key,time,commitTime,PythonfileNum,pythonFile
#33841,2021-07-16 02:57:36,2021-07-16 10:57:35,4,"['python/paddle/fluid/tests/unittests/test_softmax_mask_fuse_op.py', 'python/paddle/incubate/__init__.py', 'python/paddle/incubate/operators/__init__.py', 'python/paddle/incubate/operators/softmax_mask_fuse.py']"
#33835,2021-07-01 02:35:04,2021-07-01 10:35:03,3,"['python/paddle/amp/grad_scaler.py', 'python/paddle/fluid/dygraph/amp/loss_scaler.py', 'python/paddle/fluid/tests/unittests/test_imperative_auto_mixed_precision.py']"
#33829,2021-09-14 03:45:27,2021-09-14 11:45:27,7,"['python/paddle/__init__.py', 'python/paddle/fluid/framework.py', 'python/paddle/fluid/tests/unittests/test_fill_any_op.py', 'python/paddle/fluid/tests/unittests/test_tensor_fill_.py', 'python/paddle/fluid/tests/unittests/test_tensor_zero_.py', 'python/paddle/tensor/manipulation.py', 'tools/static_mode_white_list.py']"
#33821,2021-08-13 12:18:18,2021-08-13 20:18:18,4,"['python/paddle/__init__.py', 'python/paddle/fluid/tests/unittests/test_einsum.py', 'python/paddle/tensor/__init__.py', 'python/paddle/tensor/einsum.py']"
#33815,2021-06-30 03:30:02,2021-06-30 11:30:02,2,"['python/paddle/device.py', 'python/paddle/fluid/tests/unittests/test_device.py']"
#33809,2021-06-29 03:26:13,2021-06-29 11:26:12,3,"['python/paddle/fluid/contrib/mixed_precision/fp16_lists.py', 'python/paddle/fluid/dygraph/amp/auto_cast.py', 'python/paddle/fluid/dygraph/amp/loss_scaler.py']"
#33804,2021-08-11 07:20:25,2021-09-08 16:34:27,25,"['python/paddle/distributed/auto_parallel/completion.py', 'python/paddle/distributed/auto_parallel/context.py', 'python/paddle/distributed/auto_parallel/operators/dist_matmul.py', 'python/paddle/distributed/auto_parallel/parallelizer.py', 'python/paddle/distributed/auto_parallel/partitioner.py', 'python/paddle/distributed/auto_parallel/utils.py', 'python/paddle/distributed/fleet/base/distributed_strategy.py', 'python/paddle/distributed/fleet/base/fleet_base.py', 'python/paddle/fluid/tests/unittests/test_auto_parallel_completion.py', 'python/paddle/fluid/tests/unittests/test_auto_parallel_completion_gpt.py', 'python/paddle/fluid/tests/unittests/test_auto_parallel_parallelizer.py', 'python/paddle/fluid/tests/unittests/test_auto_parallel_partitioner.py', 'python/paddle/fluid/tests/unittests/test_auto_parallel_partitioner_gpt.py', 'python/paddle/distributed/__init__.py', 'python/paddle/distributed/auto_parallel/__init__.py', 'python/paddle/distributed/auto_parallel/attribute.py', 'python/paddle/distributed/auto_parallel/interface.py', 'python/paddle/distributed/auto_parallel/operators/__init__.py', 'python/paddle/distributed/auto_parallel/operators/common.py', 'python/paddle/distributed/auto_parallel/operators/dist_embedding.py', 'python/paddle/distributed/auto_parallel/operators/dist_reshape.py', 'python/paddle/distributed/auto_parallel/operators/dist_softmax.py', 'python/paddle/distributed/auto_parallel/operators/dist_transpose.py', 'python/paddle/fluid/framework.py', 'python/paddle/fluid/tests/unittests/test_auto_parallel_api.py']"
#33799,2021-06-28 09:33:37,2021-06-28 17:33:37,4,"['tools/analysisPyXml.py', 'tools/get_single_test_cov.py', 'tools/get_ut_file_map.py', 'tools/handle_h_cu_file.py']"
#33796,2021-06-30 06:49:37,2021-06-30 14:49:37,2,"['python/paddle/fluid/dygraph/dygraph_to_static/function_spec.py', 'python/paddle/fluid/dygraph/dygraph_to_static/partial_program.py']"
#33781,2021-07-02 06:05:18,2021-07-02 14:05:17,2,"['python/paddle/fluid/contrib/slim/quantization/quantize_transpiler_v2.py', 'python/paddle/fluid/contrib/slim/tests/test_quantize_transpiler_v2.py']"
#33780,2021-06-28 11:46:28,2021-06-28 19:46:27,3,"['python/paddle/distributed/fleet/meta_optimizers/ascend/ascend_parser.py', 'python/paddle/fluid/tests/unittests/asp/test_asp_pruning_2d_best.py', 'python/paddle/fluid/tests/unittests/npu/test_collective_base_npu.py']"
#33771,2021-07-28 06:37:54,2021-07-28 14:37:54,6,"['python/paddle/fluid/executor.py', 'python/paddle/fluid/framework.py', 'python/paddle/fluid/io.py', 'python/paddle/fluid/tests/unittests/ir/test_ir_graph_to_program_pass.py', 'python/paddle/fluid/tests/unittests/test_program.py', 'python/paddle/static/io.py']"
#33750,2021-06-30 11:51:32,2021-06-30 13:51:32,2,"['python/paddle/fluid/tests/unittests/mkldnn/test_matmul_v2_mkldnn_op.py', 'tools/static_mode_white_list.py']"
#33745,2021-06-24 07:36:59,2021-06-24 15:36:58,3,"['python/paddle/fluid/dygraph/dygraph_to_static/utils.py', 'python/paddle/fluid/tests/unittests/dygraph_to_static/test_origin_info.py', 'python/paddle/fluid/tests/unittests/dygraph_to_static/test_typing.py']"
#33733,2021-06-28 06:16:31,2021-06-28 14:16:30,3,"['python/paddle/fluid/tests/unittests/test_gru_rnn_op.py', 'python/paddle/fluid/tests/unittests/test_rnn_op.py', 'python/paddle/fluid/tests/unittests/test_simple_rnn_op.py']"
#33731,2021-06-24 02:22:44,2021-06-24 10:22:44,6,"['tools/check_pr_approval.py', 'tools/print_signatures.py', 'tools/sampcd_processor.py', 'tools/test_check_pr_approval.py', 'tools/test_print_signatures.py', 'tools/test_sampcd_processor.py']"
#33728,2021-06-23 08:48:40,2021-06-23 16:48:39,3,"['python/paddle/distributed/fleet/elastic.py', 'python/paddle/distributed/fleet/launch.py', 'python/paddle/fluid/tests/unittests/elastic_demo.py']"
#33727,2021-06-22 12:24:13,2021-06-22 20:24:12,4,"['python/paddle/fluid/distributed/node.py', 'python/paddle/fluid/incubate/fleet/base/fleet_base.py', 'python/paddle/fluid/incubate/fleet/utils/fleet_util.py', 'python/paddle/fluid/incubate/fleet/utils/http_server.py']"
#33718,2021-06-29 03:50:25,2021-06-29 11:50:25,3,"['python/paddle/fluid/__init__.py', 'python/paddle/fluid/trainer_desc.py', 'python/paddle/fluid/trainer_factory.py']"
#33700,2021-06-25 08:02:10,2021-06-25 16:02:09,5,"['python/paddle/distributed/collective.py', 'python/paddle/distributed/fleet/base/fleet_base.py', 'python/paddle/distributed/fleet/base/topology.py', 'python/paddle/distributed/fleet/meta_parallel/parallel_layers/mp_layers.py', 'python/paddle/fluid/tests/unittests/test_fleet_static_mp_layers.py']"
#33699,2021-06-22 07:56:07,2021-06-22 15:56:06,2,"['python/paddle/fluid/dygraph/math_op_patch.py', 'python/paddle/fluid/tests/unittests/test_math_op_patch_var_base.py']"
#33697,2021-07-08 10:14:40,2021-07-08 18:14:40,3,"['python/paddle/fluid/framework.py', 'python/paddle/fluid/tests/unittests/test_paddle_save_load.py', 'python/paddle/framework/io.py']"
#33692,2021-06-24 06:44:47,2021-06-24 14:44:47,5,"['python/paddle/distributed/fleet/meta_optimizers/localsgd_optimizer.py', 'python/paddle/fluid/dataloader/flat.py', 'python/paddle/fluid/distributed/fleet.py', 'python/paddle/fluid/tests/unittests/test_group_norm_op.py', 'python/paddle/optimizer/momentum.py']"
#33691,2021-06-24 06:37:12,2021-06-24 14:37:12,6,"['python/paddle/distributed/fleet/launch_utils.py', 'python/paddle/fluid/tests/unittests/asp/test_asp_pruning_1d.py', 'python/paddle/fluid/tests/unittests/asp/test_asp_pruning_2d_greedy.py', 'python/paddle/fluid/tests/unittests/parallel_dygraph_transformer.py', 'python/paddle/fluid/tests/unittests/xpu/test_batch_norm_op_xpu.py', 'tools/CrossStackProfiler/NetFileReader.py']"
#33689,2021-06-22 02:34:27,2021-06-22 10:34:26,2,"['python/paddle/fluid/dygraph/varbase_patch_methods.py', 'python/paddle/utils/deprecated.py']"
#33680,2021-07-12 10:37:39,2021-07-12 18:37:38,5,"['python/paddle/fluid/tests/unittests/ir/inference/test_trt_activation_pass.py', 'python/paddle/fluid/tests/unittests/ir/inference/test_trt_elementwise_op.py', 'python/paddle/fluid/tests/unittests/ir/inference/test_trt_instance_norm_op.py', 'python/paddle/fluid/tests/unittests/ir/inference/test_trt_pool_op.py', 'python/paddle/fluid/tests/unittests/ir/inference/test_trt_subgraph_pass.py']"
#33634,2021-06-22 07:57:46,2021-06-22 15:57:46,3,"['python/paddle/fluid/layers/ops.py', 'tools/print_signatures.py', 'tools/sampcd_processor.py']"
#33633,2021-07-01 05:35:37,2021-07-01 13:35:36,12,"['python/paddle/distributed/fleet/base/fleet_base.py', 'python/paddle/distributed/fleet/base/topology.py', 'python/paddle/distributed/fleet/meta_optimizers/dygraph_optimizer/dygraph_sharding_optimizer.py', 'python/paddle/distributed/fleet/meta_optimizers/dygraph_optimizer/hybrid_parallel_optimizer.py', 'python/paddle/distributed/fleet/meta_parallel/__init__.py', 'python/paddle/distributed/fleet/meta_parallel/sharding_parallel.py', 'python/paddle/distributed/fleet/utils/hybrid_parallel_util.py', 'python/paddle/fluid/tests/unittests/hybrid_parallel_communicate_group.py', 'python/paddle/fluid/tests/unittests/hybrid_parallel_sharding_model.py', 'python/paddle/fluid/tests/unittests/test_hybrid_parallel_topology.py', 'python/paddle/fluid/tests/unittests/test_parallel_dygraph_dataparallel.py', 'python/paddle/fluid/tests/unittests/test_parallel_dygraph_sharding_parallel.py']"
#33632,2021-06-21 10:28:26,2021-06-21 18:28:25,2,"['python/paddle/fluid/tests/unittests/test_sgd_op_bf16.py', 'python/paddle/fluid/tests/unittests/test_sum_op.py']"
#33609,2021-06-21 08:50:18,2021-06-21 16:50:17,3,"['python/paddle/__init__.py', 'python/paddle/vision/datasets/__init__.py', 'tools/print_signatures.py']"
#33598,2021-06-21 03:26:05,2021-06-21 11:26:04,2,"['python/paddle/fluid/tests/unittests/mkldnn/test_dequantize_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_requantize_mkldnn_op.py']"
#33586,2021-06-22 13:54:30,2021-06-22 21:54:30,4,"['python/paddle/__init__.py', 'python/paddle/fluid/tests/unittests/test_diagonal_op.py', 'python/paddle/tensor/__init__.py', 'python/paddle/tensor/math.py']"
#33585,2021-06-16 06:00:34,2021-06-16 14:00:34,2,"['python/paddle/fluid/tests/unittests/test_conv2d_transpose_op.py', 'python/paddle/nn/layer/conv.py']"
#33584,2021-06-23 11:12:52,2021-06-23 13:12:52,3,"['python/paddle/fluid/tests/unittests/mkldnn/test_split_bf16_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_split_mkldnn_op.py', 'tools/static_mode_white_list.py']"
#33580,2021-06-21 09:06:19,2021-06-21 17:06:18,4,"['python/paddle/distributed/fleet/base/distributed_strategy.py', 'python/paddle/distributed/fleet/meta_optimizers/raw_program_optimizer.py', 'python/paddle/fluid/tests/unittests/dist_fleet_raw_program_optimizer_fuse_allreduce.py', 'python/paddle/fluid/tests/unittests/test_dist_fleet_raw_program_optimizer_fuse_allreduce.py']"
#33579,2021-06-24 09:21:44,2021-06-24 17:21:43,2,"['python/paddle/fluid/tests/unittests/test_var_base.py', 'python/paddle/tensor/creation.py']"
#33578,2021-06-16 03:51:14,2021-06-16 11:51:13,9,"['python/paddle/distributed/collective.py', 'python/paddle/distributed/fleet/base/topology.py', 'python/paddle/distributed/fleet/meta_parallel/__init__.py', 'python/paddle/distributed/fleet/meta_parallel/parallel_layers/__init__.py', 'python/paddle/distributed/fleet/meta_parallel/parallel_layers/pp_layers.py', 'python/paddle/distributed/fleet/meta_parallel/pipeline_parallel.py', 'python/paddle/fluid/tests/unittests/hybrid_parallel_mp_layers.py', 'python/paddle/fluid/tests/unittests/hybrid_parallel_shared_weight.py', 'python/paddle/fluid/tests/unittests/test_parallel_dygraph_pipeline_parallel.py']"
#33574,2021-06-17 02:57:22,2021-06-17 10:57:22,2,"['python/paddle/fluid/contrib/slim/tests/test_imperative_qat.py', 'python/paddle/fluid/contrib/slim/tests/test_imperative_qat_channelwise.py']"
#33573,2021-06-21 06:18:54,2021-06-21 14:18:53,4,"['tools/get_single_test_cov.py', 'tools/get_ut_file_map.py', 'tools/handle_h_cu_file.py', 'tools/pyCov_multithreading.py']"
#33565,2021-09-10 07:11:42,2021-09-10 15:11:41,4,"['python/paddle/fluid/clip.py', 'python/paddle/fluid/layers/tensor.py', 'python/paddle/fluid/tests/unittests/test_fleet_sharding_meta_optimizer.py', 'python/paddle/fluid/tests/unittests/test_gradient_clip.py']"
#33562,2021-06-21 06:00:47,2021-06-21 14:00:46,9,"['python/paddle/distributed/utils.py', 'python/paddle/fluid/dataloader/collate.py', 'python/paddle/fluid/optimizer.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_conv2d_transpose_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/test_eager_deletion_delete_vars.py', 'python/paddle/fluid/tests/unittests/xpu/test_pool2d_op_xpu.py', 'python/paddle/optimizer/lr.py', 'python/paddle/optimizer/optimizer.py', 'python/paddle/tests/test_model.py']"
#33561,2021-06-16 09:32:13,2021-06-16 17:32:12,4,"['python/paddle/fluid/__init__.py', 'python/paddle/fluid/contrib/__init__.py', 'python/paddle/fluid/contrib/mixed_precision/__init__.py', 'python/paddle/fluid/contrib/mixed_precision/bf16/__init__.py']"
#33558,2021-07-08 02:44:37,2021-07-08 10:44:37,6,"['python/paddle/distributed/fleet/base/distributed_strategy.py', 'python/paddle/distributed/fleet/meta_optimizers/__init__.py', 'python/paddle/distributed/fleet/meta_optimizers/asp_optimizer.py', 'python/paddle/fluid/contrib/sparsity/asp.py', 'python/paddle/fluid/tests/unittests/asp/test_fleet_with_asp.py', 'python/paddle/fluid/tests/unittests/asp/test_fleet_with_asp_amp.py']"
#33556,2021-06-16 09:26:09,2021-06-16 17:26:08,3,"['tools/count_api_without_core_ops.py', 'tools/print_signatures.py', 'tools/sampcd_processor.py']"
#33549,2021-06-24 07:42:32,2021-06-24 09:42:31,4,"['python/paddle/fluid/tests/unittests/mkldnn/test_elementwise_add_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_elementwise_mul_bf16_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_elementwise_mul_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/op_test.py']"
#33538,2021-06-15 02:28:57,2021-06-15 10:28:56,10,"['python/paddle/distributed/utils.py', 'python/paddle/fluid/dataloader/collate.py', 'python/paddle/fluid/optimizer.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_conv2d_transpose_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/test_eager_deletion_delete_vars.py', 'python/paddle/fluid/tests/unittests/xpu/test_pool2d_op_xpu.py', 'python/paddle/optimizer/lr.py', 'python/paddle/optimizer/optimizer.py', 'python/paddle/tests/test_model.py', 'python/paddle/text/datasets/wmt14.py']"
#33533,2021-06-16 08:46:35,2021-06-16 16:46:34,7,"['python/paddle/distributed/entry_attr.py', 'python/paddle/fluid/entry_attr.py', 'python/paddle/fluid/incubate/fleet/base/role_maker.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_conv2d_transpose_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/test_backward.py', 'python/paddle/fluid/tests/unittests/test_fleet_metric.py', 'python/paddle/fluid/tests/unittests/test_fleet_rolemaker_2.py']"
#33524,2021-06-16 08:10:47,2021-06-16 16:10:47,8,"['python/paddle/__init__.py', 'python/paddle/fluid/dygraph/math_op_patch.py', 'python/paddle/fluid/layers/math_op_patch.py', 'python/paddle/fluid/tests/unittests/test_bitwise_op.py', 'python/paddle/fluid/tests/unittests/test_math_op_patch.py', 'python/paddle/fluid/tests/unittests/test_math_op_patch_var_base.py', 'python/paddle/tensor/__init__.py', 'python/paddle/tensor/logic.py']"
#33519,2021-06-16 05:58:03,2021-06-16 13:58:03,2,"['python/paddle/fluid/tests/unittests/mkldnn/test_fusion_gru_bf16_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/test_hdfs1.py']"
#33504,2021-06-11 06:21:18,2021-06-11 14:21:17,3,"['python/paddle/fluid/reader.py', 'python/paddle/fluid/tests/unittests/test_multiprocess_reader_exception.py', 'python/paddle/reader/decorator.py']"
#33500,2021-06-15 06:31:29,2021-06-15 14:31:29,3,"['python/paddle/fluid/framework.py', 'python/paddle/fluid/tests/unittests/test_paddle_save_load.py', 'python/paddle/framework/io.py']"
#33499,2021-06-11 05:23:56,2021-06-11 13:23:56,2,"['python/paddle/fluid/tests/unittests/dygraph_to_static/test_tensor_shape.py', 'python/paddle/fluid/variable_index.py']"
#33492,2021-06-16 07:42:55,2021-06-16 15:42:55,3,"['python/paddle/fluid/incubate/fleet/parameter_server/pslib/optimizer_factory.py', 'python/paddle/fluid/incubate/fleet/utils/fleet_util.py', 'python/paddle/fluid/log_helper.py']"
#33488,2021-06-11 02:24:46,2021-06-15 10:28:56,10,"['python/paddle/distributed/utils.py', 'python/paddle/fluid/dataloader/collate.py', 'python/paddle/fluid/optimizer.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_conv2d_transpose_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/test_eager_deletion_delete_vars.py', 'python/paddle/fluid/tests/unittests/xpu/test_pool2d_op_xpu.py', 'python/paddle/optimizer/lr.py', 'python/paddle/optimizer/optimizer.py', 'python/paddle/tests/test_model.py', 'python/paddle/text/datasets/wmt14.py']"
#33484,2021-06-21 06:38:02,2021-06-21 14:38:02,2,"['python/paddle/fluid/contrib/slim/tests/test_imperative_qat_amp.py', 'python/paddle/fluid/dygraph/amp/auto_cast.py']"
#33475,2021-06-10 04:51:08,2021-07-20 14:31:10,2,"['python/paddle/tests/test_dataset_cifar.py', 'python/paddle/vision/datasets/cifar.py']"
#33464,2021-06-17 01:44:53,2021-06-17 09:44:52,6,"['python/paddle/fluid/dygraph/dygraph_to_static/function_spec.py', 'python/paddle/fluid/dygraph/dygraph_to_static/program_translator.py', 'python/paddle/fluid/dygraph/dygraph_to_static/utils.py', 'python/paddle/fluid/dygraph/jit.py', 'python/paddle/fluid/tests/unittests/dygraph_to_static/test_function_spec.py', 'python/paddle/fluid/tests/unittests/test_input_spec.py']"
#33461,2021-06-21 03:56:19,2021-06-21 11:56:18,3,"['python/paddle/fluid/optimizer.py', 'python/paddle/fluid/tests/unittests/npu/test_sum_op_npu.py', 'python/paddle/fluid/tests/unittests/test_adam_op.py']"
#33445,2021-06-22 02:22:46,2021-06-22 10:22:45,8,"['python/paddle/fluid/contrib/slim/quantization/imperative/__init__.py', 'python/paddle/fluid/contrib/slim/quantization/imperative/ptq.py', 'python/paddle/fluid/contrib/slim/quantization/imperative/ptq_config.py', 'python/paddle/fluid/contrib/slim/quantization/imperative/ptq_hooks.py', 'python/paddle/fluid/contrib/slim/quantization/imperative/ptq_quantizer.py', 'python/paddle/fluid/contrib/slim/quantization/imperative/ptq_registry.py', 'python/paddle/fluid/contrib/slim/quantization/imperative/utils.py', 'python/paddle/fluid/contrib/slim/tests/test_imperative_ptq.py']"
#33430,2021-06-15 15:40:37,2021-06-15 23:40:37,2,"['python/paddle/fluid/tests/unittests/test_var_base.py', 'python/paddle/tensor/creation.py']"
#33425,2021-06-11 04:35:18,2021-06-11 12:35:18,5,"['python/paddle/fluid/net_drawer.py', 'python/paddle/fluid/tests/unittests/dygraph_to_static/simnet_dygraph_model.py', 'python/paddle/fluid/tests/unittests/dygraph_to_static/simnet_dygraph_model_v2.py', 'python/paddle/fluid/tests/unittests/dygraph_to_static/test_static_analysis.py', 'python/paddle/text/datasets/wmt14.py']"
#33423,2021-06-10 09:35:25,2021-06-10 17:35:24,2,"['tools/print_signatures.py', 'tools/sampcd_processor.py']"
#33416,2021-06-09 01:48:44,2021-06-09 09:48:43,2,"['python/paddle/fluid/optimizer.py', 'python/paddle/fluid/tests/unittests/test_adam_op.py']"
#33413,2021-06-11 12:25:37,2021-06-11 20:25:36,2,"['python/paddle/fluid/tests/unittests/test_gather_op.py', 'python/paddle/tensor/manipulation.py']"
#33411,2021-06-09 14:41:14,2021-06-09 22:41:14,4,"['python/paddle/distributed/collective.py', 'python/paddle/fluid/tests/unittests/parallel_embedding_api.py', 'python/paddle/fluid/tests/unittests/test_collective_api_base.py', 'python/paddle/fluid/tests/unittests/test_collective_split_embedding_none_divisible.py']"
#33401,2021-06-09 05:26:04,2021-06-09 13:26:03,5,"['python/paddle/distributed/collective.py', 'python/paddle/distributed/fleet/meta_parallel/__init__.py', 'python/paddle/distributed/fleet/meta_parallel/parallel_layers/__init__.py', 'python/paddle/distributed/fleet/meta_parallel/parallel_layers/mp_layers.py', 'python/paddle/fluid/tests/unittests/hybrid_parallel_mp_layers.py']"
#33400,2021-06-09 02:36:33,2021-06-09 10:36:32,3,"['python/paddle/fluid/layers/detection.py', 'python/paddle/fluid/tests/unittests/test_yolo_box_op.py', 'python/paddle/vision/ops.py']"
#33398,2021-06-08 07:12:01,2021-06-08 15:12:01,3,"['paddle/fluid/inference/tests/api/full_ILSVRC2012_val_preprocess.py', 'python/paddle/fluid/tests/unittests/test_gradient_clip.py', 'python/paddle/fluid/transpiler/collective.py']"
#33394,2021-06-12 08:50:28,2021-06-12 16:50:27,2,"['python/paddle/fluid/tests/unittests/ir/inference/test_trt_flatten_op.py', 'python/paddle/fluid/tests/unittests/ir/inference/test_trt_subgraph_pass.py']"
#33384,2021-06-08 02:41:21,2021-06-08 10:41:20,2,"['python/paddle/static/__init__.py', 'python/paddle/static/io.py']"
#33379,2021-06-10 09:22:47,2021-06-10 17:22:47,3,"['python/paddle/hapi/hub.py', 'python/paddle/tests/test_download.py', 'python/paddle/utils/download.py']"
#33377,2021-06-08 02:22:36,2021-06-08 10:22:36,2,"['python/paddle/distributed/utils.py', 'tools/get_pr_ut.py']"
#33373,2021-06-07 09:17:56,2021-06-07 17:17:56,2,"['python/paddle/fluid/layers/nn.py', 'python/paddle/fluid/tests/unittests/test_strided_slice_op.py']"
#33371,2021-06-16 07:31:54,2021-06-16 15:31:53,4,"['python/paddle/__init__.py', 'python/paddle/fluid/tests/unittests/test_trunc_op.py', 'python/paddle/tensor/__init__.py', 'python/paddle/tensor/math.py']"
#33369,2021-06-21 06:06:30,2021-06-21 14:06:29,2,"['python/paddle/distributed/fleet/elastic.py', 'python/paddle/distributed/fleet/launch.py']"
#33359,2021-06-09 11:53:54,2021-06-09 19:53:53,3,"['python/paddle/fluid/dygraph/layer_hooks.py', 'python/paddle/fluid/dygraph/layers.py', 'python/paddle/fluid/tests/unittests/dygraph_to_static/test_op_attr.py']"
#33355,2021-06-07 08:08:12,2021-06-07 16:08:12,7,"['python/paddle/distributed/fleet/meta_optimizers/dygraph_optimizer/hybrid_parallel_optimizer.py', 'python/paddle/fluid/contrib/model_stat.py', 'python/paddle/fluid/tests/unittests/ir_memory_optimize_net_base.py', 'python/paddle/fluid/tests/unittests/test_auto_checkpoint.py', 'python/paddle/fluid/tests/unittests/test_dyn_rnn.py', 'python/paddle/fluid/tests/unittests/test_onnx_export.py', 'python/paddle/hapi/model.py']"
#33353,2021-06-07 08:08:00,2021-06-07 16:08:00,12,"['paddle/fluid/inference/tests/api/full_ILSVRC2012_val_preprocess.py', 'python/paddle/distributed/fleet/base/distributed_strategy.py', 'python/paddle/distributed/fleet/launch_utils.py', 'python/paddle/distributed/fleet/meta_optimizers/sharding/utils.py', 'python/paddle/distributed/fleet/utils/fs.py', 'python/paddle/distributed/utils.py', 'python/paddle/fluid/framework.py', 'python/paddle/fluid/incubate/fleet/utils/hdfs.py', 'python/paddle/fluid/tests/test_beam_search_decoder.py', 'python/paddle/fluid/tests/unittests/test_traced_layer_err_msg.py', 'python/paddle/vision/transforms/functional_cv2.py', 'python/paddle/vision/transforms/functional_pil.py']"
#33339,2021-06-04 08:13:00,2021-06-04 16:12:59,3,"['python/paddle/fluid/tests/unittests/dist_fleet_raw_program_optimizer.py', 'python/paddle/fluid/tests/unittests/test_dist_base.py', 'python/paddle/fluid/tests/unittests/test_dist_fleet_raw_program_optimizer.py']"
#33335,2021-06-04 08:23:35,2021-06-16 14:27:19,3,"['python/paddle/fluid/dygraph/dygraph_to_static/partial_program.py', 'python/paddle/fluid/tests/unittests/test_var_base.py', 'python/paddle/tensor/creation.py']"
#33334,2021-06-09 11:04:49,2021-06-09 19:04:48,4,"['python/paddle/__init__.py', 'python/paddle/fluid/tests/unittests/test_diagflat.py', 'python/paddle/tensor/__init__.py', 'python/paddle/tensor/creation.py']"
#33330,2021-06-24 02:34:45,2021-06-24 10:34:45,7,"['python/paddle/fluid/framework.py', 'python/paddle/fluid/layers/math_op_patch.py', 'python/paddle/fluid/tests/unittests/test_detach.py', 'python/paddle/fluid/tests/unittests/test_math_op_patch.py', 'python/paddle/fluid/tests/unittests/test_share_data_op.py', 'python/paddle/fluid/tests/unittests/test_variable.py', 'tools/static_mode_white_list.py']"
#33327,2021-06-07 07:53:26,2021-06-07 15:53:25,2,"['python/paddle/distributed/fleet/meta_optimizers/sharding/utils.py', 'python/paddle/fluid/tests/unittests/test_fleet_sharding_meta_optimizer.py']"
#33324,2021-06-05 00:16:47,2021-06-05 08:16:46,2,"['python/paddle/fluid/tests/unittests/ir/inference/test_trt_gather_nd_op.py', 'python/paddle/fluid/tests/unittests/ir/inference/test_trt_reduce_sum_op.py']"
#33310,2021-06-09 06:06:56,2021-06-09 14:06:55,2,"['python/paddle/fluid/dataloader/worker.py', 'python/paddle/fluid/tests/unittests/test_multiprocess_dataloader_dataset.py']"
#33308,2021-06-11 06:44:18,2021-06-11 14:44:17,25,"['python/paddle/hapi/callbacks.py', 'python/paddle/hapi/model.py', 'python/paddle/metric/metrics.py', 'python/paddle/tests/test_callback_visualdl.py', 'python/paddle/vision/__init__.py', 'python/paddle/vision/datasets/__init__.py', 'python/paddle/vision/datasets/cifar.py', 'python/paddle/vision/datasets/flowers.py', 'python/paddle/vision/datasets/folder.py', 'python/paddle/vision/datasets/mnist.py', 'python/paddle/vision/datasets/voc2012.py', 'python/paddle/vision/image.py', 'python/paddle/vision/models/__init__.py', 'python/paddle/vision/models/lenet.py', 'python/paddle/vision/models/mobilenetv1.py', 'python/paddle/vision/models/mobilenetv2.py', 'python/paddle/vision/models/resnet.py', 'python/paddle/vision/models/vgg.py', 'python/paddle/vision/ops.py', 'python/paddle/vision/transforms/__init__.py', 'python/paddle/vision/transforms/functional.py', 'python/paddle/vision/transforms/functional_cv2.py', 'python/paddle/vision/transforms/functional_pil.py', 'python/paddle/vision/transforms/functional_tensor.py', 'python/paddle/vision/transforms/transforms.py']"
#33302,2021-06-03 08:44:45,2021-06-03 16:44:44,2,"['python/paddle/dataset/common.py', 'python/paddle/hapi/progressbar.py']"
#33298,2021-06-10 03:54:00,2021-06-10 11:53:59,2,"['python/paddle/fluid/tests/unittests/test_variable.py', 'python/paddle/fluid/variable_index.py']"
#33297,2021-06-08 08:26:46,2021-06-08 16:26:45,2,"['python/paddle/distributed/fleet/meta_optimizers/raw_program_optimizer.py', 'python/paddle/fluid/tests/unittests/test_raw_program_optimizer.py']"
#33295,2021-06-11 16:47:32,2021-06-11 18:47:31,4,"['python/paddle/fluid/tests/unittests/mkldnn/test_fusion_gru_bf16_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_fusion_gru_int8_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_fusion_lstm_bf16_mkldnn_op.py', 'python/paddle/fluid/tests/unittests/mkldnn/test_fusion_lstm_int8_mkldnn_op.py']"
#33294,2021-06-23 06:18:20,2021-06-23 14:18:19,4,"['python/paddle/__init__.py', 'python/paddle/fluid/tests/unittests/test_broadcast_tensors_op.py', 'python/paddle/tensor/__init__.py', 'python/paddle/tensor/manipulation.py']"
#33293,2021-06-08 04:38:32,2021-06-08 12:38:32,2,"['python/paddle/fluid/tests/unittests/ir/inference/inference_pass_test.py', 'python/paddle/fluid/tests/unittests/ir/inference/test_trt_subgraph_pass.py']"
