key,time,commitTime,PythonfileNum,pythonFile
#2610,2020-08-23 01:27:51,2020-08-22 21:27:50,6,"['pyro/contrib/funsor/handlers/enum_messenger.py', 'pyro/contrib/funsor/handlers/plate_messenger.py', 'pyro/contrib/funsor/handlers/trace_messenger.py', 'pyro/contrib/funsor/infer/traceenum_elbo.py', 'setup.py', 'tests/contrib/funsor/test_named_handlers.py']"
#2604,2020-08-15 00:22:02,2020-08-14 17:22:01,2,"['tests/common.py', 'tests/infer/mcmc/test_mcmc_util.py']"
#2599,2020-08-14 17:28:06,2020-08-14 10:28:06,4,"['pyro/distributions/util.py', 'pyro/infer/tracegraph_elbo.py', 'pyro/infer/util.py', 'tests/distributions/test_util.py']"
#2596,2020-08-18 22:58:41,2020-08-18 18:58:41,6,"['pyro/contrib/funsor/handlers/plate_messenger.py', 'pyro/contrib/funsor/handlers/replay_messenger.py', 'pyro/contrib/funsor/infer/__init__.py', 'pyro/contrib/funsor/infer/traceenum_elbo.py', 'pyro/contrib/funsor/infer/tracetmc_elbo.py', 'tests/contrib/funsor/test_enum_funsor.py']"
#2595,2020-08-15 15:28:26,2020-08-15 11:28:25,5,"['pyro/contrib/funsor/handlers/enum_messenger.py', 'pyro/contrib/funsor/infer/__init__.py', 'pyro/contrib/funsor/infer/tracetmc_elbo.py', 'setup.py', 'tests/contrib/funsor/test_tmc.py']"
#2593,2020-08-14 21:44:04,2020-08-14 17:44:03,6,"['pyro/contrib/funsor/__init__.py', 'pyro/contrib/funsor/handlers/__init__.py', 'pyro/contrib/funsor/handlers/plate_messenger.py', 'pyro/infer/enum.py', 'tests/contrib/funsor/test_valid_models_plate.py', 'tests/contrib/funsor/test_valid_models_sequential_plate.py']"
#2591,2020-08-11 14:41:23,2020-08-11 09:41:22,2,"['pyro/infer/mcmc/api.py', 'tests/infer/mcmc/test_mcmc_api.py']"
#2589,2020-08-14 19:46:03,2020-08-14 15:46:02,7,"['pyro/contrib/funsor/handlers/__init__.py', 'pyro/contrib/funsor/handlers/enum_messenger.py', 'pyro/contrib/funsor/handlers/replay_messenger.py', 'pyro/contrib/funsor/handlers/trace_messenger.py', 'tests/contrib/funsor/test_named_handlers.py', 'tests/contrib/funsor/test_pyroapi_funsor.py', 'tests/contrib/funsor/test_valid_models_enum.py']"
#2586,2020-08-06 20:47:14,2020-08-06 21:47:13,2,"['pyro/infer/util.py', 'tests/infer/test_inference.py']"
#2583,2020-08-07 16:55:43,2020-08-07 12:55:42,13,"['pyro/contrib/__init__.py', 'pyro/contrib/funsor/__init__.py', 'pyro/contrib/funsor/handlers/__init__.py', 'pyro/contrib/funsor/handlers/named_messenger.py', 'pyro/contrib/funsor/handlers/primitives.py', 'pyro/contrib/funsor/handlers/runtime.py', 'pyro/contrib/funsor/infer/__init__.py', 'pyro/poutine/handlers.py', 'pyro/poutine/messenger.py', 'setup.py', 'tests/contrib/funsor/conftest.py', 'tests/contrib/funsor/test_named_handlers.py', 'tests/contrib/funsor/test_pyroapi_funsor.py']"
#2575,2020-07-24 22:25:03,2020-07-24 15:25:02,7,"['docs/source/conf.py', 'examples/svi_horovod.py', 'pyro/optim/__init__.py', 'pyro/optim/horovod.py', 'setup.py', 'tests/common.py', 'tests/test_examples.py']"
#2574,2020-07-29 00:36:32,2020-07-28 17:36:31,3,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/spline_autoregressive.py', 'tests/distributions/test_transforms.py']"
#2573,2020-07-29 00:33:08,2020-07-28 17:33:07,4,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/matrix_exponential.py', 'pyro/distributions/transforms/radial.py', 'tests/distributions/test_transforms.py']"
#2563,2020-07-16 03:19:55,2020-07-15 20:19:54,2,"['pyro/contrib/epidemiology/compartmental.py', 'tests/contrib/epidemiology/test_models.py']"
#2559,2020-07-15 17:57:13,2020-07-15 10:57:12,2,"['pyro/contrib/epidemiology/models.py', 'tests/contrib/epidemiology/test_models.py']"
#2557,2020-07-15 17:55:51,2020-07-15 10:55:50,5,"['docs/source/conf.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/distributions/coalescent.py', 'setup.py', 'tests/distributions/test_coalescent.py']"
#2551,2020-07-16 20:45:34,2020-07-16 13:45:33,16,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/affine_autoregressive.py', 'pyro/distributions/transforms/affine_coupling.py', 'pyro/distributions/transforms/block_autoregressive.py', 'pyro/distributions/transforms/cholesky.py', 'pyro/distributions/transforms/householder.py', 'pyro/distributions/transforms/matrix_exponential.py', 'pyro/distributions/transforms/neural_autoregressive.py', 'pyro/distributions/transforms/permute.py', 'pyro/distributions/transforms/planar.py', 'pyro/distributions/transforms/polynomial.py', 'pyro/distributions/transforms/radial.py', 'pyro/distributions/transforms/spline_autoregressive.py', 'pyro/distributions/transforms/spline_coupling.py', 'pyro/distributions/transforms/sylvester.py', 'tests/distributions/test_transforms.py']"
#2544,2020-07-07 05:08:39,2020-07-06 22:08:38,6,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/householder.py', 'pyro/distributions/transforms/planar.py', 'pyro/distributions/transforms/radial.py', 'pyro/distributions/transforms/spline.py', 'tests/distributions/test_transforms.py']"
#2542,2020-07-19 02:51:12,2020-07-18 19:51:11,4,"['pyro/distributions/conditional.py', 'pyro/distributions/torch_patch.py', 'pyro/distributions/transforms/spline.py', 'setup.py']"
#2541,2020-06-28 17:44:00,2020-08-06 21:47:13,2,"['pyro/infer/util.py', 'tests/infer/test_inference.py']"
#2540,2020-06-28 19:45:23,2020-06-28 12:45:22,5,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/affine_autoregressive.py', 'pyro/distributions/transforms/spline.py', 'pyro/distributions/transforms/spline_autoregressive.py', 'tests/distributions/test_transforms.py']"
#2538,2020-06-24 23:23:45,2020-06-24 16:23:44,2,"['pyro/contrib/epidemiology/compartmental.py', 'tests/contrib/epidemiology/test_models.py']"
#2537,2020-06-28 18:04:51,2020-06-28 14:04:50,2,"['examples/toy_mixture_model_discrete_enumeration.py', 'tests/test_examples.py']"
#2536,2020-06-22 01:47:29,2020-06-21 18:47:28,2,"['pyro/distributions/zero_inflated.py', 'tests/distributions/test_zero_inflated.py']"
#2535,2020-06-22 21:43:53,2020-06-22 17:43:52,2,"['examples/toy_mixture_model.py', 'tests/test_examples.py']"
#2534,2020-06-19 18:14:28,2020-06-19 20:14:27,3,"['pyro/contrib/examples/bart.py', 'pyro/contrib/examples/finance.py', 'pyro/contrib/examples/util.py']"
#2533,2020-06-17 23:52:20,2020-06-17 16:52:19,4,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/poutine/util.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py']"
#2532,2020-06-17 18:35:59,2020-06-17 11:35:58,3,"['tests/common.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py']"
#2531,2021-06-11 19:04:53,2021-06-11 12:04:53,3,"['pyro/distributions/sine_skewed.py', 'tests/contrib/test_minipyro.py', 'tests/distributions/test_sine_skewed.py']"
#2529,2020-06-16 22:39:06,2020-06-16 15:39:05,5,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py']"
#2527,2020-06-16 01:18:57,2020-06-15 18:18:56,7,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/infer/mcmc/api.py', 'tests/contrib/epidemiology/test_distributions.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py']"
#2526,2020-06-14 21:12:10,2020-06-14 14:12:09,5,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py']"
#2525,2020-06-28 17:55:18,2020-06-28 10:55:17,9,"['pyro/distributions/diag_normal_mixture.py', 'pyro/distributions/gaussian_scale_mixture.py', 'pyro/distributions/inverse_gamma.py', 'pyro/distributions/relaxed_straight_through.py', 'pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/affine_coupling.py', 'pyro/distributions/transforms/spline_coupling.py', 'pyro/distributions/zero_inflated.py', 'tests/distributions/test_transforms.py']"
#2524,2020-06-28 17:58:36,2020-06-28 10:58:35,2,"['pyro/distributions/transforms/spline.py', 'tests/distributions/test_transforms.py']"
#2523,2020-06-13 23:39:31,2020-06-13 16:39:30,8,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/models.py', 'setup.py', 'tests/contrib/epidemiology/test_models.py', 'tests/integration_tests/test_conjugate_gaussian_models.py']"
#2522,2020-06-12 01:42:34,2020-06-11 18:42:33,9,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/contrib/epidemiology/models.py', 'pyro/contrib/epidemiology/util.py', 'tests/contrib/epidemiology/test_distributions.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py']"
#2521,2020-06-08 18:10:11,2020-06-08 11:10:10,4,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/models.py', 'pyro/distributions/torch_patch.py', 'tests/contrib/epidemiology/test_models.py']"
#2517,2020-06-05 00:06:48,2020-06-04 17:06:47,6,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/models.py', 'pyro/contrib/epidemiology/util.py', 'tests/contrib/epidemiology/test_models.py']"
#2516,2020-06-02 02:29:24,2020-06-01 19:29:23,4,"['pyro/distributions/__init__.py', 'pyro/distributions/improper_uniform.py', 'pyro/infer/reparam/split.py', 'tests/distributions/test_improper_uniform.py']"
#2514,2020-06-04 17:54:37,2020-06-04 10:54:36,2,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/models.py']"
#2512,2020-06-03 00:13:01,2020-06-02 17:13:00,2,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/models.py']"
#2509,2020-05-28 23:43:07,2020-05-28 16:43:06,3,"['pyro/contrib/epidemiology/util.py', 'tests/contrib/epidemiology/test_models.py', 'tests/contrib/epidemiology/test_quant.py']"
#2508,2020-05-27 01:46:57,2020-05-26 18:46:57,2,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/infer/mcmc/api.py']"
#2504,2020-05-25 20:23:57,2020-05-25 13:23:56,2,"['pyro/distributions/transforms/affine_autoregressive.py', 'tests/distributions/test_transforms.py']"
#2502,2020-05-25 19:00:27,2020-05-25 12:00:26,14,"['examples/sir_hmc.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/contrib/epidemiology/util.py', 'pyro/distributions/coalescent.py', 'pyro/distributions/conjugate.py', 'pyro/distributions/extended.py', 'pyro/distributions/hmm.py', 'pyro/ops/einsum/torch_log.py', 'pyro/ops/special.py', 'pyro/ops/tensor_utils.py', 'tests/distributions/test_extended.py', 'tests/ops/test_special.py', 'tests/ops/test_tensor_utils.py']"
#2500,2020-05-24 19:06:16,2020-05-24 12:06:15,7,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/distributions/conjugate.py', 'pyro/distributions/torch.py', 'pyro/ops/special.py', 'tests/distributions/test_binomial.py', 'tests/ops/test_special.py']"
#2499,2020-05-22 22:54:22,2020-05-22 15:54:21,5,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/models.py', 'pyro/contrib/epidemiology/seir.py', 'tests/contrib/epidemiology/test_models.py']"
#2498,2020-05-30 16:34:58,2020-05-30 09:34:58,9,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/contrib/epidemiology/models.py', 'tests/contrib/epidemiology/test_distributions.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py']"
#2495,2020-05-20 22:45:28,2020-05-20 15:45:27,12,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/util.py', 'pyro/infer/mcmc/util.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/split.py', 'tests/contrib/conftest.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/infer/reparam/test_split.py', 'tests/test_examples.py']"
#2493,2020-05-20 02:30:46,2020-05-19 19:30:45,14,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/distributions/transforms/haar.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/discrete_cosine.py', 'pyro/infer/reparam/haar.py', 'pyro/infer/reparam/unit_jacobian.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/distributions/test_haar.py', 'tests/infer/reparam/test_haar.py', 'tests/infer/reparam/test_unit_jacobian.py', 'tests/test_examples.py']"
#2492,2020-05-20 00:17:56,2020-05-19 17:17:55,6,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/discrete_cosine.py', 'pyro/distributions/transforms/haar.py', 'pyro/ops/tensor_utils.py', 'tests/distributions/test_haar.py', 'tests/distributions/test_transforms.py']"
#2491,2020-05-20 13:44:42,2020-05-20 06:44:41,3,"['pyro/distributions/__init__.py', 'pyro/distributions/polya_gamma.py', 'tests/distributions/test_polya_gamma.py']"
#2490,2020-05-19 17:40:55,2020-05-19 10:40:54,5,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/distributions/conjugate.py', 'pyro/distributions/torch.py', 'tests/distributions/test_binomial.py']"
#2488,2020-05-18 21:46:48,2020-05-18 14:46:48,3,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/infer/smcfilter.py', 'tests/infer/test_smcfilter.py']"
#2487,2020-05-16 18:59:33,2020-05-16 11:59:32,3,"['pyro/distributions/coalescent.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/distributions/test_coalescent.py']"
#2486,2020-05-16 14:55:02,2020-05-16 07:55:02,4,"['examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/infer/smcfilter.py']"
#2484,2020-05-16 00:32:36,2020-05-15 17:32:35,5,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/distributions/conjugate.py', 'pyro/distributions/torch.py', 'tests/distributions/test_binomial.py']"
#2483,2020-05-15 20:25:13,2020-05-15 13:25:12,4,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/test_examples.py']"
#2482,2020-05-15 22:57:04,2020-05-15 15:57:03,5,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/infer/autoguide/__init__.py', 'pyro/infer/autoguide/initialization.py', 'tests/infer/mcmc/test_mcmc_util.py', 'tests/infer/test_initialization.py']"
#2477,2020-05-12 00:38:54,2020-05-11 17:38:53,6,"['examples/capture_recapture/cjs.py', 'examples/sparse_regression.py', 'pyro/distributions/distribution.py', 'pyro/poutine/trace_struct.py', 'pyro/util.py', 'setup.py']"
#2474,2020-05-14 23:13:25,2020-05-14 16:13:24,5,"['pyro/contrib/epidemiology/seir.py', 'pyro/distributions/__init__.py', 'pyro/distributions/coalescent.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/distributions/test_coalescent.py']"
#2473,2020-05-12 01:02:38,2020-05-11 21:02:38,11,"['pyro/infer/mcmc/__init__.py', 'pyro/infer/mcmc/adaptation.py', 'pyro/infer/mcmc/hmc.py', 'pyro/infer/mcmc/nuts.py', 'pyro/ops/gamma_gaussian.py', 'pyro/ops/integrator.py', 'pyro/ops/tensor_utils.py', 'tests/infer/mcmc/test_adaptation.py', 'tests/infer/mcmc/test_nuts.py', 'tests/ops/test_integrator.py', 'tests/ops/test_tensor_utils.py']"
#2472,2020-05-22 22:54:04,2020-05-22 15:54:03,3,"['pyro/distributions/transforms/affine_coupling.py', 'pyro/distributions/transforms/permute.py', 'tests/distributions/test_transforms.py']"
#2467,2020-05-16 00:53:15,2020-05-15 17:53:14,17,"['docs/source/conf.py', 'pyro/distributions/__init__.py', 'pyro/distributions/torch.py', 'pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/neural_autoregressive.py', 'pyro/infer/mcmc/util.py', 'pyro/infer/util.py', 'pyro/ops/einsum/adjoint.py', 'pyro/optim/dct_adam.py', 'pyro/optim/lr_scheduler.py', 'setup.py', 'tests/distributions/test_pickle.py', 'tests/distributions/test_von_mises.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/ops/test_contract.py', 'tests/optim/test_optim.py', 'tests/poutine/test_poutines.py']"
#2466,2020-05-10 18:18:09,2020-05-10 11:18:08,11,"['examples/contrib/epidemiology/regional.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/util.py', 'pyro/contrib/randomvariable/__init__.py', 'tests/contrib/epidemiology/__init__.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/contrib/epidemiology/test_util.py', 'tests/contrib/forecast/__init__.py', 'tests/test_examples.py']"
#2465,2020-05-15 18:03:09,2020-05-15 14:03:08,9,"['pyro/infer/mcmc/__init__.py', 'pyro/infer/mcmc/adaptation.py', 'pyro/infer/mcmc/hmc.py', 'pyro/ops/arrowhead.py', 'pyro/ops/welford.py', 'tests/infer/mcmc/test_adaptation.py', 'tests/infer/mcmc/test_nuts.py', 'tests/ops/test_arrowhead.py', 'tests/ops/test_welford.py']"
#2463,2020-05-07 14:52:10,2020-05-07 07:52:09,3,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/seir.py', 'pyro/contrib/epidemiology/sir.py']"
#2460,2020-05-05 03:37:50,2020-05-04 20:37:49,6,"['pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/sir.py', 'pyro/ops/indexing.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/ops/test_indexing.py']"
#2457,2020-05-01 16:42:06,2020-05-01 09:42:05,3,"['pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/sir.py', 'tests/contrib/epidemiology/test_sir.py']"
#2456,2020-05-01 00:27:23,2020-04-30 17:27:22,3,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'tests/test_examples.py']"
#2454,2020-05-04 22:34:31,2020-05-04 18:34:30,2,"['pyro/distributions/torch_distribution.py', 'tests/distributions/test_distributions.py']"
#2452,2020-04-28 23:34:13,2020-04-28 16:34:12,3,"['pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/seir.py', 'pyro/contrib/epidemiology/sir.py']"
#2451,2020-04-29 01:18:40,2020-04-28 18:18:39,9,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/contrib/epidemiology/seir.py', 'pyro/contrib/epidemiology/sir.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/test_examples.py']"
#2450,2020-04-28 22:20:46,2020-04-28 15:20:45,7,"['pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/distributions.py', 'pyro/contrib/epidemiology/seir.py', 'pyro/contrib/epidemiology/sir.py', 'tests/contrib/epidemiology/test_distributions.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/contrib/epidemiology/test_sir.py']"
#2448,2020-05-05 16:52:34,2020-05-05 12:52:33,4,"['pyro/contrib/randomvariable/__init__.py', 'pyro/contrib/randomvariable/random_variable.py', 'pyro/distributions/distribution.py', 'tests/contrib/randomvariable/test_random_variable.py']"
#2446,2020-04-26 21:49:56,2020-04-26 14:49:55,6,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/seir.py', 'pyro/contrib/epidemiology/sir.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/test_examples.py']"
#2445,2020-04-26 19:40:29,2020-04-26 12:40:28,5,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/sir.py', 'tests/contrib/epidemiology/test_sir.py']"
#2444,2020-06-07 20:58:41,2020-06-07 13:58:40,4,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/basic.py', 'pyro/distributions/transforms/spline.py', 'tests/distributions/test_transforms.py']"
#2443,2020-05-18 14:34:09,2020-05-18 07:34:08,7,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/basic.py', 'pyro/distributions/transforms/discrete_cosine.py', 'pyro/distributions/transforms/lower_cholesky_affine.py', 'pyro/distributions/transforms/neural_autoregressive.py', 'pyro/distributions/transforms/permute.py', 'tests/distributions/test_transforms.py']"
#2440,2020-04-24 20:47:27,2020-04-24 13:47:26,6,"['examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/util.py', 'tests/contrib/epidemiology/test_quant.py', 'tests/test_examples.py']"
#2439,2020-04-24 16:12:45,2020-04-24 09:12:44,4,"['examples/sir_hmc.py', 'pyro/contrib/epidemiology/sir.py', 'pyro/distributions/extended.py', 'tests/distributions/test_extended.py']"
#2438,2020-04-24 16:09:09,2020-04-24 09:09:08,2,"['examples/sir_hmc.py', 'tests/test_examples.py']"
#2437,2020-04-24 02:36:25,2020-04-23 19:36:24,9,"['examples/contrib/epidemiology/sir.py', 'examples/sir_hmc.py', 'pyro/contrib/__init__.py', 'pyro/contrib/epidemiology/__init__.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/util.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/test_examples.py']"
#2435,2020-05-08 21:04:08,2020-05-08 14:04:07,3,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/generalized_channel_permute.py', 'tests/distributions/test_transforms.py']"
#2434,2020-04-23 19:04:27,2020-04-23 12:04:26,2,"['examples/sir_hmc.py', 'tests/test_examples.py']"
#2431,2020-04-22 23:12:52,2020-04-22 16:12:51,2,"['examples/sir_hmc.py', 'tests/test_examples.py']"
#2430,2020-04-22 18:32:14,2020-04-22 11:32:13,4,"['pyro/distributions/transforms/discrete_cosine.py', 'pyro/infer/reparam/discrete_cosine.py', 'tests/distributions/test_transforms.py', 'tests/infer/reparam/test_discrete_cosine.py']"
#2428,2020-04-21 20:43:58,2020-04-21 13:43:57,2,"['examples/sir_hmc.py', 'tests/test_examples.py']"
#2425,2020-04-21 16:39:08,2020-04-21 12:39:07,6,"['pyro/infer/mcmc/adaptation.py', 'pyro/infer/mcmc/hmc.py', 'pyro/infer/mcmc/nuts.py', 'pyro/ops/integrator.py', 'tests/infer/mcmc/test_adaptation.py', 'tests/infer/mcmc/test_nuts.py']"
#2420,2020-04-16 22:38:35,2020-04-16 18:38:34,5,"['pyro/infer/mcmc/api.py', 'pyro/infer/mcmc/hmc.py', 'pyro/infer/mcmc/util.py', 'pyro/poutine/handlers.py', 'tests/infer/mcmc/test_mcmc_util.py']"
#2419,2020-04-16 17:46:06,2020-04-16 10:46:05,3,"['pyro/ops/einsum/torch_log.py', 'pyro/ops/tensor_utils.py', 'tests/ops/test_tensor_utils.py']"
#2418,2020-04-16 17:50:58,2020-04-16 10:50:57,2,"['pyro/util.py', 'tests/test_util.py']"
#2417,2020-04-16 17:47:37,2020-04-16 13:47:36,7,"['pyro/infer/autoguide/__init__.py', 'pyro/infer/autoguide/initialization.py', 'pyro/infer/mcmc/hmc.py', 'pyro/infer/mcmc/nuts.py', 'pyro/infer/mcmc/util.py', 'tests/infer/mcmc/test_mcmc_api.py', 'tests/infer/mcmc/test_mcmc_util.py']"
#2414,2020-04-15 21:37:10,2020-04-15 14:37:09,6,"['pyro/distributions/__init__.py', 'pyro/distributions/constraints.py', 'pyro/distributions/extended.py', 'pyro/distributions/transforms/generalized_channel_permute.py', 'tests/distributions/conftest.py', 'tests/distributions/test_extended.py']"
#2413,2020-04-15 18:55:08,2020-04-15 11:55:07,2,"['pyro/infer/reparam/discrete_cosine.py', 'tests/infer/reparam/test_discrete_cosine.py']"
#2412,2020-04-16 03:09:53,2020-04-15 20:09:52,13,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/affine_autoregressive.py', 'pyro/distributions/transforms/affine_coupling.py', 'pyro/distributions/transforms/batchnorm.py', 'pyro/distributions/transforms/block_autoregressive.py', 'pyro/distributions/transforms/generalized_channel_permute.py', 'pyro/distributions/transforms/householder.py', 'pyro/distributions/transforms/neural_autoregressive.py', 'pyro/distributions/transforms/permute.py', 'pyro/distributions/transforms/planar.py', 'pyro/distributions/transforms/radial.py', 'pyro/distributions/transforms/sylvester.py', 'tests/distributions/test_transforms.py']"
#2411,2020-04-15 13:24:40,2020-04-15 06:24:39,4,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/householder.py', 'pyro/distributions/transforms/sylvester.py', 'tests/distributions/test_transforms.py']"
#2410,2020-04-20 22:44:12,2020-04-20 15:44:12,3,"['examples/sir_hmc.py', 'pyro/distributions/hmm.py', 'tests/test_examples.py']"
#2405,2020-04-10 17:26:15,2020-04-10 10:26:14,3,"['pyro/nn/module.py', 'pyro/params/param_store.py', 'tests/nn/test_module.py']"
#2402,2020-05-10 17:10:55,2020-05-10 10:10:54,15,"['pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/affine_autoregressive.py', 'pyro/distributions/transforms/affine_coupling.py', 'pyro/distributions/transforms/batchnorm.py', 'pyro/distributions/transforms/block_autoregressive.py', 'pyro/distributions/transforms/householder.py', 'pyro/distributions/transforms/neural_autoregressive.py', 'pyro/distributions/transforms/permute.py', 'pyro/distributions/transforms/planar.py', 'pyro/distributions/transforms/polynomial.py', 'pyro/distributions/transforms/radial.py', 'pyro/distributions/transforms/spline.py', 'pyro/distributions/transforms/sylvester.py', 'pyro/nn/auto_reg_nn.py', 'tests/distributions/test_transforms.py']"
