file,fileSet
test/single/test_run.py,"['horovod/ray/elastic.py', 'horovod/ray/elastic_v2.py', 'horovod/runner/__init__.py', 'horovod/runner/common/util/hosts.py', 'horovod/runner/elastic/driver.py', 'horovod/runner/elastic/settings.py', 'horovod/runner/gloo_run.py', 'horovod/runner/launch.py', 'horovod/spark/driver/driver_service.py', 'horovod/spark/runner.py', 'test/integration/elastic_common.py', 'test/integration/elastic_spark_common.py', 'test/integration/test_interactiverun.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'test/integration/test_static_run.py', 'test/single/test_elastic_driver.py', 'test/single/test_ray_elastic.py', 'test/single/test_ray_elastic_v2.py', 'test/utils/spark_common.py', 'horovod/runner/js_run.py', 'test/utils/common.py']"
test/utils/spark_common.py,"['horovod/ray/elastic.py', 'horovod/ray/elastic_v2.py', 'horovod/runner/__init__.py', 'horovod/runner/common/util/hosts.py', 'horovod/runner/elastic/driver.py', 'horovod/runner/elastic/settings.py', 'horovod/runner/gloo_run.py', 'horovod/runner/launch.py', 'horovod/spark/driver/driver_service.py', 'horovod/spark/runner.py', 'test/integration/elastic_common.py', 'test/integration/elastic_spark_common.py', 'test/integration/test_interactiverun.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'test/integration/test_static_run.py', 'test/single/test_elastic_driver.py', 'test/single/test_ray_elastic.py', 'test/single/test_ray_elastic_v2.py', 'test/single/test_run.py', 'horovod/spark/common/util.py', 'horovod/spark/common/util.py', 'horovod/spark/common/util.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'docs/mocks.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'horovod/spark/common/estimator.py', 'horovod/spark/common/params.py', 'horovod/spark/common/store.py', 'horovod/spark/common/util.py', 'horovod/spark/keras/util.py', 'horovod/spark/lightning/__init__.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/util.py', 'horovod/torch/__init__.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/single/test_ray.py']"
horovod/common/util.py,"['horovod/spark/keras/tensorflow.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/keras/callbacks.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'test/parallel/test_tensorflow_keras.py', 'horovod/_keras/__init__.py', 'horovod/keras/__init__.py', 'horovod/mxnet/__init__.py', 'horovod/mxnet/mpi_ops.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/__init__.py', 'horovod/torch/mpi_ops.py', 'test/parallel/base_test_mxnet.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_torch.py', 'horovod/_keras/__init__.py', 'horovod/common/basics.py', 'horovod/common/process_sets.py', 'horovod/mxnet/mpi_ops.py', 'horovod/runner/http/http_server.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'test/parallel/test_process_sets_multi_comm.py', 'test/parallel/test_process_sets_static.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'setup.py']"
horovod/spark/keras/tensorflow.py,"['horovod/common/util.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/keras/callbacks.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'test/parallel/test_tensorflow_keras.py']"
horovod/tensorflow/keras/__init__.py,"['horovod/common/util.py', 'horovod/spark/keras/tensorflow.py', 'horovod/tensorflow/keras/callbacks.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'test/parallel/test_tensorflow_keras.py', 'horovod/_keras/__init__.py', 'horovod/common/util.py', 'horovod/keras/__init__.py', 'horovod/mxnet/__init__.py', 'horovod/mxnet/mpi_ops.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/__init__.py', 'horovod/torch/mpi_ops.py', 'test/parallel/base_test_mxnet.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_torch.py', 'horovod/keras/__init__.py', 'horovod/keras/__init__.py', 'horovod/_keras/__init__.py', 'horovod/common/basics.py', 'horovod/common/process_sets.py', 'horovod/common/util.py', 'horovod/mxnet/mpi_ops.py', 'horovod/runner/http/http_server.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'test/parallel/test_process_sets_multi_comm.py', 'test/parallel/test_process_sets_static.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'horovod/keras/__init__.py', 'horovod/spark/torch/remote.py', 'horovod/torch/sync_batch_norm.py', 'setup.py', 'test/integration/test_elastic_torch.py']"
horovod/tensorflow/keras/callbacks.py,"['horovod/common/util.py', 'horovod/spark/keras/tensorflow.py', 'horovod/tensorflow/keras/__init__.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'test/parallel/test_tensorflow_keras.py']"
setup.py,"['horovod/common/util.py', 'horovod/spark/keras/tensorflow.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/keras/callbacks.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'test/parallel/test_tensorflow_keras.py', '.github/gen-workflow-ci.py', 'cmake/build_utils.py', 'test/parallel/test_torch.py', 'test/single/test_ray_elastic.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'docs/mocks.py', 'horovod/spark/common/store.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark.py', 'examples/spark/keras/keras_spark_mnist.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/keras/util.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'horovod/keras/__init__.py', 'horovod/spark/torch/remote.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/torch/sync_batch_norm.py', 'test/integration/test_elastic_torch.py', 'docs/mocks.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'horovod/spark/common/estimator.py', 'horovod/spark/common/params.py', 'horovod/spark/common/store.py', 'horovod/spark/common/util.py', 'horovod/spark/keras/util.py', 'horovod/spark/lightning/__init__.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/util.py', 'horovod/torch/__init__.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/single/test_ray.py', 'test/utils/spark_common.py', 'horovod/common/util.py']"
test/integration/test_spark_keras.py,"['horovod/common/util.py', 'horovod/spark/keras/tensorflow.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/keras/callbacks.py', 'setup.py', 'test/integration/test_spark.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py', 'test/parallel/test_tensorflow_keras.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/util.py', 'horovod/spark/common/store.py', 'horovod/spark/keras/remote.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'test/utils/spark_common.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'horovod/spark/common/params.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'examples/spark/keras/keras_spark_mnist.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/keras/util.py', 'horovod/spark/torch/remote.py', 'setup.py']"
test/parallel/test_tensorflow.py,"['horovod/common/util.py', 'horovod/spark/keras/tensorflow.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/keras/callbacks.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/parallel/test_tensorflow2_keras.py', 'test/parallel/test_tensorflow_keras.py', 'horovod/_keras/__init__.py', 'horovod/common/util.py', 'horovod/keras/__init__.py', 'horovod/mxnet/__init__.py', 'horovod/mxnet/mpi_ops.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/__init__.py', 'horovod/torch/mpi_ops.py', 'test/parallel/base_test_mxnet.py', 'test/parallel/test_torch.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/functions.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'test/parallel/test_torch.py', 'horovod/tensorflow/functions.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/functions.py', 'horovod/tensorflow/mpi_ops.py', 'test/parallel/test_xla.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/gradient_aggregation.py', 'horovod/_keras/__init__.py', 'horovod/common/basics.py', 'horovod/common/process_sets.py', 'horovod/common/util.py', 'horovod/mxnet/mpi_ops.py', 'horovod/runner/http/http_server.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'test/parallel/test_process_sets_multi_comm.py', 'test/parallel/test_process_sets_static.py', 'test/parallel/test_tensorflow2_keras.py', 'horovod/tensorflow/gradient_aggregation.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'test/parallel/test_torch.py']"
test/parallel/test_tensorflow_keras.py,"['horovod/common/util.py', 'horovod/spark/keras/tensorflow.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/keras/callbacks.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py']"
horovod/spark/keras/estimator.py,"['horovod/spark/keras/remote.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/store.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/torch/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/keras/util.py', 'test/integration/test_spark_keras.py', 'horovod/spark/common/params.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'examples/spark/keras/keras_spark_mnist.py', 'horovod/spark/keras/remote.py', 'horovod/spark/keras/util.py', 'horovod/spark/torch/remote.py', 'setup.py', 'test/integration/test_spark_keras.py']"
horovod/spark/keras/remote.py,"['horovod/spark/keras/estimator.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/mxnet/mpi_ops.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'examples/spark/keras/keras_spark_mnist.py', 'test/integration/test_spark_keras.py', 'horovod/spark/common/store.py', 'horovod/spark/torch/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'docs/mocks.py', 'horovod/spark/common/store.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'setup.py', 'test/integration/test_spark.py', 'horovod/spark/common/params.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'examples/spark/keras/keras_spark_mnist.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/util.py', 'horovod/spark/torch/remote.py', 'setup.py', 'test/integration/test_spark_keras.py']"
horovod/spark/lightning/datamodule.py,"['horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/data/data_loader_base.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/data/data_loader_base.py', 'horovod/spark/lightning/remote.py', 'horovod/data/data_loader_base.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'setup.py', 'test/integration/test_spark_lightning.py']"
horovod/spark/lightning/estimator.py,"['horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/store.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/torch/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/data/data_loader_base.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/remote.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/remote.py', 'setup.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/remote.py', 'setup.py', 'test/integration/test_spark_lightning.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'examples/spark/pytorch/pytorch_spark_mnist.py', 'horovod/spark/common/util.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/lightning/remote.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/data/__init__.py', 'horovod/data/data_loader_base.py', 'horovod/spark/data_loaders/__init__.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/params.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'docs/mocks.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'horovod/spark/common/estimator.py', 'horovod/spark/common/params.py', 'horovod/spark/common/store.py', 'horovod/spark/common/util.py', 'horovod/spark/keras/util.py', 'horovod/spark/lightning/__init__.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/util.py', 'horovod/torch/__init__.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/single/test_ray.py', 'test/utils/spark_common.py']"
horovod/spark/lightning/remote.py,"['horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/store.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/store.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/mxnet/mpi_ops.py', 'horovod/spark/keras/remote.py', 'horovod/spark/torch/remote.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'horovod/data/data_loader_base.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/data/data_loader_base.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/estimator.py', 'test/integration/test_spark_lightning.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/estimator.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/common/store.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/lightning/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'setup.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/keras/remote.py', 'horovod/spark/torch/remote.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'test/integration/test_spark_lightning.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'examples/spark/pytorch/pytorch_spark_mnist.py', 'horovod/spark/common/util.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/torch/remote.py', 'docs/mocks.py', 'horovod/spark/common/store.py', 'horovod/spark/keras/remote.py', 'horovod/spark/torch/remote.py', 'setup.py', 'test/integration/test_spark.py', 'horovod/spark/lightning/estimator.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/data/__init__.py', 'horovod/data/data_loader_base.py', 'horovod/spark/data_loaders/__init__.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/params.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/estimator.py', 'test/integration/test_spark_lightning.py', 'docs/mocks.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'horovod/spark/common/estimator.py', 'horovod/spark/common/params.py', 'horovod/spark/common/store.py', 'horovod/spark/common/util.py', 'horovod/spark/keras/util.py', 'horovod/spark/lightning/__init__.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/util.py', 'horovod/torch/__init__.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/single/test_ray.py', 'test/utils/spark_common.py']"
horovod/spark/torch/estimator.py,"['horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/store.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/lightning/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/params.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py']"
horovod/spark/torch/remote.py,"['horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/store.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/common/store.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/mxnet/mpi_ops.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'horovod/spark/keras/remote.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/remote.py', 'docs/mocks.py', 'horovod/spark/common/store.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'horovod/spark/common/params.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'examples/spark/keras/keras_spark_mnist.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/keras/util.py', 'setup.py', 'test/integration/test_spark_keras.py', 'horovod/keras/__init__.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/torch/sync_batch_norm.py', 'setup.py', 'test/integration/test_elastic_torch.py']"
horovod/spark/common/store.py,"['horovod/spark/keras/estimator.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/torch/estimator.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_lightning.py', 'docs/mocks.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_keras.py', 'horovod/spark/keras/remote.py', 'docs/mocks.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'setup.py', 'test/integration/test_spark.py', 'docs/mocks.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'horovod/spark/common/estimator.py', 'horovod/spark/common/params.py', 'horovod/spark/common/util.py', 'horovod/spark/keras/util.py', 'horovod/spark/lightning/__init__.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/util.py', 'horovod/torch/__init__.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/single/test_ray.py', 'test/utils/spark_common.py', 'horovod/spark/common/serialization.py', 'horovod/spark/common/serialization.py']"
horovod/runner/js_run.py,"['test/single/test_run.py', 'test/utils/common.py']"
test/utils/common.py,"['horovod/runner/js_run.py', 'test/single/test_run.py']"
.github/gen-workflow-ci.py,"['examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'test/integration/test_spark_lightning.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'test/integration/test_spark_lightning.py', 'setup.py', 'test/parallel/test_torch.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'test/integration/test_spark_lightning.py', 'test/single/test_buildkite.py', '.github/get-changed-code-files.py', 'test/parallel/test_torch.py', 'test/single/test_buildkite.py', '.github/get-changed-code-files.py', 'test/integration/elastic_spark_common.py', 'test/single/test_buildkite.py', 'test/single/test_ray_elastic.py']"
examples/spark/pytorch/pytorch_lightning_spark_mnist.py,"['.github/gen-workflow-ci.py', 'test/integration/test_spark_lightning.py', '.github/gen-workflow-ci.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_lightning.py', '.github/gen-workflow-ci.py', 'test/single/test_buildkite.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'examples/spark/pytorch/pytorch_spark_mnist.py', 'horovod/spark/common/util.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'horovod/data/__init__.py', 'horovod/data/data_loader_base.py', 'horovod/spark/data_loaders/__init__.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py', 'docs/mocks.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'horovod/spark/common/estimator.py', 'horovod/spark/common/params.py', 'horovod/spark/common/store.py', 'horovod/spark/common/util.py', 'horovod/spark/keras/util.py', 'horovod/spark/lightning/__init__.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/util.py', 'horovod/torch/__init__.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/single/test_ray.py', 'test/utils/spark_common.py']"
