key,time,commitTime,PythonfileNum,pythonFile
#18857,2020-11-18 17:24:56,2020-11-18 18:24:55,3,"['sklearn/decomposition/_factor_analysis.py', 'sklearn/decomposition/_fastica.py', 'sklearn/decomposition/_incremental_pca.py']"
#18848,2020-12-01 07:32:24,2020-12-01 08:32:23,3,"['sklearn/covariance/_empirical_covariance.py', 'sklearn/covariance/_robust_covariance.py', 'sklearn/covariance/_shrunk_covariance.py']"
#18846,2020-11-16 16:46:37,2020-11-16 17:46:37,2,"['sklearn/inspection/_plot/partial_dependence.py', 'sklearn/inspection/_plot/tests/test_plot_partial_dependence.py']"
#18842,2021-01-05 09:52:33,2021-01-05 17:52:32,2,"['sklearn/naive_bayes.py', 'sklearn/tests/test_naive_bayes.py']"
#18810,2020-11-13 10:01:50,2020-11-13 11:01:50,2,"['sklearn/_build_utils/openmp_helpers.py', 'sklearn/_build_utils/pre_build_helpers.py']"
#18802,2020-11-18 17:53:47,2020-11-18 18:53:46,2,"['build_tools/github/vendor.py', 'conftest.py']"
#18797,2020-12-02 10:18:54,2020-12-02 11:18:53,23,"['sklearn/base.py', 'sklearn/feature_selection/_base.py', 'sklearn/feature_selection/_from_model.py', 'sklearn/feature_selection/_rfe.py', 'sklearn/feature_selection/_sequential.py', 'sklearn/feature_selection/tests/test_rfe.py', 'sklearn/linear_model/_glm/tests/test_glm.py', 'sklearn/linear_model/tests/test_coordinate_descent.py', 'sklearn/model_selection/_search.py', 'sklearn/model_selection/tests/test_search.py', 'sklearn/model_selection/tests/test_validation.py', 'sklearn/multiclass.py', 'sklearn/neighbors/_base.py', 'sklearn/pipeline.py', 'sklearn/tests/test_base.py', 'sklearn/tests/test_multiclass.py', 'sklearn/tests/test_pipeline.py', 'sklearn/utils/__init__.py', 'sklearn/utils/_tags.py', 'sklearn/utils/_testing.py', 'sklearn/utils/estimator_checks.py', 'sklearn/utils/tests/test_estimator_checks.py', 'sklearn/utils/tests/test_tags.py']"
#18780,2021-02-12 09:57:29,2021-02-12 10:57:29,4,"['sklearn/covariance/_elliptic_envelope.py', 'sklearn/ensemble/_iforest.py', 'sklearn/neighbors/_lof.py', 'sklearn/utils/estimator_checks.py']"
#18768,2020-11-11 11:37:19,2020-11-11 12:37:18,3,"['sklearn/cross_decomposition/_pls.py', 'sklearn/cross_decomposition/tests/test_pls.py', 'sklearn/tests/test_docstring_parameters.py']"
#18758,2021-10-13 14:31:09,2021-10-13 10:31:09,2,"['examples/compose/plot_column_transformer_mixed_types.py', 'examples/miscellaneous/plot_pipeline_display.py']"
#18755,2020-11-06 17:58:39,2020-11-06 12:58:38,4,"['sklearn/ensemble/tests/test_voting.py', 'sklearn/gaussian_process/tests/test_gpc.py', 'sklearn/gaussian_process/tests/test_gpr.py', 'sklearn/linear_model/tests/test_logistic.py']"
#18746,2020-11-13 18:28:36,2020-11-13 13:28:35,2,"['sklearn/cross_decomposition/_pls.py', 'sklearn/cross_decomposition/tests/test_pls.py']"
#18744,2021-01-27 09:13:59,2021-01-27 04:13:59,6,"['sklearn/neighbors/_base.py', 'sklearn/neighbors/_classification.py', 'sklearn/neighbors/_nca.py', 'sklearn/neighbors/_nearest_centroid.py', 'sklearn/neighbors/_regression.py', 'sklearn/tests/test_common.py']"
#18743,2021-01-02 21:31:20,2021-01-02 16:31:19,3,"['sklearn/gaussian_process/_gpc.py', 'sklearn/gaussian_process/_gpr.py', 'sklearn/tests/test_common.py']"
#18742,2021-01-26 19:35:35,2021-01-26 14:35:34,2,"['sklearn/semi_supervised/_label_propagation.py', 'sklearn/tests/test_common.py']"
#18741,2021-02-01 15:40:58,2021-02-01 10:40:57,3,"['sklearn/cross_decomposition/_pls.py', 'sklearn/tests/test_common.py', 'sklearn/utils/estimator_checks.py']"
#18740,2020-11-20 21:45:39,2020-11-20 16:45:39,3,"['sklearn/kernel_approximation.py', 'sklearn/kernel_ridge.py', 'sklearn/tests/test_common.py']"
#18736,2021-04-27 16:52:39,2021-04-27 12:52:39,2,"['sklearn/_config.py', 'sklearn/tests/test_config.py']"
#18727,2020-11-20 21:50:33,2020-11-20 16:50:32,6,"['sklearn/cluster/_affinity_propagation.py', 'sklearn/cluster/_birch.py', 'sklearn/cluster/_feature_agglomeration.py', 'sklearn/cluster/_kmeans.py', 'sklearn/cluster/_mean_shift.py', 'sklearn/tests/test_common.py']"
#18726,2020-11-02 17:40:21,2020-11-02 12:40:20,2,"['sklearn/tests/test_common.py', 'sklearn/tree/_classes.py']"
#18725,2020-11-02 15:38:05,2020-11-02 16:38:04,2,"['sklearn/inspection/_plot/partial_dependence.py', 'sklearn/inspection/_plot/tests/test_plot_partial_dependence.py']"
#18714,2020-11-01 18:29:43,2020-11-01 19:29:43,3,"['examples/calibration/plot_calibration_multiclass.py', 'sklearn/calibration.py', 'sklearn/tests/test_calibration.py']"
#18713,2020-11-01 18:27:45,2020-11-01 19:27:45,4,"['examples/ensemble/plot_monotonic_constraints.py', 'examples/release_highlights/plot_release_highlights_0_23_0.py', 'sklearn/inspection/_plot/partial_dependence.py', 'sklearn/inspection/_plot/tests/test_plot_partial_dependence.py']"
#18711,2020-11-12 20:10:57,2020-11-12 21:10:56,6,"['sklearn/metrics/_ranking.py', 'sklearn/metrics/cluster/_supervised.py', 'sklearn/metrics/tests/test_ranking.py', 'sklearn/naive_bayes.py', 'sklearn/utils/estimator_checks.py', 'sklearn/utils/optimize.py']"
#18691,2020-11-03 09:36:04,2020-11-03 10:36:02,2,"['sklearn/neighbors/tests/test_ball_tree.py', 'sklearn/neighbors/tests/test_kd_tree.py']"
#18687,2020-11-17 12:33:33,2020-11-17 13:33:32,2,"['sklearn/multiclass.py', 'sklearn/tests/test_multiclass.py']"
#18686,2021-08-31 16:58:57,2021-08-31 18:58:56,2,"['sklearn/preprocessing/_data.py', 'sklearn/preprocessing/_label.py']"
#18682,2020-10-28 08:34:18,2020-10-28 09:34:17,4,"['sklearn/preprocessing/_data.py', 'sklearn/preprocessing/tests/test_data.py', 'sklearn/utils/_testing.py', 'sklearn/utils/sparsefuncs.py']"
#18667,2020-10-22 10:57:36,2020-10-22 12:57:35,2,"['sklearn/neighbors/_base.py', 'sklearn/utils/estimator_checks.py']"
#18655,2020-10-21 12:11:39,2020-10-21 14:11:39,2,"['sklearn/utils/sparsefuncs.py', 'sklearn/utils/tests/test_sparsefuncs.py']"
#18649,2021-03-20 10:57:43,2021-03-20 13:57:42,4,"['examples/model_selection/plot_cv_indices.py', 'sklearn/model_selection/__init__.py', 'sklearn/model_selection/_split.py', 'sklearn/model_selection/tests/test_split.py']"
#18622,2020-11-02 10:52:55,2020-11-02 19:52:54,2,"['sklearn/linear_model/_perceptron.py', 'sklearn/linear_model/tests/test_perceptron.py']"
#18612,2020-10-14 14:17:49,2020-10-14 07:17:48,2,"['sklearn/neighbors/_base.py', 'sklearn/neighbors/tests/test_neighbors.py']"
#18610,2020-10-14 14:11:06,2020-10-14 10:11:05,6,"['conftest.py', 'doc/conf.py', 'setup.py', 'sklearn/_build_utils/__init__.py', 'sklearn/_min_dependencies.py', 'sklearn/tests/test_min_dependencies_readme.py']"
#18607,2020-10-28 07:04:45,2020-10-28 08:04:44,3,"['sklearn/linear_model/_bayes.py', 'sklearn/linear_model/tests/test_bayes.py', 'sklearn/tests/test_docstring_parameters.py']"
#18595,2020-10-14 16:25:58,2020-10-14 21:55:58,2,"['sklearn/model_selection/_validation.py', 'sklearn/model_selection/tests/test_validation.py']"
#18580,2020-11-20 22:29:04,2020-11-20 17:29:03,4,"['sklearn/impute/_base.py', 'sklearn/impute/_iterative.py', 'sklearn/impute/_knn.py', 'sklearn/tests/test_common.py']"
#18578,2021-01-02 21:42:09,2021-01-02 16:42:08,5,"['sklearn/linear_model/_base.py', 'sklearn/linear_model/_glm/glm.py', 'sklearn/linear_model/_stochastic_gradient.py', 'sklearn/svm/_base.py', 'sklearn/tests/test_common.py']"
#18577,2020-10-21 16:11:44,2020-10-21 12:11:44,5,"['sklearn/preprocessing/_data.py', 'sklearn/preprocessing/_discretization.py', 'sklearn/preprocessing/tests/test_data.py', 'sklearn/preprocessing/tests/test_discretization.py', 'sklearn/tests/test_common.py']"
#18570,2020-10-08 13:02:10,2020-10-08 15:02:09,5,"['sklearn/dummy.py', 'sklearn/neighbors/_graph.py', 'sklearn/neural_network/_rbm.py', 'sklearn/utils/estimator_checks.py', 'sklearn/utils/tests/test_estimator_checks.py']"
#18569,2020-10-23 20:16:28,2020-10-23 22:16:27,2,"['sklearn/utils/sparsefuncs.py', 'sklearn/utils/tests/test_sparsefuncs.py']"
#18563,2020-10-08 20:49:21,2020-10-08 16:49:20,7,"['doc/conf.py', 'examples/model_selection/plot_successive_halving_heatmap.py', 'examples/model_selection/plot_successive_halving_iterations.py', 'sklearn/experimental/enable_halving_search_cv.py', 'sklearn/experimental/tests/test_enable_successive_halving.py', 'sklearn/model_selection/_search_successive_halving.py', 'sklearn/model_selection/tests/test_successive_halving.py']"
#18557,2020-10-08 13:47:25,2020-10-08 15:47:24,13,"['sklearn/decomposition/_base.py', 'sklearn/decomposition/_dict_learning.py', 'sklearn/decomposition/_factor_analysis.py', 'sklearn/decomposition/_fastica.py', 'sklearn/decomposition/_incremental_pca.py', 'sklearn/decomposition/_kernel_pca.py', 'sklearn/decomposition/_lda.py', 'sklearn/decomposition/_nmf.py', 'sklearn/decomposition/_pca.py', 'sklearn/decomposition/_sparse_pca.py', 'sklearn/decomposition/_truncated_svd.py', 'sklearn/decomposition/tests/test_online_lda.py', 'sklearn/tests/test_common.py']"
#18543,2021-01-22 18:57:43,2021-01-22 19:57:41,5,"['examples/classification/plot_digits_classification.py', 'examples/model_selection/plot_confusion_matrix.py', 'sklearn/metrics/_plot/confusion_matrix.py', 'sklearn/metrics/_plot/tests/test_confusion_matrix_display.py', 'sklearn/metrics/_plot/tests/test_plot_confusion_matrix.py']"
#18537,2020-10-06 15:14:29,2020-10-06 17:14:28,2,"['sklearn/utils/extmath.py', 'sklearn/utils/tests/test_extmath.py']"
#18528,2020-10-06 20:47:11,2020-10-06 22:47:10,2,"['sklearn/decomposition/_truncated_svd.py', 'sklearn/decomposition/tests/test_truncated_svd.py']"
#18527,2020-10-14 12:17:57,2020-10-14 17:47:56,2,"['sklearn/model_selection/_validation.py', 'sklearn/model_selection/tests/test_validation.py']"
#18525,2020-10-15 17:18:10,2020-10-15 19:18:09,5,"['sklearn/decomposition/_nmf.py', 'sklearn/decomposition/tests/test_nmf.py', 'sklearn/tests/test_common.py', 'sklearn/tests/test_docstring_parameters.py', 'sklearn/utils/estimator_checks.py']"
#18522,2020-10-04 23:23:33,2020-10-05 01:23:32,10,"['sklearn/_loss/glm_distribution.py', 'sklearn/datasets/_samples_generator.py', 'sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py', 'sklearn/ensemble/_voting.py', 'sklearn/impute/_iterative.py', 'sklearn/linear_model/_coordinate_descent.py', 'sklearn/linear_model/_glm/glm.py', 'sklearn/linear_model/_least_angle.py', 'sklearn/linear_model/_ridge.py', 'sklearn/preprocessing/_encoders.py']"
#18516,2020-11-23 14:16:48,2020-11-23 08:16:47,2,"['doc/conf.py', 'sklearn/_min_dependencies.py']"
#18514,2020-10-07 09:35:47,2020-10-07 05:35:47,6,"['sklearn/base.py', 'sklearn/neural_network/_multilayer_perceptron.py', 'sklearn/neural_network/_rbm.py', 'sklearn/neural_network/tests/test_mlp.py', 'sklearn/tests/test_common.py', 'sklearn/utils/estimator_checks.py']"
#18512,2020-10-01 23:32:21,2020-11-23 08:16:47,2,"['doc/conf.py', 'sklearn/_min_dependencies.py']"
#18510,2020-10-07 08:10:30,2020-10-07 10:10:30,3,"['sklearn/preprocessing/_data.py', 'sklearn/preprocessing/tests/test_data.py', 'sklearn/utils/extmath.py']"
#18508,2020-10-08 12:48:59,2020-10-08 14:48:58,2,"['sklearn/utils/_pprint.py', 'sklearn/utils/tests/test_pprint.py']"
#18496,2020-11-18 17:18:32,2020-11-18 12:18:31,2,"['sklearn/utils/tests/test_validation.py', 'sklearn/utils/validation.py']"
#18481,2020-09-28 17:22:18,2020-09-28 13:22:17,2,"['sklearn/utils/estimator_checks.py', 'sklearn/utils/tests/test_estimator_checks.py']"
#18459,2021-04-08 21:21:21,2021-04-08 23:21:20,2,"['sklearn/compose/_column_transformer.py', 'sklearn/compose/tests/test_column_transformer.py']"
#18447,2020-10-01 21:55:42,2020-10-01 23:55:41,2,"['sklearn/utils/extmath.py', 'sklearn/utils/tests/test_extmath.py']"
#18444,2021-09-07 08:56:58,2021-09-07 04:56:57,28,"['examples/applications/plot_topics_extraction_with_nmf_lda.py', 'examples/bicluster/plot_bicluster_newsgroups.py', 'examples/inspection/plot_linear_model_coefficient_interpretation.py', 'examples/inspection/plot_permutation_importance.py', 'examples/text/plot_document_classification_20newsgroups.py', 'examples/text/plot_document_clustering.py', 'examples/text/plot_hashing_vs_dict_vectorizer.py', 'sklearn/base.py', 'sklearn/compose/_column_transformer.py', 'sklearn/compose/tests/test_column_transformer.py', 'sklearn/feature_extraction/_dict_vectorizer.py', 'sklearn/feature_extraction/tests/test_dict_vectorizer.py', 'sklearn/feature_extraction/tests/test_text.py', 'sklearn/feature_extraction/text.py', 'sklearn/feature_selection/_base.py', 'sklearn/pipeline.py', 'sklearn/preprocessing/_data.py', 'sklearn/preprocessing/_discretization.py', 'sklearn/preprocessing/_encoders.py', 'sklearn/preprocessing/_polynomial.py', 'sklearn/preprocessing/tests/test_data.py', 'sklearn/preprocessing/tests/test_encoders.py', 'sklearn/preprocessing/tests/test_polynomial.py', 'sklearn/tests/test_common.py', 'sklearn/tests/test_pipeline.py', 'sklearn/utils/estimator_checks.py', 'sklearn/utils/tests/test_validation.py', 'sklearn/utils/validation.py']"
#18436,2020-09-23 10:54:42,2020-09-23 12:54:42,3,"['sklearn/metrics/_plot/confusion_matrix.py', 'sklearn/metrics/_plot/precision_recall_curve.py', 'sklearn/metrics/_plot/roc_curve.py']"
#18429,2020-09-21 20:52:14,2020-09-21 22:52:13,2,"['sklearn/pipeline.py', 'sklearn/tests/test_pipeline.py']"
#18418,2020-09-28 19:05:44,2020-09-28 15:05:43,5,"['sklearn/tests/test_common.py', 'sklearn/utils/_testing.py', 'sklearn/utils/estimator_checks.py', 'sklearn/utils/tests/test_estimator_checks.py', 'sklearn/utils/tests/test_testing.py']"
#18415,2020-09-26 06:50:25,2020-09-26 02:50:24,2,"['sklearn/utils/estimator_checks.py', 'sklearn/utils/tests/test_estimator_checks.py']"
#18414,2020-10-28 13:47:58,2020-10-28 14:47:57,2,"['sklearn/preprocessing/tests/test_label.py', 'sklearn/utils/__init__.py']"
#18410,2020-09-26 07:55:36,2020-09-26 03:55:35,2,"['sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_gradient_boosting.py']"
#18406,2020-09-23 10:57:31,2020-09-23 06:57:31,2,"['sklearn/preprocessing/_encoders.py', 'sklearn/preprocessing/tests/test_encoders.py']"
#18405,2020-10-21 14:26:03,2020-10-21 17:26:02,2,"['sklearn/metrics/_plot/confusion_matrix.py', 'sklearn/metrics/_plot/tests/test_plot_confusion_matrix.py']"
#18395,2020-10-14 16:42:57,2020-10-14 12:42:56,2,"['sklearn/ensemble/_hist_gradient_boosting/binning.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_binning.py']"
#18394,2020-11-16 22:10:13,2020-11-16 17:10:12,15,"['benchmarks/bench_hist_gradient_boosting_adult.py', 'benchmarks/bench_hist_gradient_boosting_categorical_only.py', 'examples/ensemble/plot_gradient_boosting_categorical.py', 'sklearn/ensemble/_hist_gradient_boosting/binning.py', 'sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py', 'sklearn/ensemble/_hist_gradient_boosting/grower.py', 'sklearn/ensemble/_hist_gradient_boosting/predictor.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_binning.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_bitset.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_gradient_boosting.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_grower.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_monotonic_contraints.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_predictor.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_splitting.py', 'sklearn/ensemble/setup.py']"
#18393,2021-04-02 20:08:17,2021-04-02 22:08:16,2,"['sklearn/compose/_column_transformer.py', 'sklearn/compose/tests/test_column_transformer.py']"
#18379,2020-09-24 15:19:10,2020-09-24 17:19:09,3,"['sklearn/ensemble/_stacking.py', 'sklearn/ensemble/_voting.py', 'sklearn/model_selection/_split.py']"
#18370,2020-10-02 11:40:03,2020-10-02 07:40:03,2,"['sklearn/neighbors/_nearest_centroid.py', 'sklearn/neighbors/tests/test_nearest_centroid.py']"
#18368,2021-01-24 09:53:28,2021-01-24 10:53:27,8,"['examples/linear_model/plot_polynomial_interpolation.py', 'sklearn/preprocessing/__init__.py', 'sklearn/preprocessing/_data.py', 'sklearn/preprocessing/_polynomial.py', 'sklearn/preprocessing/tests/test_data.py', 'sklearn/preprocessing/tests/test_polynomial.py', 'sklearn/utils/fixes.py', 'sklearn/utils/tests/test_fixes.py']"
#18359,2020-10-30 08:40:50,2020-10-30 09:40:49,3,"['examples/inspection/plot_partial_dependence.py', 'sklearn/inspection/_plot/partial_dependence.py', 'sklearn/inspection/_plot/tests/test_plot_partial_dependence.py']"
#18343,2020-10-09 13:12:59,2020-10-09 15:12:57,3,"['sklearn/feature_selection/_rfe.py', 'sklearn/model_selection/_validation.py', 'sklearn/model_selection/tests/test_validation.py']"
#18334,2020-09-03 19:47:26,2020-09-03 21:47:25,2,"['sklearn/ensemble/_hist_gradient_boosting/grower.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_monotonic_contraints.py']"
#18328,2021-04-05 16:28:45,2021-04-05 18:28:44,3,"['sklearn/metrics/_ranking.py', 'sklearn/metrics/tests/test_ranking.py', 'sklearn/utils/validation.py']"
#18326,2020-09-04 09:17:40,2020-09-04 19:17:39,2,"['sklearn/ensemble/_gb.py', 'sklearn/ensemble/tests/test_gradient_boosting.py']"
#18322,2020-09-03 14:13:12,2020-09-03 16:13:11,2,"['sklearn/cross_decomposition/_pls.py', 'sklearn/naive_bayes.py']"
#18314,2020-09-03 14:08:24,2020-09-03 16:08:23,13,"['sklearn/inspection/_partial_dependence.py', 'sklearn/inspection/_permutation_importance.py', 'sklearn/inspection/_plot/partial_dependence.py', 'sklearn/metrics/_base.py', 'sklearn/metrics/_classification.py', 'sklearn/metrics/_plot/confusion_matrix.py', 'sklearn/metrics/_plot/det_curve.py', 'sklearn/metrics/_plot/precision_recall_curve.py', 'sklearn/metrics/_plot/roc_curve.py', 'sklearn/metrics/_ranking.py', 'sklearn/metrics/_regression.py', 'sklearn/metrics/_scorer.py', 'sklearn/metrics/pairwise.py']"
#18312,2020-09-01 08:51:01,2020-09-01 10:51:01,13,"['sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py', 'sklearn/feature_selection/_rfe.py', 'sklearn/impute/_base.py', 'sklearn/inspection/_permutation_importance.py', 'sklearn/isotonic.py', 'sklearn/kernel_approximation.py', 'sklearn/linear_model/_ridge.py', 'sklearn/metrics/_regression.py', 'sklearn/model_selection/_search.py', 'sklearn/model_selection/_split.py', 'sklearn/naive_bayes.py', 'sklearn/preprocessing/_data.py', 'sklearn/preprocessing/_discretization.py']"
#18302,2020-11-27 17:25:36,2020-11-27 22:55:35,8,"['benchmarks/bench_plot_randomized_svd.py', 'sklearn/decomposition/_kernel_pca.py', 'sklearn/decomposition/_pca.py', 'sklearn/decomposition/_truncated_svd.py', 'sklearn/manifold/_locally_linear.py', 'sklearn/manifold/_spectral_embedding.py', 'sklearn/utils/_arpack.py', 'sklearn/utils/tests/test_arpack.py']"
#18293,2020-11-27 11:34:56,2020-11-27 06:34:55,3,"['sklearn/inspection/_plot/partial_dependence.py', 'sklearn/utils/tests/test_validation.py', 'sklearn/utils/validation.py']"
#18285,2020-08-31 16:05:54,2020-08-31 18:05:53,3,"['sklearn/compose/_column_transformer.py', 'sklearn/ensemble/_base.py', 'sklearn/pipeline.py']"
#18280,2020-08-31 17:45:49,2020-08-31 19:45:48,2,"['sklearn/datasets/_kddcup99.py', 'sklearn/datasets/tests/test_kddcup99.py']"
#18278,2020-08-28 10:26:09,2020-08-28 06:26:08,2,"['sklearn/manifold/_mds.py', 'sklearn/manifold/tests/test_mds.py']"
#18269,2020-09-10 14:14:18,2020-09-10 23:14:17,2,"['sklearn/neural_network/_multilayer_perceptron.py', 'sklearn/neural_network/tests/test_mlp.py']"
#18266,2020-08-29 14:34:03,2020-08-29 20:04:02,2,"['sklearn/model_selection/_search.py', 'sklearn/model_selection/tests/test_search.py']"
#18262,2020-11-01 09:00:38,2020-11-01 10:00:37,3,"['sklearn/datasets/_base.py', 'sklearn/datasets/_twenty_newsgroups.py', 'sklearn/datasets/tests/test_20news.py']"
#18256,2020-11-26 18:22:02,2020-11-27 05:22:02,2,"['sklearn/compose/_column_transformer.py', 'sklearn/compose/tests/test_column_transformer.py']"
#18253,2020-08-25 06:44:47,2020-08-25 08:44:46,2,"['sklearn/utils/__init__.py', 'sklearn/utils/random.py']"
#18252,2020-08-26 09:05:27,2020-08-26 11:05:26,2,"['sklearn/gaussian_process/_gpc.py', 'sklearn/gaussian_process/_gpr.py']"
#18251,2020-08-26 08:07:03,2020-08-26 10:07:02,2,"['examples/miscellaneous/plot_johnson_lindenstrauss_bound.py', 'examples/model_selection/plot_learning_curve.py']"
#18250,2020-08-31 11:29:12,2020-08-31 13:29:11,2,"['sklearn/ensemble/_gb_losses.py', 'sklearn/ensemble/tests/test_gradient_boosting_loss_functions.py']"
#18243,2021-01-08 17:55:53,2021-01-08 18:55:53,4,"['examples/model_selection/plot_learning_curve.py', 'sklearn/dummy.py', 'sklearn/linear_model/_least_angle.py', 'sklearn/preprocessing/_discretization.py']"
#18241,2020-08-23 07:56:04,2020-08-23 09:56:03,5,"['sklearn/datasets/_covtype.py', 'sklearn/datasets/_kddcup99.py', 'sklearn/datasets/_rcv1.py', 'sklearn/datasets/_samples_generator.py', 'sklearn/datasets/_twenty_newsgroups.py']"
#18240,2020-08-23 07:53:44,2020-08-23 09:53:43,2,"['sklearn/linear_model/_sag.py', 'sklearn/linear_model/_theil_sen.py']"
#18237,2020-08-23 07:29:05,2020-08-23 09:29:04,3,"['sklearn/manifold/_mds.py', 'sklearn/manifold/_spectral_embedding.py', 'sklearn/manifold/_t_sne.py']"
#18234,2020-08-22 15:30:45,2020-08-22 17:30:45,8,"['sklearn/decomposition/_dict_learning.py', 'sklearn/decomposition/_fastica.py', 'sklearn/decomposition/_kernel_pca.py', 'sklearn/decomposition/_lda.py', 'sklearn/decomposition/_nmf.py', 'sklearn/decomposition/_pca.py', 'sklearn/decomposition/_sparse_pca.py', 'sklearn/decomposition/_truncated_svd.py']"
#18233,2020-08-22 15:31:46,2020-08-22 17:31:45,2,"['sklearn/svm/_base.py', 'sklearn/svm/_classes.py']"
#18232,2020-08-22 15:32:36,2020-08-22 17:32:36,3,"['sklearn/model_selection/_search.py', 'sklearn/model_selection/_split.py', 'sklearn/model_selection/_validation.py']"
#18228,2020-08-21 21:44:21,2020-08-21 23:44:21,6,"['sklearn/ensemble/_bagging.py', 'sklearn/ensemble/_base.py', 'sklearn/ensemble/_forest.py', 'sklearn/ensemble/_gb.py', 'sklearn/ensemble/_iforest.py', 'sklearn/ensemble/_weight_boosting.py']"
#18227,2020-08-21 21:43:08,2020-08-21 23:43:07,2,"['sklearn/covariance/_elliptic_envelope.py', 'sklearn/covariance/_robust_covariance.py']"
#18224,2020-08-31 08:12:08,2020-08-31 10:12:07,2,"['sklearn/linear_model/_least_angle.py', 'sklearn/tests/test_docstring_parameters.py']"
#18222,2020-08-21 17:13:32,2020-08-21 13:13:31,2,"['sklearn/model_selection/_search.py', 'sklearn/model_selection/tests/test_search.py']"
#18192,2020-09-02 17:01:14,2020-09-02 19:01:13,5,"['sklearn/metrics/_classification.py', 'sklearn/metrics/_ranking.py', 'sklearn/metrics/tests/test_classification.py', 'sklearn/metrics/tests/test_common.py', 'sklearn/metrics/tests/test_ranking.py']"
#18183,2020-09-29 21:30:07,2020-09-29 23:30:06,5,"['sklearn/metrics/_base.py', 'sklearn/metrics/_classification.py', 'sklearn/metrics/_ranking.py', 'sklearn/metrics/tests/test_classification.py', 'sklearn/metrics/tests/test_common.py']"
#18180,2020-08-18 06:52:42,2020-08-18 02:52:41,2,"['examples/gaussian_process/plot_gpr_co2.py', 'examples/linear_model/plot_sparse_logistic_regression_mnist.py']"
#18179,2020-08-21 14:07:55,2020-08-21 10:07:55,5,"['sklearn/ensemble/_hist_gradient_boosting/gradient_boosting.py', 'sklearn/ensemble/_hist_gradient_boosting/grower.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_grower.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_monotonic_contraints.py', 'sklearn/ensemble/_hist_gradient_boosting/tests/test_predictor.py']"
#18176,2020-08-29 02:36:53,2020-08-29 04:36:52,9,"['examples/model_selection/plot_det.py', 'sklearn/metrics/__init__.py', 'sklearn/metrics/_plot/det_curve.py', 'sklearn/metrics/_plot/tests/test_plot_curve_common.py', 'sklearn/metrics/_plot/tests/test_plot_det_curve.py', 'sklearn/metrics/_plot/tests/test_plot_roc_curve.py', 'sklearn/metrics/_ranking.py', 'sklearn/metrics/tests/test_common.py', 'sklearn/metrics/tests/test_ranking.py']"
#18170,2021-12-17 09:35:50,2021-12-17 10:35:50,6,"['sklearn/calibration.py', 'sklearn/ensemble/tests/test_stacking.py', 'sklearn/model_selection/tests/test_validation.py', 'sklearn/tests/test_calibration.py', 'sklearn/utils/_mocking.py', 'sklearn/utils/tests/test_mocking.py']"
#18169,2020-08-19 10:39:56,2020-08-19 12:39:56,3,"['examples/model_selection/plot_det.py', 'sklearn/metrics/_ranking.py', 'sklearn/metrics/tests/test_ranking.py']"
#18167,2020-08-19 08:40:35,2020-08-19 04:40:34,2,"['sklearn/compose/_column_transformer.py', 'sklearn/compose/tests/test_column_transformer.py']"
#18166,2020-08-17 11:55:58,2020-08-17 13:55:57,2,"['examples/calibration/plot_calibration.py', 'sklearn/metrics/_classification.py']"
#18158,2020-10-12 14:17:18,2020-10-12 16:17:17,4,"['sklearn/model_selection/_search.py', 'sklearn/tests/test_common.py', 'sklearn/tests/test_docstring_parameters.py', 'sklearn/utils/estimator_checks.py']"
#18151,2020-08-14 08:19:19,2020-08-14 04:19:18,2,"['doc/conf.py', 'sklearn/_build_utils/min_dependencies.py']"
#18149,2020-08-13 11:57:05,2020-08-13 13:57:04,2,"['sklearn/decomposition/tests/test_kernel_pca.py', 'sklearn/utils/validation.py']"
