file,fileSet
numba/np/npyimpl.py,"['numba/core/typing/npydecl.py', 'numba/tests/npyufunc/test_ufunc.py', 'numba/core/base.py', 'numba/core/lowering.py', 'numba/core/optional.py', 'numba/cpython/builtins.py', 'numba/np/arrayobj.py']"
numba/tests/npyufunc/test_ufunc.py,"['numba/core/typing/npydecl.py', 'numba/np/npyimpl.py']"
numba/cuda/tests/cudapy/test_localmem.py,"['numba/cuda/tests/cudapy/test_sm_creation.py', 'numba/cuda/tests/cudapy/test_sm_creation.py']"
numba/cuda/tests/cudapy/test_sm_creation.py,"['numba/cuda/tests/cudapy/test_localmem.py', 'numba/cuda/tests/cudapy/test_localmem.py']"
numba/cuda/tests/cudapy/test_constmem.py,"['numba/cuda/tests/cudapy/test_cooperative_groups.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py', 'numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
numba/cuda/tests/cudapy/test_cooperative_groups.py,['numba/cuda/tests/cudapy/test_constmem.py']
numba/misc/dummyarray.py,"['numba/cuda/tests/cudadrv/test_cuda_ndarray.py', 'numba/core/config.py', 'numba/cuda/tests/cudadrv/test_cuda_ndarray.py', 'numba/tests/test_dummyarray.py', 'numba/core/config.py', 'numba/cuda/tests/cudadrv/test_cuda_ndarray.py', 'numba/tests/test_dummyarray.py']"
numba/cuda/tests/cudadrv/test_cuda_ndarray.py,"['numba/misc/dummyarray.py', 'numba/core/config.py', 'numba/misc/dummyarray.py', 'numba/tests/test_dummyarray.py', 'numba/core/config.py', 'numba/misc/dummyarray.py', 'numba/tests/test_dummyarray.py']"
numba/cuda/cudadrv/devicearray.py,"['numba/cuda/tests/cudapy/test_cuda_array_interface.py', 'numba/cuda/tests/cudadrv/test_cuda_array_slicing.py', 'numba/cuda/compiler.py', 'numba/cuda/cudadrv/driver.py', 'numba/cuda/decorators.py', 'numba/cuda/simulator/cudadrv/devicearray.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_cuda_array_interface.py', 'numba/cuda/api.py', 'numba/cuda/api.py']"
numba/cuda/tests/cudapy/test_cuda_array_interface.py,"['numba/cuda/cudadrv/devicearray.py', 'numba/cuda/cudadrv/devicearray.py', 'numba/cuda/cudadrv/driver.py', 'numba/cuda/testing.py', 'numba/cuda/tests/cudapy/test_ipc.py']"
numba/tests/test_dummyarray.py,"['numba/core/config.py', 'numba/cuda/tests/cudadrv/test_cuda_ndarray.py', 'numba/misc/dummyarray.py', 'numba/core/config.py', 'numba/cuda/tests/cudadrv/test_cuda_ndarray.py', 'numba/misc/dummyarray.py']"
numba/np/ufunc/gufunc.py,"['numba/tests/npyufunc/test_gufunc.py', 'numba/tests/npyufunc/test_gufunc.py', 'numba/tests/npyufunc/test_gufunc.py']"
numba/tests/npyufunc/test_gufunc.py,"['numba/np/ufunc/gufunc.py', 'numba/np/ufunc/gufunc.py', 'numba/np/ufunc/gufunc.py']"
numba/cuda/cudadrv/nvvm.py,"['numba/cuda/decorators.py', 'numba/cuda/codegen.py', 'numba/cuda/tests/cudapy/test_compiler.py', 'numba/cuda/testing.py', 'numba/cuda/tests/__init__.py', 'numba/cuda/tests/cudadrv/__init__.py', 'numba/cuda/tests/cudapy/__init__.py', 'numba/cuda/tests/nocuda/__init__.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py', 'numba/cuda/codegen.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/simulator/kernelapi.py', 'numba/cuda/tests/cudapy/test_atomics.py', 'numba/cuda/stubs.py', 'numba/cuda/codegen.py', 'numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/codegen.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/simulator/kernelapi.py', 'numba/cuda/stubs.py', 'numba/cuda/tests/cudapy/test_atomics.py']"
numba/tests/test_dyn_array.py,"['numba/np/arrayobj.py', 'numba/tests/test_array_methods.py', 'numba/core/typing/npydecl.py']"
numba/cuda/codegen.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_compiler.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/compiler.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
numba/cuda/tests/cudapy/test_compiler.py,"['numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py']"
numba/tests/test_remove_dead.py,['numba/core/ir_utils.py']
numba/cuda/tests/__init__.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/testing.py', 'numba/cuda/tests/cudadrv/__init__.py', 'numba/cuda/tests/cudapy/__init__.py', 'numba/cuda/tests/nocuda/__init__.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
numba/cuda/tests/cudadrv/__init__.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/testing.py', 'numba/cuda/tests/__init__.py', 'numba/cuda/tests/cudapy/__init__.py', 'numba/cuda/tests/nocuda/__init__.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
numba/cuda/tests/cudapy/__init__.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/testing.py', 'numba/cuda/tests/__init__.py', 'numba/cuda/tests/cudadrv/__init__.py', 'numba/cuda/tests/nocuda/__init__.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
numba/cuda/tests/nocuda/__init__.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/testing.py', 'numba/cuda/tests/__init__.py', 'numba/cuda/tests/cudadrv/__init__.py', 'numba/cuda/tests/cudapy/__init__.py', 'numba/cuda/tests/nocuda/test_nvvm.py']"
numba/cuda/tests/nocuda/test_nvvm.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/testing.py', 'numba/cuda/tests/__init__.py', 'numba/cuda/tests/cudadrv/__init__.py', 'numba/cuda/tests/cudapy/__init__.py', 'numba/cuda/tests/nocuda/__init__.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/codegen.py', 'numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/codegen.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/tests/cudapy/test_constmem.py']"
numba/core/byteflow.py,"['numba/core/controlflow.py', 'numba/tests/test_withlifting.py', 'numba/core/dataflow.py', 'numba/core/interpreter.py', 'numba/tests/test_tuples.py', 'numba/tests/test_byteflow.py', 'numba/core/dataflow.py', 'numba/core/interpreter.py', 'numba/tests/test_dictobject.py', 'numba/typed/dictobject.py', 'numba/tests/test_byteflow.py']"
numba/core/controlflow.py,"['numba/core/byteflow.py', 'numba/tests/test_withlifting.py', 'numba/tests/test_flow_control.py']"
numba/core/pythonapi.py,"['numba/core/withcontexts.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py', 'numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/core/withcontexts.py,"['numba/core/pythonapi.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/typed/typeddict.py,"['numba/core/pythonapi.py', 'numba/core/withcontexts.py', 'numba/tests/test_withlifting.py', 'numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py']"
numba/cuda/cudadrv/runtime.py,"['numba/cuda/device_init.py', 'numba/cuda/tests/cudadrv/test_runtime.py']"
numba/cuda/device_init.py,"['numba/cuda/cudadrv/runtime.py', 'numba/cuda/tests/cudadrv/test_runtime.py']"
numba/cuda/tests/cudadrv/test_runtime.py,"['numba/cuda/cudadrv/runtime.py', 'numba/cuda/device_init.py', 'numba/cuda/compiler.py', 'numba/cuda/cudadrv/devicearray.py', 'numba/cuda/cudadrv/driver.py', 'numba/cuda/decorators.py', 'numba/cuda/simulator/cudadrv/devicearray.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py']"
numba/core/untyped_passes.py,"['numba/tests/test_record_dtype.py', 'numba/core/types/containers.py', 'numba/core/types/functions.py', 'numba/core/typing/builtins.py', 'numba/cpython/listobj.py', 'numba/cpython/tupleobj.py', 'numba/tests/test_dictobject.py', 'numba/tests/test_lists.py', 'numba/typed/dictobject.py', 'numba/core/typeinfer.py', 'numba/tests/test_mixed_tuple_unroller.py', 'numba/tests/test_mixed_tuple_unroller.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/tests/test_ir_inlining.py', 'numba/tests/test_mixed_tuple_unroller.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/tests/test_ir_inlining.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/tests/test_ir_inlining.py']"
numba/cpython/setobj.py,['numba/tests/test_sets.py']
numba/tests/test_sets.py,['numba/cpython/setobj.py']
numba/cuda/envvars.py,['numba/cuda/tests/nocuda/test_library_lookup.py']
numba/cuda/tests/nocuda/test_library_lookup.py,['numba/cuda/envvars.py']
numba/tests/test_analysis.py,"['numba/core/compiler.py', 'numba/core/analysis.py']"
numba/__init__.py,"['numba/tests/test_import.py', 'numba/experimental/jitclass/decorators.py']"
numba/tests/test_import.py,['numba/__init__.py']
numba/core/cgutils.py,['numba/tests/test_dictobject.py']
numba/cuda/tests/cudapy/test_gufunc.py,"['numba/cuda/tests/cudapy/test_vectorize.py', 'numba/np/ufunc/deviceufunc.py']"
numba/cuda/tests/cudapy/test_vectorize.py,"['numba/cuda/tests/cudapy/test_gufunc.py', 'numba/np/ufunc/deviceufunc.py']"
numba/np/ufunc/deviceufunc.py,"['numba/cuda/tests/cudapy/test_gufunc.py', 'numba/cuda/tests/cudapy/test_vectorize.py']"
numba/core/dataflow.py,"['numba/core/byteflow.py', 'numba/core/interpreter.py', 'numba/tests/test_tuples.py', 'numba/core/byteflow.py', 'numba/core/interpreter.py', 'numba/tests/test_dictobject.py', 'numba/typed/dictobject.py']"
numba/core/interpreter.py,"['numba/core/byteflow.py', 'numba/core/dataflow.py', 'numba/tests/test_tuples.py', 'numba/core/byteflow.py', 'numba/core/dataflow.py', 'numba/tests/test_dictobject.py', 'numba/typed/dictobject.py']"
numba/tests/test_tuples.py,"['numba/core/byteflow.py', 'numba/core/dataflow.py', 'numba/core/interpreter.py', 'numba/cpython/tupleobj.py']"
numba/tests/test_jitclasses.py,"['numba/tests/support.py', 'numba/experimental/jitclass/base.py']"
numba/core/types/containers.py,"['numba/tests/test_dictobject.py', 'numba/core/types/functions.py', 'numba/core/typing/builtins.py', 'numba/core/untyped_passes.py', 'numba/cpython/listobj.py', 'numba/cpython/tupleobj.py', 'numba/tests/test_dictobject.py', 'numba/tests/test_lists.py', 'numba/typed/dictobject.py', 'numba/core/typeinfer.py', 'numba/tests/test_lists.py']"
numba/cuda/tests/cudadrv/test_cuda_array_slicing.py,['numba/cuda/cudadrv/devicearray.py']
numba/core/types/common.py,['numba/tests/test_record_dtype.py']
numba/core/callconv.py,"['numba/core/callwrapper.py', 'numba/core/codegen.py', 'numba/core/cpu.py', 'numba/tests/test_codegen.py', 'numba/tests/test_vectorization.py']"
numba/core/callwrapper.py,"['numba/core/callconv.py', 'numba/core/codegen.py', 'numba/core/cpu.py', 'numba/tests/test_codegen.py', 'numba/tests/test_vectorization.py', 'numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/core/codegen.py,"['numba/core/callconv.py', 'numba/core/callwrapper.py', 'numba/core/cpu.py', 'numba/tests/test_codegen.py', 'numba/tests/test_vectorization.py', 'numba/tests/test_vectorization.py']"
numba/core/cpu.py,"['numba/core/callconv.py', 'numba/core/callwrapper.py', 'numba/core/codegen.py', 'numba/tests/test_codegen.py', 'numba/tests/test_vectorization.py', 'numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/ir.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/tests/test_codegen.py,"['numba/core/callconv.py', 'numba/core/callwrapper.py', 'numba/core/codegen.py', 'numba/core/cpu.py', 'numba/tests/test_vectorization.py']"
numba/tests/test_vectorization.py,"['numba/core/callconv.py', 'numba/core/callwrapper.py', 'numba/core/codegen.py', 'numba/core/cpu.py', 'numba/tests/test_codegen.py', 'numba/core/codegen.py']"
numba/tests/test_np_functions.py,"['numba/np/arraymath.py', 'numba/tests/support.py', 'numba/tests/test_linalg.py', 'numba/tests/test_parfors_passes.py', 'numba/tests/test_unicode_array.py']"
numba/np/npdatetime.py,"['numba/core/typing/builtins.py', 'numba/tests/test_npdatetime.py']"
numba/tests/test_npdatetime.py,"['numba/core/typing/builtins.py', 'numba/np/npdatetime.py', 'numba/core/ir_utils.py', 'numba/np/numpy_support.py', 'numba/tests/test_numpy_support.py']"
numba/tests/test_import_pycc.py,['numba/cpython/hashing.py']
numba/cpython/hashing.py,"['numba/tests/test_import_pycc.py', 'numba/tests/test_hashing.py']"
numba/cuda/cudadrv/driver.py,"['numba/cuda/compiler.py', 'numba/cuda/cudadrv/devicearray.py', 'numba/cuda/decorators.py', 'numba/cuda/simulator/cudadrv/devicearray.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/testing.py', 'numba/cuda/tests/cudapy/test_cuda_array_interface.py', 'numba/cuda/tests/cudapy/test_ipc.py']"
numba/cuda/simulator/cudadrv/devicearray.py,"['numba/cuda/compiler.py', 'numba/cuda/cudadrv/devicearray.py', 'numba/cuda/cudadrv/driver.py', 'numba/cuda/decorators.py', 'numba/cuda/tests/cudadrv/test_runtime.py']"
numba/core/optional.py,"['numba/core/base.py', 'numba/core/lowering.py', 'numba/cpython/builtins.py', 'numba/np/arrayobj.py', 'numba/np/npyimpl.py']"
numba/cpython/builtins.py,"['numba/core/base.py', 'numba/core/lowering.py', 'numba/core/optional.py', 'numba/np/arrayobj.py', 'numba/np/npyimpl.py', 'numba/tests/test_builtins.py']"
numba/tests/test_builtins.py,"['numba/cpython/unicode.py', 'numba/cpython/builtins.py']"
numba/tests/test_flow_control.py,['numba/core/controlflow.py']
numba/cuda/libdevice.py,"['numba/cuda/tests/cudapy/test_powi.py', 'numba/cuda/tests/cudapy/test_powi.py', 'numba/cuda/tests/cudapy/test_powi.py']"
numba/cuda/tests/cudapy/test_powi.py,"['numba/cuda/libdevice.py', 'numba/cuda/libdevice.py', 'numba/cuda/libdevice.py']"
numba/tests/test_parfors.py,"['numba/parfors/parfor.py', 'numba/parfors/parfor.py', 'numba/parfors/parfor.py', 'numba/parfors/parfor_lowering.py']"
numba/parfors/parfor.py,"['numba/tests/test_parfors.py', 'numba/tests/test_parfors.py', 'numba/tests/test_parfors.py']"
numba/cpython/listobj.py,"['numba/core/types/containers.py', 'numba/core/types/functions.py', 'numba/core/typing/builtins.py', 'numba/core/untyped_passes.py', 'numba/cpython/tupleobj.py', 'numba/tests/test_dictobject.py', 'numba/tests/test_lists.py', 'numba/typed/dictobject.py', 'numba/core/typeinfer.py']"
numba/cpython/tupleobj.py,"['numba/core/types/containers.py', 'numba/core/types/functions.py', 'numba/core/typing/builtins.py', 'numba/core/untyped_passes.py', 'numba/cpython/listobj.py', 'numba/tests/test_dictobject.py', 'numba/tests/test_lists.py', 'numba/typed/dictobject.py', 'numba/core/typeinfer.py', 'numba/tests/test_tuples.py']"
numba/tests/test_lists.py,"['numba/core/types/containers.py', 'numba/core/types/functions.py', 'numba/core/typing/builtins.py', 'numba/core/untyped_passes.py', 'numba/cpython/listobj.py', 'numba/cpython/tupleobj.py', 'numba/tests/test_dictobject.py', 'numba/typed/dictobject.py', 'numba/core/typeinfer.py', 'numba/core/types/containers.py']"
numba/typed/dictobject.py,"['numba/core/types/containers.py', 'numba/core/types/functions.py', 'numba/core/typing/builtins.py', 'numba/core/untyped_passes.py', 'numba/cpython/listobj.py', 'numba/cpython/tupleobj.py', 'numba/tests/test_dictobject.py', 'numba/tests/test_lists.py', 'numba/core/typeinfer.py', 'numba/core/byteflow.py', 'numba/core/dataflow.py', 'numba/core/interpreter.py', 'numba/tests/test_dictobject.py']"
numba/cuda/nvvmutils.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py']"
numba/cuda/tests/cudadrv/test_ir_patch.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_nvvm_driver.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py']"
numba/cuda/tests/cudadrv/test_nvvm_driver.py,"['numba/cuda/cudadrv/nvvm.py', 'numba/cuda/cudaimpl.py', 'numba/cuda/nvvmutils.py', 'numba/cuda/target.py', 'numba/cuda/tests/cudadrv/test_ir_patch.py', 'numba/cuda/tests/cudadrv/test_runtime.py', 'numba/cuda/tests/cudapy/test_constmem.py', 'numba/cuda/tests/cudapy/test_debuginfo.py', 'numba/cuda/tests/nocuda/test_nvvm.py', 'numba/cuda/codegen.py']"
numba/core/typing/templates.py,"['numba/tests/test_errorhandling.py', 'numba/tests/test_ir_inlining.py', 'numba/core/types/functions.py', 'numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_errors.py', 'numba/tests/test_errorhandling.py', 'numba/core/types/functions.py', 'numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_errors.py', 'numba/tests/test_errorhandling.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/ir.py', 'numba/core/typed_passes.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py']"
numba/tests/test_errorhandling.py,"['numba/core/typing/templates.py', 'numba/core/types/functions.py', 'numba/core/typing/templates.py', 'numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_errors.py', 'numba/core/types/functions.py', 'numba/core/typing/templates.py', 'numba/cuda/compiler.py', 'numba/cuda/tests/cudapy/test_errors.py']"
numba/tests/test_listobject.py,['numba/typed/typedlist.py']
numba/typed/typedlist.py,"['numba/tests/test_listobject.py', 'numba/tests/test_typedlist.py', 'numba/typed/listobject.py', 'numba/tests/test_typedlist.py']"
numba/np/linalg.py,"['numba/tests/test_linalg.py', 'numba/tests/test_linalg.py']"
numba/tests/test_linalg.py,"['numba/np/linalg.py', 'numba/tests/support.py', 'numba/tests/test_np_functions.py', 'numba/tests/test_parfors_passes.py', 'numba/tests/test_unicode_array.py', 'numba/np/linalg.py']"
numba/cuda/tests/cudapy/test_errors.py,"['numba/core/types/functions.py', 'numba/core/typing/templates.py', 'numba/cuda/compiler.py', 'numba/tests/test_errorhandling.py', 'numba/core/types/functions.py', 'numba/core/typing/templates.py', 'numba/cuda/compiler.py', 'numba/tests/test_errorhandling.py']"
numba/core/types/iterators.py,['numba/tests/test_array_iterators.py']
numba/tests/test_array_iterators.py,['numba/core/types/iterators.py']
numba/tests/test_byteflow.py,"['numba/core/byteflow.py', 'numba/core/byteflow.py']"
numba/tests/test_mixed_tuple_unroller.py,"['numba/core/untyped_passes.py', 'numba/core/untyped_passes.py', 'numba/core/untyped_passes.py']"
numba/core/analysis.py,['numba/tests/test_analysis.py']
numba/tests/test_array_exprs.py,['numba/np/ufunc/array_exprs.py']
numba/np/ufunc/array_exprs.py,['numba/tests/test_array_exprs.py']
numba/experimental/jitclass/decorators.py,['numba/__init__.py']
numba/core/rewrites/static_getitem.py,['numba/tests/test_extending_types.py']
numba/tests/test_extending_types.py,['numba/core/rewrites/static_getitem.py']
numba/postproc.py,['numba/tests/test_refactor_moves.py']
numba/tests/test_refactor_moves.py,"['numba/postproc.py', 'numba/core/errors.py']"
numba/misc/numba_entry.py,['numba/misc/numba_sysinfo.py']
numba/core/ir.py,"['numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py', 'numba/core/compiler.py', 'numba/core/inline_closurecall.py', 'numba/core/typed_passes.py', 'numba/core/typing/templates.py', 'numba/core/untyped_passes.py', 'numba/tests/test_ir_inlining.py', 'numba/core/bytecode.py', 'numba/core/caching.py', 'numba/core/callwrapper.py', 'numba/core/compiler.py', 'numba/core/cpu.py', 'numba/core/dispatcher.py', 'numba/core/environment.py', 'numba/core/extending.py', 'numba/core/lowering.py', 'numba/core/pythonapi.py', 'numba/core/serialize.py', 'numba/cuda/compiler.py', 'numba/np/ufunc/dufunc.py', 'numba/np/ufunc/ufuncbuilder.py', 'numba/tests/test_dispatcher.py', 'numba/tests/test_extending.py', 'numba/tests/test_withlifting.py', 'numba/typed/typeddict.py']"
numba/tests/test_types.py,"['numba/core/lowering.py', 'numba/core/typeinfer.py', 'numba/core/types/misc.py', 'numba/core/typing/builtins.py', 'numba/core/typing/context.py']"
numba/cuda/simulator/kernelapi.py,"['numba/cuda/tests/cudapy/test_atomics.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/stubs.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/stubs.py', 'numba/cuda/tests/cudapy/test_atomics.py']"
numba/cuda/tests/cudapy/test_atomics.py,"['numba/cuda/simulator/kernelapi.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/stubs.py', 'numba/cuda/cudadrv/nvvm.py', 'numba/cuda/simulator/kernelapi.py', 'numba/cuda/stubs.py']"
numba/tests/test_typedlist.py,"['numba/typed/listobject.py', 'numba/typed/typedlist.py', 'numba/typed/typedlist.py']"
numba/typed/listobject.py,"['numba/tests/test_typedlist.py', 'numba/typed/typedlist.py']"
