key,time,commitTime,PythonfileNum,pythonFile
#4403,2021-12-28 03:54:24,2021-12-28 11:54:23,8,"['nni/runtime/config.py', 'nni/tools/nnictl/algo_management.py', 'nni/tools/nnictl/config_schema.py', 'nni/tools/nnictl/legacy_launcher.py', 'nni/tools/package_utils/__init__.py', 'nni/tools/package_utils/common.py', 'nni/tools/package_utils/config_manager.py', 'nni/tools/package_utils/tuner_factory.py']"
#4400,2021-12-21 00:33:18,2021-12-21 08:33:18,5,"['nni/retiarii/nn/pytorch/api.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/nn/pytorch/utils.py', 'test/ut/retiarii/test_highlevel_apis.py']"
#4399,2022-02-11 06:18:10,2022-02-11 14:18:10,4,"['nni/retiarii/evaluator/functional.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/nn/pytorch/mutator.py', 'test/ut/retiarii/test_highlevel_apis.py']"
#4390,2021-12-28 12:09:26,2021-12-28 20:09:25,5,"['examples/nas/multi-trial/mnist/search.py', 'nni/common/serializer.py', 'nni/retiarii/integration.py', 'nni/retiarii/serializer.py', 'test/ut/sdk/test_serializer.py']"
#4357,2021-12-06 02:48:50,2021-12-06 10:48:50,16,"['nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'test/ut/compression/__init__.py', 'test/ut/compression/v1/__init__.py', 'test/ut/compression/v1/test_compression_utils.py', 'test/ut/compression/v1/test_compressor_tf.py', 'test/ut/compression/v1/test_compressor_torch.py', 'test/ut/compression/v1/test_dependecy_aware.py', 'test/ut/compression/v1/test_model_speedup.py', 'test/ut/compression/v1/test_pruners.py', 'test/ut/compression/v1/test_transformer_pruners.py', 'test/ut/compression/v2/__init__.py', 'test/ut/compression/v2/test_iterative_pruner_torch.py', 'test/ut/compression/v2/test_pruner_torch.py', 'test/ut/compression/v2/test_pruning_tools_torch.py', 'test/ut/compression/v2/test_scheduler.py', 'test/ut/compression/v2/test_task_generator.py']"
#4344,2021-11-29 08:08:47,2021-11-29 16:08:46,3,"['nni/retiarii/strategy/_rl_impl.py', 'test/retiarii_test/darts/test.py', 'test/ut/retiarii/test_cgo_engine.py']"
#4343,2021-12-10 09:35:32,2021-12-10 17:35:32,2,"['test/nni_test/nnitest/generate_ts_config.py', 'test/nni_test/nnitest/run_tests.py']"
#4341,2021-12-04 04:26:59,2021-12-04 12:26:58,8,"['nni/algorithms/compression/pytorch/auto_compress/constants.py', 'nni/algorithms/compression/pytorch/quantization/__init__.py', 'nni/algorithms/compression/pytorch/quantization/bnn_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/dorefa_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/lsq_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/native_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/observer_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/qat_quantizer.py']"
#4332,2021-12-13 02:37:03,2021-12-13 10:37:02,24,"['examples/model_compress/pruning/v2/activation_pruning_torch.py', 'examples/model_compress/pruning/v2/admm_pruning_torch.py', 'examples/model_compress/pruning/v2/auto_compress_pruner.py', 'examples/model_compress/pruning/v2/fpgm_pruning_torch.py', 'examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/level_pruning_torch.py', 'examples/model_compress/pruning/v2/movement_pruning_glue.py', 'examples/model_compress/pruning/v2/norm_pruning_torch.py', 'examples/model_compress/pruning/v2/slim_pruning_torch.py', 'examples/model_compress/pruning/v2/taylorfo_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/movement_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/algorithms/compression/v2/pytorch/utils/constructor_helper.py', 'nni/common/serializer.py', 'test/ut/compression/v2/test_iterative_pruner_torch.py', 'test/ut/compression/v2/test_pruner_torch.py', 'test/ut/compression/v2/test_pruning_tools_torch.py']"
#4324,2021-12-17 20:08:12,2021-12-18 04:08:11,2,"['nni/algorithms/hpo/gridsearch_tuner.py', 'test/ut/sdk/test_builtin_tuners.py']"
#4322,2021-12-17 08:36:40,2021-12-17 16:36:40,6,"['examples/nas/oneshot/spos/evaluation.py', 'examples/nas/oneshot/spos/network.py', 'examples/nas/oneshot/spos/search.py', 'examples/nas/oneshot/spos/supernet.py', 'examples/nas/oneshot/spos/utils.py', 'nni/retiarii/strategy/evolution.py']"
#4320,2021-12-17 08:37:16,2021-12-17 16:37:15,12,"['examples/model_compress/pruning/v2/amc_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/amc_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/agent.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/amc_env.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/rl_env/memory.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py', 'test/ut/compression/v2/test_iterative_pruner_torch.py']"
#4310,2021-11-18 06:28:25,2021-11-18 14:28:25,2,"['test/nni_test/nnitest/generate_ts_config.py', 'test/nni_test/nnitest/run_tests.py']"
#4308,2021-11-29 03:01:39,2021-11-29 11:01:39,10,"['examples/model_compress/pruning/v2/movement_pruning_glue.py', 'nni/algorithms/compression/v2/pytorch/base/pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/movement_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/metrics_calculator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/compression/pytorch/compressor.py', 'test/ut/sdk/test_v2_pruner_torch.py']"
#4307,2021-12-01 06:47:19,2021-12-01 14:47:19,3,"['nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/data_collector.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py']"
#4305,2021-11-29 02:23:17,2021-11-29 10:23:16,10,"['examples/model_compress/pruning/v2/activation_pruning_torch.py', 'examples/model_compress/pruning/v2/admm_pruning_torch.py', 'examples/model_compress/pruning/v2/fpgm_pruning_torch.py', 'examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/level_pruning_torch.py', 'examples/model_compress/pruning/v2/norm_pruning_torch.py', 'examples/model_compress/pruning/v2/simulated_anealing_pruning_torch.py', 'examples/model_compress/pruning/v2/slim_pruning_torch.py', 'examples/model_compress/pruning/v2/taylorfo_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py']"
#4304,2021-12-10 08:33:50,2021-12-10 16:33:49,10,"['nni/retiarii/execution/base.py', 'nni/retiarii/execution/benchmark.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/execution/utils.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/integration_api.py', 'nni/retiarii/strategy/local_debug_strategy.py', 'nni/retiarii/strategy/utils.py', 'test/ut/retiarii/test_highlevel_apis.py']"
#4290,2021-11-03 12:13:16,2021-11-03 20:13:16,3,"['nni/retiarii/evaluator/pytorch/cgo/accelerator.py', 'nni/retiarii/evaluator/pytorch/cgo/evaluator.py', 'nni/retiarii/evaluator/pytorch/lightning.py']"
#4280,2021-11-26 07:17:49,2021-11-26 15:17:48,10,"['examples/model_compress/pruning/v2/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/auto_compress_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'test/ut/sdk/test_v2_iterative_pruner_torch.py', 'test/ut/sdk/test_v2_task_generator.py']"
#4276,2021-10-28 00:06:00,2021-10-28 08:06:00,2,"['examples/model_compress/quantization/mixed_precision_speedup_mnist.py', 'test/nni_test/nnitest/test_quantize_model_speedup.py']"
#4263,2021-10-24 07:52:43,2021-10-24 15:52:42,2,"['nni/retiarii/converter/graph_gen.py', 'test/ut/retiarii/test_convert_models.py']"
#4262,2021-10-25 10:53:33,2021-10-25 18:53:32,2,"['nni/retiarii/operation_def/torch_op_def.py', 'test/ut/retiarii/test_convert_models.py']"
#4259,2021-10-22 08:48:34,2021-10-22 16:48:33,5,"['examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/pytorch/pruning/iterative_pruner.py', 'nni/compression/pytorch/speedup/compress_modules.py']"
#4256,2021-10-21 06:06:33,2021-10-21 14:06:33,2,"['nni/nas/benchmarks/constants.py', 'nni/nas/benchmarks/download.py']"
#4252,2021-10-20 07:58:00,2021-10-20 15:58:00,3,"['nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/quantization/utils.py', 'test/ut/sdk/test_compressor_torch.py']"
#4246,2021-10-25 10:53:01,2021-10-25 18:53:01,3,"['examples/model_compress/pruning/v2/scheduler_torch.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py']"
#4245,2021-10-13 07:38:29,2021-10-13 15:38:28,2,"['nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py']"
#4243,2021-11-29 08:14:18,2021-11-29 16:14:18,4,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'test/ut/retiarii/test_convert_pytorch.py']"
#4239,2021-11-24 20:11:22,2021-11-25 04:11:21,5,"['nni/algorithms/hpo/random_tuner.py', 'nni/algorithms/hpo/tpe_tuner.py', 'nni/common/hpo_utils/formatting.py', 'test/ut/sdk/test_builtin_tuners.py', 'test/ut/sdk/test_hpo_formatting.py']"
#4238,2021-10-13 06:32:12,2021-10-13 14:32:11,6,"['nni/algorithms/hpo/random_tuner.py', 'nni/common/hpo_utils/__init__.py', 'nni/common/hpo_utils/formatting.py', 'nni/common/hpo_utils/optimize_mode.py', 'test/ut/sdk/test_hpo_formatting.py', 'test/ut/sdk/test_hpo_validation.py']"
#4236,2021-10-13 09:42:00,2021-10-13 17:41:59,10,"['examples/model_compress/pruning/v2/iterative_pruning_torch.py', 'examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/iterative_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'test/ut/sdk/test_v2_iterative_pruner_torch.py', 'test/ut/sdk/test_v2_scheduler.py', 'test/ut/sdk/test_v2_task_generator.py']"
#4225,2021-10-11 01:34:28,2021-10-11 09:34:28,3,"['nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/utils/config_validation.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py']"
#4214,2021-10-11 12:31:36,2021-10-11 20:31:35,6,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/operation.py', 'nni/retiarii/operation_def/tf_op_def.py', 'test/ut/retiarii/test_convert_shape.py']"
#4206,2021-11-10 09:00:33,2021-11-10 17:00:33,10,"['examples/nas/oneshot/proxylessnas/main.py', 'examples/nas/oneshot/proxylessnas/model.py', 'examples/nas/oneshot/proxylessnas/ops.py', 'examples/nas/oneshot/proxylessnas/putils.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/utils.py', 'nni/retiarii/graph.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'nni/retiarii/oneshot/pytorch/random.py', 'test/ut/retiarii/test_convert_operators.py']"
#4205,2021-10-12 11:58:21,2021-10-12 19:58:21,12,"['nni/nas/benchmarks/__init__.py', 'nni/nas/benchmarks/constants.py', 'nni/nas/benchmarks/nasbench101/db_gen.py', 'nni/nas/benchmarks/nasbench101/model.py', 'nni/nas/benchmarks/nasbench101/query.py', 'nni/nas/benchmarks/nasbench201/db_gen.py', 'nni/nas/benchmarks/nasbench201/model.py', 'nni/nas/benchmarks/nasbench201/query.py', 'nni/nas/benchmarks/nds/db_gen.py', 'nni/nas/benchmarks/nds/model.py', 'nni/nas/benchmarks/nds/query.py', 'nni/nas/benchmarks/utils.py']"
#4184,2021-09-27 06:45:33,2021-09-27 14:45:32,3,"['nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/utils/config_validation.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py']"
#4178,2021-09-24 09:03:04,2021-09-24 17:03:03,3,"['nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py']"
#4173,2021-09-22 06:35:32,2021-09-22 14:35:32,3,"['nni/compression/pytorch/speedup/compress_modules.py', 'nni/compression/pytorch/speedup/compressor.py', 'nni/compression/pytorch/speedup/error_code.py']"
#4172,2021-10-12 11:57:55,2021-10-12 19:57:54,3,"['nni/__init__.py', 'nni/common/serializer.py', 'test/ut/sdk/test_serializer.py']"
#4167,2021-09-16 09:05:02,2021-09-16 02:05:01,3,"['nni/tools/jupyter_extension/management.py', 'setup.py', 'setup_ts.py']"
#4163,2021-09-15 12:22:59,2021-09-15 20:22:59,3,"['nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'test/ut/sdk/test_compressor_torch.py']"
#4154,2021-09-10 08:04:00,2021-09-10 16:03:59,2,"['nni/compression/pytorch/utils/counter.py', 'test/ut/sdk/test_compression_utils.py']"
#4153,2021-09-27 00:35:37,2021-09-27 02:35:36,3,"['nni/algorithms/hpo/bohb_advisor/bohb_advisor.py', 'nni/tools/nnictl/launcher_utils.py', 'nni/utils.py']"
#4148,2021-09-08 07:07:10,2021-09-08 15:07:09,2,"['nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py']"
#4141,2021-09-24 09:13:57,2021-09-16 02:05:01,3,"['nni/tools/jupyter_extension/management.py', 'setup.py', 'setup_ts.py']"
#4137,2021-10-13 07:17:56,2021-10-13 15:17:55,9,"['examples/model_compress/quantization/QAT_torch_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/common/version.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization/literal.py', 'nni/compression/pytorch/quantization/observers.py', 'nni/compression/pytorch/quantization/settings.py', 'nni/compression/pytorch/quantization/utils.py', 'test/ut/sdk/test_compressor_torch.py']"
#4128,2021-09-01 02:43:56,2021-09-01 10:43:55,6,"['nni/algorithms/compression/pytorch/pruning/dependency_aware_pruner.py', 'nni/compression/pytorch/utils/__init__.py', 'nni/compression/pytorch/utils/mask_conflict.py', 'nni/compression/pytorch/utils/shape_dependency.py', 'nni/compression/pytorch/utils/utils.py', 'test/ut/sdk/test_model_speedup.py']"
#4127,2021-09-08 02:29:24,2021-09-08 10:29:24,2,"['nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py']"
#4125,2021-10-12 04:28:13,2021-10-12 12:28:13,16,"['examples/model_compress/pruning/v2/scheduler_torch.py', 'examples/model_compress/pruning/v2/simple_pruning_torch.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py', 'nni/compression/pytorch/utils/shape_dependency.py', 'test/ut/sdk/test_v2_pruner_torch.py', 'test/ut/sdk/test_v2_pruning_tools_torch.py', 'test/ut/sdk/test_v2_scheduler.py', 'test/ut/sdk/test_v2_task_generator.py']"
#4118,2021-09-13 02:48:59,2021-09-13 10:48:59,5,"['nni/algorithms/hpo/random_tuner.py', 'nni/common/hpo_utils/__init__.py', 'nni/common/hpo_utils/formatting.py', 'nni/common/hpo_utils/validation.py', 'test/ut/sdk/test_hpo_format_space.py']"
#4113,2021-09-06 02:15:18,2021-09-06 10:15:18,2,"['nni/compression/pytorch/compressor.py', 'test/ut/sdk/test_compressor_torch.py']"
#4102,2021-09-06 02:17:23,2021-09-05 19:17:22,5,"['examples/model_compress/pruning/mobilenetv2_end2end/preprocess.py', 'examples/model_compress/pruning/mobilenetv2_end2end/pretrain.py', 'examples/model_compress/pruning/mobilenetv2_end2end/pruning_experiments.py', 'examples/model_compress/pruning/mobilenetv2_end2end/test.py', 'examples/model_compress/pruning/mobilenetv2_end2end/utils.py']"
#4097,2021-09-13 02:35:05,2021-09-13 10:35:05,3,"['nni/retiarii/evaluator/pytorch/__init__.py', 'nni/retiarii/experiment/__init__.py', 'nni/retiarii/experiment/pytorch.py']"
#4092,2021-09-06 12:40:49,2021-09-06 20:40:49,3,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/converter/op_types.py', 'nni/retiarii/nn/pytorch/nn.py']"
#4090,2021-09-10 08:33:31,2021-09-10 16:33:30,9,"['examples/nas/multi-trial/nasbench101/network.py', 'examples/nas/multi-trial/nasbench201/network.py', 'nni/nas/benchmarks/constants.py', 'nni/retiarii/execution/benchmark.py', 'nni/retiarii/execution/python.py', 'nni/retiarii/experiment/pytorch.py', 'nni/retiarii/nn/pytorch/component.py', 'nni/retiarii/nn/pytorch/nasbench101.py', 'nni/retiarii/trial_entry.py']"
#4089,2021-09-10 06:14:09,2021-09-10 14:14:08,11,"['nni/algorithms/compression/v2/pytorch/base/__init__.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/pruner.py', 'nni/algorithms/compression/v2/pytorch/base/scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_scheduler.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/task_generator.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py']"
#4088,2021-08-23 09:29:29,2021-08-23 17:29:28,5,"['nni/tools/nnictl/nnictl.py', 'nni/tools/nnictl/nnictl_utils.py', 'nni/tools/trial_tool/trial_keeper.py', 'nni/tools/trial_tool/trial_runner.py', 'setup_ts.py']"
#4086,2021-10-11 01:57:29,2021-10-11 09:57:29,7,"['nni/common/device.py', 'nni/retiarii/codegen/pytorch.py', 'nni/retiarii/execution/cgo_engine.py', 'nni/retiarii/execution/logical_optimizer/logical_plan.py', 'nni/retiarii/execution/logical_optimizer/opt_dedup_input.py', 'nni/retiarii/integration.py', 'nni/retiarii/operation_def/torch_op_def.py']"
#4084,2021-08-31 01:54:54,2021-08-31 09:54:53,3,"['examples/model_compress/quantization/QAT_torch_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'test/ut/sdk/test_compressor_torch.py']"
#4075,2021-08-21 09:47:52,2021-08-21 17:47:52,2,"['nni/retiarii/evaluator/pytorch/cgo/accelerator.py', 'nni/retiarii/evaluator/pytorch/cgo/trainer.py']"
#4074,2021-08-26 07:36:04,2021-08-26 15:36:04,6,"['nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/metrics_calculator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/utils/config_validation.py', 'nni/algorithms/compression/v2/pytorch/utils/pruning.py']"
#4055,2021-08-23 11:45:06,2021-08-23 04:45:05,5,"['nni/experiment/config/__init__.py', 'nni/experiment/config/dlc.py', 'nni/tools/nnictl/config_utils.py', 'nni/tools/nnictl/ts_management.py', 'ts/nni_manager/config/dlc/dlcUtil.py']"
#4042,2021-08-09 03:29:37,2021-08-09 11:29:37,2,"['nni/experiment/config/common.py', 'nni/tools/nnictl/config_schema.py']"
#4039,2021-08-17 02:16:20,2021-08-17 10:16:19,2,"['nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py']"
#4038,2021-08-24 12:19:03,2021-08-24 20:19:02,3,"['nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'test/ut/sdk/test_compressor_torch.py']"
#4027,2021-08-09 01:30:31,2021-08-09 09:30:31,2,"['nni/experiment/config/convert.py', 'nni/experiment/config/openpai.py']"
#4017,2021-08-05 10:57:26,2021-08-05 18:57:26,2,"['nni/retiarii/converter/graph_gen.py', 'nni/retiarii/serializer.py']"
#4010,2021-08-03 10:58:21,2021-08-03 18:58:21,3,"['examples/nas/oneshot/spos/multi_trial.py', 'nni/common/device.py', 'nni/retiarii/evaluator/pytorch/lightning.py']"
#4008,2021-08-03 14:21:40,2021-08-03 22:21:39,2,"['nni/compression/pytorch/utils/mask_conflict.py', 'nni/compression/pytorch/utils/shape_dependency.py']"
#3996,2021-08-02 11:18:44,2021-08-02 19:18:44,2,"['examples/model_compress/pruning/speedup/speedup_nanodet.py', 'examples/model_compress/pruning/speedup/speedup_yolov3.py']"
#3991,2021-07-29 06:44:46,2021-07-29 14:44:46,2,"['nni/tools/nnictl/launcher_utils.py', 'nni/tools/nnictl/rest_utils.py']"
#3990,2021-08-16 09:24:12,2021-08-16 17:24:12,6,"['examples/model_compress/quantization/mixed_precision_speedup_mnist.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'nni/compression/pytorch/compressor.py', 'nni/compression/pytorch/quantization_speedup/frontend_to_onnx.py', 'nni/compression/pytorch/quantization_speedup/integrated_tensorrt.py', 'test/ut/sdk/test_compressor_torch.py']"
#3983,2021-07-26 14:17:21,2021-07-26 22:17:21,4,"['examples/nas/oneshot/spos/multi_trial.py', 'nni/retiarii/converter/graph_gen.py', 'nni/retiarii/experiment/pytorch.py', 'test/ut/retiarii/convert_mixin.py']"
#3975,2021-07-26 07:08:26,2021-07-26 15:08:26,2,"['nni/common/hpo_utils.py', 'test/ut/sdk/test_hpo_utils.py']"
#3972,2021-07-27 09:14:02,2021-07-27 17:14:01,5,"['examples/nas/oneshot/darts/model.py', 'examples/nas/oneshot/darts/retrain.py', 'nni/retiarii/__init__.py', 'nni/retiarii/fixed.py', 'nni/retiarii/oneshot/pytorch/darts.py']"
#3963,2021-07-26 02:12:45,2021-07-26 04:12:45,3,"['nni/retiarii/oneshot/pytorch/darts.py', 'nni/retiarii/oneshot/pytorch/proxyless.py', 'nni/retiarii/oneshot/pytorch/random.py']"
#3954,2021-07-23 03:32:13,2021-07-23 11:32:12,5,"['nni/tools/jupyter_extension/__init__.py', 'nni/tools/jupyter_extension/management.py', 'nni/tools/jupyter_extension/proxy.py', 'nni/tools/nnictl/nnictl.py', 'setup_ts.py']"
#3951,2021-07-20 06:24:18,2021-07-20 14:24:18,7,"['test/ut/retiarii/convert_mixin.py', 'test/ut/retiarii/test_convert.py', 'test/ut/retiarii/test_convert_basic.py', 'test/ut/retiarii/test_convert_models.py', 'test/ut/retiarii/test_convert_operators.py', 'test/ut/retiarii/test_convert_pytorch.py', 'test/ut/retiarii/test_convert_shape.py']"
#3937,2021-07-14 09:15:24,2021-07-14 17:15:23,2,"['nni/retiarii/operation_def/torch_op_def.py', 'test/ut/retiarii/test_convert_pytorch.py']"
#3933,2021-07-16 09:22:40,2021-07-16 17:22:39,5,"['setup_ts.py', 'ts/nni_manager/test/core/assessor.py', 'ts/nni_manager/test/core/dummy_assessor.py', 'ts/nni_manager/test/core/dummy_tuner.py', 'ts/nni_manager/test/mock/mockedTrial.py']"
#3925,2021-07-26 02:09:16,2021-07-25 19:09:16,3,"['examples/trials/benchmarking/automlbenchmark/nni/extensions/NNI/architectures/run_mlp.py', 'examples/trials/benchmarking/automlbenchmark/nni/extensions/NNI/architectures/run_random_forest.py', 'examples/trials/benchmarking/automlbenchmark/nni/extensions/NNI/run_experiment.py']"
#3920,2021-07-14 06:30:13,2021-07-14 14:30:12,4,"['examples/nas/multi-trial/nasbench201/base_ops.py', 'examples/nas/multi-trial/nasbench201/network.py', 'nni/retiarii/nn/pytorch/component.py', 'test/ut/retiarii/test_highlevel_apis.py']"
#3917,2021-08-16 01:30:05,2021-08-16 09:30:05,14,"['examples/model_compress/pruning/v2/naive_prune_torch.py', 'nni/algorithms/compression/v2/pytorch/__init__.py', 'nni/algorithms/compression/v2/pytorch/base/__init__.py', 'nni/algorithms/compression/v2/pytorch/base/compressor.py', 'nni/algorithms/compression/v2/pytorch/base/pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/basic_pruner.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/__init__.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/base.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/data_collector.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/metrics_calculator.py', 'nni/algorithms/compression/v2/pytorch/pruning/tools/sparsity_allocator.py', 'nni/algorithms/compression/v2/pytorch/utils/__init__.py', 'nni/algorithms/compression/v2/pytorch/utils/config_validation.py']"
#3915,2021-07-28 01:01:46,2021-07-28 09:01:46,4,"['examples/model_compress/quantization/observer_quantizer.py', 'nni/algorithms/compression/pytorch/quantization/observers.py', 'nni/algorithms/compression/pytorch/quantization/quantizers.py', 'test/ut/sdk/test_compressor_torch.py']"
#3913,2021-07-16 09:28:29,2021-07-16 17:28:28,2,"['test/nni_test/nnitest/generate_ts_config.py', 'test/nni_test/nnitest/run_tests.py']"
