key,time,commitTime,PythonfileNum,pythonFile
#3754,2021-09-16 00:59:41,2021-09-15 17:59:40,10,"['lib/streamlit/script_runner.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/state/widgets.py', 'lib/tests/streamlit/delta_generator_test.py', 'lib/tests/streamlit/script_request_queue_test.py', 'lib/tests/streamlit/scriptrunner/script_runner_test.py', 'lib/tests/streamlit/server_test.py', 'lib/tests/streamlit/state/session_state_test.py', 'lib/tests/streamlit/state/strategies.py', 'lib/tests/streamlit/state/widgets_test.py']"
#3732,2021-10-21 18:54:26,2021-10-21 11:54:26,2,"['lib/streamlit/watcher/local_sources_watcher.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py']"
#3729,2021-08-24 22:47:36,2021-08-24 15:47:35,4,"['lib/streamlit/bootstrap.py', 'lib/streamlit/server/server.py', 'lib/streamlit/server/server_util.py', 'lib/tests/streamlit/server_test.py']"
#3725,2021-08-23 13:03:45,2021-08-23 18:33:45,4,"['docs/api-examples-source/metric.example1.py', 'docs/api-examples-source/metric.example2.py', 'docs/api-examples-source/metric.example3.py', 'lib/streamlit/elements/metric.py']"
#3713,2021-08-30 21:08:14,2021-08-30 14:08:13,7,"['lib/streamlit/elements/exception.py', 'lib/streamlit/error_util.py', 'lib/streamlit/errors.py', 'lib/tests/streamlit/caching_test.py', 'lib/tests/streamlit/error_util_test.py', 'lib/tests/streamlit/exception_test.py', 'lib/tests/streamlit/scriptrunner/script_runner_test.py']"
#3709,2021-09-24 04:09:29,2021-09-24 00:09:29,2,"['lib/streamlit/type_util.py', 'lib/tests/streamlit/type_util_test.py']"
#3707,2021-08-16 13:48:41,2021-08-16 09:48:40,2,"['lib/streamlit/elements/arrow_altair.py', 'lib/streamlit/elements/dataframe_selector.py']"
#3697,2021-08-19 17:40:43,2021-08-19 10:40:42,14,"['lib/streamlit/elements/button.py', 'lib/streamlit/elements/checkbox.py', 'lib/streamlit/elements/color_picker.py', 'lib/streamlit/elements/file_uploader.py', 'lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/number_input.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/elements/slider.py', 'lib/streamlit/elements/text_widgets.py', 'lib/streamlit/elements/time_widgets.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/type_util.py']"
#3693,2021-08-16 17:19:50,2021-08-16 10:19:49,2,"['lib/streamlit/report_queue.py', 'lib/tests/streamlit/report_queue_test.py']"
#3688,2021-08-16 15:46:37,2021-08-16 21:16:37,3,"['lib/streamlit/elements/deck_gl_json_chart.py', 'lib/streamlit/elements/file_uploader.py', 'lib/streamlit/elements/map.py']"
#3660,2021-08-09 23:42:54,2021-08-09 16:42:54,4,"['lib/streamlit/elements/file_uploader.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/state/widgets.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3659,2021-08-16 17:19:49,2021-08-16 10:19:49,2,"['lib/streamlit/report_queue.py', 'lib/tests/streamlit/report_queue_test.py']"
#3652,2021-08-04 18:39:12,2021-08-04 11:39:12,2,"['lib/streamlit/elements/image.py', 'lib/tests/streamlit/image_test.py']"
#3645,2021-08-03 18:08:46,2021-08-03 11:08:46,28,"['docs/api-examples-source/layout.columns1.py', 'docs/api-examples-source/layout.columns2.py', 'docs/api-examples-source/layout.container1.py', 'docs/api-examples-source/layout.container2.py', 'docs/api-examples-source/layout.expander.py', 'e2e/scripts/form_multiple_buttons.py', 'e2e/scripts/st_columns.py', 'e2e/scripts/st_columns_layout.py', 'e2e/scripts/st_container.py', 'e2e/scripts/st_expander.py', 'e2e/scripts/st_form_column_association.py', 'e2e/scripts/st_image.py', 'e2e/scripts/st_markdown.py', 'lib/streamlit/__init__.py', 'lib/streamlit/delta_generator.py', 'lib/streamlit/elements/empty.py', 'lib/streamlit/elements/layouts.py', 'lib/tests/streamlit/date_input_test.py', 'lib/tests/streamlit/delta_generator_test.py', 'lib/tests/streamlit/form_test.py', 'lib/tests/streamlit/layouts_test.py', 'lib/tests/streamlit/multiselect_test.py', 'lib/tests/streamlit/number_input_test.py', 'lib/tests/streamlit/radio_test.py', 'lib/tests/streamlit/slider_test.py', 'lib/tests/streamlit/text_area_test.py', 'lib/tests/streamlit/text_input_test.py', 'lib/tests/streamlit/time_input_test.py']"
#3644,2021-08-04 22:36:12,2021-08-04 15:36:11,2,"['lib/streamlit/report_session.py', 'lib/tests/streamlit/report_session_test.py']"
#3632,2021-08-03 22:33:15,2021-08-03 18:33:14,3,"['lib/streamlit/elements/json.py', 'lib/tests/streamlit/delta_generator_test.py', 'lib/tests/streamlit/streamlit_test.py']"
#3615,2021-07-27 19:11:51,2021-07-27 12:11:50,3,"['e2e/scripts/st_file_uploader.py', 'lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3600,2021-07-28 21:42:03,2021-07-27 12:11:50,3,"['e2e/scripts/st_file_uploader.py', 'lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3592,2021-07-22 18:13:11,2021-07-22 11:13:10,3,"['lib/streamlit/config.py', 'lib/streamlit/secrets.py', 'lib/streamlit/source_util.py']"
#3591,2021-08-10 23:07:40,2021-08-10 16:07:40,5,"['e2e/scripts/st_metric.py', 'lib/streamlit/__init__.py', 'lib/streamlit/delta_generator.py', 'lib/streamlit/elements/metric.py', 'lib/tests/streamlit/metric_test.py']"
#3590,2021-07-22 03:09:04,2021-07-21 23:09:04,4,"['lib/streamlit/config.py', 'lib/tests/streamlit/dataframe_selector_test.py', 'lib/tests/streamlit/legacy_vega_lite_test.py', 'lib/tests/streamlit/streamlit_test.py']"
#3589,2021-07-21 19:57:06,2021-07-21 12:57:06,12,"['lib/streamlit/elements/button.py', 'lib/streamlit/elements/checkbox.py', 'lib/streamlit/elements/color_picker.py', 'lib/streamlit/elements/file_uploader.py', 'lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/number_input.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/elements/slider.py', 'lib/streamlit/elements/text_widgets.py', 'lib/streamlit/elements/time_widgets.py']"
#3579,2021-08-30 20:35:50,2021-08-31 00:35:50,18,"['e2e/scripts/st_download_button.py', 'lib/streamlit/__init__.py', 'lib/streamlit/delta_generator.py', 'lib/streamlit/elements/button.py', 'lib/streamlit/elements/image.py', 'lib/streamlit/elements/media.py', 'lib/streamlit/elements/utils.py', 'lib/streamlit/in_memory_file_manager.py', 'lib/streamlit/report_session.py', 'lib/streamlit/script_runner.py', 'lib/streamlit/server/routes.py', 'lib/streamlit/state/widgets.py', 'lib/streamlit/string_util.py', 'lib/tests/streamlit/download_button_test.py', 'lib/tests/streamlit/image_test.py', 'lib/tests/streamlit/in_memory_file_manager_test.py', 'lib/tests/streamlit/streamlit_test.py', 'lib/tests/streamlit/string_util_test.py']"
#3571,2021-07-19 23:15:17,2021-07-19 19:15:16,14,"['lib/streamlit/elements/arrow.py', 'lib/streamlit/elements/arrow_altair.py', 'lib/streamlit/elements/arrow_vega_lite.py', 'lib/streamlit/elements/dataframe_selector.py', 'lib/streamlit/elements/legacy_altair.py', 'lib/streamlit/elements/legacy_data_frame.py', 'lib/streamlit/type_util.py', 'lib/tests/streamlit/arrow_test.py', 'lib/tests/streamlit/arrow_vega_lite_test.py', 'lib/tests/streamlit/dataframe_coercion_test.py', 'lib/tests/streamlit/legacy_add_rows_test.py', 'lib/tests/streamlit/legacy_altair_test.py', 'lib/tests/streamlit/legacy_data_frame_test.py', 'lib/tests/streamlit/legacy_vega_lite_test.py']"
#3557,2021-08-09 23:42:54,2021-08-09 16:42:54,4,"['lib/streamlit/elements/file_uploader.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/state/widgets.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3556,2021-07-21 19:48:13,2021-07-21 12:48:13,3,"['e2e/scripts/redisplayed_widgets.py', 'lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3551,2021-07-16 00:29:46,2021-07-15 17:29:45,15,"['e2e/scripts/st_tooltips.py', 'lib/streamlit/elements/button.py', 'lib/streamlit/elements/checkbox.py', 'lib/streamlit/elements/color_picker.py', 'lib/streamlit/elements/file_uploader.py', 'lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/number_input.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/elements/slider.py', 'lib/streamlit/elements/text_widgets.py', 'lib/streamlit/elements/time_widgets.py', 'lib/tests/streamlit/checkbox_test.py', 'lib/tests/streamlit/text_area_test.py']"
#3550,2021-07-14 22:14:44,2021-07-14 15:14:44,4,"['e2e/scripts/st_set_page_config.py', 'lib/streamlit/report_thread.py', 'lib/streamlit/script_runner.py', 'lib/tests/streamlit/report_context_test.py']"
#3548,2021-07-14 22:32:37,2021-07-14 16:04:58,2,"['lib/streamlit/elements/file_uploader.py', 'lib/tests/streamlit/file_uploader_test.py']"
#3543,2021-07-13 18:26:40,2021-07-13 11:26:39,3,"['lib/streamlit/caching.py', 'lib/streamlit/file_util.py', 'lib/streamlit/hashing.py']"
#3536,2021-07-12 22:10:47,2021-07-12 18:10:46,5,"['lib/streamlit/components/v1/component_arrow.py', 'lib/streamlit/elements/arrow.py', 'lib/streamlit/elements/legacy_data_frame.py', 'lib/streamlit/type_util.py', 'lib/tests/streamlit/arrow_test.py']"
#3535,2021-08-06 00:09:15,2021-08-05 20:09:15,2,"['lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3528,2021-07-09 22:18:22,2021-07-09 15:18:21,3,"['lib/streamlit/components/v1/components.py', 'lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3526,2021-07-12 22:10:46,2021-07-12 18:10:46,5,"['lib/streamlit/components/v1/component_arrow.py', 'lib/streamlit/elements/arrow.py', 'lib/streamlit/elements/legacy_data_frame.py', 'lib/streamlit/type_util.py', 'lib/tests/streamlit/arrow_test.py']"
#3515,2021-07-08 18:18:10,2021-07-08 11:18:10,8,"['lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/type_util.py', 'lib/tests/streamlit/multiselect_test.py', 'lib/tests/streamlit/radio_test.py', 'lib/tests/streamlit/selectbox_test.py']"
#3512,2021-07-21 19:48:13,2021-07-21 12:48:13,3,"['e2e/scripts/redisplayed_widgets.py', 'lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3505,2021-07-08 18:18:10,2021-07-08 11:18:10,8,"['lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/type_util.py', 'lib/tests/streamlit/multiselect_test.py', 'lib/tests/streamlit/radio_test.py', 'lib/tests/streamlit/selectbox_test.py']"
#3501,2021-07-02 17:33:12,2021-07-08 11:18:10,8,"['lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/type_util.py', 'lib/tests/streamlit/multiselect_test.py', 'lib/tests/streamlit/radio_test.py', 'lib/tests/streamlit/selectbox_test.py']"
#3495,2021-06-29 19:31:05,2021-06-29 15:31:05,2,"['lib/streamlit/elements/text_widgets.py', 'lib/tests/streamlit/text_input_test.py']"
#3491,2021-06-29 22:21:51,2021-06-29 15:21:50,2,"['lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3490,2021-06-29 17:33:14,2021-06-29 10:33:14,6,"['e2e/scripts/linked_sliders.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/state/widgets.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3489,2021-06-29 22:17:47,2021-06-29 15:17:47,4,"['lib/streamlit/elements/form.py', 'lib/streamlit/elements/utils.py', 'lib/streamlit/state/session_state.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3487,2021-06-29 20:48:15,2021-06-29 13:48:14,21,"['e2e/scripts/st_file_uploader.py', 'lib/streamlit/components/v1/components.py', 'lib/streamlit/elements/button.py', 'lib/streamlit/elements/checkbox.py', 'lib/streamlit/elements/color_picker.py', 'lib/streamlit/elements/file_uploader.py', 'lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/number_input.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/elements/slider.py', 'lib/streamlit/elements/text_widgets.py', 'lib/streamlit/elements/time_widgets.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/state/widgets.py', 'lib/tests/streamlit/delta_generator_test.py', 'lib/tests/streamlit/file_uploader_test.py', 'lib/tests/streamlit/script_request_queue_test.py', 'lib/tests/streamlit/state/session_state_test.py', 'lib/tests/streamlit/state/widgets_test.py']"
#3477,2021-06-25 01:09:08,2021-06-29 10:33:14,6,"['e2e/scripts/linked_sliders.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/state/widgets.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3466,2021-06-25 01:08:22,2021-06-29 10:33:14,6,"['e2e/scripts/linked_sliders.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/state/session_state.py', 'lib/streamlit/state/widgets.py', 'lib/tests/streamlit/state/session_state_test.py']"
#3459,2021-06-22 15:57:17,2021-06-22 08:57:17,4,"['lib/streamlit/components/v1/component_arrow.py', 'lib/streamlit/components/v1/components.py', 'lib/streamlit/widgets.py', 'lib/tests/streamlit/components_test.py']"
#3422,2021-06-21 12:35:01,2021-06-21 16:35:00,11,"['lib/streamlit/elements/layouts.py', 'lib/tests/streamlit/date_input_test.py', 'lib/tests/streamlit/delta_generator_test.py', 'lib/tests/streamlit/layouts_test.py', 'lib/tests/streamlit/multiselect_test.py', 'lib/tests/streamlit/number_input_test.py', 'lib/tests/streamlit/radio_test.py', 'lib/tests/streamlit/slider_test.py', 'lib/tests/streamlit/text_area_test.py', 'lib/tests/streamlit/text_input_test.py', 'lib/tests/streamlit/time_input_test.py']"
#3393,2021-06-09 17:27:08,2021-06-09 10:27:08,3,"['lib/streamlit/config.py', 'lib/streamlit/config_option.py', 'lib/tests/streamlit/config_option_test.py']"
#3368,2021-07-02 17:33:12,2021-07-02 10:33:11,2,"['lib/streamlit/elements/multiselect.py', 'lib/tests/streamlit/multiselect_test.py']"
#3287,2021-05-24 18:33:44,2021-05-24 11:33:43,14,"['lib/streamlit/elements/button.py', 'lib/streamlit/elements/form.py', 'lib/tests/streamlit/checkbox_test.py', 'lib/tests/streamlit/color_picker_test.py', 'lib/tests/streamlit/components_test.py', 'lib/tests/streamlit/form_test.py', 'lib/tests/streamlit/multiselect_test.py', 'lib/tests/streamlit/number_input_test.py', 'lib/tests/streamlit/radio_test.py', 'lib/tests/streamlit/select_slider_test.py', 'lib/tests/streamlit/selectbox_test.py', 'lib/tests/streamlit/slider_test.py', 'lib/tests/streamlit/text_area_test.py', 'lib/tests/streamlit/text_input_test.py']"
#3252,2021-05-12 05:12:22,2021-05-11 22:12:22,3,"['lib/streamlit/delta_generator.py', 'lib/streamlit/report_thread.py', 'lib/streamlit/widgets.py']"
#3241,2021-05-11 21:30:19,2021-05-12 01:30:18,2,"['lib/streamlit/elements/time_widgets.py', 'lib/tests/streamlit/date_input_test.py']"
#3235,2021-05-12 20:02:47,2021-05-12 13:02:46,7,"['lib/streamlit/folder_black_list.py', 'lib/streamlit/hashing.py', 'lib/streamlit/watcher/file_watcher.py', 'lib/streamlit/watcher/local_sources_watcher.py', 'lib/tests/conftest.py', 'lib/tests/streamlit/watcher/file_watcher_test.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py']"
#3215,2021-05-05 21:46:51,2021-05-05 14:46:50,3,"['lib/streamlit/config.py', 'lib/streamlit/script_runner.py', 'lib/tests/streamlit/config_test.py']"
#3192,2021-04-30 00:29:53,2021-04-29 17:29:53,2,"['lib/streamlit/script_runner.py', 'lib/tests/streamlit/scriptrunner/script_runner_test.py']"
#3189,2021-04-29 20:49:52,2021-04-30 00:49:51,5,"['e2e/scripts/st_select_slider.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/util.py', 'lib/tests/streamlit/index_test.py', 'lib/tests/streamlit/select_slider_test.py']"
#3187,2021-05-03 21:09:32,2021-05-03 14:09:32,4,"['docs/api-examples-source/forms.form1.py', 'docs/api-examples-source/forms.form2.py', 'lib/streamlit/elements/form.py', 'lib/streamlit/storage/abstract_storage.py']"
#3171,2021-04-24 21:34:43,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3168,2021-04-22 19:48:24,2021-04-22 12:48:24,3,"['e2e/scripts/st_caption.py', 'lib/streamlit/__init__.py', 'lib/streamlit/elements/markdown.py']"
#3165,2021-04-22 00:25:32,2021-04-21 17:25:32,3,"['lib/streamlit/components/v1/components.py', 'lib/streamlit/server/routes.py', 'lib/tests/streamlit/components_test.py']"
#3164,2021-04-26 19:11:43,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3162,2021-04-23 01:32:57,2021-04-22 18:32:56,6,"['lib/streamlit/bootstrap.py', 'lib/streamlit/cli.py', 'lib/streamlit/watcher/file_watcher.py', 'lib/tests/streamlit/bootstrap_test.py', 'lib/tests/streamlit/cli_test.py', 'lib/tests/streamlit/watcher/file_watcher_test.py']"
#3155,2021-04-20 19:47:11,2021-04-20 12:47:11,24,"['lib/streamlit/components/v1/components.py', 'lib/streamlit/delta_generator.py', 'lib/streamlit/elements/button.py', 'lib/streamlit/elements/checkbox.py', 'lib/streamlit/elements/color_picker.py', 'lib/streamlit/elements/file_uploader.py', 'lib/streamlit/elements/multiselect.py', 'lib/streamlit/elements/number_input.py', 'lib/streamlit/elements/radio.py', 'lib/streamlit/elements/select_slider.py', 'lib/streamlit/elements/selectbox.py', 'lib/streamlit/elements/slider.py', 'lib/streamlit/elements/text_widgets.py', 'lib/streamlit/elements/time_widgets.py', 'lib/streamlit/elements/utils.py', 'lib/streamlit/report_thread.py', 'lib/streamlit/script_runner.py', 'lib/streamlit/widgets.py', 'lib/tests/streamlit/delta_generator_test.py', 'lib/tests/streamlit/report_context_test.py', 'lib/tests/streamlit/report_session_test.py', 'lib/tests/streamlit/script_request_queue_test.py', 'lib/tests/streamlit/widgets_test.py', 'lib/tests/testutil.py']"
#3154,2021-04-21 20:32:43,2021-04-21 13:32:43,7,"['lib/streamlit/elements/write.py', 'lib/streamlit/git_util.py', 'lib/streamlit/report_session.py', 'lib/streamlit/server/server.py', 'lib/tests/streamlit/git_util_test.py', 'lib/tests/streamlit/report_session_test.py', 'lib/tests/streamlit/write_test.py']"
#3147,2021-04-19 19:21:07,2021-04-19 12:21:06,2,"['lib/streamlit/code_util.py', 'lib/streamlit/config_option.py']"
#3144,2021-04-23 20:52:57,2021-04-23 22:52:57,2,"['lib/streamlit/components/v1/components.py', 'lib/tests/streamlit/components_test.py']"
#3125,2021-04-22 19:32:53,2021-04-22 12:48:24,3,"['e2e/scripts/st_caption.py', 'lib/streamlit/__init__.py', 'lib/streamlit/elements/markdown.py']"
#3118,2021-04-21 02:35:14,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3109,2021-04-15 00:11:45,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3107,2021-04-15 00:12:57,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3103,2021-04-09 20:38:03,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3091,2021-04-08 23:41:41,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3084,2021-04-13 17:21:12,2021-04-22 12:48:24,3,"['e2e/scripts/st_caption.py', 'lib/streamlit/__init__.py', 'lib/streamlit/elements/markdown.py']"
#3080,2021-06-29 19:31:05,2021-06-29 15:31:05,2,"['lib/streamlit/elements/text_widgets.py', 'lib/tests/streamlit/text_input_test.py']"
#3078,2021-04-06 18:54:31,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3077,2021-04-06 18:30:05,2021-04-06 11:35:39,6,"['e2e/scripts/st_header.py', 'e2e/scripts/st_markdown.py', 'e2e/scripts/st_subheader.py', 'e2e/scripts/st_title.py', 'lib/streamlit/elements/markdown.py', 'lib/tests/streamlit/streamlit_test.py']"
#3074,2021-04-09 22:36:07,2021-04-09 17:36:06,2,"['e2e/scripts/st_number_input.py', 'lib/streamlit/elements/number_input.py']"
#3062,2021-04-04 19:23:57,2021-04-05 05:23:57,2,"['lib/streamlit/cursor.py', 'lib/tests/streamlit/scriptrunner/script_runner_test.py']"
#3061,2021-04-21 00:21:46,2021-04-21 10:21:46,2,"['lib/streamlit/media_file_manager.py', 'lib/tests/streamlit/media_file_manager_test.py']"
#3059,2021-04-02 18:03:58,2021-04-06 11:35:39,6,"['e2e/scripts/st_header.py', 'e2e/scripts/st_markdown.py', 'e2e/scripts/st_subheader.py', 'e2e/scripts/st_title.py', 'lib/streamlit/elements/markdown.py', 'lib/tests/streamlit/streamlit_test.py']"
#3050,2021-04-02 00:00:16,2021-04-01 17:00:16,2,"['lib/streamlit/watcher/local_sources_watcher.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py']"
#3049,2021-04-02 00:47:09,2021-04-26 12:11:43,4,"['lib/streamlit/config.py', 'lib/streamlit/report_session.py', 'lib/tests/streamlit/config_test.py', 'lib/tests/streamlit/report_session_test.py']"
#3035,2021-03-29 19:30:15,2021-04-06 11:35:39,6,"['e2e/scripts/st_header.py', 'e2e/scripts/st_markdown.py', 'e2e/scripts/st_subheader.py', 'e2e/scripts/st_title.py', 'lib/streamlit/elements/markdown.py', 'lib/tests/streamlit/streamlit_test.py']"
#3029,2021-04-02 20:53:13,2021-04-06 17:54:53,2,"['lib/streamlit/elements/write.py', 'lib/tests/streamlit/write_test.py']"
#3025,2021-03-30 02:36:50,2021-03-29 19:36:50,2,"['scripts/run_bare_integration_tests.py', 'scripts/run_e2e_tests.py']"
#3004,2021-03-22 22:44:16,2021-03-22 15:44:16,4,"['examples/syntax_error.py', 'lib/streamlit/__init__.py', 'lib/streamlit/elements/pyplot.py', 'lib/tests/streamlit/logger_test.py']"
#3001,2021-03-24 18:08:58,2021-04-01 17:00:16,4,"['lib/streamlit/watcher/local_sources_watcher.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py', 'lib/streamlit/watcher/util.py', 'lib/tests/streamlit/watcher/test_data/namespace_package/empty_file.py']"
#3000,2021-03-24 18:08:58,2021-03-24 18:08:58,4,"['lib/streamlit/watcher/local_sources_watcher.py', 'lib/streamlit/watcher/util.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py', 'lib/tests/streamlit/watcher/test_data/namespace_package/empty_file.py']"
#2991,2021-03-24 00:36:21,2021-03-23 17:36:21,2,"['lib/tests/streamlit/bootstrap_test.py', 'lib/tests/streamlit/cli_test.py']"
#2990,2021-05-12 20:02:47,2021-05-12 13:02:46,7,"['lib/streamlit/folder_black_list.py', 'lib/streamlit/hashing.py', 'lib/streamlit/watcher/file_watcher.py', 'lib/streamlit/watcher/local_sources_watcher.py', 'lib/tests/conftest.py', 'lib/tests/streamlit/watcher/file_watcher_test.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py']"
#2989,2021-05-12 20:02:47,2021-05-12 13:02:46,7,"['lib/streamlit/folder_black_list.py', 'lib/streamlit/hashing.py', 'lib/streamlit/watcher/file_watcher.py', 'lib/streamlit/watcher/local_sources_watcher.py', 'lib/tests/conftest.py', 'lib/tests/streamlit/watcher/file_watcher_test.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py']"
#2983,2021-04-06 18:35:40,2021-04-06 11:35:39,6,"['e2e/scripts/st_header.py', 'e2e/scripts/st_markdown.py', 'e2e/scripts/st_subheader.py', 'e2e/scripts/st_title.py', 'lib/streamlit/elements/markdown.py', 'lib/tests/streamlit/streamlit_test.py']"
#2982,2021-03-29 21:14:35,2021-04-06 11:35:39,6,"['e2e/scripts/st_header.py', 'e2e/scripts/st_markdown.py', 'e2e/scripts/st_subheader.py', 'e2e/scripts/st_title.py', 'lib/streamlit/elements/markdown.py', 'lib/tests/streamlit/streamlit_test.py']"
#2968,2021-03-16 23:31:14,2021-03-16 16:31:13,6,"['lib/streamlit/secrets.py', 'lib/streamlit/watcher/file_watcher.py', 'lib/streamlit/watcher/local_sources_watcher.py', 'lib/tests/streamlit/secrets_test.py', 'lib/tests/streamlit/watcher/file_watcher_test.py', 'lib/tests/streamlit/watcher/local_sources_watcher_test.py']"
#2922,2021-03-16 18:04:11,2021-03-16 11:04:10,10,"['lib/streamlit/elements/file_uploader.py', 'lib/streamlit/elements/utils.py', 'lib/streamlit/logger.py', 'lib/streamlit/server/upload_file_request_handler.py', 'lib/streamlit/uploaded_file_manager.py', 'lib/streamlit/watcher/event_based_file_watcher.py', 'lib/tests/streamlit/file_uploader_test.py', 'lib/tests/streamlit/server_test.py', 'lib/tests/streamlit/upload_file_request_handler_test.py', 'lib/tests/streamlit/uploaded_file_manager_test.py']"
#2907,2021-04-01 02:05:16,2021-04-01 04:05:15,2,"['docs/api-examples-source/charts.bokeh_chart.py', 'lib/streamlit/elements/bokeh_chart.py']"
#2865,2021-02-26 19:16:49,2021-02-26 11:16:49,2,"['lib/streamlit/config.py', 'lib/tests/streamlit/config_test.py']"
#2855,2021-03-02 19:59:10,2021-03-02 11:59:10,7,"['lib/streamlit/elements/file_uploader.py', 'lib/streamlit/server/server.py', 'lib/streamlit/server/upload_file_request_handler.py', 'lib/streamlit/uploaded_file_manager.py', 'lib/tests/streamlit/server_test.py', 'lib/tests/streamlit/upload_file_request_handler_test.py', 'lib/tests/streamlit/uploaded_file_manager_test.py']"
#2851,2021-02-24 18:58:33,2021-02-24 10:58:33,5,"['lib/streamlit/watcher/event_based_file_watcher.py', 'lib/streamlit/watcher/file_watcher.py', 'lib/streamlit/watcher/local_sources_watcher.py', 'lib/streamlit/watcher/polling_file_watcher.py', 'lib/tests/streamlit/watcher/file_watcher_test.py']"
#2846,2021-02-26 01:27:39,2021-02-25 17:27:39,2,"['lib/streamlit/hashing.py', 'lib/tests/streamlit/hashing_test.py']"
#2841,2021-02-23 21:08:35,2021-02-25 12:01:22,2,"['lib/setup.py', 'lib/streamlit/config.py']"
