key,time,commitTime,PythonfileNum,pythonFile
#6211,2022-01-18 21:08:38,2022-01-18 13:08:38,3,"['python_modules/dagster-graphql/dagster_graphql/schema/asset_graph.py', 'python_modules/dagster-graphql/dagster_graphql/schema/pipelines/pipeline.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_assets.py']"
#6207,2022-01-26 21:45:41,2022-01-26 13:45:41,11,"['python_modules/dagster-graphql/dagster_graphql/implementation/external.py', 'python_modules/dagster-graphql/dagster_graphql/implementation/loader.py', 'python_modules/dagster-graphql/dagster_graphql/schema/asset_graph.py', 'python_modules/dagster-graphql/dagster_graphql/schema/external.py', 'python_modules/dagster-graphql/dagster_graphql/schema/instigation.py', 'python_modules/dagster-graphql/dagster_graphql/schema/pipelines/pipeline.py', 'python_modules/dagster-graphql/dagster_graphql/schema/schedules/schedules.py', 'python_modules/dagster-graphql/dagster_graphql/schema/sensors.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_runs.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_scheduler.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_sensors.py']"
#6205,2022-03-04 18:13:20,2022-03-04 12:13:20,13,"['examples/docs_snippets/docs_snippets/deploying/kubernetes/k8s_config_tag.py', 'examples/docs_snippets/docs_snippets/deploying/kubernetes/ttl_config_job.py', 'examples/docs_snippets/docs_snippets_tests/deploying_tests/test_k8s_config_tag.py', 'examples/docs_snippets/setup.py', 'helm/dagster/schema/schema_tests/test_user_deployments.py', 'python_modules/libraries/dagster-celery-k8s/dagster_celery_k8s_tests/test_launcher.py', 'python_modules/libraries/dagster-k8s/dagster_k8s/job.py', 'python_modules/libraries/dagster-k8s/dagster_k8s/models.py', 'python_modules/libraries/dagster-k8s/dagster_k8s_tests/unit_tests/test_executor.py', 'python_modules/libraries/dagster-k8s/dagster_k8s_tests/unit_tests/test_job.py', 'python_modules/libraries/dagster-k8s/dagster_k8s_tests/unit_tests/test_launcher.py', 'python_modules/libraries/dagster-k8s/dagster_k8s_tests/unit_tests/test_models.py', 'python_modules/libraries/dagster-k8s/dagster_k8s_tests/unit_tests/test_resource_tags.py']"
#6197,2022-01-21 18:48:04,2022-01-21 10:48:04,9,"['python_modules/dagster-graphql/dagster_graphql_tests/graphql/snapshots/snap_test_all_snapshot_ids.py', 'python_modules/dagster/dagster/core/asset_defs/assets_job.py', 'python_modules/dagster/dagster/core/asset_defs/decorators.py', 'python_modules/dagster/dagster/core/definitions/output.py', 'python_modules/dagster/dagster/core/execution/context/compute.py', 'python_modules/dagster/dagster/core/execution/context/input.py', 'python_modules/dagster/dagster/core/execution/context/output.py', 'python_modules/dagster/dagster/core/execution/context/system.py', 'python_modules/dagster/dagster_tests/core_tests/asset_defs_tests/test_partitioned_assets.py']"
#6196,2022-01-19 16:10:31,2022-01-19 08:10:31,3,"['examples/basic_pyspark/repo.py', 'examples/emr_pyspark/repo.py', 'examples/emr_pyspark/tests/test_emr_pyspark.py']"
#6189,2022-01-13 18:35:39,2022-01-13 15:35:38,11,"['python_modules/libraries/dagster-airbyte/dagster_airbyte/__init__.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte/ops.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte/resources.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte/types.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte/version.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte_tests/__init__.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte_tests/test_ops.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte_tests/test_resources.py', 'python_modules/libraries/dagster-airbyte/dagster_airbyte_tests/test_version.py', 'python_modules/libraries/dagster-airbyte/setup.py', 'scripts/install_dev_python_modules.py']"
#6185,2022-01-12 16:57:35,2022-01-12 08:57:35,3,"['python_modules/dagster/dagster/core/definitions/partition.py', 'python_modules/dagster/dagster/core/definitions/time_window_partitions.py', 'python_modules/dagster/dagster_tests/core_tests/partition_tests/test_partition.py']"
#6184,2022-01-11 23:11:59,2022-01-11 17:11:59,5,"['python_modules/dagster/dagster/core/test_utils.py', 'python_modules/dagster/dagster_tests/scheduler_tests/conftest.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_failure_recovery.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_run.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_timezones.py']"
#6181,2022-01-13 01:56:27,2022-01-12 17:56:27,4,"['python_modules/dagster/dagster/core/definitions/composition.py', 'python_modules/dagster/dagster/core/definitions/decorators/op.py', 'python_modules/dagster/dagster/core/definitions/decorators/solid.py', 'python_modules/dagster/dagster_tests/core_tests/definitions_tests/decorators_tests/test_solid.py']"
#6178,2022-01-25 21:54:02,2022-01-25 13:54:02,6,"['python_modules/dagster/dagster/core/instance/__init__.py', 'python_modules/dagster/dagster/core/storage/pipeline_run.py', 'python_modules/dagster/dagster/core/storage/runs/base.py', 'python_modules/dagster/dagster/core/storage/runs/in_memory.py', 'python_modules/dagster/dagster/core/storage/runs/sql_run_storage.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/utils/run_storage.py']"
#6177,2022-01-12 22:02:11,2022-01-12 16:02:10,2,"['python_modules/dagster-test/dagster_test/fixtures/docker_compose.py', 'python_modules/dagster-test/dagster_test_tests/fixtures_tests/test_docker_compose.py']"
#6176,2022-01-26 17:09:13,2022-01-26 09:09:13,11,"['python_modules/dagit/dagit_tests/test_app.py', 'python_modules/dagster/dagster/core/storage/runs/__init__.py', 'python_modules/dagster/dagster/core/storage/runs/schema.py', 'python_modules/dagster/dagster/core/storage/runs/sql_run_storage.py', 'python_modules/dagster/dagster/core/storage/runs/sqlite/sqlite_run_storage.py', 'python_modules/dagster/dagster/core/telemetry.py', 'python_modules/dagster/dagster_tests/cli_tests/command_tests/test_telemetry.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/test_run_storage.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/utils/run_storage.py', 'python_modules/libraries/dagster-mysql/dagster_mysql/run_storage/run_storage.py', 'python_modules/libraries/dagster-postgres/dagster_postgres/run_storage/run_storage.py']"
#6174,2022-01-21 23:24:31,2022-01-21 15:24:30,6,"['python_modules/dagster/dagster/core/definitions/graph_definition.py', 'python_modules/dagster/dagster/core/definitions/job_definition.py', 'python_modules/dagster/dagster/core/definitions/pipeline_definition.py', 'python_modules/dagster/dagster/core/selector/subset_selector.py', 'python_modules/dagster/dagster/core/system_config/composite_descent.py', 'python_modules/dagster/dagster_tests/core_tests/graph_tests/test_op_selection.py']"
#6173,2022-01-12 18:42:07,2022-01-12 12:42:07,2,"['docs/screenshot_capture/capture-screenshot.py', 'examples/docs_snippets/docs_snippets/concepts/repositories_workspaces/repository_definition.py']"
#6164,2022-01-10 22:36:47,2022-01-10 16:36:46,2,"['python_modules/dagster/dagster/generate/new_project/new_project/jobs/__init__.py', 'python_modules/dagster/dagster/generate/new_project/new_project/ops/hello.py']"
#6154,2022-01-12 18:41:23,2022-01-12 12:41:23,2,"['python_modules/libraries/dagster-celery/dagster_celery_tests/test_cli.py', 'python_modules/libraries/dagster-celery/dagster_celery_tests/test_priority.py']"
#6153,2022-01-10 16:09:48,2022-01-10 10:09:48,2,"['python_modules/libraries/dagster-celery/dagster_celery_tests/conftest.py', 'python_modules/libraries/dagster-celery/dagster_celery_tests/test_execute.py']"
#6147,2022-01-12 22:51:30,2022-01-12 16:51:29,13,"['python_modules/dagster-test/dagster_test/test_project/__init__.py', 'python_modules/dagster/dagster/cli/api.py', 'python_modules/dagster/dagster/cli/workspace/cli_target.py', 'python_modules/dagster/dagster/core/definitions/reconstructable.py', 'python_modules/dagster/dagster/core/execution/plan/external_step.py', 'python_modules/dagster/dagster/core/host_representation/repository_location.py', 'python_modules/dagster/dagster/core/origin.py', 'python_modules/dagster/dagster/grpc/server.py', 'python_modules/dagster/dagster/grpc/types.py', 'python_modules/dagster/dagster/utils/hosted_user_process.py', 'python_modules/dagster/dagster_tests/core_tests/definitions_tests/test_reconstructable.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/test_pipeline_run.py', 'python_modules/dagster/dagster_tests/general_tests/grpc_tests/test_persistent.py']"
#6145,2022-01-13 21:40:07,2022-01-13 13:40:07,7,"['python_modules/dagster/dagster/core/instance/__init__.py', 'python_modules/dagster/dagster/core/storage/event_log/base.py', 'python_modules/dagster/dagster/core/storage/event_log/in_memory.py', 'python_modules/dagster/dagster/core/storage/event_log/sql_event_log.py', 'python_modules/dagster/dagster/core/storage/event_log/sqlite/sqlite_event_log.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/test_assets.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/utils/event_log_storage.py']"
#6144,2022-01-13 21:46:12,2022-01-13 15:46:12,5,"['python_modules/dagster-graphql/dagster_graphql/implementation/fetch_backfills.py', 'python_modules/dagster-graphql/dagster_graphql/schema/asset_graph.py', 'python_modules/dagster-graphql/dagster_graphql/schema/pipelines/pipeline.py', 'python_modules/dagster-graphql/dagster_graphql/schema/roots/query.py', 'python_modules/dagster/dagster/core/execution/backfill.py']"
#6140,2022-03-04 22:54:36,2022-03-04 16:54:35,2,"['examples/docs_snippets/docs_snippets/concepts/solids_pipelines/dynamic.py', 'examples/docs_snippets/docs_snippets_tests/concepts_tests/solids_pipelines_tests/test_pipelines.py']"
#6137,2022-01-07 18:30:18,2022-01-07 12:30:18,2,"['python_modules/dagster-test/dagster_test/fixtures/docker_compose.py', 'python_modules/dagster-test/dagster_test_tests/fixtures_tests/test_docker_compose.py']"
#6133,2022-01-07 17:27:24,2022-01-07 11:27:23,2,"['python_modules/dagster-test/dagster_test/fixtures/docker_compose.py', 'python_modules/dagster-test/dagster_test_tests/fixtures_tests/test_docker_compose.py']"
#6130,2022-01-07 15:56:08,2022-01-07 09:56:08,2,"['python_modules/dagster/dagster/core/definitions/time_window_partitions.py', 'python_modules/dagster/dagster_tests/core_tests/definitions_tests/test_time_window_partitions.py']"
#6125,2022-01-07 18:02:05,2022-01-07 12:02:05,6,"['python_modules/dagster/dagster/core/execution/context/hook.py', 'python_modules/dagster/dagster/core/execution/context/system.py', 'python_modules/dagster/dagster/core/execution/plan/compute.py', 'python_modules/dagster/dagster/core/execution/plan/execute_step.py', 'python_modules/dagster/dagster_tests/execution_tests/dynamic_tests/test_dynamic_output.py', 'python_modules/dagster/setup.py']"
#6123,2022-01-06 17:35:15,2022-01-06 18:35:14,2,"['python_modules/dagster-graphql/dagster_graphql/schema/schedules/schedules.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_scheduler.py']"
#6122,2022-01-12 18:08:09,2022-01-12 19:08:09,2,"['python_modules/dagster/dagster/core/execution/plan/execute_plan.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/test_compute_log_manager.py']"
#6118,2022-01-07 16:01:45,2022-01-07 10:01:44,3,"['examples/docs_snippets/docs_snippets/concepts/partitions_schedules_sensors/sensors/sensor_alert.py', 'python_modules/dagster/dagster/__init__.py', 'python_modules/dagster/dagster/utils/__init__.py']"
#6116,2022-01-07 21:04:31,2022-01-07 13:04:30,4,"['python_modules/dagit/dagit_tests/test_app.py', 'python_modules/dagit/dagit_tests/test_telemetry.py', 'python_modules/dagster/dagster/core/test_utils.py', 'python_modules/dagster/dagster_tests/cli_tests/command_tests/test_telemetry.py']"
#6114,2022-01-10 21:50:16,2022-01-10 16:50:15,2,"['examples/docs_snippets/docs_snippets/deploying/kubernetes/ttl_config_job.py', 'examples/docs_snippets/docs_snippets_tests/deploying_tests/test_kubernetes.py']"
#6112,2022-01-05 19:33:02,2022-01-05 11:33:01,5,"['examples/docs_snippets/docs_snippets/legacy/dagster_pandas_guide/core_trip.py', 'examples/docs_snippets/docs_snippets/legacy/dagster_pandas_guide/custom_column_constraint.py', 'examples/docs_snippets/docs_snippets/legacy/dagster_pandas_guide/shape_constrained_trip.py', 'examples/docs_snippets/docs_snippets/legacy/dagster_pandas_guide/summary_stats.py', 'python_modules/libraries/dagster-pandas/dagster_pandas/validation.py']"
#6109,2022-01-05 18:04:51,2022-01-05 19:04:51,2,"['python_modules/libraries/dagster-aws/dagster_aws/s3/compute_log_manager.py', 'python_modules/libraries/dagster-aws/dagster_aws_tests/s3_tests/test_compute_log_manager.py']"
#6107,2022-01-06 19:45:40,2022-01-06 20:45:39,3,"['python_modules/dagster/dagster/core/instance/__init__.py', 'python_modules/dagster/dagster/core/storage/event_log/in_memory.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/test_assets.py']"
#6105,2022-01-08 00:53:13,2022-01-07 18:53:13,26,"['python_modules/dagster-graphql/dagster_graphql_tests/graphql/graphql_context_test_suite.py', 'python_modules/dagster/dagster/cli/api.py', 'python_modules/dagster/dagster/cli/load_handle.py', 'python_modules/dagster/dagster/cli/workspace/cli_target.py', 'python_modules/dagster/dagster/core/code_pointer.py', 'python_modules/dagster/dagster/core/definitions/reconstructable.py', 'python_modules/dagster/dagster/core/execution/plan/external_step.py', 'python_modules/dagster/dagster/core/host_representation/origin.py', 'python_modules/dagster/dagster/core/instance/__init__.py', 'python_modules/dagster/dagster/core/origin.py', 'python_modules/dagster/dagster/core/test_utils.py', 'python_modules/dagster/dagster/core/types/loadable_target_origin.py', 'python_modules/dagster/dagster/core/workspace/autodiscovery.py', 'python_modules/dagster/dagster/core/workspace/config_schema.py', 'python_modules/dagster/dagster/core/workspace/load.py', 'python_modules/dagster/dagster/core/workspace/load_target.py', 'python_modules/dagster/dagster/grpc/server.py', 'python_modules/dagster/dagster/grpc/utils.py', 'python_modules/dagster/dagster_tests/cli_tests/command_tests/test_cli_commands.py', 'python_modules/dagster/dagster_tests/cli_tests/command_tests/test_execute_command.py', 'python_modules/dagster/dagster_tests/cli_tests/command_tests/test_launch_command.py', 'python_modules/dagster/dagster_tests/cli_tests/workspace_tests/autodiscovery_tests/test_autodiscovery.py', 'python_modules/dagster/dagster_tests/core_tests/definitions_tests/test_reconstructable.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/test_pipeline_run.py', 'python_modules/dagster/dagster_tests/execution_tests/test_custom_reconstructable.py', 'python_modules/libraries/dagster-airflow/dagster_airflow/factory.py']"
#6102,2022-01-05 15:12:22,2022-01-05 09:12:22,2,"['python_modules/dagster/dagster/core/code_pointer.py', 'python_modules/dagster/dagster_tests/cli_tests/workspace_tests/autodiscovery_tests/test_autodiscovery.py']"
#6097,2022-01-05 13:12:32,2022-01-05 14:12:31,9,"['python_modules/dagster-graphql/dagster_graphql/implementation/fetch_jobs.py', 'python_modules/dagster-graphql/dagster_graphql/schema/schedules/schedules.py', 'python_modules/dagster-graphql/dagster_graphql/schema/sensors.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_scheduler.py', 'python_modules/dagster/dagster/core/host_representation/external.py', 'python_modules/dagster/dagster/core/scheduler/instigation.py', 'python_modules/dagster/dagster/core/scheduler/scheduler.py', 'python_modules/dagster/dagster/utils/test/schedule_storage.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_run.py']"
#6096,2022-01-05 15:30:15,2022-01-05 09:30:15,6,"['python_modules/dagster/dagster/core/definitions/schedule_definition.py', 'python_modules/dagster/dagster/core/definitions/sensor_definition.py', 'python_modules/dagster/dagster/daemon/sensor.py', 'python_modules/dagster/dagster/scheduler/scheduler.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_sensor_run.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_run.py']"
#6090,2022-01-03 22:38:19,2022-01-03 17:38:19,2,"['python_modules/dagster/dagster/core/execution/plan/plan.py', 'python_modules/dagster/dagster_tests/core_tests/graph_tests/test_graph.py']"
#6084,2022-01-05 17:34:01,2022-01-05 12:34:01,2,"['python_modules/dagster/dagster/core/definitions/repository_definition.py', 'python_modules/dagster/dagster_tests/core_tests/definitions_tests/test_repository_definition.py']"
#6083,2022-01-03 17:01:16,2022-01-03 18:01:16,3,"['python_modules/dagster/dagster/core/definitions/schedule_definition.py', 'python_modules/dagster/dagster/utils/schedules.py', 'python_modules/dagster/dagster_tests/core_tests/definitions_tests/decorators_tests/test_schedule.py']"
#6079,2022-02-14 23:01:16,2022-02-14 17:01:15,17,"['python_modules/dagster-graphql/dagster_graphql/implementation/fetch_jobs.py', 'python_modules/dagster-graphql/dagster_graphql/implementation/fetch_sensors.py', 'python_modules/dagster-graphql/dagster_graphql/schema/sensors.py', 'python_modules/dagster/dagster/__init__.py', 'python_modules/dagster/dagster/cli/sensor.py', 'python_modules/dagster/dagster/core/definitions/__init__.py', 'python_modules/dagster/dagster/core/definitions/decorators/sensor.py', 'python_modules/dagster/dagster/core/definitions/run_status_sensor_definition.py', 'python_modules/dagster/dagster/core/definitions/sensor_definition.py', 'python_modules/dagster/dagster/core/host_representation/external.py', 'python_modules/dagster/dagster/core/host_representation/external_data.py', 'python_modules/dagster/dagster/core/instance/__init__.py', 'python_modules/dagster/dagster/daemon/sensor.py', 'python_modules/dagster/dagster/utils/alert.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_sensor_run.py', 'python_modules/libraries/dagster-msteams/dagster_msteams/sensors.py', 'python_modules/libraries/dagster-slack/dagster_slack/sensors.py']"
#6078,2022-02-14 22:59:27,2022-02-14 16:59:27,29,"['integration_tests/test_suites/celery-k8s-integration-test-suite/test_daemon_scheduler.py', 'integration_tests/test_suites/daemon-test-suite/conftest.py', 'integration_tests/test_suites/daemon-test-suite/test_memory.py', 'integration_tests/test_suites/daemon-test-suite/test_queued.py', 'python_modules/dagster-graphql/dagster_graphql/implementation/fetch_jobs.py', 'python_modules/dagster-graphql/dagster_graphql/implementation/fetch_schedules.py', 'python_modules/dagster-graphql/dagster_graphql/schema/instigation.py', 'python_modules/dagster-graphql/dagster_graphql/schema/schedules/schedules.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_instigation.py', 'python_modules/dagster/dagster/__init__.py', 'python_modules/dagster/dagster/cli/schedule.py', 'python_modules/dagster/dagster/core/definitions/__init__.py', 'python_modules/dagster/dagster/core/definitions/decorators/schedule.py', 'python_modules/dagster/dagster/core/definitions/partition.py', 'python_modules/dagster/dagster/core/definitions/partitioned_schedule.py', 'python_modules/dagster/dagster/core/definitions/schedule_definition.py', 'python_modules/dagster/dagster/core/host_representation/external.py', 'python_modules/dagster/dagster/core/host_representation/external_data.py', 'python_modules/dagster/dagster/core/instance/__init__.py', 'python_modules/dagster/dagster/core/scheduler/instigation.py', 'python_modules/dagster/dagster/core/scheduler/scheduler.py', 'python_modules/dagster/dagster/scheduler/scheduler.py', 'python_modules/dagster/dagster/utils/test/__init__.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_backfill.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_sensor_run.py', 'python_modules/dagster/dagster_tests/scheduler_tests/conftest.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_failure_recovery.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_run.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_timezones.py']"
#6076,2022-01-11 20:59:04,2022-01-12 04:59:04,3,"['python_modules/dagster/dagster/core/log_manager.py', 'python_modules/dagster/dagster_tests/core_tests/test_log_manager.py', 'python_modules/dagster/dagster_tests/core_tests/test_python_logging.py']"
#6074,2022-01-04 15:49:48,2022-01-04 09:49:47,5,"['python_modules/dagster/dagster/daemon/controller.py', 'python_modules/dagster/dagster/daemon/daemon.py', 'python_modules/dagster/dagster/daemon/run_coordinator/queued_run_coordinator_daemon.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_dagster_daemon_health.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_sensor_run.py']"
#6071,2022-01-07 21:10:04,2022-01-07 15:10:03,6,"['python_modules/dagster-graphql/dagster_graphql/schema/roots/mutation.py', 'python_modules/dagster-graphql/dagster_graphql/schema/roots/query.py', 'python_modules/dagster-graphql/dagster_graphql/schema/run_config.py', 'python_modules/dagster-graphql/dagster_graphql/schema/runs.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_config_types.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_execute_pipeline.py']"
#6064,2022-01-05 17:38:43,2022-01-05 18:38:43,6,"['python_modules/dagster-graphql/dagster_graphql/implementation/fetch_schedules.py', 'python_modules/dagster-graphql/dagster_graphql/implementation/fetch_sensors.py', 'python_modules/dagster-graphql/dagster_graphql/schema/external.py', 'python_modules/dagster-graphql/dagster_graphql/schema/instigation.py', 'python_modules/dagster-graphql/dagster_graphql/schema/schedules/schedules.py', 'python_modules/dagster-graphql/dagster_graphql/schema/sensors.py']"
#6059,2022-01-03 17:03:06,2022-01-03 11:03:05,6,"['python_modules/dagster-graphql/dagster_graphql/schema/execution.py', 'python_modules/dagster-graphql/dagster_graphql/schema/pipelines/pipeline.py', 'python_modules/dagster/dagster/core/execution/plan/resume_retry.py', 'python_modules/dagster/dagster/core/host_representation/external.py', 'python_modules/dagster/dagster/core/host_representation/repository_location.py', 'python_modules/dagster/dagster_tests/general_tests/compat_tests/test_change_snapshot_structure.py']"
#6053,2021-12-22 19:12:12,2021-12-22 13:12:12,6,"['python_modules/libraries/dagster-celery-k8s/dagster_celery_k8s/executor.py', 'python_modules/libraries/dagster-celery-k8s/dagster_celery_k8s/launcher.py', 'python_modules/libraries/dagster-k8s/dagster_k8s/executor.py', 'python_modules/libraries/dagster-k8s/dagster_k8s/job.py', 'python_modules/libraries/dagster-k8s/dagster_k8s/launcher.py', 'python_modules/libraries/dagster-k8s/dagster_k8s_tests/unit_tests/test_job.py']"
#6049,2021-12-23 16:03:00,2021-12-23 10:03:00,2,"['python_modules/dagster-graphql/dagster_graphql/schema/asset_graph.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_assets.py']"
#6047,2022-01-06 18:15:24,2022-01-06 10:15:23,6,"['python_modules/dagster-graphql/dagster_graphql/schema/asset_graph.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/setup.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/snapshots/snap_test_all_snapshot_ids.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/snapshots/snap_test_assets.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/snapshots/snap_test_solids.py', 'python_modules/dagster-graphql/dagster_graphql_tests/graphql/test_assets.py']"
#6046,2022-01-05 00:20:44,2022-01-04 19:20:44,8,"['python_modules/dagster/dagster/core/definitions/step_launcher.py', 'python_modules/dagster/dagster/core/execution/plan/external_step.py', 'python_modules/dagster/dagster/core/execution/plan/local_external_step_main.py', 'python_modules/dagster/dagster_tests/core_tests/execution_plan_tests/test_external_step.py', 'python_modules/libraries/dagster-databricks/dagster_databricks/databricks.py', 'python_modules/libraries/dagster-databricks/dagster_databricks/databricks_pyspark_step_launcher.py', 'python_modules/libraries/dagster-databricks/dagster_databricks/databricks_step_main.py', 'python_modules/libraries/dagster-databricks/dagster_databricks_tests/test_pyspark.py']"
#6043,2021-12-22 19:01:24,2021-12-22 14:01:23,2,"['python_modules/libraries/dagster-dbt/dagster_dbt/dbt_resource.py', 'python_modules/libraries/dagster-dbt/dagster_dbt/rpc/resources.py']"
#6038,2022-01-18 18:38:19,2022-01-18 10:38:19,13,"['python_modules/dagster/dagster/core/instance/__init__.py', 'python_modules/dagster/dagster/core/storage/pipeline_run.py', 'python_modules/dagster/dagster/core/storage/runs/base.py', 'python_modules/dagster/dagster/core/storage/runs/in_memory.py', 'python_modules/dagster/dagster/core/storage/runs/migration.py', 'python_modules/dagster/dagster/core/storage/runs/schema.py', 'python_modules/dagster/dagster/core/storage/runs/sql_run_storage.py', 'python_modules/dagster/dagster/core/storage/runs/sqlite/alembic/versions/f4eed4c26e2c_add_columns_start_time_and_end_time.py', 'python_modules/dagster/dagster_tests/core_tests/storage_tests/utils/run_storage.py', 'python_modules/dagster/dagster_tests/general_tests/compat_tests/test_back_compat.py', 'python_modules/libraries/dagster-postgres/dagster_postgres/alembic/versions/42add02bf976_add_columns_start_time_and_end_time.py', 'python_modules/libraries/dagster-postgres/dagster_postgres/alembic/versions/713145aa999c_add_columns_start_time_and_end_time.py', 'python_modules/libraries/dagster-postgres/dagster_postgres_tests/compat_tests/test_back_compat.py']"
#6037,2021-12-22 17:32:41,2021-12-22 12:32:41,3,"['python_modules/dagster/dagster/core/executor/step_delegating/step_delegating_executor.py', 'python_modules/dagster/dagster_tests/execution_tests/engine_tests/test_step_delegating_executor.py', 'python_modules/libraries/dagster-k8s/dagster_k8s/executor.py']"
#6024,2022-01-11 17:43:22,2022-01-11 09:43:22,13,"['python_modules/dagit/dagit/cli.py', 'python_modules/dagster/dagster/cli/api.py', 'python_modules/dagster/dagster/core/test_utils.py', 'python_modules/dagster/dagster/daemon/controller.py', 'python_modules/dagster/dagster/daemon/daemon.py', 'python_modules/dagster/dagster/utils/log.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_backfill_failure_recovery.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_dagster_daemon.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_sensor_failure_recovery.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_sensor_run.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_failure_recovery.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_run.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_timezones.py']"
#6015,2021-12-20 21:51:07,2021-12-20 15:51:07,2,"['python_modules/dagster/dagster/core/host_representation/external_data.py', 'python_modules/dagster/dagster_tests/core_tests/host_representation_tests/test_external_data.py']"
#6013,2021-12-21 02:34:22,2021-12-20 20:34:22,18,"['python_modules/dagster-graphql/dagster_graphql_tests/client_tests/test_shutdown_repository_location.py', 'python_modules/dagster/dagster/core/definitions/sensor_definition.py', 'python_modules/dagster/dagster/core/errors.py', 'python_modules/dagster/dagster/core/host_representation/origin.py', 'python_modules/dagster/dagster/core/launcher/default_run_launcher.py', 'python_modules/dagster/dagster/core/scheduler/__init__.py', 'python_modules/dagster/dagster/core/scheduler/scheduler.py', 'python_modules/dagster/dagster/grpc/client.py', 'python_modules/dagster/dagster/grpc/server.py', 'python_modules/dagster/dagster/grpc/server_watcher.py', 'python_modules/dagster/dagster/scheduler/scheduler.py', 'python_modules/dagster/dagster_tests/cli_tests/workspace_tests/test_grpc_server_workspace.py', 'python_modules/dagster/dagster_tests/conftest.py', 'python_modules/dagster/dagster_tests/daemon_tests/test_sensor_run.py', 'python_modules/dagster/dagster_tests/general_tests/grpc_tests/test_persistent.py', 'python_modules/dagster/dagster_tests/general_tests/grpc_tests/test_ping.py', 'python_modules/dagster/dagster_tests/general_tests/grpc_tests/test_server.py', 'python_modules/dagster/dagster_tests/scheduler_tests/test_scheduler_run.py']"
#6012,2021-12-20 16:10:12,2021-12-20 10:10:12,2,"['python_modules/dagster/dagster/utils/error.py', 'python_modules/dagster/dagster_tests/core_tests/test_log_manager.py']"
#6001,2021-12-21 19:02:20,2021-12-21 13:02:20,6,"['python_modules/dagster-graphql/dagster_graphql/implementation/external.py', 'python_modules/dagster/dagster/cli/pipeline.py', 'python_modules/dagster/dagster/core/host_representation/repository_location.py', 'python_modules/dagster/dagster/daemon/sensor.py', 'python_modules/dagster/dagster/scheduler/scheduler.py', 'python_modules/dagster/dagster/utils/external.py']"
