key,time,commitTime,PythonfileNum,pythonFile
#43283,2021-09-01 17:50:00,2021-09-01 19:49:59,3,"['pandas/core/config_init.py', 'pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_style.py']"
#43278,2021-09-11 14:53:40,2021-09-11 07:53:39,2,"['pandas/core/internals/blocks.py', 'pandas/core/internals/managers.py']"
#43273,2021-08-29 09:00:53,2021-08-29 02:00:53,3,"['pandas/core/indexes/base.py', 'pandas/core/indexes/extension.py', 'pandas/core/indexes/multi.py']"
#43267,2021-10-16 20:26:52,2021-10-16 16:26:51,6,"['pandas/core/indexers/objects.py', 'pandas/core/window/ewm.py', 'pandas/core/window/expanding.py', 'pandas/core/window/rolling.py', 'pandas/tests/groupby/test_missing.py', 'pandas/tests/window/test_base_indexer.py']"
#43266,2021-08-30 07:50:59,2021-08-30 00:50:59,7,"['pandas/core/util/numba_.py', 'pandas/tests/frame/test_ufunc.py', 'pandas/tests/groupby/aggregate/test_numba.py', 'pandas/tests/groupby/transform/test_numba.py', 'pandas/tests/window/conftest.py', 'pandas/tests/window/test_numba.py', 'pandas/tests/window/test_online.py']"
#43265,2021-09-05 01:43:20,2021-09-04 18:43:20,2,"['pandas/core/window/ewm.py', 'pandas/tests/window/test_ewm.py']"
#43261,2021-09-07 05:18:00,2021-09-06 22:18:00,2,"['pandas/core/window/common.py', 'pandas/tests/window/test_pairwise.py']"
#43256,2021-08-31 20:03:48,2021-08-31 22:03:48,5,"['pandas/core/config_init.py', 'pandas/io/formats/style.py', 'pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_format.py', 'pandas/tests/io/formats/style/test_style.py']"
#43253,2021-09-04 14:33:27,2021-09-04 09:33:26,2,"['pandas/core/dtypes/inference.py', 'pandas/tests/io/test_sql.py']"
#43251,2021-08-27 18:16:25,2021-08-27 20:16:24,2,"['pandas/core/indexes/base.py', 'pandas/tests/indexes/ranges/test_setops.py']"
#43248,2021-09-10 17:17:38,2021-09-10 22:47:37,3,"['pandas/core/generic.py', 'pandas/tests/frame/conftest.py', 'pandas/tests/frame/methods/test_between_time.py']"
#43239,2021-08-31 13:13:23,2021-08-31 14:13:22,2,"['pandas/io/parsers/readers.py', 'pandas/tests/io/test_fsspec.py']"
#43236,2021-09-06 15:19:38,2021-09-06 20:49:37,2,"['pandas/core/groupby/groupby.py', 'pandas/tests/groupby/test_apply.py']"
#43229,2021-09-02 23:16:22,2021-09-02 16:16:22,3,"['pandas/core/indexes/base.py', 'pandas/core/indexes/extension.py', 'pandas/tests/arithmetic/test_object.py']"
#43226,2021-09-05 09:34:06,2021-09-05 15:04:06,3,"['pandas/core/indexes/accessors.py', 'pandas/tests/series/accessors/test_dt_accessor.py', 'pandas/tests/series/methods/test_tz_localize.py']"
#43221,2021-09-01 15:50:51,2021-09-01 08:50:51,2,"['pandas/core/indexes/base.py', 'pandas/core/indexes/extension.py']"
#43219,2021-08-30 15:12:24,2021-08-30 08:12:24,2,"['pandas/core/indexes/multi.py', 'pandas/tests/indexes/multi/test_putmask.py']"
#43218,2021-08-27 23:56:07,2021-08-27 16:56:06,2,"['pandas/tests/tseries/offsets/test_custom_business_hour.py', 'pandas/tests/tseries/offsets/test_offsets.py']"
#43216,2021-09-02 23:19:34,2021-09-02 16:19:34,8,"['pandas/core/algorithms.py', 'pandas/core/arrays/datetimelike.py', 'pandas/core/arrays/datetimes.py', 'pandas/core/groupby/ops.py', 'pandas/core/indexes/numeric.py', 'pandas/core/missing.py', 'pandas/core/reshape/merge.py', 'pandas/tseries/frequencies.py']"
#43213,2021-09-29 22:47:18,2021-09-30 04:17:17,2,"['pandas/core/groupby/groupby.py', 'pandas/tests/groupby/aggregate/test_aggregate.py']"
#43210,2021-08-30 16:50:38,2021-08-30 22:20:38,2,"['pandas/tests/frame/test_constructors.py', 'pandas/tests/indexes/categorical/test_reindex.py']"
#43199,2021-10-17 11:04:06,2021-10-17 16:34:05,2,"['pandas/core/dtypes/cast.py', 'pandas/tests/series/methods/test_convert_dtypes.py']"
#43189,2021-08-31 23:40:13,2021-08-31 16:40:13,2,"['pandas/core/groupby/ops.py', 'pandas/tests/groupby/test_bin_groupby.py']"
#43188,2021-09-04 23:53:40,2021-09-04 16:53:39,2,"['pandas/core/indexes/base.py', 'pandas/tests/indexes/base_class/test_pickle.py']"
#43186,2021-08-25 19:08:27,2021-08-25 12:08:27,3,"['pandas/core/generic.py', 'pandas/core/groupby/groupby.py', 'pandas/tests/generic/test_series.py']"
#43180,2021-09-01 23:03:25,2021-09-02 01:03:25,3,"['pandas/core/config_init.py', 'pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_to_latex.py']"
#43177,2021-09-01 15:53:48,2021-09-01 17:53:48,3,"['pandas/core/config_init.py', 'pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_html.py']"
#43174,2021-08-31 19:54:23,2021-08-31 12:54:23,2,"['pandas/core/window/rolling.py', 'pandas/tests/window/test_dtypes.py']"
#43172,2021-08-27 13:52:26,2021-08-27 06:52:26,3,"['pandas/core/groupby/groupby.py', 'pandas/tests/groupby/aggregate/test_numba.py', 'pandas/tests/groupby/transform/test_numba.py']"
#43171,2021-08-25 00:39:04,2021-08-24 17:39:04,2,"['pandas/core/internals/array_manager.py', 'pandas/core/window/rolling.py']"
#43160,2021-08-30 15:13:02,2021-08-30 08:13:02,2,"['pandas/core/frame.py', 'pandas/core/internals/managers.py']"
#43154,2021-09-09 17:59:38,2021-09-09 23:29:37,3,"['pandas/core/groupby/groupby.py', 'pandas/tests/groupby/aggregate/test_cython.py', 'pandas/tests/groupby/test_groupby.py']"
#43152,2021-09-03 21:52:08,2021-09-04 03:22:07,2,"['pandas/core/reshape/merge.py', 'pandas/tests/reshape/merge/test_merge.py']"
#43150,2021-09-04 23:29:29,2021-09-05 04:59:29,2,"['pandas/core/groupby/groupby.py', 'pandas/tests/groupby/test_quantile.py']"
#43149,2021-09-01 17:50:57,2021-09-01 19:50:57,2,"['pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_html.py']"
#43147,2021-08-21 14:11:37,2021-08-21 07:11:36,3,"['asv_bench/benchmarks/frame_ctor.py', 'pandas/core/internals/construction.py', 'pandas/core/internals/managers.py']"
#43144,2021-08-23 00:49:41,2021-08-22 17:49:41,2,"['pandas/core/internals/managers.py', 'pandas/tests/io/pytables/test_categorical.py']"
#43142,2021-08-21 01:07:14,2021-08-20 18:07:14,5,"['pandas/core/internals/construction.py', 'pandas/core/internals/managers.py', 'pandas/tests/frame/constructors/test_from_records.py', 'pandas/tests/frame/test_constructors.py', 'pandas/tests/io/json/test_pandas.py']"
#43138,2021-08-21 01:52:18,2021-08-20 18:52:18,3,"['pandas/core/internals/__init__.py', 'pandas/core/internals/api.py', 'pandas/tests/internals/test_api.py']"
#43137,2021-08-21 01:24:08,2021-08-20 18:24:08,2,"['pandas/core/base.py', 'pandas/core/indexes/base.py']"
#43116,2021-08-20 12:38:21,2021-08-20 07:38:21,2,"['pandas/io/sql.py', 'pandas/tests/io/test_sql.py']"
#43114,2021-08-20 00:57:56,2021-08-19 17:57:55,4,"['pandas/core/internals/__init__.py', 'pandas/core/internals/api.py', 'pandas/core/internals/construction.py', 'pandas/core/internals/managers.py']"
#43110,2021-08-19 19:02:59,2021-08-19 12:02:59,2,"['pandas/core/frame.py', 'pandas/core/internals/construction.py']"
#43104,2021-08-19 01:09:30,2021-08-18 18:09:29,2,"['pandas/core/frame.py', 'pandas/core/internals/construction.py']"
#43101,2021-09-16 22:16:23,2021-09-17 00:16:22,4,"['pandas/io/formats/style.py', 'pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_format.py', 'pandas/tests/io/formats/style/test_style.py']"
#43099,2021-08-19 01:04:45,2021-08-18 18:04:45,2,"['pandas/core/frame.py', 'pandas/core/internals/construction.py']"
#43078,2021-08-17 13:08:09,2021-08-17 15:08:09,3,"['pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_html.py', 'pandas/tests/io/formats/style/test_style.py']"
#43073,2021-08-17 13:09:48,2021-08-17 06:09:48,2,"['pandas/core/dtypes/common.py', 'pandas/core/dtypes/missing.py']"
#43065,2021-08-18 23:56:44,2021-08-18 16:56:44,9,"['pandas/api/indexers/__init__.py', 'pandas/core/generic.py', 'pandas/core/indexers/__init__.py', 'pandas/core/indexers/objects.py', 'pandas/core/indexers/utils.py', 'pandas/core/window/ewm.py', 'pandas/core/window/expanding.py', 'pandas/core/window/rolling.py', 'pandas/tests/window/test_base_indexer.py']"
#43064,2021-08-17 16:15:28,2021-08-17 12:15:27,2,"['pandas/core/resample.py', 'pandas/tests/resample/test_resample_api.py']"
#43060,2021-09-07 23:17:39,2021-09-07 19:17:38,4,"['pandas/core/algorithms.py', 'pandas/tests/frame/methods/test_nlargest.py', 'pandas/tests/groupby/test_apply.py', 'pandas/tests/series/methods/test_nlargest.py']"
#43054,2021-08-17 16:04:17,2021-08-17 09:04:17,2,"['pandas/core/indexes/datetimelike.py', 'pandas/tests/groupby/aggregate/test_aggregate.py']"
#43044,2021-08-18 23:52:23,2021-08-19 01:52:23,3,"['pandas/io/formats/style.py', 'pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_style.py']"
#43043,2021-08-16 20:48:34,2021-08-16 13:48:34,2,"['pandas/core/internals/concat.py', 'pandas/tests/reshape/concat/test_append.py']"
#43041,2021-08-17 06:26:17,2021-08-17 08:26:16,2,"['pandas/core/construction.py', 'pandas/tests/frame/test_constructors.py']"
#43037,2021-08-17 16:03:19,2021-08-17 18:03:19,4,"['pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_html.py', 'pandas/tests/io/formats/style/test_style.py', 'pandas/tests/io/formats/style/test_tooltip.py']"
#43034,2021-08-19 16:13:56,2021-08-19 18:13:56,3,"['pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_html.py', 'pandas/tests/io/formats/style/test_style.py']"
#43029,2021-08-18 15:58:27,2021-08-18 08:58:27,2,"['pandas/errors/__init__.py', 'scripts/pandas_errors_documented.py']"
#43026,2021-08-19 02:01:55,2021-08-19 04:01:54,3,"['pandas/core/series.py', 'pandas/tests/series/methods/test_astype.py', 'pandas/tests/series/test_constructors.py']"
#43025,2021-08-18 23:51:29,2021-08-18 16:51:28,3,"['pandas/core/internals/managers.py', 'pandas/core/reshape/reshape.py', 'pandas/tests/frame/test_stack_unstack.py']"
#42999,2021-08-13 21:38:24,2021-08-13 14:38:24,2,"['pandas/io/parquet.py', 'pandas/tests/io/test_parquet.py']"
#42998,2021-08-19 20:58:50,2021-08-19 13:58:50,2,"['asv_bench/benchmarks/indexing.py', 'pandas/core/internals/managers.py']"
#42992,2021-08-12 16:21:47,2021-08-12 09:21:47,2,"['pandas/core/groupby/ops.py', 'pandas/tests/groupby/test_apply.py']"
#42991,2021-08-12 00:05:24,2021-08-11 17:05:24,2,"['pandas/tests/tseries/offsets/test_offsets.py', 'pandas/tests/tseries/offsets/test_week.py']"
#42990,2021-08-12 00:06:32,2021-08-11 17:06:31,2,"['pandas/tests/tseries/offsets/test_easter.py', 'pandas/tests/tseries/offsets/test_offsets.py']"
#42979,2021-08-17 14:32:24,2021-08-17 09:32:24,5,"['pandas/_testing/_io.py', 'pandas/_testing/asserters.py', 'pandas/core/dtypes/base.py', 'pandas/io/formats/latex.py', 'pandas/tseries/holiday.py']"
#42972,2021-09-09 06:04:57,2021-09-09 08:04:56,7,"['pandas/core/config_init.py', 'pandas/io/formats/style.py', 'pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_html.py', 'pandas/tests/io/formats/style/test_style.py', 'pandas/tests/io/formats/test_format.py', 'pandas/tests/series/test_repr.py']"
#42955,2021-08-10 22:30:03,2021-08-11 00:30:03,2,"['pandas/core/generic.py', 'pandas/core/series.py']"
#42954,2021-08-10 20:03:57,2021-08-10 13:03:56,2,"['pandas/io/parquet.py', 'pandas/tests/io/test_parquet.py']"
#42953,2021-08-10 21:56:25,2021-08-10 14:56:25,2,"['pandas/core/indexes/base.py', 'pandas/io/formats/printing.py']"
#42952,2021-08-10 19:00:37,2021-08-10 12:00:37,2,"['pandas/tests/tseries/offsets/test_business_month.py', 'pandas/tests/tseries/offsets/test_index.py']"
#42950,2022-01-24 09:51:30,2022-01-24 10:51:30,3,"['asv_bench/benchmarks/series_methods.py', 'pandas/core/series.py', 'pandas/tests/frame/indexing/test_indexing.py']"
#42947,2021-10-15 13:28:43,2021-10-15 14:28:43,5,"['pandas/core/groupby/groupby.py', 'pandas/core/groupby/indexing.py', 'pandas/tests/groupby/conftest.py', 'pandas/tests/groupby/test_indexing.py', 'pandas/tests/groupby/test_nth.py']"
#42936,2021-08-10 20:03:35,2021-08-11 01:33:34,2,"['pandas/core/array_algos/quantile.py', 'pandas/tests/series/methods/test_quantile.py']"
#42932,2021-08-08 23:15:12,2021-08-08 16:15:12,3,"['pandas/tests/tseries/offsets/test_business_quarter.py', 'pandas/tests/tseries/offsets/test_quarter.py', 'pandas/tests/tseries/offsets/test_yqm_offsets.py']"
#42931,2021-08-11 13:26:05,2021-08-11 23:26:05,2,"['pandas/tests/io/json/test_pandas.py', 'pandas/tests/io/json/test_ujson.py']"
#42930,2021-08-08 02:20:18,2021-08-07 19:20:18,3,"['pandas/tests/tseries/offsets/test_business_year.py', 'pandas/tests/tseries/offsets/test_year.py', 'pandas/tests/tseries/offsets/test_yqm_offsets.py']"
#42925,2021-09-05 01:45:01,2021-09-05 03:45:00,4,"['asv_bench/benchmarks/sparse.py', 'pandas/core/arrays/sparse/accessor.py', 'pandas/core/arrays/sparse/scipy_sparse.py', 'pandas/tests/arrays/sparse/test_array.py']"
#42919,2021-08-08 23:09:19,2021-08-08 16:09:18,2,"['pandas/io/parquet.py', 'pandas/tests/io/test_parquet.py']"
#42914,2021-08-09 10:49:08,2021-08-09 12:49:08,3,"['pandas/io/formats/style.py', 'pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_style.py']"
#42909,2021-08-05 23:39:11,2021-08-05 16:39:11,3,"['pandas/tests/tseries/offsets/test_business_month.py', 'pandas/tests/tseries/offsets/test_month.py', 'pandas/tests/tseries/offsets/test_yqm_offsets.py']"
#42908,2021-08-26 21:18:13,2021-08-26 22:18:13,4,"['pandas/core/tools/datetimes.py', 'pandas/tests/io/parser/test_parse_dates.py', 'pandas/tests/scalar/period/test_period.py', 'pandas/tests/tools/test_to_datetime.py']"
#42897,2021-08-05 22:00:36,2021-08-05 15:00:36,5,"['pandas/core/indexes/base.py', 'pandas/core/indexes/datetimelike.py', 'pandas/core/indexes/datetimes.py', 'pandas/core/indexes/period.py', 'pandas/core/indexes/timedeltas.py']"
#42896,2021-08-05 12:04:11,2021-08-05 05:04:11,2,"['pandas/tests/tseries/offsets/test_business_day.py', 'pandas/tests/tseries/offsets/test_custom_business_day.py']"
#42885,2021-08-04 22:24:51,2021-08-04 15:24:51,2,"['pandas/core/groupby/groupby.py', 'pandas/tests/groupby/transform/test_transform.py']"
#42884,2021-08-05 12:01:47,2021-08-05 17:31:46,2,"['pandas/core/window/rolling.py', 'pandas/tests/window/test_rolling.py']"
#42882,2021-08-04 15:45:00,2021-08-04 17:44:59,3,"['pandas/tests/frame/methods/test_dropna.py', 'pandas/tests/frame/methods/test_interpolate.py', 'pandas/tests/frame/methods/test_isin.py']"
#42873,2021-08-04 02:15:23,2021-08-03 22:15:22,2,"['pandas/compat/pyarrow.py', 'pandas/tests/io/test_parquet.py']"
#42871,2021-08-05 11:48:24,2021-08-05 14:48:24,2,"['pandas/core/indexes/datetimes.py', 'pandas/tests/test_downstream.py']"
#42870,2021-08-08 23:34:30,2021-08-08 16:34:29,21,"['pandas/_testing/__init__.py', 'pandas/core/arrays/categorical.py', 'pandas/core/arrays/interval.py', 'pandas/core/dtypes/dtypes.py', 'pandas/core/groupby/generic.py', 'pandas/core/groupby/grouper.py', 'pandas/core/indexes/base.py', 'pandas/core/indexes/multi.py', 'pandas/core/strings/accessor.py', 'pandas/core/tools/datetimes.py', 'pandas/core/util/hashing.py', 'pandas/tests/arrays/integer/test_dtypes.py', 'pandas/tests/extension/base/groupby.py', 'pandas/tests/frame/test_reductions.py', 'pandas/tests/groupby/test_function.py', 'pandas/tests/indexes/numeric/test_numeric.py', 'pandas/tests/indexes/ranges/test_constructors.py', 'pandas/tests/io/test_stata.py', 'pandas/tests/resample/test_time_grouper.py', 'pandas/tests/series/methods/test_equals.py', 'pandas/tests/series/test_logical_ops.py']"
#42861,2021-08-04 02:11:20,2021-08-04 04:11:19,2,"['pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_highlight.py']"
#42857,2021-08-05 00:05:42,2021-08-04 17:05:41,7,"['pandas/core/indexes/base.py', 'pandas/core/indexes/datetimes.py', 'pandas/core/indexes/multi.py', 'pandas/core/indexes/numeric.py', 'pandas/tests/indexes/base_class/test_indexing.py', 'pandas/tests/indexes/multi/test_indexing.py', 'pandas/tests/indexes/numeric/test_indexing.py']"
#42856,2021-08-20 13:50:30,2021-08-20 09:50:30,2,"['pandas/core/generic.py', 'pandas/tests/frame/methods/test_fillna.py']"
#42855,2021-08-05 00:15:25,2021-08-04 17:15:25,2,"['pandas/core/indexes/datetimes.py', 'pandas/tests/indexes/datetimes/test_indexing.py']"
#42843,2021-08-04 22:19:13,2021-08-04 18:19:13,2,"['pandas/core/sample.py', 'pandas/tests/frame/methods/test_sample.py']"
#42841,2021-08-19 12:56:03,2021-08-19 05:56:02,3,"['asv_bench/benchmarks/groupby.py', 'pandas/core/groupby/generic.py', 'pandas/core/groupby/groupby.py']"
#42839,2021-08-03 17:15:14,2021-08-03 19:15:13,2,"['pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_style.py']"
#42838,2021-08-10 21:45:16,2021-08-10 14:45:15,2,"['pandas/core/algorithms.py', 'pandas/tests/series/methods/test_nlargest.py']"
#42834,2021-08-10 18:59:43,2021-08-10 11:59:42,5,"['pandas/core/window/rolling.py', 'pandas/tests/window/test_api.py', 'pandas/tests/window/test_ewm.py', 'pandas/tests/window/test_groupby.py', 'pandas/tests/window/test_numba.py']"
#42827,2021-07-30 23:08:33,2021-07-30 16:08:32,6,"['pandas/core/base.py', 'pandas/core/construction.py', 'pandas/core/indexes/datetimelike.py', 'pandas/core/indexing.py', 'pandas/core/internals/concat.py', 'pandas/core/series.py']"
#42826,2021-08-04 23:51:06,2021-08-04 19:51:05,2,"['pandas/core/computation/parsing.py', 'pandas/tests/computation/test_eval.py']"
#42823,2021-08-11 12:55:42,2021-08-11 06:55:41,3,"['pandas/core/reshape/concat.py', 'pandas/tests/extension/decimal/test_decimal.py', 'pandas/tests/frame/methods/test_astype.py']"
#42822,2021-07-30 23:09:32,2021-07-30 16:09:32,3,"['pandas/core/internals/array_manager.py', 'pandas/core/internals/base.py', 'pandas/core/internals/managers.py']"
#42819,2021-10-04 19:13:41,2021-10-04 21:13:40,2,"['pandas/io/json/_json.py', 'pandas/tests/io/json/test_pandas.py']"
#42803,2021-07-29 23:30:52,2021-07-31 03:38:46,2,"['pandas/io/formats/style.py', 'pandas/plotting/_matplotlib/tools.py']"
#42802,2021-07-30 00:48:30,2021-07-31 03:38:46,7,"['pandas/io/formats/style.py', 'pandas/tests/reshape/concat/test_append.py', 'pandas/tests/reshape/concat/test_append_common.py', 'pandas/tests/reshape/concat/test_concat.py', 'pandas/tests/reshape/concat/test_dataframe.py', 'pandas/tests/reshape/concat/test_index.py', 'pandas/tests/reshape/test_cut.py']"
#42801,2021-07-31 00:52:08,2021-07-31 02:52:08,2,"['pandas/core/generic.py', 'pandas/tests/frame/methods/test_drop.py']"
#42799,2021-08-07 23:14:31,2021-08-08 01:14:31,2,"['pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_html.py']"
#42797,2021-08-08 01:45:23,2021-08-07 18:45:23,3,"['pandas/core/internals/concat.py', 'pandas/tests/reshape/concat/test_concat.py', 'pandas/tests/reshape/concat/test_dataframe.py']"
#42796,2021-07-29 23:23:18,2021-07-31 03:38:46,3,"['pandas/io/formats/style.py', 'pandas/tests/scalar/timestamp/test_comparisons.py', 'pandas/tests/series/methods/test_clip.py']"
#42790,2021-07-29 21:53:14,2021-07-31 03:38:46,4,"['pandas/io/formats/style.py', 'pandas/core/construction.py', 'pandas/core/indexes/base.py', 'pandas/tests/indexing/test_loc.py']"
#42789,2021-07-29 20:26:49,2021-07-31 03:38:46,2,"['pandas/io/formats/style.py', 'pandas/core/frame.py']"
#42788,2021-07-29 12:10:47,2021-07-31 03:38:46,2,"['pandas/io/formats/style.py', 'pandas/core/reshape/tile.py']"
#42787,2021-07-31 01:01:48,2021-07-30 18:01:47,2,"['pandas/core/internals/blocks.py', 'pandas/tests/extension/base/getitem.py']"
#42780,2021-08-05 11:51:50,2021-08-05 04:51:49,3,"['pandas/core/indexing.py', 'pandas/core/internals/array_manager.py', 'pandas/tests/extension/test_numpy.py']"
#42774,2021-07-28 23:00:46,2021-07-31 03:38:46,7,"['pandas/io/formats/style.py', 'pandas/core/construction.py', 'pandas/core/internals/blocks.py', 'pandas/core/internals/managers.py', 'pandas/core/strings/accessor.py', 'pandas/tests/extension/test_numpy.py', 'pandas/tests/internals/test_internals.py']"
#42772,2021-09-06 15:17:35,2021-09-06 17:17:35,2,"['pandas/core/groupby/grouper.py', 'pandas/tests/groupby/test_grouping.py']"
#42770,2021-07-28 22:53:54,2021-07-31 03:38:46,3,"['pandas/io/formats/style.py', 'pandas/core/groupby/groupby.py', 'pandas/core/reshape/tile.py']"
#42768,2021-08-11 13:26:05,2021-08-11 23:26:05,2,"['pandas/tests/io/json/test_pandas.py', 'pandas/tests/io/json/test_ujson.py']"
#42762,2021-07-28 22:49:27,2021-07-31 03:38:46,3,"['pandas/io/formats/style.py', 'pandas/core/apply.py', 'pandas/tests/apply/test_frame_apply.py']"
#42743,2021-11-12 14:57:14,2021-11-12 15:57:13,4,"['asv_bench/benchmarks/series_methods.py', 'pandas/tests/base/test_value_counts.py', 'pandas/tests/indexing/test_indexing.py', 'pandas/tests/libs/test_hashtable.py']"
#42735,2021-07-26 22:29:04,2021-07-26 15:29:04,2,"['pandas/core/internals/construction.py', 'pandas/tests/frame/constructors/test_from_records.py']"
#42729,2021-07-26 22:37:51,2021-07-26 15:37:50,2,"['pandas/core/indexes/multi.py', 'pandas/core/indexing.py']"
#42713,2021-07-26 12:37:52,2021-07-26 14:37:52,3,"['pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/series.py']"
#42706,2021-08-13 16:23:56,2021-08-13 17:23:56,9,"['pandas/__init__.py', 'pandas/_testing/__init__.py', 'pandas/core/indexes/category.py', 'pandas/tests/api/test_api.py', 'pandas/tests/base/test_unique.py', 'pandas/tests/indexes/common.py', 'pandas/tests/indexes/numeric/test_numeric.py', 'pandas/tests/indexes/test_common.py', 'pandas/tests/indexes/test_numpy_compat.py']"
#42705,2021-07-30 15:51:31,2021-07-31 03:38:46,2,"['pandas/io/formats/style.py', 'pandas/io/formats/format.py']"
#42704,2021-07-26 12:43:36,2021-07-26 05:43:36,3,"['asv_bench/benchmarks/reshape.py', 'pandas/core/internals/blocks.py', 'pandas/core/internals/managers.py']"
#42702,2021-07-26 22:35:04,2021-07-26 15:35:04,3,"['pandas/core/internals/blocks.py', 'pandas/core/internals/managers.py', 'pandas/tests/groupby/test_apply.py']"
#42698,2021-07-24 10:57:39,2021-07-24 11:57:39,2,"['pandas/core/internals/blocks.py', 'pandas/core/internals/managers.py']"
#42692,2021-07-23 23:14:49,2021-07-24 01:14:49,2,"['pandas/core/reshape/merge.py', 'pandas/tests/reshape/merge/test_merge_asof.py']"
#42691,2021-07-23 20:25:25,2021-07-23 22:25:24,2,"['pandas/core/reshape/merge.py', 'pandas/tests/reshape/merge/test_merge_asof.py']"
#42690,2021-07-30 08:07:43,2021-07-31 03:38:46,3,"['pandas/io/formats/style.py', 'pandas/io/parsers/readers.py', 'pandas/tests/io/parser/common/test_common_basic.py']"
#42689,2021-07-23 23:24:43,2021-07-23 16:24:42,2,"['pandas/core/internals/construction.py', 'pandas/tests/frame/methods/test_values.py']"
#42675,2021-07-25 14:18:38,2021-07-25 16:18:37,2,"['pandas/core/reshape/concat.py', 'pandas/tests/reshape/concat/test_dataframe.py']"
#42671,2021-07-30 15:51:30,2021-07-31 03:38:46,2,"['pandas/io/formats/style.py', 'pandas/io/formats/format.py']"
#42669,2021-08-04 23:46:18,2021-08-04 16:46:18,2,"['pandas/io/common.py', 'pandas/tests/io/test_common.py']"
#42668,2021-07-28 01:23:33,2021-07-27 18:23:32,2,"['pandas/core/computation/eval.py', 'pandas/tests/computation/test_eval.py']"
#42650,2021-08-04 04:23:27,2021-08-04 09:53:26,4,"['pandas/core/frame.py', 'pandas/tests/frame/methods/test_select_dtypes.py', 'pandas/tests/window/test_ewm.py', 'pandas/tests/window/test_rolling.py']"
#42647,2021-08-04 22:18:05,2021-08-04 15:18:04,3,"['pandas/core/generic.py', 'pandas/core/internals/array_manager.py', 'pandas/tests/frame/methods/test_reindex.py']"
#42644,2021-07-26 12:43:02,2021-07-26 18:13:01,2,"['pandas/core/series.py', 'pandas/tests/series/indexing/test_setitem.py']"
#42640,2021-07-24 03:29:23,2021-07-23 23:29:22,2,"['pandas/core/groupby/generic.py', 'pandas/tests/groupby/test_value_counts.py']"
#42636,2021-08-05 11:58:35,2021-08-05 13:58:35,3,"['pandas/io/formats/style.py', 'pandas/io/formats/style_render.py', 'pandas/tests/io/formats/style/test_style.py']"
#42633,2021-07-22 22:54:16,2021-07-23 00:54:15,2,"['pandas/core/frame.py', 'pandas/tests/indexing/test_chaining_and_caching.py']"
#42631,2021-07-23 23:22:25,2021-07-24 11:57:39,2,"['pandas/core/internals/blocks.py', 'pandas/core/internals/managers.py']"
#42622,2021-07-23 23:25:52,2021-07-24 01:25:52,2,"['pandas/io/formats/style.py', 'pandas/tests/io/formats/style/test_html.py']"
#42618,2021-07-24 03:29:22,2021-07-23 23:29:22,2,"['pandas/core/groupby/generic.py', 'pandas/tests/groupby/test_value_counts.py']"
#42611,2021-07-20 12:19:03,2021-07-20 05:19:02,2,"['pandas/core/frame.py', 'pandas/core/internals/array_manager.py']"
#42607,2021-07-21 11:02:47,2021-07-21 12:02:47,2,"['pandas/_typing.py', 'pandas/io/formats/style_render.py']"
#42598,2021-07-22 18:46:34,2021-07-22 12:46:34,3,"['pandas/core/flags.py', 'pandas/core/internals/construction.py', 'pandas/core/resample.py']"
#42596,2021-08-05 23:33:54,2021-08-05 19:33:54,3,"['pandas/core/groupby/generic.py', 'pandas/core/groupby/groupby.py', 'pandas/tests/groupby/test_function.py']"
#42587,2021-07-23 23:27:32,2021-07-23 16:27:32,5,"['pandas/core/series.py', 'pandas/tests/series/methods/test_astype.py', 'pandas/tests/series/methods/test_replace.py', 'pandas/tests/series/test_constructors.py', 'pandas/tests/series/test_subclass.py']"
#42579,2021-07-23 01:02:27,2021-07-22 18:02:26,4,"['pandas/core/internals/managers.py', 'pandas/core/reshape/reshape.py', 'pandas/tests/frame/methods/test_copy.py', 'pandas/tests/internals/test_internals.py']"
#42575,2021-07-25 14:20:50,2021-07-25 07:20:50,2,"['pandas/core/indexes/base.py', 'pandas/tests/indexes/multi/test_indexing.py']"
#42569,2021-07-28 01:47:13,2021-07-27 18:47:13,5,"['pandas/core/indexes/base.py', 'pandas/tests/indexing/interval/test_interval.py', 'pandas/tests/indexing/test_floats.py', 'pandas/tests/indexing/test_loc.py', 'pandas/tests/test_multilevel.py']"
