file,fileSet
statsmodels/base/model.py,"['statsmodels/iolib/openfile.py', 'statsmodels/iolib/smpickle.py', 'statsmodels/iolib/tests/test_pickle.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py', 'statsmodels/base/tests/test_generic_methods.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/iolib/summary.py', 'statsmodels/miscmodels/tests/test_generic_mle.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/regression/tests/test_quantile_regression.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/sandbox/regression/tests/test_gmm.py', 'statsmodels/base/data.py', 'statsmodels/sandbox/regression/penalized.py', 'statsmodels/base/data.py', 'statsmodels/discrete/count_model.py', 'statsmodels/discrete/discrete_margins.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/regression/linear_model.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/tools/decorators.py', 'statsmodels/tools/tests/test_decorators.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/regime_switching/markov_switching.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/formula/tests/test_formula.py', 'statsmodels/discrete/conditional_models.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/duration/hazard_regression.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/qif.py', 'statsmodels/imputation/bayes_mi.py', 'statsmodels/imputation/mice.py', 'statsmodels/iolib/summary.py', 'statsmodels/iolib/summary2.py', 'statsmodels/regression/linear_model.py', 'statsmodels/regression/mixed_linear_model.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/stats/contrast.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/genmod/families/family.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/multivariate/manova.py', 'statsmodels/multivariate/multivariate_ols.py']"
statsmodels/iolib/openfile.py,"['statsmodels/base/model.py', 'statsmodels/iolib/smpickle.py', 'statsmodels/iolib/tests/test_pickle.py', 'statsmodels/iolib/tests/test_pickle.py']"
statsmodels/iolib/smpickle.py,"['statsmodels/base/model.py', 'statsmodels/iolib/openfile.py', 'statsmodels/iolib/tests/test_pickle.py']"
statsmodels/iolib/tests/test_pickle.py,"['statsmodels/base/model.py', 'statsmodels/iolib/openfile.py', 'statsmodels/iolib/smpickle.py', 'statsmodels/iolib/openfile.py']"
statsmodels/graphics/tests/test_tsaplots.py,"['statsmodels/graphics/tsaplots.py', 'statsmodels/graphics/tsaplots.py', 'conftest.py', 'statsmodels/discrete/tests/test_diagnostic.py', 'statsmodels/duration/tests/test_survfunc.py', 'statsmodels/genmod/tests/test_gee.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/graphics/tests/test_agreement.py', 'statsmodels/graphics/tests/test_boxplots.py', 'statsmodels/graphics/tests/test_correlation.py', 'statsmodels/graphics/tests/test_dotplot.py', 'statsmodels/graphics/tests/test_factorplots.py', 'statsmodels/graphics/tests/test_functional.py', 'statsmodels/graphics/tests/test_gofplots.py', 'statsmodels/graphics/tests/test_mosaicplot.py', 'statsmodels/graphics/tests/test_regressionplots.py', 'statsmodels/imputation/tests/test_mice.py', 'statsmodels/multivariate/tests/test_factor.py', 'statsmodels/multivariate/tests/test_pca.py', 'statsmodels/regression/tests/test_recursive_ls.py', 'statsmodels/sandbox/tests/test_predict_functional.py', 'statsmodels/stats/tests/test_influence.py', 'statsmodels/stats/tests/test_pairwise.py', 'statsmodels/stats/tests/test_power.py', 'statsmodels/tsa/statespace/tests/test_dynamic_factor.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/statespace/tests/test_structural.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/vector_ar/tests/test_var.py']"
statsmodels/graphics/tsaplots.py,"['statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/graphics/tests/test_tsaplots.py', 'docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
statsmodels/robust/scale.py,"['statsmodels/robust/tests/test_scale.py', 'statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/tests/test_rlm.py', 'statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/tests/test_rlm.py', 'statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/tests/test_rlm.py']"
statsmodels/robust/tests/test_scale.py,['statsmodels/robust/scale.py']
statsmodels/discrete/tests/test_constrained.py,"['statsmodels/base/model.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py', 'statsmodels/base/_constraints.py', 'statsmodels/base/_parameter_inference.py', 'statsmodels/base/tests/test_shrink_pickle.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/genmod/generalized_linear_model.py']"
statsmodels/nonparametric/kde.py,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py', 'statsmodels/nonparametric/tests/test_kernel_density.py', 'statsmodels/sandbox/nonparametric/kernels.py', 'statsmodels/base/data.py', 'statsmodels/base/model.py', 'statsmodels/discrete/count_model.py', 'statsmodels/discrete/discrete_margins.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/regression/linear_model.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/tools/decorators.py', 'statsmodels/tools/tests/test_decorators.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/regime_switching/markov_switching.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/nonparametric/tests/test_kernel_density.py', 'statsmodels/sandbox/nonparametric/kde2.py']"
statsmodels/nonparametric/smoothers_lowess.py,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py']"
statsmodels/nonparametric/tests/test_kernels.py,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py']"
statsmodels/stats/_adnorm.py,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py']"
statsmodels/stats/descriptivestats.py,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py']"
statsmodels/stats/multivariate.py,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/tools/rootfinding.py']"
statsmodels/tools/rootfinding.py,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py']"
statsmodels/genmod/tests/test_glm.py,"['statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/generalized_linear_model.py', 'conftest.py', 'statsmodels/discrete/tests/test_diagnostic.py', 'statsmodels/duration/tests/test_survfunc.py', 'statsmodels/genmod/tests/test_gee.py', 'statsmodels/graphics/tests/test_agreement.py', 'statsmodels/graphics/tests/test_boxplots.py', 'statsmodels/graphics/tests/test_correlation.py', 'statsmodels/graphics/tests/test_dotplot.py', 'statsmodels/graphics/tests/test_factorplots.py', 'statsmodels/graphics/tests/test_functional.py', 'statsmodels/graphics/tests/test_gofplots.py', 'statsmodels/graphics/tests/test_mosaicplot.py', 'statsmodels/graphics/tests/test_regressionplots.py', 'statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/imputation/tests/test_mice.py', 'statsmodels/multivariate/tests/test_factor.py', 'statsmodels/multivariate/tests/test_pca.py', 'statsmodels/regression/tests/test_recursive_ls.py', 'statsmodels/sandbox/tests/test_predict_functional.py', 'statsmodels/stats/tests/test_influence.py', 'statsmodels/stats/tests/test_pairwise.py', 'statsmodels/stats/tests/test_power.py', 'statsmodels/tsa/statespace/tests/test_dynamic_factor.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/statespace/tests/test_structural.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/base/model.py', 'statsmodels/genmod/families/family.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/multivariate/manova.py', 'statsmodels/multivariate/multivariate_ols.py', 'statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py', 'statsmodels/genmod/tests/results/results_glm.py', 'statsmodels/sandbox/descstats.py', 'statsmodels/tools/data.py', 'statsmodels/tools/sm_exceptions.py', 'statsmodels/tools/tests/test_data.py', 'statsmodels/tools/tests/test_tools.py', 'statsmodels/tools/tools.py', 'statsmodels/tsa/tests/test_tsa_tools.py', 'statsmodels/tsa/tsatools.py', 'statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py', 'statsmodels/genmod/tests/results/results_glm.py', 'statsmodels/sandbox/descstats.py', 'statsmodels/tools/data.py', 'statsmodels/tools/sm_exceptions.py', 'statsmodels/tools/tests/test_data.py', 'statsmodels/tools/tests/test_tools.py', 'statsmodels/tools/tools.py', 'statsmodels/tsa/tests/test_tsa_tools.py', 'statsmodels/tsa/tsatools.py']"
statsmodels/genmod/generalized_linear_model.py,"['statsmodels/genmod/tests/test_glm.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/base/_constraints.py', 'statsmodels/base/_parameter_inference.py', 'statsmodels/base/tests/test_shrink_pickle.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_count_model.py', 'statsmodels/regression/_tools.py', 'statsmodels/regression/tests/test_tools.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/base/data.py', 'statsmodels/base/model.py', 'statsmodels/discrete/count_model.py', 'statsmodels/discrete/discrete_margins.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/regression/linear_model.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/tools/decorators.py', 'statsmodels/tools/tests/test_decorators.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/regime_switching/markov_switching.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/base/model.py', 'statsmodels/discrete/conditional_models.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/duration/hazard_regression.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/qif.py', 'statsmodels/imputation/bayes_mi.py', 'statsmodels/imputation/mice.py', 'statsmodels/iolib/summary.py', 'statsmodels/iolib/summary2.py', 'statsmodels/regression/linear_model.py', 'statsmodels/regression/mixed_linear_model.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/stats/contrast.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/base/model.py', 'statsmodels/genmod/families/family.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/multivariate/manova.py', 'statsmodels/multivariate/multivariate_ols.py']"
statsmodels/tsa/statespace/sarimax.py,"['statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/statespace/varmax.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py']"
statsmodels/stats/outliers_influence.py,['statsmodels/stats/tests/test_outliers_influence.py']
statsmodels/stats/tests/test_outliers_influence.py,['statsmodels/stats/outliers_influence.py']
statsmodels/tsa/statespace/varmax.py,['statsmodels/tsa/statespace/sarimax.py']
statsmodels/tools/tools.py,"['statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/tsatools.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/statespace/tests/test_exponential_smoothing.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/statespace/tests/test_conserve_memory.py', 'statsmodels/tsa/statespace/tests/test_fixed_params.py', 'statsmodels/tsa/statespace/tests/test_mlemodel.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/sandbox/tools/mctools.py', 'statsmodels/stats/tests/test_diagnostic.py', 'statsmodels/tsa/tsatools.py', 'statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py', 'statsmodels/genmod/tests/results/results_glm.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/sandbox/descstats.py', 'statsmodels/tools/data.py', 'statsmodels/tools/sm_exceptions.py', 'statsmodels/tools/tests/test_data.py', 'statsmodels/tools/tests/test_tools.py', 'statsmodels/tsa/tests/test_tsa_tools.py', 'statsmodels/tsa/tsatools.py', 'statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py', 'statsmodels/genmod/tests/results/results_glm.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/sandbox/descstats.py', 'statsmodels/tools/data.py', 'statsmodels/tools/sm_exceptions.py', 'statsmodels/tools/tests/test_data.py', 'statsmodels/tools/tests/test_tools.py', 'statsmodels/tsa/tests/test_tsa_tools.py', 'statsmodels/tsa/tsatools.py', 'statsmodels/tools/tests/test_tools.py', 'statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/sandbox/tools/mctools.py', 'statsmodels/stats/tests/test_diagnostic.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/tsatools.py']"
statsmodels/tsa/tests/test_arima.py,"['statsmodels/tools/tools.py', 'statsmodels/tsa/tsatools.py', 'statsmodels/tools/validation/validation.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/stats/correlation_tools.py', 'statsmodels/stats/tests/test_corrpsd.py', 'statsmodels/tsa/arima_model.py', 'conftest.py', 'statsmodels/discrete/tests/test_diagnostic.py', 'statsmodels/duration/tests/test_survfunc.py', 'statsmodels/genmod/tests/test_gee.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/graphics/tests/test_agreement.py', 'statsmodels/graphics/tests/test_boxplots.py', 'statsmodels/graphics/tests/test_correlation.py', 'statsmodels/graphics/tests/test_dotplot.py', 'statsmodels/graphics/tests/test_factorplots.py', 'statsmodels/graphics/tests/test_functional.py', 'statsmodels/graphics/tests/test_gofplots.py', 'statsmodels/graphics/tests/test_mosaicplot.py', 'statsmodels/graphics/tests/test_regressionplots.py', 'statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/imputation/tests/test_mice.py', 'statsmodels/multivariate/tests/test_factor.py', 'statsmodels/multivariate/tests/test_pca.py', 'statsmodels/regression/tests/test_recursive_ls.py', 'statsmodels/sandbox/tests/test_predict_functional.py', 'statsmodels/stats/tests/test_influence.py', 'statsmodels/stats/tests/test_pairwise.py', 'statsmodels/stats/tests/test_power.py', 'statsmodels/tsa/statespace/tests/test_dynamic_factor.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/statespace/tests/test_structural.py', 'statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tools/validation/validation.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/base/model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py']"
statsmodels/tsa/tsatools.py,"['statsmodels/tools/tools.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/statespace/tests/test_conserve_memory.py', 'statsmodels/tsa/statespace/tests/test_fixed_params.py', 'statsmodels/tsa/statespace/tests/test_mlemodel.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/sandbox/tools/mctools.py', 'statsmodels/stats/tests/test_diagnostic.py', 'statsmodels/tools/tools.py', 'statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py', 'statsmodels/genmod/tests/results/results_glm.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/sandbox/descstats.py', 'statsmodels/tools/data.py', 'statsmodels/tools/sm_exceptions.py', 'statsmodels/tools/tests/test_data.py', 'statsmodels/tools/tests/test_tools.py', 'statsmodels/tools/tools.py', 'statsmodels/tsa/tests/test_tsa_tools.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py', 'statsmodels/genmod/tests/results/results_glm.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/sandbox/descstats.py', 'statsmodels/tools/data.py', 'statsmodels/tools/sm_exceptions.py', 'statsmodels/tools/tests/test_data.py', 'statsmodels/tools/tests/test_tools.py', 'statsmodels/tools/tools.py', 'statsmodels/tsa/tests/test_tsa_tools.py', 'statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/sandbox/tools/mctools.py', 'statsmodels/stats/tests/test_diagnostic.py', 'statsmodels/tools/tools.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/statespace/mlemodel.py']"
statsmodels/regression/rolling.py,"['statsmodels/regression/tests/test_rolling.py', 'statsmodels/regression/tests/test_rolling.py', 'statsmodels/regression/tests/test_rolling.py']"
statsmodels/regression/tests/test_rolling.py,"['statsmodels/regression/rolling.py', 'statsmodels/regression/rolling.py', 'statsmodels/regression/rolling.py']"
statsmodels/tsa/statespace/mlemodel.py,"['statsmodels/tools/tools.py', 'statsmodels/tsa/statespace/tests/test_exponential_smoothing.py', 'statsmodels/tsa/statespace/tests/test_exponential_smoothing.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/stattools.py', 'statsmodels/base/data.py', 'statsmodels/base/model.py', 'statsmodels/discrete/count_model.py', 'statsmodels/discrete/discrete_margins.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/regression/linear_model.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/tools/decorators.py', 'statsmodels/tools/tests/test_decorators.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/regime_switching/markov_switching.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/statespace/tests/test_conserve_memory.py', 'statsmodels/tsa/statespace/tests/test_fixed_params.py', 'statsmodels/tsa/statespace/tests/test_mlemodel.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/sandbox/tools/mctools.py', 'statsmodels/stats/tests/test_diagnostic.py', 'statsmodels/tools/tools.py', 'statsmodels/tsa/tsatools.py', 'statsmodels/stats/oneway.py', 'statsmodels/stats/weightstats.py', 'statsmodels/tools/docstring.py', 'statsmodels/tools/sm_exceptions.py', 'statsmodels/tsa/forecasting/stl.py', 'statsmodels/tsa/statespace/news.py', 'statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/sandbox/tools/mctools.py', 'statsmodels/stats/tests/test_diagnostic.py', 'statsmodels/tools/tools.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/tsatools.py']"
statsmodels/tsa/statespace/tests/test_exponential_smoothing.py,"['statsmodels/tools/tools.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/statespace/mlemodel.py']"
statsmodels/tsa/vector_ar/tests/test_var.py,"['statsmodels/tsa/vector_ar/var_model.py', 'statsmodels/tsa/vector_ar/var_model.py', 'statsmodels/tsa/vector_ar/util.py', 'statsmodels/tsa/vector_ar/var_model.py', 'statsmodels/tsa/vector_ar/var_model.py', 'statsmodels/tsa/vector_ar/output.py', 'statsmodels/tsa/vector_ar/var_model.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_discrete.py', 'conftest.py', 'statsmodels/discrete/tests/test_diagnostic.py', 'statsmodels/duration/tests/test_survfunc.py', 'statsmodels/genmod/tests/test_gee.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/graphics/tests/test_agreement.py', 'statsmodels/graphics/tests/test_boxplots.py', 'statsmodels/graphics/tests/test_correlation.py', 'statsmodels/graphics/tests/test_dotplot.py', 'statsmodels/graphics/tests/test_factorplots.py', 'statsmodels/graphics/tests/test_functional.py', 'statsmodels/graphics/tests/test_gofplots.py', 'statsmodels/graphics/tests/test_mosaicplot.py', 'statsmodels/graphics/tests/test_regressionplots.py', 'statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/imputation/tests/test_mice.py', 'statsmodels/multivariate/tests/test_factor.py', 'statsmodels/multivariate/tests/test_pca.py', 'statsmodels/regression/tests/test_recursive_ls.py', 'statsmodels/sandbox/tests/test_predict_functional.py', 'statsmodels/stats/tests/test_influence.py', 'statsmodels/stats/tests/test_pairwise.py', 'statsmodels/stats/tests/test_power.py', 'statsmodels/tsa/statespace/tests/test_dynamic_factor.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/statespace/tests/test_structural.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/base/data.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_discrete.py', 'statsmodels/tsa/vector_ar/var_model.py']"
statsmodels/tsa/vector_ar/var_model.py,"['statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/util.py', 'statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/output.py', 'statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/base/data.py', 'statsmodels/base/data.py', 'statsmodels/nonparametric/smoothers_lowess_old.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/sandbox/nonparametric/smoothers.py', 'statsmodels/tsa/interp/denton.py', 'statsmodels/base/data.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_discrete.py', 'statsmodels/tsa/vector_ar/tests/test_var.py']"
statsmodels/tsa/statespace/tests/test_exact_diffuse_filtering.py,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/tests/test_gofplots.py']"
statsmodels/nonparametric/bandwidths.py,"['statsmodels/nonparametric/tests/test_kde.py', 'statsmodels/nonparametric/tests/test_kernel_density.py', 'statsmodels/nonparametric/tests/test_kernel_density.py', 'statsmodels/nonparametric/tests/test_kernel_density.py']"
statsmodels/nonparametric/tests/test_kde.py,['statsmodels/nonparametric/bandwidths.py']
