file,fileSet
mitmproxy/proxy/layers/websocket.py,"['test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py']"
mitmproxy/addons/upstream_auth.py,"['mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_upstream_auth.py']"
mitmproxy/test/tflow.py,"['mitmproxy/addons/upstream_auth.py', 'test/mitmproxy/addons/test_upstream_auth.py', 'docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py', 'mitmproxy/certs.py', 'mitmproxy/net/tls.py', 'mitmproxy/proxy/layers/tls.py']"
test/mitmproxy/addons/test_upstream_auth.py,"['mitmproxy/addons/upstream_auth.py', 'mitmproxy/test/tflow.py']"
mitmproxy/addons/export.py,"['test/mitmproxy/addons/test_export.py', 'test/mitmproxy/test_optmanager.py', 'test/mitmproxy/addons/test_export.py', 'test/mitmproxy/test_optmanager.py', 'test/mitmproxy/addons/test_export.py', 'test/mitmproxy/test_optmanager.py', 'test/mitmproxy/addons/test_export.py', 'test/mitmproxy/addons/test_export.py', 'test/mitmproxy/addons/test_export.py', 'mitmproxy/addons/cut.py', 'test/mitmproxy/addons/test_cut.py', 'test/mitmproxy/addons/test_export.py', 'mitmproxy/addons/cut.py', 'mitmproxy/tools/console/consoleaddons.py', 'test/mitmproxy/addons/test_cut.py', 'test/mitmproxy/addons/test_export.py', 'mitmproxy/addons/cut.py', 'mitmproxy/tools/console/consoleaddons.py', 'test/mitmproxy/addons/test_cut.py', 'test/mitmproxy/addons/test_export.py']"
test/mitmproxy/addons/test_export.py,"['mitmproxy/addons/export.py', 'test/mitmproxy/test_optmanager.py', 'mitmproxy/addons/export.py', 'test/mitmproxy/test_optmanager.py', 'mitmproxy/addons/export.py', 'test/mitmproxy/test_optmanager.py', 'mitmproxy/addons/export.py', 'mitmproxy/addons/export.py', 'mitmproxy/addons/export.py', 'mitmproxy/addons/cut.py', 'mitmproxy/addons/export.py', 'test/mitmproxy/addons/test_cut.py', 'mitmproxy/addons/cut.py', 'mitmproxy/addons/export.py', 'mitmproxy/tools/console/consoleaddons.py', 'test/mitmproxy/addons/test_cut.py', 'mitmproxy/addons/cut.py', 'mitmproxy/addons/export.py', 'mitmproxy/tools/console/consoleaddons.py', 'test/mitmproxy/addons/test_cut.py']"
test/mitmproxy/test_optmanager.py,"['mitmproxy/addons/export.py', 'test/mitmproxy/addons/test_export.py', 'mitmproxy/addons/export.py', 'test/mitmproxy/addons/test_export.py', 'mitmproxy/addons/export.py', 'test/mitmproxy/addons/test_export.py', 'mitmproxy/addons/core.py', 'mitmproxy/optmanager.py', 'mitmproxy/tools/cmdline.py', 'mitmproxy/optmanager.py', 'mitmproxy/tools/main.py']"
mitmproxy/addons/asgiapp.py,"['test/mitmproxy/addons/test_asgiapp.py', 'test/mitmproxy/addons/test_asgiapp.py', 'test/mitmproxy/addons/test_asgiapp.py']"
test/mitmproxy/addons/test_asgiapp.py,"['mitmproxy/addons/asgiapp.py', 'mitmproxy/addons/asgiapp.py', 'mitmproxy/addons/asgiapp.py']"
mitmproxy/addons/tlsconfig.py,"['test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'examples/contrib/tls_passthrough.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/certs.py', 'mitmproxy/net/tls.py', 'test/mitmproxy/test_certs.py', 'docs/scripts/api-events.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py', 'test/helper_tools/loggrep.py', 'docs/scripts/api-events.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py', 'mitmproxy/net/tls.py', 'test/mitmproxy/net/test_tls.py']"
mitmproxy/io/io.py,['test/mitmproxy/io/test_io.py']
test/mitmproxy/io/test_io.py,['mitmproxy/io/io.py']
examples/contrib/tls_passthrough.py,"['mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_tls.py']"
mitmproxy/tools/console/keybindings.py,"['mitmproxy/tools/console/options.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/tools/console/options.py', 'test/mitmproxy/tools/console/test_integration.py']"
mitmproxy/tools/console/options.py,"['mitmproxy/tools/console/keybindings.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/tools/console/keybindings.py', 'test/mitmproxy/tools/console/test_integration.py']"
mitmproxy/connection.py,"['test/mitmproxy/test_connection.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/test_layer.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/test_layer.py', 'test/mitmproxy/proxy/tutils.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py']"
test/mitmproxy/test_connection.py,['mitmproxy/connection.py']
mitmproxy/proxy/events.py,"['mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'test/mitmproxy/proxy/test_layer.py', 'mitmproxy/proxy/context.py', 'test/mitmproxy/proxy/test_events.py', 'test/mitmproxy/proxy/test_layer.py']"
test/mitmproxy/proxy/test_layer.py,"['mitmproxy/proxy/events.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/connection.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/proxy/context.py', 'mitmproxy/proxy/events.py', 'test/mitmproxy/proxy/test_events.py']"
test/mitmproxy/proxy/layers/http/test_http2.py,"['mitmproxy/proxy/layers/http/__init__.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http2.py', 'mitmproxy/proxy/layers/http/_http_h2.py', 'mitmproxy/net/http/status_codes.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_base.py', 'mitmproxy/proxy/layers/http/_http1.py', 'mitmproxy/proxy/layers/http/_http2.py', 'test/mitmproxy/proxy/layers/http/test_http1.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http2.py', 'mitmproxy/proxy/layers/http/_http_h2.py', 'test/mitmproxy/proxy/layers/http/test_http.py']"
mitmproxy/addons/termlog.py,"['mitmproxy/addons/dumper.py', 'mitmproxy/master.py', 'mitmproxy/tools/console/eventlog.py', 'mitmproxy/tools/console/master.py', 'mitmproxy/tools/console/palettes.py']"
docs/scripts/api-events.py,"['examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py']"
examples/contrib/jsondump.py,"['docs/scripts/api-events.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py', 'examples/contrib/test_jsondump.py']"
mitmproxy/addons/save.py,"['docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/addons/test_save.py', 'mitmproxy/contrib/wsproto/__init__.py', 'mitmproxy/flowfilter.py', 'mitmproxy/master.py', 'mitmproxy/proxy/protocol/http.py', 'mitmproxy/proxy/protocol/websocket.py', 'mitmproxy/websocket.py', 'test/mitmproxy/addons/test_save.py']"
mitmproxy/eventsequence.py,"['docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py']"
test/mitmproxy/addons/test_save.py,"['docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py', 'mitmproxy/addons/save.py', 'mitmproxy/addons/save.py', 'mitmproxy/contrib/wsproto/__init__.py', 'mitmproxy/flowfilter.py', 'mitmproxy/master.py', 'mitmproxy/proxy/protocol/http.py', 'mitmproxy/proxy/protocol/websocket.py', 'mitmproxy/websocket.py']"
test/mitmproxy/test_eventsequence.py,"['docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_flowfilter.py']"
test/mitmproxy/test_flowfilter.py,"['docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'mitmproxy/flowfilter.py', 'mitmproxy/master.py']"
test/mitmproxy/proxy/layers/test_modes.py,"['docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py']"
mitmproxy/proxy/layers/tcp.py,"['mitmproxy/connection.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/test_layer.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/connection.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/test_layer.py', 'test/mitmproxy/proxy/tutils.py']"
test/mitmproxy/proxy/layers/test_tcp.py,"['mitmproxy/connection.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/test_layer.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/connection.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/test_layer.py', 'test/mitmproxy/proxy/tutils.py']"
mitmproxy/io/compat.py,"['test/helper_tools/dumperview.py', 'test/helper_tools/inspect_dumpfile.py', 'mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'test/helper_tools/dumperview.py', 'test/helper_tools/inspect_dumpfile.py']"
test/helper_tools/dumperview.py,"['mitmproxy/io/compat.py', 'test/helper_tools/inspect_dumpfile.py', 'mitmproxy/io/compat.py', 'test/helper_tools/inspect_dumpfile.py']"
test/helper_tools/inspect_dumpfile.py,"['mitmproxy/io/compat.py', 'test/helper_tools/dumperview.py', 'mitmproxy/io/compat.py', 'test/helper_tools/dumperview.py']"
test/helper_tools/loggrep.py,"['mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py']"
mitmproxy/addons/__init__.py,"['mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'mitmproxy/addons/blocklist.py', 'mitmproxy/net/http/status_codes.py', 'test/mitmproxy/addons/test_blocklist.py']"
mitmproxy/addons/comment.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py']"
mitmproxy/flow.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'test/mitmproxy/test_http.py']"
mitmproxy/flowfilter.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'mitmproxy/addons/block.py', 'mitmproxy/addons/blocklist.py', 'mitmproxy/master.py', 'test/mitmproxy/test_flowfilter.py', 'mitmproxy/addons/save.py', 'mitmproxy/contrib/wsproto/__init__.py', 'mitmproxy/master.py', 'mitmproxy/proxy/protocol/http.py', 'mitmproxy/proxy/protocol/websocket.py', 'mitmproxy/websocket.py', 'test/mitmproxy/addons/test_save.py']"
mitmproxy/tools/console/defaultkeys.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'mitmproxy/addons/view.py', 'mitmproxy/options.py', 'mitmproxy/utils/arg_check.py', 'mitmproxy/addons/view.py', 'mitmproxy/options.py', 'mitmproxy/utils/arg_check.py', 'mitmproxy/command.py', 'test/mitmproxy/test_command.py', 'mitmproxy/tools/console/consoleaddons.py']"
mitmproxy/tools/console/flowdetailview.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/master.py', 'mitmproxy/tools/console/consoleaddons.py', 'mitmproxy/tools/console/window.py']"
mitmproxy/version.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'mitmproxy/utils/debug.py', 'release/cibuild.py', 'setup.py', 'test/mitmproxy/test_version.py', 'test/release/test_cibuild.py']"
test/mitmproxy/addons/test_comment.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py']"
test/mitmproxy/test_flow.py,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/comment.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_comment.py', 'test/mitmproxy/test_flowfilter.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py']"
docs/build.py,"['release/cibuild.py', 'release/deploy.py', 'setup.py']"
release/cibuild.py,"['docs/build.py', 'release/deploy.py', 'setup.py', 'test/mitmproxy/contentviews/test_protobuf.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/proxy/test_config.py', 'test/mitmproxy/test_proxy.py', 'test/release/test_cibuild.py', 'mitmproxy/utils/debug.py', 'mitmproxy/version.py', 'setup.py', 'test/mitmproxy/test_version.py', 'test/release/test_cibuild.py']"
release/deploy.py,"['docs/build.py', 'release/cibuild.py', 'setup.py']"
examples/contrib/all_markers.py,"['mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py']"
mitmproxy/addons/core.py,"['examples/contrib/all_markers.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'mitmproxy/optmanager.py', 'mitmproxy/tools/cmdline.py', 'test/mitmproxy/test_optmanager.py']"
mitmproxy/tools/console/common.py,"['examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py']"
mitmproxy/utils/emoji.py,"['examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py']"
