key,time,commitTime,PythonfileNum,pythonFile
#1924,2020-06-30 20:07:39,2020-07-19 17:47:26,40,"['telegram/bot.py', 'telegram/callbackquery.py', 'telegram/chat.py', 'telegram/ext/updater.py', 'telegram/message.py', 'telegram/update.py', 'telegram/utils/webhookhandler.py', 'tests/test_bot.py', 'tests/test_callbackquery.py', 'tests/test_chat.py', 'tests/test_inputmedia.py', 'tests/test_message.py', 'tests/test_update.py', 'tests/test_updater.py', 'telegram/files/animation.py', 'telegram/files/audio.py', 'telegram/files/chatphoto.py', 'telegram/files/document.py', 'telegram/files/photosize.py', 'telegram/files/sticker.py', 'telegram/files/video.py', 'telegram/files/videonote.py', 'telegram/files/voice.py', 'telegram/passport/passportfile.py', 'telegram/utils/request.py', 'tests/test_animation.py', 'tests/test_audio.py', 'tests/test_chatphoto.py', 'tests/test_contact.py', 'tests/test_document.py', 'tests/test_invoice.py', 'tests/test_location.py', 'tests/test_official.py', 'tests/test_passport.py', 'tests/test_photo.py', 'tests/test_sticker.py', 'tests/test_venue.py', 'tests/test_video.py', 'tests/test_videonote.py', 'tests/test_voice.py']"
#1919,2020-05-01 18:29:19,2020-05-01 20:29:18,2,"['tests/bots.py', 'tests/test_bot.py']"
#1917,2020-05-02 09:56:53,2020-05-02 11:56:52,9,"['telegram/bot.py', 'telegram/dice.py', 'telegram/ext/filters.py', 'telegram/poll.py', 'tests/test_bot.py', 'tests/test_dice.py', 'tests/test_filters.py', 'tests/test_message.py', 'tests/test_poll.py']"
#1914,2020-04-25 10:34:14,2020-04-25 12:34:13,4,"['telegram/bot.py', 'telegram/ext/jobqueue.py', 'telegram/ext/messagequeue.py', 'telegram/files/sticker.py']"
#1913,2020-05-03 08:28:04,2020-05-03 11:28:03,5,"['telegram/bot.py', 'telegram/ext/dispatcher.py', 'telegram/ext/updater.py', 'telegram/utils/promise.py', 'telegram/utils/webhookhandler.py']"
#1905,2020-05-01 18:27:36,2020-05-01 20:27:34,8,"['telegram/base.py', 'telegram/ext/basepersistence.py', 'telegram/ext/filters.py', 'telegram/ext/handler.py', 'tests/test_dispatcher.py', 'tests/test_filters.py', 'tests/test_persistence.py', 'tests/test_updater.py']"
#1882,2020-04-08 20:49:02,2020-04-08 22:49:01,3,"['telegram/ext/filters.py', 'telegram/ext/updater.py', 'tests/test_filters.py']"
#1874,2020-04-07 15:25:18,2020-04-07 19:25:17,15,"['telegram/inline/inlinekeyboardbutton.py', 'telegram/inline/inlinequeryresultaudio.py', 'telegram/inline/inlinequeryresultcachedaudio.py', 'telegram/inline/inlinequeryresultcacheddocument.py', 'telegram/inline/inlinequeryresultcachedgif.py', 'telegram/inline/inlinequeryresultcachedmpeg4gif.py', 'telegram/inline/inlinequeryresultcachedphoto.py', 'telegram/inline/inlinequeryresultcachedsticker.py', 'telegram/inline/inlinequeryresultcachedvideo.py', 'telegram/inline/inlinequeryresultdocument.py', 'telegram/inline/inlinequeryresultgif.py', 'telegram/inline/inlinequeryresultmpeg4gif.py', 'telegram/inline/inlinequeryresultphoto.py', 'telegram/inline/inlinequeryresultvideo.py', 'telegram/inline/inlinequeryresultvoice.py']"
#1858,2020-04-10 17:22:46,2020-04-10 19:22:45,13,"['telegram/__init__.py', 'telegram/bot.py', 'telegram/botcommand.py', 'telegram/dice.py', 'telegram/ext/filters.py', 'telegram/files/sticker.py', 'telegram/message.py', 'tests/test_bot.py', 'tests/test_botcommand.py', 'tests/test_dice.py', 'tests/test_filters.py', 'tests/test_message.py', 'tests/test_sticker.py']"
#1827,2020-04-10 11:23:14,2020-04-10 13:23:13,6,"['telegram/ext/dictpersistence.py', 'telegram/ext/dispatcher.py', 'telegram/ext/jobqueue.py', 'telegram/ext/picklepersistence.py', 'tests/test_dispatcher.py', 'tests/test_persistence.py']"
#1826,2020-04-10 11:18:44,2020-04-10 13:18:43,2,"['telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1791,2020-02-23 21:04:57,2020-02-23 22:04:56,5,"['tests/conftest.py', 'tests/test_bot.py', 'tests/test_jobqueue.py', 'tests/test_messagequeue.py', 'tests/test_updater.py']"
#1778,2020-03-28 10:49:48,2020-03-28 11:49:47,10,"['telegram/bot.py', 'telegram/chatpermissions.py', 'telegram/ext/conversationhandler.py', 'telegram/ext/updater.py', 'telegram/files/inputmedia.py', 'telegram/inline/inlinequeryresultcachedvideo.py', 'telegram/inline/inlinequeryresultcachedvoice.py', 'telegram/inline/inlinequeryresultvideo.py', 'telegram/inline/inlinequeryresultvoice.py', 'telegram/inline/inputtextmessagecontent.py']"
#1772,2020-02-11 18:17:26,2020-03-28 11:49:47,10,"['telegram/bot.py', 'telegram/chatpermissions.py', 'telegram/ext/conversationhandler.py', 'telegram/ext/updater.py', 'telegram/files/inputmedia.py', 'telegram/inline/inlinequeryresultcachedvideo.py', 'telegram/inline/inlinequeryresultcachedvoice.py', 'telegram/inline/inlinequeryresultvideo.py', 'telegram/inline/inlinequeryresultvoice.py', 'telegram/inline/inputtextmessagecontent.py']"
#1770,2020-03-09 21:17:06,2020-03-09 21:17:05,2,"['telegram/bot.py', 'tests/test_bot.py']"
#1763,2020-02-08 16:52:24,2020-02-08 17:52:23,2,"['telegram/bot.py', 'tests/test_bot.py']"
#1760,2020-02-08 17:24:36,2020-02-08 18:24:35,2,"['telegram/ext/picklepersistence.py', 'tests/test_persistence.py']"
#1757,2020-05-10 10:15:12,2020-05-10 12:15:11,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1756,2020-03-30 15:37:38,2020-03-30 17:37:37,2,"['telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1744,2020-02-08 12:54:22,2020-02-08 13:54:21,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1741,2020-02-02 19:27:54,2020-02-02 11:27:53,2,"['telegram/message.py', 'tests/test_message.py']"
#1738,2020-01-30 18:57:17,2020-01-30 19:57:16,8,"['tests/test_animation.py', 'tests/test_audio.py', 'tests/test_document.py', 'tests/test_photo.py', 'tests/test_sticker.py', 'tests/test_video.py', 'tests/test_videonote.py', 'tests/test_voice.py']"
#1725,2020-02-02 20:56:26,2020-02-02 21:56:25,2,"['setup.py', 'telegram/utils/request.py']"
#1723,2020-03-29 07:52:31,2020-03-29 00:52:30,23,"['examples/pollbot.py', 'telegram/__init__.py', 'telegram/bot.py', 'telegram/ext/__init__.py', 'telegram/ext/pollanswerhandler.py', 'telegram/ext/pollhandler.py', 'telegram/keyboardbutton.py', 'telegram/keyboardbuttonpolltype.py', 'telegram/message.py', 'telegram/messageentity.py', 'telegram/poll.py', 'telegram/update.py', 'telegram/user.py', 'tests/test_bot.py', 'tests/test_keyboardbutton.py', 'tests/test_keyboardbuttonpolltype.py', 'tests/test_message.py', 'tests/test_messageentity.py', 'tests/test_poll.py', 'tests/test_pollanswerhandler.py', 'tests/test_pollhandler.py', 'tests/test_update.py', 'tests/test_user.py']"
#1721,2020-03-28 11:07:24,2020-03-28 12:07:23,3,"['examples/inlinekeyboard.py', 'examples/inlinekeyboard2.py', 'examples/nestedconversationbot.py']"
#1711,2020-02-02 21:31:57,2020-02-02 22:31:56,3,"['telegram/ext/conversationhandler.py', 'telegram/ext/dispatcher.py', 'tests/test_persistence.py']"
#1707,2020-01-26 21:07:18,2020-01-26 22:07:17,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1705,2020-05-02 06:59:51,2020-05-02 14:59:50,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1701,2020-01-26 21:07:17,2020-01-26 22:07:17,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1696,2020-03-30 16:10:28,2020-03-30 19:10:27,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1693,2020-03-30 16:10:28,2020-03-30 19:10:27,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1685,2020-04-18 13:08:17,2020-05-02 14:59:50,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1684,2020-01-26 20:55:01,2020-01-26 21:55:00,2,"['telegram/ext/callbackcontext.py', 'tests/test_callbackcontext.py']"
#1680,2020-01-26 21:19:39,2020-01-26 22:19:38,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1678,2020-01-26 21:19:39,2020-01-26 22:19:38,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1676,2020-02-20 12:33:24,2020-04-18 16:08:16,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1673,2020-01-26 20:57:49,2020-01-27 04:57:48,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1661,2020-01-26 20:24:01,2020-01-26 21:24:00,3,"['telegram/ext/dictpersistence.py', 'telegram/utils/helpers.py', 'tests/test_persistence.py']"
#1660,2020-01-26 20:24:01,2020-01-26 21:24:00,3,"['telegram/ext/dictpersistence.py', 'telegram/utils/helpers.py', 'tests/test_persistence.py']"
#1652,2020-01-11 18:51:34,2020-01-11 19:51:31,2,"['telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1642,2020-02-02 19:20:56,2020-02-02 20:20:54,7,"['telegram/bot.py', 'telegram/ext/dispatcher.py', 'telegram/ext/jobqueue.py', 'telegram/files/inputmedia.py', 'telegram/inline/inlinequery.py', 'telegram/message.py', 'telegram/utils/helpers.py']"
#1636,2020-03-30 15:49:51,2020-03-30 17:49:50,2,"['telegram/ext/commandhandler.py', 'tests/test_commandhandler.py']"
#1631,2019-11-29 12:09:45,2020-02-08 13:54:21,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1623,2020-02-02 22:12:28,2020-02-03 06:12:27,2,"['telegram/utils/request.py', 'tests/test_request.py']"
#1621,2020-05-01 20:55:13,2020-05-01 22:55:13,5,"['telegram/ext/jobqueue.py', 'telegram/utils/helpers.py', 'tests/conftest.py', 'tests/test_helpers.py', 'tests/test_jobqueue.py']"
#1619,2019-11-29 12:50:45,2019-11-29 04:50:44,2,"['telegram/message.py', 'tests/test_message.py']"
#1614,2020-03-09 21:13:17,2020-03-09 23:13:16,2,"['telegram/utils/webhookhandler.py', 'tests/test_updater.py']"
#1600,2019-11-23 16:05:04,2019-11-23 17:05:03,22,"['telegram/inline/inlinekeyboardbutton.py', 'telegram/inline/inlinequeryresultarticle.py', 'telegram/inline/inlinequeryresultaudio.py', 'telegram/inline/inlinequeryresultcachedaudio.py', 'telegram/inline/inlinequeryresultcacheddocument.py', 'telegram/inline/inlinequeryresultcachedgif.py', 'telegram/inline/inlinequeryresultcachedmpeg4gif.py', 'telegram/inline/inlinequeryresultcachedphoto.py', 'telegram/inline/inlinequeryresultcachedsticker.py', 'telegram/inline/inlinequeryresultcachedvideo.py', 'telegram/inline/inlinequeryresultcachedvoice.py', 'telegram/inline/inlinequeryresultcontact.py', 'telegram/inline/inlinequeryresultdocument.py', 'telegram/inline/inlinequeryresultgame.py', 'telegram/inline/inlinequeryresultgif.py', 'telegram/inline/inlinequeryresultlocation.py', 'telegram/inline/inlinequeryresultmpeg4gif.py', 'telegram/inline/inlinequeryresultphoto.py', 'telegram/inline/inlinequeryresultvenue.py', 'telegram/inline/inlinequeryresultvideo.py', 'telegram/inline/inlinequeryresultvoice.py', 'telegram/loginurl.py']"
#1591,2020-02-06 10:21:22,2020-02-06 07:21:21,2,"['telegram/files/file.py', 'tests/test_file.py']"
#1576,2019-10-26 22:04:49,2019-10-27 00:04:48,2,"['telegram/ext/conversationhandler.py', 'telegram/ext/jobqueue.py']"
#1572,2019-10-26 22:04:49,2019-10-27 00:04:48,2,"['telegram/ext/conversationhandler.py', 'telegram/ext/jobqueue.py']"
#1570,2019-10-26 22:12:55,2019-11-29 13:09:44,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1556,2019-10-27 13:28:34,2019-10-27 14:28:33,6,"['tests/bots.py', 'tests/conftest.py', 'tests/plugin_github_group.py', 'tests/test_jobqueue.py', 'tests/test_messagequeue.py', 'tests/test_meta.py']"
#1537,2019-10-11 18:10:22,2019-10-12 02:10:21,6,"['examples/deeplinking.py', 'examples/echobot2.py', 'examples/inlinebot.py', 'examples/inlinekeyboard2.py', 'examples/paymentbot.py', 'examples/timerbot.py']"
#1533,2019-10-16 22:03:54,2019-10-17 00:03:53,2,"['telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1512,2019-10-11 19:59:37,2019-10-11 19:59:36,3,"['examples/nestedconversationbot.py', 'telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1510,2019-09-07 09:42:27,2019-09-07 09:42:26,2,"['telegram/chat.py', 'tests/test_official.py']"
#1506,2019-11-15 20:51:24,2019-11-15 20:51:22,9,"['telegram/ext/jobqueue.py', 'telegram/utils/helpers.py', 'tests/conftest.py', 'tests/test_bot.py', 'tests/test_chatmember.py', 'tests/test_filters.py', 'tests/test_helpers.py', 'tests/test_jobqueue.py', 'tests/test_message.py']"
#1503,2019-09-05 11:51:26,2019-09-05 13:51:26,9,"['examples/conversationbot.py', 'examples/conversationbot2.py', 'examples/echobot2.py', 'examples/inlinebot.py', 'examples/inlinekeyboard.py', 'examples/passportbot.py', 'examples/paymentbot.py', 'examples/persistentconversationbot.py', 'examples/timerbot.py']"
#1499,2019-09-13 18:49:05,2019-09-13 18:49:04,3,"['telegram/ext/conversationhandler.py', 'telegram/loginurl.py', 'telegram/message.py']"
#1495,2019-09-05 20:48:29,2019-09-05 13:48:28,2,"['telegram/ext/callbackcontext.py', 'tests/test_callbackcontext.py']"
#1489,2019-09-13 19:07:56,2019-09-14 05:07:56,4,"['telegram/bot.py', 'telegram/files/animation.py', 'telegram/files/chatphoto.py', 'tests/test_animation.py']"
#1488,2019-08-29 17:09:39,2019-08-29 10:09:38,2,"['telegram/ext/picklepersistence.py', 'tests/test_persistence.py']"
#1484,2020-01-26 19:59:48,2020-01-26 20:59:47,3,"['telegram/ext/dispatcher.py', 'telegram/ext/updater.py', 'tests/test_updater.py']"
#1483,2019-08-27 07:09:03,2019-08-27 00:09:02,3,"['telegram/ext/dispatcher.py', 'tests/test_dispatcher.py', 'tests/test_persistence.py']"
#1474,2019-08-23 15:24:20,2019-08-23 23:24:20,2,"['examples/conversationbot2.py', 'examples/persistentconversationbot.py']"
#1465,2019-08-23 21:54:05,2019-08-23 23:54:04,2,"['telegram/messageentity.py', 'tests/test_messageentity.py']"
#1464,2019-09-06 19:41:44,2019-09-06 19:41:43,16,"['telegram/__init__.py', 'telegram/bot.py', 'telegram/chat.py', 'telegram/chatmember.py', 'telegram/chatpermissions.py', 'telegram/files/chatphoto.py', 'telegram/files/sticker.py', 'tests/test_bot.py', 'tests/test_chat.py', 'tests/test_chatmember.py', 'tests/test_chatpermissions.py', 'tests/test_helpers.py', 'tests/test_message.py', 'tests/test_official.py', 'tests/test_photo.py', 'tests/test_sticker.py']"
#1462,2019-08-23 18:52:15,2020-02-02 22:20:31,20,"['telegram/ext/basepersistence.py', 'telegram/ext/callbackcontext.py', 'telegram/ext/dictpersistence.py', 'telegram/ext/dispatcher.py', 'telegram/ext/picklepersistence.py', 'tests/conftest.py', 'tests/test_callbackcontext.py', 'tests/test_callbackqueryhandler.py', 'tests/test_choseninlineresulthandler.py', 'tests/test_commandhandler.py', 'tests/test_dispatcher.py', 'tests/test_inlinequeryhandler.py', 'tests/test_jobqueue.py', 'tests/test_messagehandler.py', 'tests/test_persistence.py', 'tests/test_precheckoutqueryhandler.py', 'tests/test_regexhandler.py', 'tests/test_shippingqueryhandler.py', 'tests/test_stringcommandhandler.py', 'tests/test_typehandler.py']"
#1452,2019-08-23 18:52:15,2019-08-23 20:52:14,2,"['telegram/ext/dispatcher.py', 'tests/test_persistence.py']"
#1426,2019-08-23 19:32:13,2019-08-23 21:32:12,3,"['examples/conversationbot.py', 'examples/conversationbot2.py', 'examples/persistentconversationbot.py']"
#1418,2019-08-23 19:20:42,2019-08-23 21:20:41,20,"['telegram/__init__.py', 'telegram/bot.py', 'telegram/chat.py', 'telegram/chatmember.py', 'telegram/inline/inlinekeyboardbutton.py', 'telegram/inline/inlinekeyboardmarkup.py', 'telegram/loginurl.py', 'telegram/message.py', 'telegram/poll.py', 'telegram/update.py', 'tests/bots.py', 'tests/conftest.py', 'tests/test_bot.py', 'tests/test_chat.py', 'tests/test_inlinekeyboardbutton.py', 'tests/test_inlinekeyboardmarkup.py', 'tests/test_loginurl.py', 'tests/test_message.py', 'tests/test_poll.py', 'tests/test_update.py']"
#1408,2019-10-12 13:11:09,2019-10-12 14:11:09,3,"['telegram/ext/handler.py', 'tests/conftest.py', 'tests/test_commandhandler.py']"
#1402,2019-09-05 20:48:30,2019-09-05 13:48:28,2,"['telegram/ext/callbackcontext.py', 'tests/test_callbackcontext.py']"
#1383,2019-04-15 07:28:42,2019-04-15 04:28:41,2,"['telegram/ext/updater.py', 'telegram/utils/webhookhandler.py']"
#1382,2019-04-15 07:28:42,2019-04-15 04:28:41,2,"['telegram/ext/updater.py', 'telegram/utils/webhookhandler.py']"
#1358,2019-08-23 20:57:09,2019-08-23 22:57:08,5,"['telegram/ext/dispatcher.py', 'telegram/ext/jobqueue.py', 'telegram/ext/updater.py', 'tests/test_dispatcher.py', 'tests/test_updater.py']"
#1355,2019-02-23 20:33:04,2019-02-23 21:33:03,2,"['telegram/payment/shippingquery.py', 'tests/test_shippingquery.py']"
#1350,2019-03-14 08:03:22,2019-03-14 09:03:21,3,"['telegram/ext/callbackcontext.py', 'telegram/ext/filters.py', 'tests/test_filters.py']"
#1348,2019-02-18 19:04:53,2019-02-18 20:04:52,8,"['docs/source/conf.py', 'telegram/__main__.py', 'telegram/ext/basepersistence.py', 'telegram/ext/dictpersistence.py', 'telegram/ext/dispatcher.py', 'telegram/ext/filters.py', 'telegram/ext/picklepersistence.py', 'telegram/inline/inlinekeyboardbutton.py']"
#1343,2019-02-13 22:28:23,2019-02-13 23:28:23,2,"['telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1342,2019-02-13 22:28:48,2020-02-02 22:20:31,20,"['telegram/ext/basepersistence.py', 'telegram/ext/callbackcontext.py', 'telegram/ext/dictpersistence.py', 'telegram/ext/dispatcher.py', 'telegram/ext/picklepersistence.py', 'tests/conftest.py', 'tests/test_callbackcontext.py', 'tests/test_callbackqueryhandler.py', 'tests/test_choseninlineresulthandler.py', 'tests/test_commandhandler.py', 'tests/test_dispatcher.py', 'tests/test_inlinequeryhandler.py', 'tests/test_jobqueue.py', 'tests/test_messagehandler.py', 'tests/test_persistence.py', 'tests/test_precheckoutqueryhandler.py', 'tests/test_regexhandler.py', 'tests/test_shippingqueryhandler.py', 'tests/test_stringcommandhandler.py', 'tests/test_typehandler.py']"
#1336,2019-02-08 10:02:54,2019-02-08 13:02:54,2,"['telegram/message.py', 'tests/test_helpers.py']"
#1335,2019-02-08 10:03:00,2019-02-08 13:02:54,2,"['telegram/message.py', 'tests/test_helpers.py']"
#1332,2019-08-23 22:04:28,2019-08-23 22:57:08,5,"['telegram/ext/dispatcher.py', 'telegram/ext/jobqueue.py', 'telegram/ext/updater.py', 'tests/test_dispatcher.py', 'tests/test_updater.py']"
#1330,2019-01-30 18:38:16,2019-01-30 21:38:15,2,"['telegram/utils/request.py', 'tests/test_bot.py']"
#1328,2019-01-30 18:38:21,2019-01-30 21:38:15,2,"['telegram/utils/request.py', 'tests/test_bot.py']"
#1325,2020-02-02 21:20:32,2020-02-02 22:20:31,20,"['telegram/ext/basepersistence.py', 'telegram/ext/callbackcontext.py', 'telegram/ext/dictpersistence.py', 'telegram/ext/dispatcher.py', 'telegram/ext/picklepersistence.py', 'tests/conftest.py', 'tests/test_callbackcontext.py', 'tests/test_callbackqueryhandler.py', 'tests/test_choseninlineresulthandler.py', 'tests/test_commandhandler.py', 'tests/test_dispatcher.py', 'tests/test_inlinequeryhandler.py', 'tests/test_jobqueue.py', 'tests/test_messagehandler.py', 'tests/test_persistence.py', 'tests/test_precheckoutqueryhandler.py', 'tests/test_regexhandler.py', 'tests/test_shippingqueryhandler.py', 'tests/test_stringcommandhandler.py', 'tests/test_typehandler.py']"
#1322,2019-01-12 17:34:42,2020-02-02 22:20:31,20,"['telegram/ext/basepersistence.py', 'telegram/ext/callbackcontext.py', 'telegram/ext/dictpersistence.py', 'telegram/ext/dispatcher.py', 'telegram/ext/picklepersistence.py', 'tests/conftest.py', 'tests/test_callbackcontext.py', 'tests/test_callbackqueryhandler.py', 'tests/test_choseninlineresulthandler.py', 'tests/test_commandhandler.py', 'tests/test_dispatcher.py', 'tests/test_inlinequeryhandler.py', 'tests/test_jobqueue.py', 'tests/test_messagehandler.py', 'tests/test_persistence.py', 'tests/test_precheckoutqueryhandler.py', 'tests/test_regexhandler.py', 'tests/test_shippingqueryhandler.py', 'tests/test_stringcommandhandler.py', 'tests/test_typehandler.py']"
#1319,2019-02-13 21:08:49,2019-02-13 18:08:49,2,"['telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1314,2019-02-08 10:12:50,2019-02-08 07:12:49,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1312,2019-02-13 22:30:30,2019-02-13 23:30:29,4,"['telegram/ext/dispatcher.py', 'telegram/ext/picklepersistence.py', 'telegram/ext/updater.py', 'tests/test_persistence.py']"
#1308,2019-01-04 19:29:07,2019-02-09 18:44:04,2,"['telegram/ext/jobqueue.py', 'tests/test_jobqueue.py']"
#1297,2019-02-14 11:34:02,2019-02-13 23:28:48,2,"['telegram/ext/dictpersistence.py', 'telegram/ext/picklepersistence.py']"
#1283,2019-02-13 11:18:38,2019-02-13 12:18:37,5,"['telegram/ext/callbackcontext.py', 'telegram/ext/conversationhandler.py', 'telegram/ext/dispatcher.py', 'telegram/ext/handler.py', 'tests/test_dispatcher.py']"
#1271,2018-11-09 10:44:20,2018-11-09 11:44:20,3,"['telegram/ext/dispatcher.py', 'tests/conftest.py', 'tests/test_persistence.py']"
#1270,2019-02-14 11:29:59,2019-02-14 14:29:58,2,"['telegram/ext/conversationhandler.py', 'tests/test_conversationhandler.py']"
#1267,2019-02-18 19:04:57,2019-02-18 20:04:52,8,"['docs/source/conf.py', 'telegram/__main__.py', 'telegram/ext/basepersistence.py', 'telegram/ext/dictpersistence.py', 'telegram/ext/dispatcher.py', 'telegram/ext/filters.py', 'telegram/ext/picklepersistence.py', 'telegram/inline/inlinekeyboardbutton.py']"
#1262,2018-10-16 17:51:58,2018-10-16 19:51:57,18,"['telegram/bot.py', 'telegram/constants.py', 'telegram/files/inputmedia.py', 'telegram/inline/inlinequeryresultcachedaudio.py', 'telegram/inline/inlinequeryresultcacheddocument.py', 'telegram/inline/inlinequeryresultcachedgif.py', 'telegram/inline/inlinequeryresultcachedmpeg4gif.py', 'telegram/inline/inlinequeryresultcachedphoto.py', 'telegram/inline/inlinequeryresultcachedvideo.py', 'telegram/inline/inlinequeryresultcachedvoice.py', 'telegram/inline/inlinequeryresultdocument.py', 'telegram/inline/inlinequeryresultgif.py', 'telegram/inline/inlinequeryresultmpeg4gif.py', 'telegram/inline/inlinequeryresultphoto.py', 'telegram/inline/inlinequeryresultvideo.py', 'telegram/inline/inlinequeryresultvoice.py', 'telegram/message.py', 'tests/test_constants.py']"
#1260,2019-01-04 20:04:46,2019-01-04 20:04:45,4,"['telegram/inline/inlinekeyboardmarkup.py', 'telegram/replykeyboardmarkup.py', 'tests/test_inlinekeyboardmarkup.py', 'tests/test_replykeyboardmarkup.py']"
#1228,2018-09-30 10:07:18,2018-09-30 12:07:17,2,"['telegram/files/inputfile.py', 'tests/test_inputfile.py']"
#1221,2019-02-13 11:07:25,2019-02-13 12:07:25,23,"['telegram/ext/__init__.py', 'telegram/ext/callbackcontext.py', 'telegram/ext/callbackqueryhandler.py', 'telegram/ext/choseninlineresulthandler.py', 'telegram/ext/commandhandler.py', 'telegram/ext/dispatcher.py', 'telegram/ext/filters.py', 'telegram/ext/handler.py', 'telegram/ext/inlinequeryhandler.py', 'telegram/ext/messagehandler.py', 'telegram/ext/precheckoutqueryhandler.py', 'telegram/ext/regexhandler.py', 'telegram/ext/shippingqueryhandler.py', 'telegram/ext/stringregexhandler.py', 'tests/test_bot.py', 'tests/test_callbackcontext.py', 'tests/test_callbackqueryhandler.py', 'tests/test_commandhandler.py', 'tests/test_filters.py', 'tests/test_inlinequeryhandler.py', 'tests/test_messagehandler.py', 'tests/test_regexhandler.py', 'tests/test_stringregexhandler.py']"
#1217,2018-10-04 06:58:41,2018-10-04 08:58:40,4,"['telegram/ext/conversationhandler.py', 'telegram/ext/dispatcher.py', 'tests/conftest.py', 'tests/test_conversationhandler.py']"
#1214,2018-09-10 19:08:06,2018-09-10 21:08:05,3,"['telegram/files/inputfile.py', 'telegram/utils/request.py', 'tests/test_photo.py']"
#1206,2018-09-25 18:07:56,2018-09-25 21:37:55,3,"['telegram/message.py', 'tests/test_message.py', 'tests/test_parsemode.py']"
#1198,2018-09-01 14:58:09,2018-09-01 16:58:08,12,"['examples/passportbot.py', 'telegram/__init__.py', 'telegram/files/file.py', 'telegram/passport/credentials.py', 'telegram/passport/data.py', 'telegram/passport/encryptedpassportelement.py', 'telegram/passport/passportelementerrors.py', 'telegram/passport/passportfile.py', 'tests/test_passport.py', 'tests/test_passportelementerrortranslationfile.py', 'tests/test_passportelementerrortranslationfiles.py', 'tests/test_passportelementerrorunspecified.py']"
#1191,2018-09-08 20:25:49,2018-09-08 23:25:48,3,"['telegram/ext/updater.py', 'telegram/utils/webhookhandler.py', 'tests/test_updater.py']"
#1189,2018-09-08 20:25:48,2018-09-08 23:25:48,3,"['telegram/ext/updater.py', 'telegram/utils/webhookhandler.py', 'tests/test_updater.py']"
#1186,2019-01-04 20:04:49,2019-01-04 20:04:45,4,"['telegram/inline/inlinekeyboardmarkup.py', 'telegram/replykeyboardmarkup.py', 'tests/test_inlinekeyboardmarkup.py', 'tests/test_replykeyboardmarkup.py']"
#1180,2019-02-14 11:34:01,2019-02-13 11:37:13,5,"['telegram/bot.py', 'telegram/callbackquery.py', 'telegram/ext/conversationhandler.py', 'tests/test_bot.py', 'tests/test_callbackquery.py']"
#1158,2018-08-26 18:39:02,2018-08-26 21:39:01,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1156,2019-02-13 10:37:14,2019-02-13 11:37:13,5,"['telegram/bot.py', 'telegram/callbackquery.py', 'telegram/ext/conversationhandler.py', 'tests/test_bot.py', 'tests/test_callbackquery.py']"
#1154,2018-10-29 21:08:53,2018-10-29 22:08:52,3,"['telegram/error.py', 'telegram/utils/request.py', 'tests/test_error.py']"
#1144,2019-10-26 22:12:54,2019-10-27 00:12:54,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1136,2018-07-24 07:56:24,2018-10-04 08:58:40,4,"['telegram/ext/conversationhandler.py', 'telegram/ext/dispatcher.py', 'tests/conftest.py', 'tests/test_conversationhandler.py']"
#1115,2018-08-26 18:39:02,2018-08-26 21:39:01,2,"['telegram/ext/filters.py', 'tests/test_filters.py']"
#1114,2018-05-22 19:44:20,2018-09-21 08:57:43,14,"['telegram/ext/__init__.py', 'telegram/ext/callbackcontext.py', 'telegram/ext/commandhandler.py', 'tests/test_commandhandler.py', 'tests/test_conversationhandler.py', 'tests/test_dispatcher.py', 'telegram/ext/callbackqueryhandler.py', 'telegram/ext/choseninlineresulthandler.py', 'telegram/ext/handler.py', 'telegram/ext/inlinequeryhandler.py', 'telegram/ext/messagehandler.py', 'telegram/ext/precheckoutqueryhandler.py', 'telegram/ext/regexhandler.py', 'telegram/ext/shippingqueryhandler.py']"
