key,time,commitTime,PythonfileNum,pythonFile
#8081,2020-09-20 16:40:09,2020-08-10 02:23:52,2,"['sphinx/builders/latex/__init__.py', 'sphinx/testing/util.py']"
#8072,2021-01-29 20:05:22,2021-01-28 21:03:17,2,"['sphinx/directives/other.py', 'sphinx/writers/latex.py']"
#8061,2021-05-16 05:05:34,2021-05-15 16:09:23,3,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autoclass.py']"
#8041,2020-08-07 15:51:49,2020-08-03 01:41:24,4,"['sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/typed_vars.py', 'tests/test_ext_autodoc.py']"
#8034,2020-08-02 16:57:15,2020-08-02 01:26:05,2,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_private_members.py']"
#8032,2020-08-02 10:24:27,2020-08-01 22:23:33,3,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typed_vars.py', 'tests/test_ext_autodoc.py']"
#8022,2020-12-28 03:16:00,2020-12-25 14:28:28,5,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/hide_value.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py']"
#8011,2020-08-02 09:24:34,2020-08-01 18:29:45,4,"['sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py']"
#8008,2020-07-30 17:00:53,2020-07-30 01:41:18,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#8004,2021-01-24 04:59:23,2021-01-23 14:16:23,2,"['sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py']"
#7996,2020-10-04 13:40:43,2020-10-04 22:45:26,3,"['sphinx/builders/manpage.py', 'tests/test_build_manpage.py', 'tests/test_smartquotes.py']"
#7983,2020-07-19 16:00:09,2020-07-19 15:47:42,2,"['sphinx/util/typing.py', 'tests/test_util_typing.py']"
#7964,2020-10-04 03:06:47,2020-10-03 12:00:33,2,"['sphinx/pycode/ast.py', 'tests/test_pycode_ast.py']"
#7953,2020-11-01 02:53:42,2020-09-08 17:27:57,4,"['sphinx/builders/latex/transforms.py', 'sphinx/transforms/references.py', 'sphinx/writers/texinfo.py', 'sphinx/writers/text.py']"
#7946,2020-07-16 15:52:20,2020-11-26 01:22:23,2,"['sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autosummary/generate.py']"
#7944,2020-08-02 09:22:45,2020-08-02 10:34:51,2,"['sphinx/domains/cpp.py', 'tests/test_domain_cpp.py']"
#7935,2020-07-12 05:12:25,2020-07-10 22:50:05,3,"['sphinx/util/inspect.py', 'tests/test_util_inspect.py', 'tests/typing_test_data.py']"
#7928,2020-07-11 13:38:23,2020-07-09 01:49:34,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7901,2020-07-12 05:31:19,2020-07-11 12:10:07,4,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/roots/test-ext-autodoc/target/overload.py']"
#7894,2020-07-07 17:41:47,2020-07-07 01:22:36,3,"['sphinx/util/rst.py', 'tests/test_parser.py', 'tests/test_util_rst.py']"
#7886,2020-07-04 16:34:20,2020-06-30 01:16:38,2,"['sphinx/ext/autodoc/mock.py', 'tests/test_ext_autodoc_mock.py']"
#7879,2020-07-11 12:55:01,2020-07-11 22:30:37,2,"['sphinx/builders/html/__init__.py', 'tests/test_directive_code.py']"
#7866,2020-06-28 17:03:39,2020-06-27 23:20:44,2,"['sphinx/ext/autosummary/__init__.py', 'tests/test_ext_autosummary.py']"
#7865,2020-06-28 17:22:44,2020-06-27 23:33:43,2,"['sphinx/ext/autosummary/__init__.py', 'tests/test_ext_autosummary.py']"
#7853,2020-06-20 08:14:37,2020-06-20 09:55:35,5,"['sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py']"
#7850,2020-06-26 12:00:11,2020-06-21 17:53:04,2,"['sphinx/ext/autodoc/typehints.py', 'tests/test_ext_autodoc_configs.py']"
#7849,2020-07-11 12:55:04,2020-07-11 22:30:37,6,"['sphinx/builders/html/__init__.py', 'tests/test_directive_code.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'tests/roots/test-reST-code-block/conf.py', 'tests/test_build_html.py']"
#7844,2020-07-04 14:45:01,2020-06-22 01:33:41,3,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/__init__.py', 'tests/test_ext_autodoc.py']"
#7839,2020-06-17 15:34:13,2020-06-16 23:18:17,2,"['sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py']"
#7812,2020-06-12 11:35:15,2020-06-27 22:05:02,8,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/util/__init__.py', 'sphinx/util/inspect.py']"
#7808,2020-06-14 02:49:04,2020-06-10 22:58:39,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7807,2020-06-14 03:42:44,2020-06-14 01:19:21,4,"['sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/wrappedfunction.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autodoc/type_comment.py']"
#7786,2020-10-05 16:33:25,2020-10-04 22:23:45,3,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/overload2.py', 'tests/test_ext_autodoc.py']"
#7785,2020-10-28 02:02:31,2020-10-04 17:47:06,2,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_configs.py']"
#7784,2020-07-23 05:58:11,2020-07-19 02:12:41,3,"['sphinx/transforms/i18n.py', 'sphinx/util/nodes.py', 'tests/test_intl.py']"
#7780,2020-08-07 14:58:13,2020-08-06 02:07:11,2,"['sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py']"
#7768,2020-08-02 07:43:56,2020-08-01 15:24:38,3,"['sphinx/util/i18n.py', 'tests/test_util_i18n.py', 'sphinx/environment/collectors/asset.py']"
#7763,2020-06-02 16:50:50,2020-06-02 18:14:04,4,"['sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py']"
#7756,2020-05-31 14:21:23,2020-05-30 23:45:29,2,"['sphinx/util/inspect.py', 'tests/test_util_inspect.py']"
#7734,2020-05-29 16:21:47,2020-05-28 01:46:14,2,"['sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py']"
#7722,2020-07-12 14:48:47,2020-05-30 21:17:20,3,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'tests/test_ext_autodoc.py']"
#7685,2020-05-20 17:07:46,2020-05-17 23:07:41,3,"['sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py']"
#7683,2020-05-17 12:35:34,2020-06-26 23:31:00,4,"['sphinx/ext/viewcode.py', 'sphinx/application.py', 'sphinx/events.py', 'tests/test_events.py']"
#7676,2020-05-22 14:08:50,2020-05-17 01:30:58,2,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py']"
#7668,2020-05-22 15:43:20,2020-05-16 14:51:18,2,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py']"
#7654,2020-05-13 13:12:44,2020-05-11 17:20:45,3,"['sphinx/util/typing.py', 'tests/test_util_inspect.py', 'tests/typing_test_data.py']"
#7651,2020-05-16 06:15:21,2020-11-04 02:26:13,5,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/decorator.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_util_inspect.py']"
#7629,2020-05-16 05:54:53,2020-05-14 00:47:16,2,"['sphinx/events.py', 'sphinx/ext/autodoc/__init__.py']"
#7619,2020-07-09 14:31:21,2020-05-05 22:12:52,3,"['sphinx/addnodes.py', 'sphinx/io.py', 'sphinx/util/docutils.py']"
#7613,2020-11-04 16:51:20,2020-11-01 18:23:24,4,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autofunction.py']"
#7611,2020-05-05 12:08:39,2020-05-05 11:26:21,7,"['sphinx/ext/graphviz.py', 'sphinx/ext/imgmath.py', 'sphinx/transforms/post_transforms/images.py', 'sphinx/util/__init__.py', 'sphinx/builders/html/__init__.py', 'sphinx/ext/inheritance_diagram.py', 'tests/test_build_html.py']"
#7610,2020-05-07 13:57:41,2020-05-02 00:09:55,2,"['sphinx/transforms/__init__.py', 'tests/test_markup.py']"
#7596,2020-05-04 06:02:48,2020-05-02 22:44:08,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7594,2020-05-07 13:55:25,2020-06-27 22:05:02,5,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autofunction.py']"
#7570,2020-04-30 12:52:55,2020-04-30 00:02:12,4,"['sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary-template/conf.py', 'tests/roots/test-ext-autosummary-template/target.py', 'tests/test_ext_autosummary.py']"
#7559,2020-05-01 16:46:05,2020-04-28 01:02:00,3,"['sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/test_autodoc.py']"
#7549,2021-03-09 16:50:16,2020-04-25 12:24:36,2,"['doc/conf.py', 'sphinx/ext/autosummary/__init__.py']"
#7536,2020-04-23 13:43:19,2020-04-23 01:59:17,2,"['sphinx/ext/autosummary/generate.py', 'tests/test_ext_autosummary.py']"
#7535,2020-04-23 12:46:08,2020-04-23 01:19:47,2,"['sphinx/ext/autosummary/generate.py', 'sphinx/util/template.py']"
#7530,2020-05-03 09:42:00,2020-04-30 21:48:53,3,"['sphinx/builders/html/__init__.py', 'sphinx/builders/html/transforms.py', 'tests/test_markup.py']"
#7510,2020-04-19 14:22:12,2020-04-19 22:48:01,3,"['sphinx/util/inspect.py', 'tests/test_domain_py.py', 'tests/test_util_inspect.py']"
#7490,2020-04-19 15:52:48,2020-04-16 23:04:57,2,"['sphinx/ext/autosummary/__init__.py', 'tests/test_ext_autosummary.py']"
#7479,2020-04-19 05:54:23,2020-04-19 00:25:05,2,"['sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/mock.py']"
#7469,2020-05-20 15:52:22,2020-05-17 18:20:24,3,"['tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autodoc/__init__.py']"
#7461,2020-04-13 14:34:17,2020-04-12 13:00:04,4,"['sphinx/pycode/ast.py', 'tests/test_pycode_ast.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7445,2020-04-10 14:04:34,2020-04-10 02:07:02,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7423,2020-04-09 15:17:19,2020-04-09 00:17:35,2,"['sphinx/util/logging.py', 'tests/test_util_logging.py']"
#7418,2020-04-09 15:12:11,2020-04-18 18:23:27,2,"['sphinx/domains/std.py', 'tests/test_domain_std.py']"
#7409,2020-04-05 13:14:19,2020-04-05 13:59:42,7,"['sphinx/builders/epub3.py', 'sphinx/builders/html/__init__.py', 'sphinx/builders/latex/__init__.py', 'sphinx/config.py', 'sphinx/ext/intersphinx.py', 'sphinx/extension.py', 'sphinx/registry.py']"
#7383,2021-03-15 04:04:18,2021-03-11 02:01:17,6,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'tests/test_ext_autodoc_configs.py']"
#7367,2020-03-24 19:07:54,2020-03-24 17:26:02,2,"['sphinx/domains/cpp.py', 'tests/test_domain_cpp.py']"
#7362,2020-05-09 09:46:16,2020-05-06 17:23:42,2,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py']"
#7357,2020-03-22 14:39:20,2020-03-22 21:30:47,2,"['sphinx/writers/html.py', 'sphinx/writers/html5.py']"
#7355,2020-03-22 14:21:48,2020-03-31 21:14:08,2,"['sphinx/ext/autodoc/__init__.py', 'tests/test_autodoc.py']"
#7341,2020-03-22 08:23:28,2020-03-21 14:40:12,3,"['sphinx/domains/python.py', 'sphinx/testing/util.py', 'tests/test_domain_py.py']"
#7331,2020-03-22 14:21:50,2020-03-22 19:06:22,3,"['sphinx/ext/autodoc/__init__.py', 'tests/test_autodoc.py', 'setup.py']"
#7329,2020-03-21 08:30:34,2020-12-14 19:16:07,3,"['tests/roots/test-ext-autodoc/target/typehints.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/typehints.py']"
#7325,2020-03-18 16:31:09,2020-03-18 01:58:56,2,"['sphinx/builders/html/__init__.py', 'sphinx/environment/__init__.py']"
#7304,2020-03-14 08:38:11,2020-03-14 13:54:49,3,"['sphinx/domains/python.py', 'sphinx/pycode/ast.py', 'tests/test_pycode_ast.py']"
#7301,2020-03-29 15:19:49,2020-03-29 23:55:45,12,"['sphinx/builders/_epub_base.py', 'tests/test_build_epub.py', 'sphinx/util/nodes.py', 'tests/test_build_html.py', 'tests/test_domain_js.py', 'tests/test_domain_py.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py', 'tests/test_intl.py', 'tests/test_util_nodes.py', 'sphinx/domains/python.py', 'tests/test_environment.py']"
#7295,2020-05-25 17:03:11,2020-05-16 09:52:47,2,"['sphinx/domains/cpp.py', 'tests/test_domain_cpp.py']"
#7294,2020-05-01 18:48:18,2020-04-27 15:01:09,4,"['sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'tests/test_domain_cpp.py']"
#7247,2020-06-04 16:17:33,2020-06-01 01:37:15,2,"['sphinx/builders/linkcheck.py', 'tests/test_build_linkcheck.py']"
#7246,2020-03-08 06:05:28,2020-03-07 17:46:26,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7220,2020-02-29 17:14:20,2020-02-29 14:41:00,2,"['sphinx/environment/adapters/indexentries.py', 'tests/test_environment_indexentries.py']"
#7219,2020-03-29 11:04:40,2020-03-29 19:36:41,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7199,2020-02-23 03:13:58,2020-11-15 23:15:01,4,"['sphinx/domains/python.py', 'sphinx/util/nodes.py', 'tests/roots/test-domain-py-python_use_unqualified_type_names/conf.py', 'tests/test_domain_py.py']"
#7189,2020-02-22 03:48:00,2020-02-22 00:28:35,4,"['sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/test_autodoc.py', 'tests/test_util_inspect.py']"
#7183,2020-02-22 04:27:41,2020-02-21 01:22:24,3,"['sphinx/ext/intersphinx.py', 'tests/test_ext_intersphinx.py', 'tests/test_util_inventory.py']"
#7165,2020-03-03 15:24:30,2020-03-03 00:07:19,4,"['sphinx/util/typing.py', 'tests/roots/test-ext-autodoc/target/annotated.py', 'tests/test_autodoc.py', 'tests/test_util_typing.py']"
#7156,2020-02-16 09:12:00,2020-02-16 01:37:23,3,"['sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/pep570.py', 'tests/test_util_inspect.py']"
#7152,2020-02-16 11:35:41,2020-02-16 17:26:32,2,"['sphinx/ext/autodoc/type_comment.py', 'tests/test_ext_autodoc_configs.py']"
#7146,2020-02-16 11:38:25,2020-02-13 15:27:58,3,"['sphinx/ext/autodoc/type_comment.py', 'tests/roots/test-ext-autodoc/target/typehints.py', 'tests/test_ext_autodoc_configs.py']"
#7144,2020-02-22 09:39:28,2020-02-13 17:33:56,2,"['sphinx/directives/__init__.py', 'tests/test_build_html.py']"
#7143,2020-04-28 13:57:59,2020-04-26 23:53:36,5,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/final.py', 'tests/test_autodoc.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7119,2021-03-06 08:32:51,2021-03-09 00:51:29,4,"['sphinx/domains/python.py', 'sphinx/util/typing.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py']"
#7112,2020-02-09 06:27:48,2020-02-08 22:04:14,2,"['sphinx/writers/html.py', 'sphinx/writers/html5.py']"
#7095,2020-02-09 01:45:41,2020-02-06 23:19:03,3,"['sphinx/util/inventory.py', 'tests/roots/test-builder-dirhtml/conf.py', 'tests/test_build_dirhtml.py']"
#7079,2020-03-08 12:37:31,2020-03-07 13:19:37,3,"['sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/typehints.py', 'tests/test_ext_autodoc_configs.py']"
#7068,2020-03-22 12:06:52,2020-03-12 00:54:39,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#7052,2020-07-05 07:25:19,2020-07-02 17:26:40,4,"['sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/domains/javascript.py', 'sphinx/domains/python.py']"
#7051,2020-01-25 16:40:31,2020-01-23 23:47:04,5,"['sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autodoc/target/typed_vars.py', 'tests/test_autodoc.py']"
#7032,2020-02-22 08:38:06,2020-01-25 15:16:20,3,"['sphinx/builders/html/__init__.py', 'tests/roots/test-html_scaled_image_link/conf.py', 'tests/test_build_html.py']"
#7025,2020-02-22 08:53:04,2020-01-25 22:26:19,2,"['sphinx/builders/html/__init__.py', 'tests/test_search.py']"
#7023,2020-01-19 13:47:13,2020-01-16 18:55:45,7,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/imported_members.py', 'tests/test_autodoc.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/partialfunction.py', 'tests/test_util_inspect.py', 'tests/roots/test-ext-autodoc/target/partialmethod.py']"
#6999,2020-01-10 16:21:45,2020-01-09 00:15:27,2,"['sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py']"
#6966,2019-12-28 15:25:23,2019-12-27 13:56:15,2,"['sphinx/ext/graphviz.py', 'tests/test_ext_graphviz.py']"
#6914,2020-11-03 02:29:07,2020-08-08 20:06:46,6,"['sphinx/domains/std.py', 'sphinx/events.py', 'sphinx/transforms/post_transforms/__init__.py', 'tests/roots/test-domain-py-xref-warning/conf.py', 'tests/test_domain_py.py', 'sphinx/environment/collectors/toctree.py']"
#6900,2019-12-15 13:22:09,2019-12-09 23:53:55,3,"['sphinx/builders/latex/__init__.py', 'sphinx/config.py', 'tests/test_config.py']"
#6899,2020-01-30 14:34:11,2020-01-26 02:13:21,2,"['sphinx/ext/apidoc.py', 'tests/test_ext_apidoc.py']"
#6890,2019-12-15 14:23:22,2019-12-05 18:19:38,5,"['sphinx/highlighting.py', 'sphinx/util/texescape.py', 'sphinx/writers/latex.py', 'tests/test_build_latex.py', 'tests/test_markup.py']"
#6888,2019-12-07 15:43:19,2019-12-05 18:19:38,5,"['sphinx/highlighting.py', 'sphinx/util/texescape.py', 'sphinx/writers/latex.py', 'tests/test_build_latex.py', 'tests/test_markup.py']"
#6887,2019-12-14 06:56:06,2019-12-14 11:40:50,4,"['sphinx/builders/latex/__init__.py', 'sphinx/domains/std.py', 'sphinx/util/nodes.py', 'tests/test_directive_code.py']"
#6867,2020-02-09 06:20:47,2019-11-28 02:00:26,3,"['sphinx/writers/text.py', 'tests/test_build_text.py', 'tests/test_intl.py']"
#6857,2020-05-02 03:30:37,2020-04-30 22:54:49,3,"['sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/enum.py', 'tests/test_autodoc.py']"
#6855,2019-12-15 17:00:02,2019-11-22 17:02:59,4,"['sphinx/errors.py', 'sphinx/io.py', 'sphinx/transforms/i18n.py', 'sphinx/util/__init__.py']"
#6841,2019-11-20 15:42:22,2020-11-29 14:49:44,2,"['sphinx/builders/latex/__init__.py', 'tests/test_build_latex.py']"
#6837,2019-12-22 09:12:32,2019-11-16 23:51:27,3,"['sphinx/writers/latex.py', 'tests/roots/test-nested-tables/conf.py', 'tests/test_build_latex.py']"
#6830,2020-01-11 06:14:54,2020-01-01 14:40:13,7,"['sphinx/directives/__init__.py', 'sphinx/domains/python.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/docstrings.py', 'tests/roots/test-ext-autodoc/target/private.py', 'tests/test_ext_autodoc_private_members.py', 'tests/test_util_docstrings.py']"
#6803,2019-12-01 13:53:51,2019-12-01 15:19:25,3,"['sphinx/application.py', 'sphinx/util/parallel.py', 'tests/test_util_logging.py']"
#6798,2019-11-20 23:53:02,2019-11-14 02:23:06,4,"['sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary-skip-member/conf.py', 'tests/roots/test-ext-autosummary-skip-member/target.py', 'tests/test_ext_autosummary.py']"
#6785,2020-02-08 15:58:02,2020-01-25 13:55:27,2,"['sphinx/domains/python.py', 'tests/test_domain_py.py']"
#6762,2019-11-05 13:38:49,2019-10-26 18:33:59,2,"['sphinx/writers/latex.py', 'tests/test_build_latex.py']"
#6742,2019-11-17 05:24:15,2019-10-20 15:44:19,2,"['sphinx/directives/code.py', 'tests/test_directive_code.py']"
#6738,2019-11-17 05:24:16,2019-11-16 16:29:14,5,"['sphinx/highlighting.py', 'sphinx/util/texescape.py', 'sphinx/writers/latex.py', 'tests/test_markup.py', 'sphinx/ext/todo.py']"
#6710,2019-10-20 04:43:41,2019-09-30 11:52:34,3,"['sphinx/builders/latex/__init__.py', 'sphinx/writers/latex.py', 'tests/test_build_latex.py']"
#6709,2019-10-14 02:19:11,2019-10-06 23:31:07,2,"['sphinx/ext/autodoc/mock.py', 'tests/test_ext_autodoc_mock.py']"
#6707,2019-10-06 11:33:02,2019-10-06 11:20:00,2,"['sphinx/domains/cpp.py', 'tests/test_domain_cpp.py']"
#6698,2020-08-05 15:29:39,2020-08-01 14:31:42,3,"['sphinx/ext/doctest.py', 'sphinx/transforms/post_transforms/code.py', 'tests/test_transforms_post_transforms_code.py']"
#6696,2020-01-04 13:37:03,2020-01-03 00:20:05,2,"['sphinx/writers/html.py', 'sphinx/writers/html5.py']"
#6672,2020-03-14 08:00:38,2019-12-21 17:49:49,3,"['sphinx/builders/latex/__init__.py', 'sphinx/builders/latex/theming.py', 'sphinx/writers/latex.py']"
#6640,2020-10-04 04:48:06,2020-08-14 16:11:23,3,"['sphinx/application.py', 'sphinx/locale/__init__.py', 'tests/test_intl.py']"
#6629,2020-11-25 17:10:50,2020-10-04 21:40:14,3,"['doc/conf.py', 'sphinx/builders/linkcheck.py', 'tests/test_build_linkcheck.py']"
#6589,2019-08-02 13:37:16,2019-07-21 20:18:55,3,"['sphinx/util/inspect.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_util_inspect.py']"
#6588,2020-04-28 13:57:04,2020-04-26 11:24:15,3,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/test_util_inspect.py']"
#6581,2020-02-07 16:41:50,2020-02-05 02:03:30,3,"['sphinx/directives/other.py', 'tests/test_directive_other.py', 'tests/test_environment_toctree.py']"
#6574,2020-04-26 02:47:39,2019-07-13 22:02:49,5,"['sphinx/pycode/parser.py', 'tests/test_pycode_parser.py', 'sphinx/util/inspect.py', 'tests/test_util_inspect.py', 'tests/typing_test_data.py']"
#6567,2019-07-13 12:02:43,2019-07-10 02:07:40,3,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/autoclass_content.py', 'tests/test_ext_autodoc_configs.py']"
#6561,2019-07-13 12:16:45,2019-07-08 10:37:47,3,"['sphinx/domains/std.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py']"
#6559,2020-01-02 13:16:33,2019-07-08 02:11:01,3,"['sphinx/domains/std.py', 'sphinx/transforms/i18n.py', 'tests/test_domain_std.py']"
#6558,2019-12-29 14:29:43,2019-07-08 01:20:04,2,"['sphinx/domains/std.py', 'tests/test_domain_std.py']"
#6550,2021-01-24 05:30:10,2021-01-24 14:34:29,4,"['sphinx/builders/html/__init__.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'tests/test_build_html.py']"
#6545,2019-07-08 15:17:46,2019-07-02 10:19:28,2,"['sphinx/transforms/post_transforms/code.py', 'tests/test_transforms_post_transforms_code.py']"
#6531,2019-06-30 15:27:06,2019-06-29 22:05:25,2,"['sphinx/environment/__init__.py', 'tests/test_environment.py']"
#6525,2021-07-06 17:20:48,2021-04-29 23:37:38,2,"['sphinx/builders/linkcheck.py', 'tests/test_build_linkcheck.py']"
#6511,2019-06-30 15:30:10,2019-06-23 11:11:52,2,"['sphinx/writers/latex.py', 'tests/test_build_latex.py']"
#6507,2019-06-21 17:00:30,2019-06-19 01:54:37,2,"['sphinx/ext/autosummary/__init__.py', 'tests/test_ext_autosummary.py']"
#6498,2019-06-21 16:32:57,2019-06-19 01:05:47,2,"['sphinx/ext/autosummary/__init__.py', 'tests/test_ext_autosummary.py']"
#6477,2020-03-29 10:14:19,2020-03-28 18:54:10,3,"['sphinx/roles.py', 'sphinx/util/docutils.py', 'tests/test_domain_std.py']"
#6452,2019-06-07 13:49:29,2019-06-07 02:23:39,2,"['sphinx/ext/autosummary/generate.py', 'tests/test_ext_autosummary.py']"
#6451,2019-06-10 13:27:49,2019-06-08 16:09:45,2,"['sphinx/pycode/parser.py', 'tests/test_pycode_parser.py']"
#6446,2019-12-15 16:29:32,2019-12-14 17:03:27,2,"['sphinx/ext/duration.py', 'tests/test_ext_duration.py']"
#6444,2019-06-19 02:22:24,2019-06-05 23:42:24,5,"['tests/test_build_html.py', 'tests/test_build_latex.py', 'tests/test_build_linkcheck.py', 'tests/test_intl.py', 'tests/test_markup.py']"
#6436,2019-06-09 16:10:35,2019-06-09 00:23:18,2,"['sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py']"
#6417,2020-03-14 08:46:37,2020-01-04 23:48:37,3,"['sphinx/domains/python.py', 'tests/test_build_html.py', 'tests/test_domain_py.py']"
#6241,2021-01-07 16:11:20,2021-01-04 22:23:28,5,"['sphinx/application.py', 'sphinx/builders/html/__init__.py', 'sphinx/domains/math.py', 'sphinx/ext/mathjax.py', 'tests/test_ext_math.py']"
#6240,2020-03-22 07:29:54,2020-03-21 18:54:44,2,"['sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py']"
#5977,2021-01-05 16:23:38,2022-02-12 00:28:18,4,"['sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py']"
#5923,2019-12-22 07:30:58,2019-11-30 17:21:21,2,"['sphinx/ext/autodoc/__init__.py', 'tests/test_autodoc.py']"
