file,fileSet
sphinx/util/inspect.py,"['sphinx/ext/autodoc/__init__.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/roots/test-ext-autodoc/target/functions.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_util_inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autofunction.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'tests/roots/test-ext-autodoc/target/overload.py', 'tests/test_ext_autodoc.py', 'tests/roots/test-ext-autodoc/target/autodoc_type_aliases.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autosummary/generate.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/typing.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/decorator.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_util_inspect.py', 'tests/roots/test-ext-autodoc/target/cached_property.py', 'tests/test_ext_autodoc.py', 'tests/test_util_inspect.py', 'tests/typing_test_data.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/typing.py', 'tests/roots/test-ext-autodoc/target/overload.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/util/__init__.py', 'tests/roots/test-ext-autodoc/target/wrappedfunction.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autodoc/type_comment.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/decorator.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_util_inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/test_autodoc.py', 'tests/test_domain_py.py', 'tests/test_util_inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/test_autodoc.py', 'tests/test_util_inspect.py', 'tests/roots/test-ext-autodoc/target/pep570.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/imported_members.py', 'tests/test_autodoc.py', 'tests/roots/test-ext-autodoc/target/partialfunction.py', 'tests/test_util_inspect.py', 'tests/roots/test-ext-autodoc/target/partialmethod.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_util_inspect.py', 'sphinx/pycode/parser.py', 'tests/test_pycode_parser.py', 'tests/test_util_inspect.py', 'tests/typing_test_data.py']"
tests/roots/test-ext-autodoc/target/classes.py,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autofunction.py']"
tests/test_ext_autodoc_autoclass.py,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/slots.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/roots/test-ext-autodoc/target/functions.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc_autoproperty.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/uninitialized_attributes.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/slots.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/directive.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/decorator.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/decorator.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoproperty.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/instance_variable.py']"
sphinx/ext/mathjax.py,"['tests/test_ext_math.py', 'tests/test_ext_math.py', 'sphinx/application.py', 'tests/test_ext_math.py', 'sphinx/application.py', 'sphinx/builders/html/__init__.py', 'sphinx/domains/math.py', 'tests/test_ext_math.py']"
tests/test_ext_math.py,"['sphinx/ext/mathjax.py', 'sphinx/ext/mathjax.py', 'sphinx/application.py', 'sphinx/ext/mathjax.py', 'sphinx/builders/html/__init__.py', 'sphinx/application.py', 'sphinx/builders/html/__init__.py', 'sphinx/domains/math.py', 'sphinx/ext/mathjax.py']"
tests/test_intl.py,"['sphinx/domains/std.py', 'sphinx/transforms/__init__.py', 'sphinx/application.py', 'sphinx/builders/__init__.py', 'sphinx/config.py', 'sphinx/util/i18n.py', 'sphinx/environment/adapters/toctree.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'tests/test_environment_toctree.py', 'sphinx/transforms/i18n.py', 'sphinx/util/nodes.py', 'sphinx/builders/_epub_base.py', 'tests/test_build_epub.py', 'sphinx/util/nodes.py', 'tests/test_build_html.py', 'tests/test_domain_js.py', 'tests/test_domain_py.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py', 'tests/test_util_nodes.py', 'sphinx/domains/python.py', 'tests/test_environment.py', 'sphinx/writers/text.py', 'tests/test_build_text.py', 'sphinx/application.py', 'sphinx/locale/__init__.py', 'tests/test_build_html.py', 'tests/test_build_latex.py', 'tests/test_build_linkcheck.py', 'tests/test_markup.py', 'sphinx/transforms/i18n.py', 'sphinx/addnodes.py']"
sphinx/ext/autodoc/preserve_defaults.py,"['tests/roots/test-ext-autodoc/target/preserve_defaults.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/preserve_defaults.py', 'tests/test_ext_autodoc_preserve_defaults.py']"
tests/roots/test-ext-autodoc/target/preserve_defaults.py,"['sphinx/ext/autodoc/preserve_defaults.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/preserve_defaults.py', 'tests/test_ext_autodoc_preserve_defaults.py']"
tests/test_ext_autodoc_preserve_defaults.py,"['sphinx/ext/autodoc/preserve_defaults.py', 'tests/roots/test-ext-autodoc/target/preserve_defaults.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autofunction.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/preserve_defaults.py', 'tests/roots/test-ext-autodoc/target/preserve_defaults.py']"
tests/test_util_inspect.py,"['sphinx/util/inspect.py', 'sphinx/util/inspect.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autofunction.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'tests/test_util_typing.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/autodoc_type_aliases.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/util/typing.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/decorator.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/util/inspect.py', 'tests/typing_test_data.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/typing_test_data.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/decorator.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/util/inspect.py', 'tests/test_domain_py.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/test_autodoc.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/pep570.py', 'sphinx/domains/python.py', 'sphinx/util/typing.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/imported_members.py', 'tests/test_autodoc.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/partialfunction.py', 'tests/roots/test-ext-autodoc/target/partialmethod.py', 'sphinx/util/inspect.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'sphinx/pycode/parser.py', 'tests/test_pycode_parser.py', 'sphinx/util/inspect.py', 'tests/typing_test_data.py']"
tests/roots/test-ext-autodoc/target/slots.py,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py']"
sphinx/extension.py,"['tests/test_extension.py', 'sphinx/builders/epub3.py', 'sphinx/builders/html/__init__.py', 'sphinx/builders/latex/__init__.py', 'sphinx/config.py', 'sphinx/ext/intersphinx.py', 'sphinx/registry.py']"
tests/test_extension.py,['sphinx/extension.py']
tests/roots/test-ext-autodoc/target/coroutine.py,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/functions.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/util/inspect.py', 'tests/test_autodoc.py', 'sphinx/util/inspect.py', 'tests/test_autodoc.py', 'tests/test_util_inspect.py']"
tests/roots/test-ext-autodoc/target/functions.py,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autofunction.py']"
tests/test_ext_autodoc_autofunction.py,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/roots/test-ext-autodoc/target/functions.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/singledispatch.py', 'tests/roots/test-ext-autodoc/target/singledispatchmethod.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/util/__init__.py', 'sphinx/util/inspect.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/wrappedfunction.py', 'sphinx/ext/autodoc/type_comment.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc.py']"
sphinx/ext/autosummary/__init__.py,"['sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autodata.py', 'tests/test_util_typing.py', 'tests/test_ext_autosummary.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'sphinx/util/docutils.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py', 'tests/test_ext_autosummary.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autosummary/generate.py', 'doc/conf.py', 'tests/test_ext_autosummary.py', 'tests/test_ext_autosummary.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autosummary/generate.py', 'tests/test_ext_autosummary.py', 'tests/test_templating.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autosummary/generate.py', 'tests/test_ext_autosummary.py']"
sphinx/builders/__init__.py,"['sphinx/application.py', 'sphinx/config.py', 'sphinx/util/i18n.py', 'tests/test_intl.py', 'doc/conf.py', 'sphinx/builders/_epub_base.py', 'sphinx/builders/epub3.py', 'sphinx/builders/html/__init__.py', 'sphinx/builders/latex/__init__.py', 'sphinx/builders/manpage.py', 'sphinx/builders/singlehtml.py', 'sphinx/builders/texinfo.py', 'sphinx/cmd/quickstart.py', 'sphinx/config.py', 'sphinx/environment/__init__.py', 'sphinx/environment/adapters/toctree.py', 'sphinx/environment/collectors/toctree.py', 'sphinx/setup_command.py', 'tests/roots/test-ext-doctest-skipif/conf.py', 'tests/roots/test-ext-doctest/conf.py', 'tests/roots/test-latex-equations/conf.py', 'tests/roots/test-latex-includegraphics/conf.py', 'tests/roots/test-linkcheck/conf.py', 'tests/test_build.py', 'tests/test_build_latex.py', 'tests/test_config.py', 'tests/test_environment.py', 'tests/test_quickstart.py', 'tests/test_setup_command.py']"
sphinx/util/i18n.py,"['sphinx/application.py', 'sphinx/builders/__init__.py', 'sphinx/config.py', 'tests/test_intl.py', 'tests/test_util_i18n.py', 'tests/test_util_i18n.py', 'sphinx/environment/collectors/asset.py', 'sphinx/builders/gettext.py', 'tests/test_build_gettext.py']"
tests/test_ext_autosummary.py,"['sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary-template/conf.py', 'tests/roots/test-ext-autosummary-template/target.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/ext/autosummary/__init__.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary-skip-member/conf.py', 'tests/roots/test-ext-autosummary-skip-member/target.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py', 'tests/test_templating.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autosummary/generate.py']"
tests/test_smartquotes.py,"['sphinx/util/nodes.py', 'sphinx/builders/manpage.py', 'tests/test_build_manpage.py']"
sphinx/ext/autosummary/generate.py,"['sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/deprecated.py', 'tests/roots/test-ext-autodoc/target/genericalias.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoattribute.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/util/inspect.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autosummary/__init__.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/util/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py', 'tests/roots/test-ext-autosummary-template/conf.py', 'tests/roots/test-ext-autosummary-template/target.py', 'tests/test_ext_autosummary.py', 'tests/test_ext_autosummary.py', 'sphinx/util/template.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/typed_vars.py', 'tests/test_autodoc.py', 'tests/roots/test-ext-autosummary-skip-member/conf.py', 'tests/roots/test-ext-autosummary-skip-member/target.py', 'tests/test_ext_autosummary.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autosummary/__init__.py', 'tests/test_ext_autosummary.py', 'tests/test_templating.py', 'sphinx/ext/autosummary/__init__.py', 'tests/roots/test-ext-autosummary/autosummary_dummy_module.py', 'tests/test_ext_autosummary.py', 'sphinx/ext/autosummary/__init__.py', 'tests/test_ext_autosummary.py']"
sphinx/domains/c.py,"['tests/test_domain_c.py', 'sphinx/domains/cpp.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/util/cfamily.py', 'sphinx/util/docutils.py', 'tests/test_domain_c.py', 'tests/roots/test-domain-c-intersphinx/conf.py', 'tests/test_domain_c.py', 'tests/test_domain_c.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'sphinx/domains/cpp.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'tests/test_domain_cpp.py', 'sphinx/domains/cpp.py', 'sphinx/domains/javascript.py', 'sphinx/domains/python.py']"
tests/test_domain_c.py,"['sphinx/domains/c.py', 'sphinx/domains/c.py', 'sphinx/domains/c.py', 'tests/roots/test-domain-c-intersphinx/conf.py', 'sphinx/domains/c.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/util/cfamily.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'tests/test_domain_cpp.py']"
sphinx/builders/latex/transforms.py,"['sphinx/writers/latex.py', 'tests/test_build_latex.py', 'sphinx/transforms/references.py', 'sphinx/writers/texinfo.py', 'sphinx/writers/text.py', 'sphinx/transforms/references.py', 'sphinx/writers/texinfo.py', 'sphinx/writers/text.py']"
tests/test_ext_autodoc_autoproperty.py,"['sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_configs.py']"
sphinx/domains/cpp.py,"['sphinx/domains/c.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/util/cfamily.py', 'sphinx/util/docutils.py', 'tests/test_domain_cpp.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/util/cfamily.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/util/cfamily.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'tests/test_domain_cpp.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/util/cfamily.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/domains/javascript.py', 'sphinx/domains/python.py', 'tests/test_domain_cpp.py', 'tests/test_domain_cpp.py']"
sphinx/util/cfamily.py,"['sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/util/docutils.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'tests/test_domain_c.py', 'tests/test_domain_cpp.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'tests/test_domain_cpp.py']"
sphinx/util/docutils.py,"['sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/util/cfamily.py', 'sphinx/addnodes.py', 'sphinx/io.py', 'sphinx/roles.py', 'tests/test_domain_std.py']"
tests/roots/test-ext-autodoc/target/properties.py,"['sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'tests/test_ext_autodoc_configs.py']"
