key,time,commitTime,PythonfileNum,pythonFile
#1918,2020-11-18 04:10:31,2020-11-17 20:10:30,2,"['databricks/koalas/frame.py', 'databricks/koalas/indexes.py']"
#1914,2020-11-16 21:30:25,2020-11-17 06:30:24,3,"['databricks/koalas/base.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_indexes.py']"
#1913,2020-11-18 07:31:40,2020-11-18 16:31:39,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1908,2020-11-13 03:25:59,2020-11-12 19:25:58,7,"['databricks/koalas/__init__.py', 'databricks/koalas/accessors.py', 'databricks/koalas/base.py', 'databricks/koalas/frame.py', 'databricks/koalas/generic.py', 'databricks/koalas/indexing.py', 'databricks/koalas/window.py']"
#1907,2020-12-16 04:20:39,2020-12-16 05:20:38,3,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1905,2020-11-12 04:27:47,2020-11-11 20:27:47,2,"['databricks/koalas/namespace.py', 'databricks/koalas/tests/test_dataframe_spark_io.py']"
#1904,2020-11-12 01:37:17,2020-11-11 17:37:16,5,"['databricks/koalas/accessors.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/namespace.py', 'databricks/koalas/spark/utils.py']"
#1903,2020-11-12 22:00:23,2020-11-13 07:00:22,2,"['databricks/koalas/tests/test_typedef.py', 'databricks/koalas/typedef/typehints.py']"
#1902,2020-11-11 04:02:29,2020-11-10 20:02:28,2,"['databricks/koalas/accessors.py', 'databricks/koalas/spark/accessors.py']"
#1901,2020-11-10 19:05:35,2020-11-10 11:05:34,7,"['databricks/koalas/frame.py', 'databricks/koalas/indexes.py', 'databricks/koalas/internal.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_internal.py', 'databricks/koalas/utils.py']"
#1900,2020-11-10 20:52:15,2020-11-10 12:52:14,5,"['databricks/koalas/frame.py', 'databricks/koalas/generic.py', 'databricks/koalas/groupby.py', 'databricks/koalas/indexes.py', 'databricks/koalas/series.py']"
#1899,2020-11-10 02:40:12,2020-11-09 18:40:11,3,"['databricks/koalas/frame.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py']"
#1897,2020-11-09 19:22:00,2020-11-10 04:21:59,4,"['databricks/koalas/accessors.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/spark/utils.py']"
#1896,2020-11-09 05:45:40,2020-11-08 21:45:39,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1895,2020-11-09 05:46:03,2020-11-08 21:46:02,4,"['databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/internal.py', 'databricks/koalas/tests/test_dataframe.py']"
#1890,2020-11-09 20:48:12,2020-11-09 12:48:11,7,"['databricks/koalas/accessors.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/indexes.py', 'databricks/koalas/indexing.py', 'databricks/koalas/internal.py', 'databricks/koalas/series.py']"
#1889,2020-11-06 03:19:39,2020-11-05 19:19:38,3,"['databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/series.py']"
#1885,2020-11-09 19:22:00,2020-11-10 04:21:59,4,"['databricks/koalas/accessors.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/spark/utils.py']"
#1884,2020-11-03 21:42:25,2020-11-03 13:42:24,3,"['databricks/koalas/frame.py', 'databricks/koalas/generic.py', 'databricks/koalas/indexing.py']"
#1883,2020-11-17 22:39:12,2020-11-18 07:39:12,4,"['databricks/koalas/indexes.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_series.py']"
#1881,2020-11-11 03:06:34,2020-11-11 12:06:33,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1880,2020-11-04 19:53:28,2020-11-04 20:53:27,6,"['databricks/koalas/frame.py', 'databricks/koalas/missing/frame.py', 'databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1879,2020-11-03 22:13:06,2020-11-03 14:13:05,12,"['databricks/koalas/accessors.py', 'databricks/koalas/base.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/indexes.py', 'databricks/koalas/indexing.py', 'databricks/koalas/internal.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_namespace.py', 'databricks/koalas/utils.py', 'databricks/koalas/window.py']"
#1878,2020-10-30 00:43:05,2020-10-29 17:43:04,2,"['databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_frame_spark.py']"
#1877,2020-10-29 21:13:03,2020-10-29 14:13:02,2,"['databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_frame_spark.py']"
#1876,2020-10-29 22:32:01,2020-10-29 23:32:00,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1875,2020-10-29 01:38:09,2020-10-28 18:38:08,2,"['databricks/koalas/frame.py', 'databricks/koalas/series.py']"
#1873,2020-10-28 20:33:29,2020-10-28 13:33:28,2,"['databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_frame_spark.py']"
#1872,2020-10-29 22:32:01,2020-10-29 23:32:00,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1870,2020-11-04 21:48:47,2020-11-05 06:48:46,7,"['databricks/koalas/accessors.py', 'databricks/koalas/groupby.py', 'databricks/koalas/series.py', 'databricks/koalas/strings.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_typedef.py', 'databricks/koalas/typedef/typehints.py']"
#1865,2020-10-24 00:45:42,2020-10-23 17:45:41,3,"['databricks/koalas/internal.py', 'databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_frame_spark.py']"
#1864,2020-10-24 02:37:48,2020-10-23 19:37:47,2,"['databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_frame_spark.py']"
#1863,2020-10-24 22:16:43,2020-10-24 15:16:43,2,"['databricks/koalas/series.py', 'databricks/koalas/typedef/typehints.py']"
#1862,2020-10-24 00:44:20,2020-10-23 17:44:19,2,"['databricks/koalas/spark/accessors.py', 'databricks/koalas/utils.py']"
#1859,2020-10-21 03:56:29,2020-10-20 20:56:29,5,"['databricks/koalas/base.py', 'databricks/koalas/indexes.py', 'databricks/koalas/series.py', 'databricks/koalas/spark/accessors.py', 'databricks/koalas/tests/test_indexops_spark.py']"
#1857,2020-10-17 01:39:54,2020-10-16 18:39:53,2,"['databricks/koalas/frame.py', 'databricks/koalas/series.py']"
#1854,2020-10-18 08:03:39,2020-10-18 17:03:38,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1853,2020-10-16 02:12:01,2020-10-15 19:12:00,6,"['databricks/koalas/groupby.py', 'databricks/koalas/internal.py', 'databricks/koalas/ml.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py', 'databricks/koalas/utils.py']"
#1851,2020-10-15 18:29:01,2020-10-15 11:29:00,15,"['databricks/koalas/base.py', 'databricks/koalas/frame.py', 'databricks/koalas/generic.py', 'databricks/koalas/groupby.py', 'databricks/koalas/indexes.py', 'databricks/koalas/indexing.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py', 'databricks/koalas/sql.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_namespace.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_sql.py']"
#1849,2020-10-14 02:55:00,2020-10-14 11:55:00,2,"['databricks/koalas/plot.py', 'databricks/koalas/tests/test_series_plot.py']"
#1847,2020-10-13 05:30:30,2020-10-13 14:30:30,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1846,2020-10-14 04:42:42,2020-10-14 13:42:41,2,"['databricks/koalas/plot.py', 'databricks/koalas/tests/test_series_plot.py']"
#1845,2020-10-14 06:34:25,2020-10-14 15:34:24,2,"['databricks/koalas/plot.py', 'setup.py']"
#1843,2020-10-20 00:29:46,2020-10-20 02:29:46,6,"['databricks/koalas/frame.py', 'databricks/koalas/missing/frame.py', 'databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1839,2020-10-12 02:23:10,2020-10-18 17:03:38,3,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py', 'setup.py']"
#1837,2020-10-12 02:23:10,2020-10-12 11:23:09,3,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py', 'setup.py']"
#1833,2020-10-08 22:48:52,2020-10-08 15:48:51,2,"['databricks/koalas/base.py', 'databricks/koalas/tests/test_dataframe.py']"
#1828,2020-10-08 18:22:26,2020-10-08 11:22:25,3,"['databricks/koalas/base.py', 'databricks/koalas/spark/functions.py', 'databricks/koalas/tests/test_dataframe.py']"
#1827,2020-10-14 04:42:42,2020-10-14 13:42:41,2,"['databricks/koalas/plot.py', 'databricks/koalas/tests/test_series_plot.py']"
#1824,2020-10-07 06:29:55,2020-10-06 23:29:54,3,"['databricks/koalas/generic.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#1823,2020-10-07 04:24:37,2020-10-07 13:24:36,2,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1820,2020-10-05 19:12:13,2020-10-05 12:12:12,2,"['databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_internal.py']"
#1819,2020-10-08 18:22:26,2020-10-08 11:22:25,3,"['databricks/koalas/base.py', 'databricks/koalas/spark/functions.py', 'databricks/koalas/tests/test_dataframe.py']"
#1818,2020-10-07 12:25:47,2020-10-07 21:25:46,2,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1816,2020-10-05 19:19:19,2020-10-05 12:19:18,5,"['databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/utils.py']"
#1815,2020-10-08 02:01:21,2020-10-08 04:01:20,3,"['databricks/koalas/generic.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#1814,2020-10-05 20:57:00,2020-10-05 13:56:59,2,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1813,2020-10-05 20:07:11,2020-10-05 13:07:11,3,"['databricks/koalas/namespace.py', 'databricks/koalas/tests/test_csv.py', 'databricks/koalas/tests/test_reshape.py']"
#1812,2020-10-05 18:44:12,2020-10-05 11:44:11,2,"['databricks/koalas/generic.py', 'databricks/koalas/tests/test_csv.py']"
#1811,2020-10-05 13:00:07,2020-10-05 06:00:07,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1809,2020-10-02 05:55:33,2020-10-01 22:55:32,2,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1808,2020-10-02 17:51:05,2020-10-02 10:51:04,5,"['databricks/koalas/frame.py', 'databricks/koalas/indexing.py', 'databricks/koalas/internal.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/utils.py']"
#1807,2020-10-02 05:55:32,2020-10-01 22:55:32,2,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1806,2020-10-07 12:25:47,2020-10-07 21:25:46,2,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1804,2020-10-05 03:59:37,2020-10-05 12:59:37,3,"['databricks/koalas/indexes.py', 'databricks/koalas/missing/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1802,2020-10-28 17:58:49,2020-10-29 02:58:48,3,"['databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1798,2020-09-26 08:26:18,2020-09-26 17:26:17,5,"['databricks/koalas/generic.py', 'databricks/koalas/missing/frame.py', 'databricks/koalas/missing/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1797,2020-09-26 06:22:22,2020-09-26 15:22:21,2,"['databricks/koalas/missing/frame.py', 'databricks/koalas/missing/series.py']"
#1796,2020-09-29 02:21:41,2020-09-28 19:21:41,3,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_repr.py', 'databricks/koalas/typedef/typehints.py']"
#1794,2020-09-28 18:54:02,2020-09-29 03:54:01,6,"['databricks/koalas/testing/utils.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_dataframe_conversion.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/tests/test_series.py']"
#1793,2020-09-26 04:48:01,2020-09-26 13:48:01,3,"['databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1791,2020-09-23 08:55:46,2020-09-23 17:55:46,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1790,2020-09-25 17:35:11,2020-09-26 02:35:10,3,"['databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1788,2020-09-24 08:12:05,2020-09-24 17:12:05,3,"['databricks/koalas/indexes.py', 'databricks/koalas/missing/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1787,2020-09-23 06:36:55,2020-09-23 15:36:54,2,"['databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1786,2020-09-25 09:01:17,2020-09-25 18:01:16,3,"['databricks/koalas/generic.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1784,2020-09-26 00:43:25,2020-10-15 19:12:00,17,"['databricks/koalas/groupby.py', 'databricks/koalas/internal.py', 'databricks/koalas/ml.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py', 'databricks/koalas/utils.py', 'databricks/koalas/frame.py', 'databricks/koalas/indexes.py', 'databricks/koalas/indexing.py', 'databricks/koalas/strings.py', 'databricks/koalas/testing/utils.py', 'databricks/koalas/tests/test_csv.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_dataframe_conversion.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_reshape.py', 'databricks/koalas/typedef/typehints.py']"
#1783,2020-09-26 08:12:50,2020-09-26 17:12:49,3,"['databricks/koalas/groupby.py', 'databricks/koalas/missing/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#1781,2020-09-20 00:41:58,2020-09-19 17:41:57,5,"['databricks/koalas/testing/utils.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_stats.py']"
#1780,2020-09-18 05:47:25,2020-09-17 22:47:24,7,"['databricks/koalas/frame.py', 'databricks/koalas/indexing.py', 'databricks/koalas/internal.py', 'databricks/koalas/namespace.py', 'databricks/koalas/testing/utils.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_namespace.py']"
#1778,2020-09-17 19:23:04,2020-09-18 04:23:03,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1777,2020-09-22 18:29:23,2020-09-23 03:29:22,3,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1776,2020-09-16 19:56:01,2020-09-16 12:56:00,6,"['databricks/koalas/frame.py', 'databricks/koalas/indexing.py', 'databricks/koalas/internal.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/utils.py']"
#1773,2020-09-15 01:03:17,2020-09-14 18:03:17,2,"['databricks/koalas/frame.py', 'databricks/koalas/series.py']"
#1771,2020-09-21 21:19:29,2020-09-22 06:19:28,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1770,2020-09-21 21:19:29,2020-09-22 06:19:28,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1767,2020-09-24 07:53:54,2020-09-24 16:53:53,2,"['databricks/koalas/indexing.py', 'databricks/koalas/tests/test_indexing.py']"
#1766,2020-09-14 03:31:37,2020-09-14 12:31:36,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1765,2020-09-20 00:49:39,2020-09-20 09:49:38,3,"['databricks/koalas/indexes.py', 'databricks/koalas/missing/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1764,2020-09-17 20:28:42,2020-09-18 05:28:41,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1763,2020-09-11 22:01:30,2020-09-11 15:01:30,2,"['databricks/koalas/internal.py', 'databricks/koalas/utils.py']"
#1762,2020-09-22 18:26:46,2020-09-23 03:26:45,2,"['databricks/koalas/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1761,2020-09-27 08:43:17,2020-09-28 19:10:45,4,"['databricks/koalas/indexes.py', 'databricks/koalas/base.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_indexes.py']"
#1758,2020-09-27 08:43:16,2020-09-27 17:43:16,4,"['databricks/koalas/base.py', 'databricks/koalas/indexes.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_indexes.py']"
#1757,2020-09-11 00:42:33,2020-09-11 09:42:32,16,"['databricks/koalas/exceptions.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/indexes.py', 'databricks/koalas/indexing.py', 'databricks/koalas/plot.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_default_index.py', 'databricks/koalas/tests/test_frame_plot.py', 'databricks/koalas/tests/test_ops_on_diff_frames.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby_expanding.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby_rolling.py', 'databricks/koalas/tests/test_repr.py', 'databricks/koalas/tests/test_series_plot.py', 'databricks/koalas/window.py']"
#1756,2020-09-10 02:36:10,2020-09-10 11:36:10,2,"['databricks/koalas/frame.py', 'databricks/koalas/series.py']"
#1755,2020-09-11 18:10:28,2020-09-11 11:10:27,4,"['databricks/conftest.py', 'databricks/koalas/__init__.py', 'databricks/koalas/internal.py', 'databricks/koalas/tests/test_default_index.py']"
#1754,2020-09-10 11:16:48,2020-09-10 04:16:47,2,"['databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py']"
#1753,2020-09-09 11:37:11,2020-09-09 04:37:09,11,"['databricks/koalas/base.py', 'databricks/koalas/datetimes.py', 'databricks/koalas/frame.py', 'databricks/koalas/series.py', 'databricks/koalas/strings.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_numpy_compat.py', 'databricks/koalas/tests/test_ops_on_diff_frames.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_series_datetime.py', 'databricks/koalas/tests/test_series_string.py']"
#1752,2020-09-09 01:12:30,2020-09-08 18:12:29,3,"['databricks/koalas/__init__.py', 'databricks/koalas/tests/test_typedef.py', 'databricks/koalas/typedef/__init__.py']"
#1750,2020-09-21 05:08:52,2020-09-21 14:08:51,4,"['databricks/koalas/groupby.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1749,2020-09-04 16:44:12,2020-09-05 01:44:11,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1748,2020-09-04 02:53:00,2020-09-03 19:52:59,6,"['databricks/koalas/tests/test_csv.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_dataframe_conversion.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_ops_on_diff_frames.py', 'databricks/koalas/tests/test_series.py']"
#1747,2020-11-03 05:33:25,2020-11-03 14:33:24,3,"['databricks/koalas/indexes.py', 'databricks/koalas/missing/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1745,2020-09-03 04:22:40,2020-09-03 13:22:39,3,"['databricks/koalas/indexes.py', 'databricks/koalas/missing/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1744,2020-09-09 11:37:33,2020-09-09 20:37:32,3,"['databricks/koalas/indexes.py', 'databricks/koalas/missing/indexes.py', 'databricks/koalas/tests/test_indexes.py']"
#1741,2020-10-01 02:38:04,2020-10-01 04:38:03,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1740,2020-10-01 02:38:04,2020-10-01 04:38:03,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1739,2020-09-09 18:22:12,2020-09-10 03:22:11,3,"['databricks/koalas/frame.py', 'databricks/koalas/missing/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1737,2020-09-07 12:06:46,2020-09-07 14:06:46,3,"['databricks/koalas/missing/series.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_series.py']"
#1736,2020-08-31 01:09:00,2020-08-30 18:08:59,13,"['databricks/koalas/__init__.py', 'databricks/koalas/accessors.py', 'databricks/koalas/base.py', 'databricks/koalas/datetimes.py', 'databricks/koalas/frame.py', 'databricks/koalas/generic.py', 'databricks/koalas/internal.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_extension.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/typedef/string_typehints.py', 'databricks/koalas/utils.py', 'databricks/koalas/window.py']"
#1730,2020-08-28 00:33:41,2020-08-27 17:33:40,4,"['databricks/koalas/testing/utils.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_stats.py']"
#1728,2020-08-28 01:47:30,2020-08-28 10:47:29,11,"['databricks/koalas/frame.py', 'databricks/koalas/indexes.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_csv.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_dataframe_spark_io.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/tests/test_ops_on_diff_frames.py', 'databricks/koalas/tests/test_series.py']"
#1723,2020-08-26 11:13:48,2020-08-26 13:13:47,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
#1722,2020-08-26 18:25:34,2020-08-26 11:25:33,19,"['databricks/koalas/base.py', 'databricks/koalas/frame.py', 'databricks/koalas/testing/utils.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_expanding.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/tests/test_ops_on_diff_frames.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby_expanding.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby_rolling.py', 'databricks/koalas/tests/test_reshape.py', 'databricks/koalas/tests/test_rolling.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_series_datetime.py', 'databricks/koalas/tests/test_series_plot.py', 'databricks/koalas/tests/test_series_string.py', 'databricks/koalas/tests/test_stats.py']"
#1721,2020-08-24 22:18:28,2020-08-24 15:18:28,2,"['databricks/koalas/base.py', 'databricks/koalas/tests/test_series_datetime.py']"
#1718,2020-08-21 00:09:09,2020-08-20 17:09:08,6,"['databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/indexing.py', 'databricks/koalas/internal.py', 'databricks/koalas/series.py', 'databricks/koalas/window.py']"
#1715,2020-08-19 08:52:04,2020-08-19 01:52:04,2,"['databricks/koalas/generic.py', 'databricks/koalas/indexes.py']"
#1714,2020-08-18 19:01:37,2020-08-18 12:01:36,2,"['databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby.py']"
#1713,2020-08-19 08:47:25,2020-08-19 01:47:24,2,"['databricks/koalas/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#1712,2020-08-25 03:49:39,2020-12-11 11:12:19,23,"['databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/generic.py', 'databricks/koalas/accessors.py', 'databricks/koalas/base.py', 'databricks/koalas/datetimes.py', 'databricks/koalas/frame.py', 'databricks/koalas/groupby.py', 'databricks/koalas/indexes.py', 'databricks/koalas/indexing.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py', 'databricks/koalas/spark/accessors.py', 'databricks/koalas/strings.py', 'databricks/koalas/testing/utils.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_numpy_compat.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby.py', 'databricks/koalas/tests/test_series_datetime.py', 'databricks/koalas/tests/test_series_plot.py', 'databricks/koalas/tests/test_series_string.py', 'databricks/koalas/utils.py', 'databricks/koalas/window.py']"
#1708,2020-09-14 06:47:40,2020-09-14 15:47:39,3,"['databricks/koalas/exceptions.py', 'databricks/koalas/groupby.py', 'databricks/koalas/tests/test_groupby.py']"
#1705,2020-08-25 03:57:20,2020-08-25 15:55:56,5,"['databricks/koalas/generic.py', 'databricks/koalas/missing/frame.py', 'databricks/koalas/missing/series.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1704,2020-08-19 17:51:14,2020-08-20 02:51:13,3,"['databricks/koalas/generic.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_series.py']"
#1702,2020-08-18 17:50:47,2020-08-18 19:50:47,4,"['databricks/koalas/groupby.py', 'databricks/koalas/missing/groupby.py', 'databricks/koalas/series.py', 'databricks/koalas/tests/test_groupby.py']"
#1701,2020-08-11 03:29:25,2020-08-10 20:29:24,16,"['databricks/conftest.py', 'databricks/koalas/frame.py', 'databricks/koalas/indexes.py', 'databricks/koalas/internal.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py', 'databricks/koalas/spark/accessors.py', 'databricks/koalas/sql.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/tests/test_namespace.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_stats.py']"
#1699,2020-09-01 09:04:00,2020-09-01 02:04:00,18,"['databricks/koalas/accessors.py', 'databricks/koalas/frame.py', 'databricks/koalas/indexes.py', 'databricks/koalas/indexing.py', 'databricks/koalas/internal.py', 'databricks/koalas/namespace.py', 'databricks/koalas/series.py', 'databricks/koalas/spark/accessors.py', 'databricks/koalas/sql.py', 'databricks/koalas/tests/test_dataframe.py', 'databricks/koalas/tests/test_default_index.py', 'databricks/koalas/tests/test_groupby.py', 'databricks/koalas/tests/test_indexes.py', 'databricks/koalas/tests/test_indexing.py', 'databricks/koalas/tests/test_namespace.py', 'databricks/koalas/tests/test_ops_on_diff_frames_groupby.py', 'databricks/koalas/tests/test_series.py', 'databricks/koalas/tests/test_stats.py']"
#1698,2020-08-04 22:28:48,2020-08-04 23:28:47,2,"['databricks/koalas/frame.py', 'databricks/koalas/tests/test_dataframe.py']"
