key,time,commitTime,PythonfileNum,pythonFile
#4777,2021-09-04 00:32:01,2021-09-09 22:16:10,6,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py']"
#4772,2021-09-04 04:44:45,2021-09-09 22:16:10,7,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'mlflow/sklearn/utils.py']"
#4770,2021-09-03 22:59:35,2021-09-09 22:16:10,7,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'dev/set_matrix.py']"
#4769,2021-09-03 11:55:04,2021-09-09 22:16:10,7,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'mlflow/models/docker_utils.py']"
#4768,2021-09-03 10:17:10,2021-09-09 22:16:10,7,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'tests/sklearn/test_sklearn_autolog.py']"
#4767,2021-09-03 10:17:38,2021-09-09 22:16:10,7,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'mlflow/pytorch/_pytorch_autolog.py']"
#4766,2021-09-03 21:11:11,2021-09-09 22:16:10,11,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'mlflow/keras.py', 'mlflow/tracking/fluent.py', 'mlflow/utils/import_hooks/__init__.py', 'tests/tensorflow_autolog/test_tensorflow2_autolog.py', 'tests/tracking/fluent/test_fluent_autolog.py']"
#4764,2021-09-02 21:09:39,2021-09-09 22:16:10,15,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'mlflow/keras.py', 'mlflow/tracking/fluent.py', 'mlflow/utils/import_hooks/__init__.py', 'tests/tensorflow_autolog/test_tensorflow2_autolog.py', 'tests/tracking/fluent/test_fluent_autolog.py', 'mlflow/utils/rest_utils.py', 'tests/projects/test_databricks.py', 'tests/store/tracking/test_rest_store.py', 'tests/utils/test_rest_utils.py']"
#4759,2021-09-03 05:39:36,2021-09-09 22:16:10,10,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'mlflow/spark.py', 'mlflow/utils/_capture_modules.py', 'mlflow/utils/requirements_utils.py', 'tests/spark/test_spark_model_export.py']"
#4751,2021-09-09 15:02:04,2021-09-09 11:02:03,4,"['mlflow/__init__.py', 'mlflow/paddle/__init__.py', 'mlflow/paddle/_paddle_autolog.py', 'tests/paddle/test_paddle_autolog.py']"
#4748,2021-08-28 01:35:27,2021-08-27 18:35:26,2,"['mlflow/lightgbm.py', 'mlflow/xgboost.py']"
#4746,2021-09-10 18:52:12,2021-09-10 11:52:12,2,"['mlflow/utils/conda.py', 'tests/projects/test_projects.py']"
#4744,2021-08-26 08:34:18,2021-09-10 11:52:12,3,"['mlflow/utils/conda.py', 'tests/projects/test_projects.py', 'mlflow/version.py']"
#4743,2021-08-26 07:06:03,2021-09-10 11:52:12,2,"['mlflow/utils/conda.py', 'tests/projects/test_projects.py']"
#4741,2021-08-26 06:06:31,2021-08-25 23:06:31,2,"['mlflow/utils/requirements_utils.py', 'tests/utils/test_requirements_utils.py']"
#4728,2021-08-25 01:00:23,2021-08-24 18:00:22,2,"['mlflow/fastai.py', 'mlflow/utils/annotations.py']"
#4724,2021-08-23 06:42:38,2021-08-22 23:42:37,2,"['tests/pytorch/test_pytorch_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py']"
#4723,2021-08-23 06:43:31,2021-08-23 15:43:31,2,"['tests/h2o/test_h2o_model_export.py', 'tests/paddle/test_paddle_model_export.py']"
#4719,2021-08-22 18:56:54,2021-08-22 11:56:53,9,"['mlflow/tracking/_model_registry/client.py', 'mlflow/tracking/_model_registry/registry.py', 'mlflow/tracking/_tracking_service/client.py', 'mlflow/tracking/_tracking_service/registry.py', 'tests/spark/test_spark_model_export.py', 'tests/test_cli.py', 'tests/tracking/_model_registry/test_utils.py', 'tests/tracking/_tracking_service/test_utils.py', 'tests/tracking/test_client.py']"
#4718,2021-11-11 15:07:18,2021-11-12 00:07:18,3,"['tests/fastai/test_fastai_autolog.py', 'tests/keras/test_keras_autolog.py', 'tests/tensorflow/test_tensorflow2_autolog.py']"
#4717,2021-08-23 23:01:21,2021-08-23 16:01:21,5,"['mlflow/pytorch/__init__.py', 'mlflow/pytorch/_pytorch_autolog.py', 'mlflow/utils/autologging_utils/__init__.py', 'mlflow/utils/autologging_utils/client.py', 'tests/pytorch/test_pytorch_autolog.py']"
#4716,2021-08-24 00:00:26,2021-08-24 09:00:26,4,"['mlflow/keras.py', 'mlflow/tensorflow.py', 'tests/keras/test_keras_model_export.py', 'tests/tensorflow/test_tensorflow2_model_export.py']"
#4715,2021-09-15 08:13:20,2021-09-15 01:13:19,8,"['examples/fastai/train.py', 'mlflow/fastai/__init__.py', 'mlflow/fastai/callback.py', 'mlflow/utils/autologging_utils/versioning.py', 'tests/autologging/test_autologging_utils.py', 'tests/examples/test_examples.py', 'tests/fastai/test_fastai_autolog.py', 'tests/fastai/test_fastai_model_export.py']"
#4711,2021-08-25 00:13:36,2021-08-24 17:13:35,8,"['mlflow/azure/client.py', 'mlflow/store/artifact/databricks_artifact_repo.py', 'mlflow/store/artifact/dbfs_artifact_repo.py', 'mlflow/utils/rest_utils.py', 'tests/projects/test_databricks.py', 'tests/store/artifact/test_databricks_artifact_repo.py', 'tests/store/tracking/test_rest_store.py', 'tests/utils/test_rest_utils.py']"
#4710,2021-08-19 11:00:27,2021-08-19 20:00:26,3,"['tests/keras_autolog/test_keras_autolog.py', 'tests/tensorflow_autolog/test_tensorflow2_autolog.py', 'tests/tensorflow_autolog/test_tensorflow_autolog.py']"
#4709,2021-08-21 23:59:37,2021-08-22 08:59:37,5,"['mlflow/keras.py', 'mlflow/tensorflow.py', 'tests/keras_autolog/test_keras_autolog.py', 'tests/tensorflow_autolog/test_tensorflow2_autolog.py', 'tests/tensorflow_autolog/test_tensorflow_autolog.py']"
#4708,2021-08-19 01:30:14,2021-08-19 10:30:13,17,"['mlflow/catboost.py', 'mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/h2o.py', 'mlflow/keras.py', 'mlflow/lightgbm.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pyfunc/__init__.py', 'mlflow/pyfunc/model.py', 'mlflow/pytorch/__init__.py', 'mlflow/shap.py', 'mlflow/sklearn/__init__.py', 'mlflow/spacy.py', 'mlflow/statsmodels.py', 'mlflow/tensorflow.py', 'mlflow/xgboost.py']"
#4707,2021-08-19 02:38:58,2021-08-19 11:38:58,18,"['tests/catboost/test_catboost_model_export.py', 'tests/fastai/test_fastai_model_export.py', 'tests/gluon/test_gluon_model_export.py', 'tests/h2o/test_h2o_model_export.py', 'tests/helper_functions.py', 'tests/keras/test_keras_model_export.py', 'tests/lightgbm/test_lightgbm_model_export.py', 'tests/onnx/test_onnx_model_export.py', 'tests/paddle/test_paddle_model_export.py', 'tests/pyfunc/test_model_export_with_class_and_artifacts.py', 'tests/pytorch/test_pytorch_model_export.py', 'tests/shap/test_log.py', 'tests/sklearn/test_sklearn_model_export.py', 'tests/spacy/test_spacy_model_export.py', 'tests/spark/test_spark_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py', 'tests/tensorflow/test_tensorflow2_model_export.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4706,2021-08-19 00:35:03,2021-08-19 09:35:03,7,"['tests/catboost/test_catboost_model_export.py', 'tests/conftest.py', 'tests/helper_functions.py', 'tests/keras/test_keras_model_export.py', 'tests/models/test_cli.py', 'tests/spacy/test_spacy_model_export.py', 'tests/tracking/test_rest_tracking.py']"
#4705,2021-08-18 06:03:52,2021-08-18 15:03:51,4,"['mlflow/pyspark/ml/__init__.py', 'mlflow/sklearn/__init__.py', 'tests/sklearn/test_sklearn_autolog.py', 'tests/spark_autologging/ml/test_pyspark_ml_autologging.py']"
#4699,2021-08-13 11:59:33,2021-08-13 20:59:32,4,"['tests/autologging/test_autologging_behaviors_integration.py', 'tests/azureml/test_deploy.py', 'tests/azureml/test_image_creation.py', 'tests/spark_autologging/datasource/test_spark_datasource_autologging_crossframework.py']"
#4698,2021-08-24 17:45:56,2021-08-24 10:45:55,2,"['mlflow/tracking/_model_registry/utils.py', 'tests/tracking/test_client.py']"
#4695,2021-12-02 04:37:19,2021-12-02 04:37:18,2,"['mlflow/store/artifact/s3_artifact_repo.py', 'tests/store/artifact/test_s3_artifact_repo.py']"
#4686,2021-08-13 09:48:17,2021-08-13 17:48:17,6,"['mlflow/pyspark/ml/__init__.py', 'mlflow/sklearn/__init__.py', 'mlflow/utils/autologging_utils/__init__.py', 'tests/autologging/test_autologging_utils.py', 'tests/sklearn/test_sklearn_autolog.py', 'tests/spark_autologging/ml/test_pyspark_ml_autologging.py']"
#4682,2021-08-12 07:32:46,2021-08-12 16:32:46,4,"['mlflow/utils/requirements_utils.py', 'tests/helper_functions.py', 'tests/spark/test_spark_model_export.py', 'tests/utils/test_requirements_utils.py']"
#4679,2021-08-19 07:14:49,2021-08-19 16:14:48,7,"['mlflow/keras.py', 'mlflow/tensorflow.py', 'tests/keras/test_keras_model_export.py', 'tests/keras/test_pyfunc_model_works_with_all_input_types.py', 'tests/keras_autolog/test_keras_autolog.py', 'tests/pyfunc/test_scoring_server.py', 'tests/tensorflow_autolog/test_tensorflow2_autolog.py']"
#4675,2021-08-11 01:03:41,2021-08-11 10:03:40,4,"['mlflow/tracking/_model_registry/utils.py', 'mlflow/tracking/_tracking_service/utils.py', 'tests/tracking/_model_registry/test_utils.py', 'tests/tracking/_tracking_service/test_utils.py']"
#4672,2021-08-11 00:01:35,2021-08-11 08:01:34,2,"['mlflow/pyspark/ml/__init__.py', 'tests/spark_autologging/ml/test_pyspark_ml_autologging.py']"
#4670,2021-09-11 22:08:00,2021-09-12 00:08:00,2,"['mlflow/store/artifact/sftp_artifact_repo.py', 'tests/store/artifact/test_sftp_artifact_repo.py']"
#4669,2021-09-04 22:44:55,2021-09-09 22:16:10,8,"['conftest.py', 'examples/prophet/train.py', 'mlflow/__init__.py', 'mlflow/prophet.py', 'tests/examples/test_examples.py', 'tests/prophet/test_prophet_model_export.py', 'mlflow/sagemaker/__init__.py', 'mlflow/sagemaker/cli.py']"
#4663,2021-08-06 00:38:23,2021-08-05 17:38:22,3,"['mlflow/store/db/utils.py', 'mlflow/store/tracking/sqlalchemy_store.py', 'tests/tracking/_tracking_service/test_utils.py']"
#4662,2021-08-16 23:31:50,2021-08-17 08:31:50,25,"['mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/h2o.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pyfunc/__init__.py', 'mlflow/pyfunc/model.py', 'mlflow/shap.py', 'mlflow/spacy.py', 'mlflow/statsmodels.py', 'mlflow/tracking/artifact_utils.py', 'mlflow/utils/_capture_modules.py', 'mlflow/utils/requirements_utils.py', 'tests/fastai/test_fastai_model_export.py', 'tests/h2o/test_h2o_model_export.py', 'tests/helper_functions.py', 'tests/models/test_cli.py', 'tests/onnx/test_onnx_model_export.py', 'tests/paddle/test_paddle_model_export.py', 'tests/pyfunc/test_model_export_with_class_and_artifacts.py', 'tests/pyfunc/test_model_export_with_loader_module_and_data_path.py', 'tests/spacy/test_spacy_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py', 'tests/tracking/test_rest_tracking.py', 'tests/utils/test_requirements_utils.py']"
#4653,2021-08-05 07:42:11,2021-08-05 16:42:11,16,"['tests/catboost/test_catboost_model_export.py', 'tests/fastai/test_fastai_model_export.py', 'tests/h2o/test_h2o_model_export.py', 'tests/keras/test_keras_model_export.py', 'tests/lightgbm/test_lightgbm_model_export.py', 'tests/onnx/test_onnx_model_export.py', 'tests/paddle/test_paddle_model_export.py', 'tests/pytorch/test_pytorch_model_export.py', 'tests/sklearn/test_sklearn_model_export.py', 'tests/spacy/test_spacy_model_export.py', 'tests/spark/test_spark_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py', 'tests/tensorflow/test_tensorflow2_model_export.py', 'tests/tensorflow/test_tensorflow_model_export.py', 'tests/utils/test_environment.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4649,2021-08-04 07:37:36,2021-08-04 16:37:35,12,"['conftest.py', 'tests/h2o/test_h2o_model_export.py', 'tests/keras/test_keras_model_export.py', 'tests/lightgbm/test_lightgbm_model_export.py', 'tests/pyfunc/test_model_export_with_class_and_artifacts.py', 'tests/pytorch/test_pytorch_model_export.py', 'tests/sklearn/test_sklearn_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py', 'tests/store/tracking/test_sqlalchemy_store.py', 'tests/tensorflow/test_tensorflow2_model_export.py', 'tests/tensorflow/test_tensorflow_model_export.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4648,2021-08-06 02:08:00,2021-08-06 11:07:59,26,"['mlflow/catboost.py', 'mlflow/deployments/__init__.py', 'mlflow/deployments/base.py', 'mlflow/deployments/interface.py', 'mlflow/entities/model_registry/model_version.py', 'mlflow/entities/model_registry/registered_model.py', 'mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/h2o.py', 'mlflow/keras.py', 'mlflow/lightgbm.py', 'mlflow/mleap.py', 'mlflow/models/cli.py', 'mlflow/models/model.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pyfunc/__init__.py', 'mlflow/pytorch/__init__.py', 'mlflow/shap.py', 'mlflow/sklearn/__init__.py', 'mlflow/spacy.py', 'mlflow/spark.py', 'mlflow/statsmodels.py', 'mlflow/store/model_registry/sqlalchemy_store.py', 'mlflow/tensorflow.py', 'mlflow/xgboost.py']"
#4646,2021-08-12 21:52:37,2021-08-12 14:52:37,2,"['mlflow/azureml/__init__.py', 'mlflow/azureml/cli.py']"
#4641,2021-08-05 05:28:59,2021-08-05 14:28:59,4,"['mlflow/store/artifact/artifact_repo.py', 'mlflow/store/tracking/abstract_store.py', 'mlflow/tracking/client.py', 'mlflow/tracking/fluent.py']"
#4638,2021-08-03 23:58:20,2021-08-04 07:58:19,2,"['mlflow/sklearn/__init__.py', 'tests/sklearn/test_sklearn_autolog.py']"
#4637,2021-08-03 16:30:34,2021-08-04 01:30:33,9,"['tests/catboost/test_catboost_model_export.py', 'tests/fastai/test_fastai_model_export.py', 'tests/h2o/test_h2o_model_export.py', 'tests/lightgbm/test_lightgbm_model_export.py', 'tests/paddle/test_paddle_model_export.py', 'tests/shap/test_log.py', 'tests/sklearn/test_sklearn_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4632,2021-08-03 10:00:39,2021-08-03 19:00:39,18,"['mlflow/catboost.py', 'mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/h2o.py', 'mlflow/keras.py', 'mlflow/lightgbm.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pyfunc/model.py', 'mlflow/pytorch/__init__.py', 'mlflow/sklearn/__init__.py', 'mlflow/spacy.py', 'mlflow/spark.py', 'mlflow/statsmodels.py', 'mlflow/tensorflow.py', 'mlflow/utils/requirements_utils.py', 'mlflow/xgboost.py', 'tests/utils/test_requirements_utils.py']"
#4631,2021-08-04 06:50:29,2021-08-04 14:50:28,6,"['mlflow/utils/autologging_utils/__init__.py', 'mlflow/utils/autologging_utils/safety.py', 'mlflow/utils/gorilla.py', 'tests/autologging/test_autologging_safety_unit.py', 'tests/sklearn/test_sklearn_autolog.py', 'tests/utils/test_gorilla.py']"
#4628,2021-08-11 01:34:32,2021-08-11 09:34:32,5,"['mlflow/sklearn/__init__.py', 'mlflow/utils/autologging_utils/safety.py', 'tests/autologging/test_autologging_safety_unit.py', 'tests/autologging/test_autologging_utils.py', 'tests/sklearn/test_sklearn_autolog.py']"
#4627,2021-08-04 05:58:22,2021-08-04 14:58:21,12,"['tests/catboost/test_catboost_model_export.py', 'tests/gluon/test_gluon_model_export.py', 'tests/helper_functions.py', 'tests/keras/test_keras_model_export.py', 'tests/lightgbm/test_lightgbm_model_export.py', 'tests/onnx/test_onnx_model_export.py', 'tests/pytorch/test_pytorch_model_export.py', 'tests/sklearn/test_sklearn_model_export.py', 'tests/spacy/test_spacy_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py', 'tests/tensorflow/test_tensorflow2_model_export.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4625,2021-08-17 02:06:48,2021-08-17 11:06:47,17,"['mlflow/catboost.py', 'mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/h2o.py', 'mlflow/keras.py', 'mlflow/lightgbm.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pyfunc/__init__.py', 'mlflow/pytorch/__init__.py', 'mlflow/shap.py', 'mlflow/sklearn/__init__.py', 'mlflow/spacy.py', 'mlflow/statsmodels.py', 'mlflow/tensorflow.py', 'mlflow/utils/docstring_utils.py', 'mlflow/xgboost.py']"
#4620,2021-07-29 13:24:15,2021-07-29 22:24:15,2,"['mlflow/pytorch/__init__.py', 'tests/pytorch/test_pytorch_model_export.py']"
#4619,2021-07-29 11:25:12,2021-07-29 20:25:12,19,"['mlflow/catboost.py', 'mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/h2o.py', 'mlflow/keras.py', 'mlflow/lightgbm.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pyfunc/__init__.py', 'mlflow/pyfunc/model.py', 'mlflow/pytorch/__init__.py', 'mlflow/shap.py', 'mlflow/sklearn/__init__.py', 'mlflow/spacy.py', 'mlflow/spark.py', 'mlflow/statsmodels.py', 'mlflow/tensorflow.py', 'mlflow/utils/environment.py', 'mlflow/xgboost.py']"
#4609,2021-08-18 15:54:58,2021-08-18 08:54:57,2,"['mlflow/pyfunc/scoring_server/__init__.py', 'tests/pyfunc/test_scoring_server.py']"
#4604,2021-12-07 11:14:57,2021-12-07 12:14:56,4,"['mlflow/projects/docker.py', 'mlflow/utils/file_utils.py', 'tests/projects/test_docker_projects.py', 'tests/utils/test_file_utils.py']"
#4603,2021-12-07 11:15:35,2021-12-07 12:14:56,4,"['mlflow/projects/docker.py', 'mlflow/utils/file_utils.py', 'tests/projects/test_docker_projects.py', 'tests/utils/test_file_utils.py']"
#4602,2021-07-27 13:18:37,2021-07-27 22:18:37,16,"['mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/keras.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pytorch/__init__.py', 'mlflow/spacy.py', 'mlflow/tensorflow.py', 'tests/fastai/test_fastai_model_export.py', 'tests/gluon/test_gluon_model_export.py', 'tests/keras/test_keras_model_export.py', 'tests/onnx/test_onnx_model_export.py', 'tests/paddle/test_paddle_model_export.py', 'tests/pytorch/test_pytorch_model_export.py', 'tests/spacy/test_spacy_model_export.py', 'tests/tensorflow/test_tensorflow2_model_export.py']"
#4590,2021-07-28 13:44:41,2021-07-28 21:44:40,2,"['mlflow/sklearn/__init__.py', 'tests/sklearn/test_sklearn_autolog.py']"
#4589,2021-07-29 18:45:31,2021-07-29 11:45:30,3,"['mlflow/sagemaker/__init__.py', 'mlflow/sagemaker/cli.py', 'tests/sagemaker/test_batch_deployment.py']"
#4581,2021-07-25 23:17:50,2021-07-26 08:17:50,3,"['mlflow/utils/docstring_utils.py', 'mlflow/xgboost.py', 'tests/utils/test_docstring_utils.py']"
#4577,2021-07-27 13:46:02,2021-07-27 22:46:01,23,"['mlflow/catboost.py', 'mlflow/h2o.py', 'mlflow/lightgbm.py', 'mlflow/pyfunc/__init__.py', 'mlflow/pyfunc/model.py', 'mlflow/shap.py', 'mlflow/sklearn/__init__.py', 'mlflow/spark.py', 'mlflow/statsmodels.py', 'mlflow/utils/environment.py', 'mlflow/xgboost.py', 'tests/azureml/test_image_creation.py', 'tests/catboost/test_catboost_model_export.py', 'tests/h2o/test_h2o_model_export.py', 'tests/helper_functions.py', 'tests/lightgbm/test_lightgbm_model_export.py', 'tests/models/test_cli.py', 'tests/pyfunc/test_model_export_with_class_and_artifacts.py', 'tests/shap/test_log.py', 'tests/sklearn/test_sklearn_model_export.py', 'tests/spark/test_spark_model_export.py', 'tests/statsmodels/test_statsmodels_model_export.py', 'tests/utils/test_environment.py']"
#4575,2021-07-21 11:37:14,2021-07-21 20:37:14,18,"['mlflow/catboost.py', 'mlflow/fastai.py', 'mlflow/gluon.py', 'mlflow/h2o.py', 'mlflow/keras.py', 'mlflow/lightgbm.py', 'mlflow/onnx.py', 'mlflow/paddle/__init__.py', 'mlflow/pyfunc/model.py', 'mlflow/pytorch/__init__.py', 'mlflow/shap.py', 'mlflow/sklearn/__init__.py', 'mlflow/spacy.py', 'mlflow/spark.py', 'mlflow/statsmodels.py', 'mlflow/tensorflow.py', 'mlflow/xgboost.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4574,2021-07-19 13:59:36,2021-07-19 22:59:35,3,"['mlflow/gluon.py', 'tests/gluon/test_gluon_model_export.py', 'tests/gluon_autolog/test_gluon_autolog.py']"
#4572,2021-07-20 01:23:52,2021-07-20 10:23:51,2,"['dev/set_matrix.py', 'tests/dev/test_set_matrix.py']"
#4564,2021-07-21 07:17:13,2021-07-21 16:17:12,8,"['examples/pip_requirements/pip_requirements.py', 'mlflow/utils/environment.py', 'mlflow/utils/requirements_utils.py', 'mlflow/xgboost.py', 'tests/helper_functions.py', 'tests/utils/test_environment.py', 'tests/utils/test_requirements_utils.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4551,2021-07-13 23:13:27,2021-07-13 16:13:27,3,"['mlflow/_spark_autologging.py', 'mlflow/utils/databricks_utils.py', 'tests/utils/test_databricks_utils.py']"
#4544,2021-07-13 03:49:43,2021-07-13 11:49:43,5,"['mlflow/utils/autologging_utils/versioning.py', 'mlflow/utils/databricks_utils.py', 'tests/autologging/test_autologging_utils.py', 'tests/tracking/test_client.py', 'tests/utils/test_databricks_utils.py']"
#4523,2021-07-06 19:13:22,2021-07-06 12:13:21,2,"['mlflow/xgboost.py', 'tests/xgboost/test_xgboost_autolog.py']"
#4521,2021-07-02 20:52:28,2021-07-02 13:52:27,5,"['mlflow/tracking/context/databricks_command_context.py', 'mlflow/tracking/context/registry.py', 'mlflow/utils/databricks_utils.py', 'mlflow/utils/mlflow_tags.py', 'tests/tracking/context/test_databricks_command_context.py']"
#4519,2021-07-15 03:04:32,2021-07-15 12:04:32,9,"['examples/pip_requirements/pip_requirements.py', 'mlflow/utils/environment.py', 'mlflow/utils/requirements_utils.py', 'mlflow/xgboost.py', 'tests/examples/test_examples.py', 'tests/helper_functions.py', 'tests/utils/test_environment.py', 'tests/utils/test_requirements_utils.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4518,2021-08-10 07:16:28,2021-08-10 16:16:27,23,"['mlflow/catboost.py', 'mlflow/keras.py', 'mlflow/lightgbm.py', 'mlflow/models/__init__.py', 'mlflow/pytorch/__init__.py', 'mlflow/sklearn/__init__.py', 'mlflow/tensorflow.py', 'mlflow/utils/_capture_modules.py', 'mlflow/utils/environment.py', 'mlflow/utils/requirements_utils.py', 'mlflow/xgboost.py', 'setup.py', 'tests/catboost/test_catboost_model_export.py', 'tests/conftest.py', 'tests/helper_functions.py', 'tests/keras/test_keras_model_export.py', 'tests/lightgbm/test_lightgbm_model_export.py', 'tests/pytorch/test_pytorch_model_export.py', 'tests/sklearn/test_sklearn_model_export.py', 'tests/tensorflow/test_tensorflow2_model_export.py', 'tests/tensorflow/test_tensorflow_model_export.py', 'tests/utils/test_requirements_utils.py', 'tests/xgboost/test_xgboost_model_export.py']"
#4509,2021-06-30 23:40:30,2021-07-01 08:40:29,3,"['tests/store/artifact/test_databricks_models_artifact_repo.py', 'tests/store/model_registry/test_rest_store.py', 'tests/store/tracking/test_rest_store.py']"
#4508,2021-07-01 01:10:12,2021-07-01 10:10:12,2,"['mlflow/store/tracking/rest_store.py', 'tests/store/tracking/test_rest_store.py']"
#4506,2021-06-28 20:03:41,2021-06-28 13:03:41,2,"['mlflow/utils/proto_json_utils.py', 'tests/models/test_model_input_examples.py']"
#4501,2021-06-29 18:04:20,2021-06-29 14:04:20,3,"['mlflow/tracking/request_header/databricks_request_header_provider.py', 'mlflow/utils/databricks_utils.py', 'tests/tracking/request_header/test_databricks_request_header_provider.py']"
#4497,2021-06-24 00:23:58,2021-06-23 17:23:58,2,"['mlflow/tracking/fluent.py', 'tests/tracking/fluent/test_fluent.py']"
#4494,2021-06-22 22:37:20,2021-06-22 15:37:19,2,"['mlflow/utils/autologging_utils/__init__.py', 'tests/autologging/test_autologging_utils.py']"
#4491,2021-07-28 09:04:03,2021-07-28 17:04:02,7,"['mlflow/sklearn/__init__.py', 'mlflow/utils/__init__.py', 'mlflow/utils/autologging_utils/__init__.py', 'tests/autologging/test_autologging_utils.py', 'tests/autologging/test_training_session.py', 'tests/sklearn/test_sklearn_autolog.py', 'tests/utils/test_utils.py']"
#4486,2021-06-22 17:10:05,2021-06-23 02:10:04,2,"['mlflow/sklearn/__init__.py', 'tests/sklearn/test_sklearn_autolog.py']"
#4473,2021-06-18 00:40:46,2021-06-17 17:40:46,4,"['mlflow/lightgbm.py', 'mlflow/utils/autologging_utils/__init__.py', 'mlflow/xgboost.py', 'tests/xgboost/test_xgboost_autolog.py']"
#4471,2021-06-17 20:12:34,2021-06-17 15:12:33,3,"['mlflow/utils/file_utils.py', 'setup.py', 'tests/utils/test_file_utils.py']"
#4458,2021-07-13 00:23:49,2021-07-13 05:53:49,2,"['examples/pytorch/BertNewsClassification/bert_classification.py', 'examples/pytorch/MNIST/mnist_autolog_example.py']"
#4455,2021-06-18 00:59:21,2021-06-18 09:59:21,4,"['mlflow/store/tracking/abstract_store.py', 'mlflow/tracking/_tracking_service/client.py', 'mlflow/tracking/client.py', 'mlflow/tracking/fluent.py']"
#4449,2021-06-11 08:47:32,2021-06-11 17:47:32,2,"['mlflow/utils/autologging_utils/versioning.py', 'tests/autologging/test_autologging_utils.py']"
#4444,2021-06-11 10:36:11,2021-06-11 19:36:11,7,"['conftest.py', 'docs/source/conf.py', 'mlflow/mleap.py', 'mlflow/models/signature.py', 'mlflow/pyfunc/__init__.py', 'mlflow/pyfunc/model.py', 'tests/test_mlflow_lazily_imports_ml_packages.py']"
#4439,2021-06-16 10:52:19,2021-06-16 18:52:18,4,"['examples/paddle/train_high_level_api.py', 'examples/paddle/train_low_level_api.py', 'mlflow/paddle/__init__.py', 'tests/paddle/test_paddle_model_export.py']"
#4435,2021-06-11 03:08:29,2021-06-11 11:08:28,3,"['examples/flower_classifier/image_pyfunc.py', 'examples/prophet/train.py', 'mlflow/pytorch/__init__.py']"
#4431,2021-06-16 00:41:39,2021-06-15 20:41:38,5,"['mlflow/shap.py', 'mlflow/utils/autologging_utils/__init__.py', 'mlflow/utils/autologging_utils/safety.py', 'tests/autologging/test_autologging_utils.py', 'tests/shap/test_log.py']"
