key,time,commitTime,PythonfileNum,pythonFile
#7892,2022-01-13 20:10:40,2022-01-13 20:10:39,4,"['ee/clickhouse/models/test/test_property.py', 'ee/clickhouse/views/test/test_clickhouse_event.py', 'posthog/models/property.py', 'posthog/settings/feature_flags.py']"
#7887,2022-01-14 17:59:12,2022-01-17 11:06:34,2,"['posthog/api/decide.py', 'posthog/api/test/test_decide.py']"
#7884,2022-01-04 15:55:59,2022-01-04 15:55:58,2,"['ee/clickhouse/views/experiments.py', 'ee/clickhouse/views/test/test_clickhouse_experiments.py']"
#7878,2022-01-05 17:15:12,2022-01-05 17:15:12,6,"['ee/clickhouse/queries/experiments/funnel_experiment_result.py', 'ee/clickhouse/queries/experiments/test_experiment_result.py', 'ee/clickhouse/queries/experiments/trend_experiment_result.py', 'ee/clickhouse/queries/util.py', 'ee/clickhouse/views/experiments.py', 'ee/clickhouse/views/test/test_clickhouse_experiments.py']"
#7872,2022-01-07 00:32:55,2022-01-06 16:32:54,3,"['posthog/api/test/test_trends.py', 'posthog/queries/base.py', 'posthog/queries/test/test_trends.py']"
#7855,2022-01-05 11:57:21,2022-01-05 13:57:20,2,"['ee/clickhouse/views/actions.py', 'posthog/api/test/test_action.py']"
#7852,2022-01-07 22:51:30,2022-01-07 14:51:30,10,"['ee/clickhouse/models/property.py', 'ee/clickhouse/models/test/test_property.py', 'ee/clickhouse/queries/actor_base_query.py', 'ee/clickhouse/queries/event_query.py', 'ee/clickhouse/queries/trends/person.py', 'ee/clickhouse/queries/trends/test/test_person.py', 'ee/clickhouse/queries/trends/trend_event_query.py', 'ee/clickhouse/sql/person.py', 'ee/clickhouse/views/actions.py', 'ee/clickhouse/views/test/test_clickhouse_action.py']"
#7850,2021-12-29 06:45:37,2021-12-29 08:45:37,2,"['ee/clickhouse/queries/util.py', 'posthog/models/filters/sessions_filter.py']"
#7849,2022-01-05 12:34:33,2022-01-05 14:34:33,3,"['ee/clickhouse/queries/test/test_util.py', 'ee/clickhouse/queries/util.py', 'ee/clickhouse/sql/events.py']"
#7847,2022-01-05 11:11:58,2022-01-05 13:11:58,26,"['ee/clickhouse/queries/funnels/funnel_trends.py', 'ee/clickhouse/queries/trends/lifecycle.py', 'ee/clickhouse/queries/trends/person.py', 'ee/clickhouse/queries/trends/test/test_formula.py', 'ee/clickhouse/queries/trends/util.py', 'ee/clickhouse/queries/util.py', 'ee/clickhouse/views/test/test_clickhouse_action.py', 'posthog/api/test/test_action_people.py', 'posthog/api/test/test_stickiness.py', 'posthog/models/filters/filter.py', 'posthog/models/filters/mixins/base.py', 'posthog/models/filters/mixins/common.py', 'posthog/models/filters/mixins/funnel.py', 'posthog/models/filters/mixins/interval.py', 'posthog/models/filters/mixins/stickiness.py', 'posthog/models/filters/mixins/test/test_interval.py', 'posthog/models/filters/path_filter.py', 'posthog/models/filters/stickiness_filter.py', 'posthog/queries/abstract_test/test_interval.py', 'posthog/queries/base.py', 'posthog/queries/lifecycle.py', 'posthog/queries/sessions/sessions.py', 'posthog/queries/test/test_retention.py', 'posthog/queries/test/test_trends.py', 'posthog/queries/trends.py', 'posthog/utils.py']"
#7846,2022-01-05 11:11:34,2022-01-05 13:11:33,6,"['ee/clickhouse/models/test/test_cohort.py', 'ee/clickhouse/queries/person_distinct_id_query.py', 'ee/clickhouse/queries/test/test_person_distinct_id_query.py', 'ee/clickhouse/sql/person.py', 'posthog/settings/__init__.py', 'posthog/settings/base_variables.py']"
#7824,2022-01-03 18:40:52,2022-01-03 18:40:52,7,"['posthog/api/organization.py', 'posthog/api/signup.py', 'posthog/api/test/test_preflight.py', 'posthog/demo/__init__.py', 'posthog/settings/__init__.py', 'posthog/utils.py', 'posthog/views.py']"
#7815,2021-12-27 14:25:20,2021-12-27 16:25:20,4,"['ee/clickhouse/models/person.py', 'ee/clickhouse/sql/person.py', 'ee/clickhouse/views/test/test_clickhouse_person.py', 'posthog/models/person.py']"
#7813,2021-12-21 11:09:00,2021-12-21 13:09:00,2,"['ee/benchmarks/benchmarks.py', 'ee/clickhouse/queries/event_query.py']"
#7805,2021-12-21 22:13:36,2021-12-21 14:13:36,3,"['posthog/async_migrations/migrations/0002_events_sample_by.py', 'posthog/celery.py', 'posthog/settings/dynamic_settings.py']"
#7804,2021-12-22 10:48:16,2021-12-22 10:48:15,7,"['ee/api/ee_property_definition.py', 'ee/api/test/test_property_definition.py', 'posthog/api/property_definition.py', 'posthog/api/test/test_property_definition.py', 'posthog/migrations/0193_auto_20211222_0912.py', 'posthog/migrations/0194_set_property_type_for_time.py', 'posthog/models/property_definition.py']"
#7792,2022-01-04 13:34:12,2022-01-04 13:34:12,7,"['ee/clickhouse/migrations/0003_person.py', 'posthog/async_migrations/migrations/0003_fill_person_distinct_id2.py', 'posthog/async_migrations/runner.py', 'posthog/async_migrations/test/test_0003_fill_person_distinct_id2.py', 'posthog/async_migrations/test/test_runner.py', 'posthog/tasks/async_migrations.py', 'posthog/tasks/test/test_async_migrations.py']"
#7786,2021-12-17 19:02:51,2021-12-17 19:02:51,2,"['posthog/async_migrations/migrations/0002_events_sample_by.py', 'posthog/async_migrations/test/test_0002_events_sample_by.py']"
#7783,2021-12-17 18:51:26,2021-12-17 18:51:25,2,"['ee/management/commands/run_async_migrations.py', 'posthog/async_migrations/setup.py']"
#7781,2021-12-20 16:20:46,2021-12-20 10:20:46,2,"['posthog/api/test/test_signup.py', 'posthog/models/user.py']"
#7778,2021-12-17 18:41:16,2021-12-17 18:41:15,4,"['ee/clickhouse/sql/events.py', 'posthog/async_migrations/migrations/0001_events_sample_by.py', 'posthog/async_migrations/migrations/0002_events_sample_by.py', 'posthog/async_migrations/test/test_0002_events_sample_by.py']"
#7748,2021-12-17 10:13:38,2021-12-17 10:13:38,3,"['ee/clickhouse/client.py', 'ee/clickhouse/queries/retention/retention_actors.py', 'ee/clickhouse/views/test/test_clickhouse_retention.py']"
#7742,2021-12-16 16:38:42,2021-12-16 11:38:41,3,"['ee/clickhouse/models/cohort.py', 'ee/clickhouse/models/test/test_cohort.py', 'ee/clickhouse/sql/cohort.py']"
#7738,2021-12-15 20:25:56,2021-12-15 15:25:56,2,"['ee/clickhouse/queries/retention/retention_actors.py', 'ee/clickhouse/queries/test/test_retention.py']"
#7718,2021-12-21 16:27:12,2021-12-21 17:27:12,5,"['ee/api/ee_property_definition.py', 'ee/api/test/test_property_definition.py', 'posthog/api/property_definition.py', 'posthog/api/test/test_property_definition.py', 'posthog/models/property_definition.py']"
#7711,2022-01-18 18:07:42,2022-01-18 19:07:41,12,"['posthog/async_migrations/definition.py', 'posthog/async_migrations/examples/example.py', 'posthog/async_migrations/examples/test.py', 'posthog/async_migrations/migrations/0002_events_sample_by.py', 'posthog/async_migrations/migrations/0003_fill_person_distinct_id2.py', 'posthog/async_migrations/runner.py', 'posthog/async_migrations/test/test_0002_events_sample_by.py', 'posthog/async_migrations/test/test_definition.py', 'posthog/async_migrations/test/test_runner.py', 'posthog/async_migrations/test/test_utils.py', 'posthog/async_migrations/utils.py', 'posthog/tasks/test/test_async_migrations.py']"
#7709,2022-01-12 23:45:31,2022-01-13 00:45:30,2,"['posthog/api/test/test_preflight.py', 'posthog/settings/__init__.py']"
#7706,2021-12-15 14:29:53,2021-12-15 14:29:53,8,"['ee/clickhouse/sql/events.py', 'posthog/async_migrations/definition.py', 'posthog/async_migrations/migrations/0001_events_sample_by.py', 'posthog/async_migrations/runner.py', 'posthog/async_migrations/setup.py', 'posthog/async_migrations/test/test_0001_events_sample_by.py', 'posthog/async_migrations/utils.py', 'posthog/tasks/test/test_async_migrations.py']"
#7705,2022-01-03 14:26:55,2022-01-03 14:26:54,2,"['posthog/demo/revenue_data_generator.py', 'posthog/tasks/test/test_calculate_event_property_usage.py']"
#7700,2021-12-14 14:34:01,2021-12-14 15:34:01,5,"['posthog/demo/__init__.py', 'posthog/demo/web_data_generator.py', 'posthog/management/commands/generate_revenue_data.py', 'posthog/migrations/0092_rename_projects_to_default.py', 'posthog/migrations/0118_is_demo.py']"
#7699,2021-12-14 16:02:17,2021-12-14 11:02:17,2,"['ee/clickhouse/models/cohort.py', 'ee/clickhouse/models/test/test_cohort.py']"
#7697,2021-12-14 16:19:03,2021-12-14 08:19:02,5,"['posthog/async_migrations/definition.py', 'posthog/async_migrations/examples/test.py', 'posthog/async_migrations/runner.py', 'posthog/async_migrations/test/test_runner.py', 'posthog/async_migrations/utils.py']"
#7688,2021-12-14 22:41:48,2021-12-14 23:41:48,2,"['ee/api/test/test_team.py', 'posthog/api/organization.py']"
#7671,2021-12-15 13:45:11,2021-12-15 15:45:10,10,"['ee/clickhouse/models/person.py', 'ee/clickhouse/models/team.py', 'ee/clickhouse/models/test/test_team.py', 'ee/clickhouse/util.py', 'ee/clickhouse/views/test/test_clickhouse_person.py', 'posthog/api/organization.py', 'posthog/api/team.py', 'posthog/models/person.py', 'posthog/tasks/__init__.py', 'posthog/tasks/delete_clickhouse_data.py']"
#7669,2021-12-16 10:14:22,2021-12-16 12:14:21,19,"['posthog/settings/__init__.py', 'posthog/settings/access.py', 'posthog/settings/async_migrations.py', 'posthog/settings/base_variables.py', 'posthog/settings/celery.py', 'posthog/settings/cloud.py', 'posthog/settings/data_stores.py', 'posthog/settings/dynamic_settings.py', 'posthog/settings/ee.py', 'posthog/settings/emails.py', 'posthog/settings/feature_flags.py', 'posthog/settings/logging.py', 'posthog/settings/overrides.py', 'posthog/settings/sentry.py', 'posthog/settings/service_requirements.py', 'posthog/settings/shell_plus.py', 'posthog/settings/statsd.py', 'posthog/settings/utils.py', 'posthog/settings/web.py']"
#7668,2021-12-13 11:36:39,2021-12-16 12:14:21,20,"['posthog/settings/__init__.py', 'posthog/settings/access.py', 'posthog/settings/async_migrations.py', 'posthog/settings/base_variables.py', 'posthog/settings/celery.py', 'posthog/settings/cloud.py', 'posthog/settings/data_stores.py', 'posthog/settings/dynamic_settings.py', 'posthog/settings/ee.py', 'posthog/settings/emails.py', 'posthog/settings/feature_flags.py', 'posthog/settings/logging.py', 'posthog/settings/overrides.py', 'posthog/settings/sentry.py', 'posthog/settings/service_requirements.py', 'posthog/settings/shell_plus.py', 'posthog/settings/statsd.py', 'posthog/settings/utils.py', 'posthog/settings/web.py', 'posthog/settings.py']"
#7662,2021-12-15 01:56:09,2021-12-14 17:56:08,5,"['ee/clickhouse/materialized_columns/columns.py', 'ee/clickhouse/models/test/test_property.py', 'ee/settings.py', 'posthog/celery.py', 'posthog/settings.py']"
#7650,2021-12-16 17:10:30,2021-12-16 11:10:29,3,"['ee/models/license.py', 'posthog/constants.py', 'posthog/settings/feature_flags.py']"
#7642,2021-12-15 18:20:56,2021-12-15 18:20:56,12,"['ee/clickhouse/queries/actor_base_query.py', 'ee/clickhouse/queries/retention/clickhouse_retention.py', 'ee/clickhouse/queries/retention/retention_actors.py', 'ee/clickhouse/queries/retention/retention_event_query.py', 'ee/clickhouse/queries/test/test_retention.py', 'ee/clickhouse/sql/retention/retention.py', 'ee/clickhouse/views/test/test_clickhouse_retention.py', 'posthog/api/person.py', 'posthog/models/filters/retention_filter.py', 'posthog/queries/retention.py', 'posthog/queries/test/test_retention.py', 'posthog/utils.py']"
#7630,2021-12-13 08:06:48,2021-12-16 12:14:21,20,"['posthog/settings/__init__.py', 'posthog/settings/access.py', 'posthog/settings/async_migrations.py', 'posthog/settings/base_variables.py', 'posthog/settings/celery.py', 'posthog/settings/cloud.py', 'posthog/settings/data_stores.py', 'posthog/settings/dynamic_settings.py', 'posthog/settings/ee.py', 'posthog/settings/emails.py', 'posthog/settings/feature_flags.py', 'posthog/settings/logging.py', 'posthog/settings/overrides.py', 'posthog/settings/sentry.py', 'posthog/settings/service_requirements.py', 'posthog/settings/shell_plus.py', 'posthog/settings/statsd.py', 'posthog/settings/utils.py', 'posthog/settings/web.py', 'posthog/settings.py']"
#7628,2021-12-10 13:57:06,2021-12-10 15:57:05,3,"['posthog/api/insight.py', 'posthog/api/test/test_insight.py', 'posthog/test/base.py']"
#7608,2021-12-22 13:59:00,2021-12-22 13:58:59,5,"['ee/clickhouse/models/property.py', 'ee/clickhouse/models/test/test_property.py', 'ee/clickhouse/views/test/test_clickhouse_event.py', 'posthog/api/test/test_event.py', 'posthog/models/property.py']"
#7600,2021-12-09 22:28:35,2021-12-10 00:28:35,2,"['ee/clickhouse/views/groups.py', 'ee/clickhouse/views/test/test_clickhouse_groups.py']"
#7599,2021-12-10 08:29:04,2021-12-10 09:29:04,15,"['cypress/wait.py', 'ee/clickhouse/demo.py', 'ee/clickhouse/queries/actor_base_query.py', 'ee/clickhouse/queries/retention/retention_actors.py', 'ee/clickhouse/queries/retention/retention_event_query.py', 'ee/clickhouse/queries/trends/test/test_formula.py', 'ee/management/commands/migrate_clickhouse.py', 'ee/management/commands/setup_test_environment.py', 'posthog/api/test/test_capture.py', 'posthog/apps.py', 'posthog/internal_metrics/test/test_internal_metrics.py', 'posthog/management/commands/merge_distinct_emails.py', 'posthog/management/commands/sync_feature_flags.py', 'posthog/queries/session_recordings/test/test_session_recording.py', 'posthog/queries/sessions/sessions.py']"
#7597,2021-12-09 13:51:25,2021-12-09 15:51:24,4,"['ee/clickhouse/models/event.py', 'ee/tasks/test/test_org_usage_report.py', 'posthog/tasks/org_usage_report.py', 'posthog/tasks/test/test_org_usage_report.py']"
#7584,2021-12-09 15:25:27,2021-12-09 15:25:26,2,"['ee/clickhouse/views/experiments.py', 'ee/clickhouse/views/test/test_clickhouse_experiments.py']"
#7580,2021-12-08 16:03:35,2021-12-08 09:03:34,5,"['ee/api/ee_event_definition.py', 'ee/api/ee_property_definition.py', 'ee/api/test/test_event_definition.py', 'posthog/api/event_definition.py', 'posthog/api/property_definition.py']"
#7577,2021-12-08 13:59:42,2021-12-08 15:59:41,22,"['ee/clickhouse/models/cohort.py', 'ee/clickhouse/models/property.py', 'ee/clickhouse/models/test/test_cohort.py', 'ee/clickhouse/queries/__init__.py', 'ee/clickhouse/queries/breakdown_props.py', 'ee/clickhouse/queries/clickhouse_retention.py', 'ee/clickhouse/queries/event_query.py', 'ee/clickhouse/queries/funnels/funnel_correlation.py', 'ee/clickhouse/queries/person_distinct_id_query.py', 'ee/clickhouse/queries/related_actors_query.py', 'ee/clickhouse/queries/session_recordings/clickhouse_session_recording_list.py', 'ee/clickhouse/queries/stickiness/clickhouse_stickiness.py', 'ee/clickhouse/queries/test/test_paths.py', 'ee/clickhouse/queries/test/test_person_distinct_id_query.py', 'ee/clickhouse/queries/trends/breakdown.py', 'ee/clickhouse/queries/trends/lifecycle.py', 'ee/clickhouse/sql/events.py', 'ee/clickhouse/sql/person.py', 'ee/clickhouse/views/insights.py', 'ee/clickhouse/views/paths.py', 'posthog/settings.py', 'posthog/tasks/update_cache.py']"
#7576,2021-12-08 14:47:57,2021-12-08 16:47:57,8,"['ee/clickhouse/migrations/0022_person_distinct_id2.py', 'ee/clickhouse/sql/clickhouse.py', 'ee/clickhouse/sql/person.py', 'ee/clickhouse/sql/test/test_schema.py', 'ee/conftest.py', 'ee/kafka_client/topics.py', 'posthog/migrations/0188_person_distinct_id_version.py', 'posthog/models/person.py']"
#7572,2021-12-08 14:07:35,2021-12-08 16:07:34,24,"['ee/clickhouse/migrations/0001_initial.py', 'ee/clickhouse/migrations/0003_person.py', 'ee/clickhouse/migrations/0006_session_recording_events.py', 'ee/clickhouse/migrations/0007_static_cohorts_table.py', 'ee/clickhouse/migrations/0008_plugin_log_entries.py', 'ee/clickhouse/migrations/0010_cohortpeople.py', 'ee/clickhouse/migrations/0011_cohortpeople_no_shard.py', 'ee/clickhouse/migrations/0016_collapsing_person_distinct_id.py', 'ee/clickhouse/migrations/0017_events_dead_letter_queue.py', 'ee/clickhouse/migrations/0018_group_analytics_schema.py', 'ee/clickhouse/sql/clickhouse.py', 'ee/clickhouse/sql/cohort.py', 'ee/clickhouse/sql/dead_letter_queue.py', 'ee/clickhouse/sql/events.py', 'ee/clickhouse/sql/groups.py', 'ee/clickhouse/sql/person.py', 'ee/clickhouse/sql/plugin_log_entries.py', 'ee/clickhouse/sql/session_recording_events.py', 'ee/clickhouse/sql/test/__init__.py', 'ee/clickhouse/sql/test/test_schema.py', 'ee/clickhouse/util.py', 'ee/conftest.py', 'ee/kafka_client/topics.py', 'posthog/special_migrations/examples/example.py']"
#7565,2021-12-13 19:05:59,2021-12-13 19:05:59,2,"['posthog/api/instance_status.py', 'posthog/special_migrations/status.py']"
#7564,2021-12-15 23:17:15,2021-12-15 15:17:15,8,"['ee/clickhouse/views/session_recordings.py', 'posthog/api/session_recording.py', 'posthog/api/test/test_session_recordings.py', 'posthog/helpers/session_recording.py', 'posthog/helpers/tests/test_session_recording_helpers.py', 'posthog/queries/session_recordings/session_recording.py', 'posthog/queries/session_recordings/session_recording_list.py', 'posthog/queries/session_recordings/test/test_session_recording.py']"
#7563,2021-12-08 18:06:03,2021-12-08 19:06:03,7,"['posthog/api/__init__.py', 'posthog/api/annotation.py', 'posthog/api/dashboard.py', 'posthog/decorators.py', 'posthog/migrations/0189_alter_annotation_scope.py', 'posthog/models/annotation.py', 'posthog/tasks/update_cache.py']"
#7557,2021-12-07 16:55:33,2021-12-07 16:55:33,2,"['ee/clickhouse/queries/test/test_trends.py', 'ee/clickhouse/queries/trends/clickhouse_trends.py']"
#7520,2021-12-09 06:37:39,2021-12-09 08:37:39,4,"['ee/models/license.py', 'posthog/api/team.py', 'posthog/api/test/test_team.py', 'posthog/constants.py']"
#7519,2021-12-16 11:21:48,2021-12-16 03:21:48,9,"['posthog/admin.py', 'posthog/api/event.py', 'posthog/api/test/test_decide.py', 'posthog/middleware.py', 'posthog/migrations/0038_migrate_actions_to_precalculate_events.py', 'posthog/models/cohort.py', 'posthog/models/entity.py', 'posthog/models/event.py', 'posthog/models/organization.py']"
#7516,2021-12-03 23:42:19,2021-12-03 15:42:19,2,"['ee/clickhouse/client.py', 'posthog/version_requirement.py']"
#7512,2021-12-03 20:07:19,2021-12-03 12:07:19,6,"['ee/benchmarks/helpers.py', 'ee/clickhouse/client.py', 'ee/clickhouse/middleware.py', 'ee/clickhouse/test/test_client.py', 'posthog/apps.py', 'posthog/celery.py']"
#7510,2021-12-09 05:54:32,2021-12-08 21:54:32,3,"['posthog/api/test/test_insight.py', 'posthog/api/test/test_stickiness.py', 'posthog/queries/base.py']"
#7505,2021-12-07 15:05:04,2021-12-07 15:05:03,4,"['ee/clickhouse/queries/clickhouse_retention.py', 'ee/clickhouse/queries/column_optimizer.py', 'ee/clickhouse/queries/retention/retention_event_query.py', 'ee/clickhouse/views/test/test_clickhouse_retention.py']"
#7500,2021-12-17 12:54:04,2021-12-17 13:54:03,3,"['posthog/migrations/0192_event_properties.py', 'posthog/models/__init__.py', 'posthog/models/event_property.py']"
#7495,2021-12-09 15:11:22,2021-12-09 10:11:21,13,"['ee/benchmarks/benchmarks.py', 'ee/clickhouse/queries/actor_base_query.py', 'ee/clickhouse/queries/retention/clickhouse_retention.py', 'ee/clickhouse/queries/retention/retention_actors.py', 'ee/clickhouse/queries/retention/retention_event_query.py', 'ee/clickhouse/queries/test/test_retention.py', 'ee/clickhouse/sql/retention/people_in_period.py', 'ee/clickhouse/sql/retention/retention.py', 'ee/clickhouse/views/insights.py', 'ee/clickhouse/views/person.py', 'posthog/queries/retention.py', 'posthog/queries/test/test_retention.py', 'posthog/tasks/update_cache.py']"
#7494,2021-12-13 16:54:52,2021-12-13 16:54:51,7,"['posthog/api/__init__.py', 'posthog/api/signup.py', 'posthog/api/special_migration.py', 'posthog/api/test/test_special_migration.py', 'posthog/models/special_migration.py', 'posthog/models/user.py', 'posthog/permissions.py']"
#7493,2021-12-03 11:12:26,2021-12-13 19:05:59,9,"['posthog/api/instance_status.py', 'posthog/special_migrations/status.py', 'posthog/api/__init__.py', 'posthog/api/signup.py', 'posthog/api/special_migration.py', 'posthog/api/test/test_special_migration.py', 'posthog/models/special_migration.py', 'posthog/models/user.py', 'posthog/permissions.py']"
#7492,2021-12-09 10:24:04,2021-12-09 10:24:03,10,"['ee/clickhouse/queries/experiments/__init__.py', 'ee/clickhouse/queries/experiments/funnel_experiment_result.py', 'ee/clickhouse/queries/experiments/test_funnel_experiment_result.py', 'ee/clickhouse/views/experiments.py', 'ee/clickhouse/views/test/test_clickhouse_experiments.py', 'posthog/api/__init__.py', 'posthog/api/feature_flag.py', 'posthog/migrations/0190_experiment.py', 'posthog/models/__init__.py', 'posthog/models/experiment.py']"
#7486,2021-12-02 14:08:27,2021-12-03 12:07:19,7,"['ee/benchmarks/helpers.py', 'ee/clickhouse/client.py', 'ee/clickhouse/middleware.py', 'ee/clickhouse/test/test_client.py', 'posthog/apps.py', 'posthog/celery.py', 'posthog/management/query_logging.py']"
#7461,2021-12-02 13:21:16,2021-12-02 15:21:15,13,"['ee/clickhouse/models/group.py', 'ee/clickhouse/queries/breakdown_props.py', 'ee/clickhouse/queries/column_optimizer.py', 'ee/clickhouse/queries/related_actors_query.py', 'ee/clickhouse/views/groups.py', 'ee/clickhouse/views/test/funnel/util.py', 'ee/clickhouse/views/test/test_clickhouse_groups.py', 'posthog/models/entity.py', 'posthog/models/filters/mixins/common.py', 'posthog/models/filters/mixins/groups.py', 'posthog/models/filters/mixins/simplify.py', 'posthog/models/filters/utils.py', 'posthog/models/property.py']"
#7456,2021-12-06 14:43:58,2021-12-06 09:43:58,11,"['ee/clickhouse/queries/funnels/funnel_correlation.py', 'ee/clickhouse/queries/funnels/funnel_correlation_persons.py', 'ee/clickhouse/queries/funnels/test/test_funnel_correlation.py', 'ee/clickhouse/queries/funnels/test/test_funnel_correlation_persons.py', 'ee/clickhouse/queries/paths/path_event_query.py', 'ee/clickhouse/queries/test/test_paths.py', 'ee/clickhouse/sql/funnels/funnel.py', 'ee/clickhouse/views/person.py', 'ee/clickhouse/views/test/funnel/test_clickhouse_funnel_person.py', 'posthog/models/filters/filter.py', 'posthog/models/filters/mixins/funnel.py']"
#7455,2021-12-01 06:45:04,2021-12-01 01:45:04,2,"['ee/clickhouse/queries/actor_base_query.py', 'ee/clickhouse/queries/trends/person.py']"
#7448,2021-12-01 15:18:20,2021-12-13 19:05:59,29,"['posthog/api/instance_status.py', 'posthog/special_migrations/status.py', 'posthog/api/__init__.py', 'posthog/api/signup.py', 'posthog/api/special_migration.py', 'posthog/api/test/test_special_migration.py', 'posthog/models/special_migration.py', 'posthog/models/user.py', 'posthog/permissions.py', 'ee/management/commands/migrate_clickhouse.py', 'ee/management/commands/run_special_migrations.py', 'posthog/apps.py', 'posthog/celery.py', 'posthog/settings.py', 'posthog/special_migrations/definition.py', 'posthog/special_migrations/examples/example.py', 'posthog/special_migrations/examples/test.py', 'posthog/special_migrations/runner.py', 'posthog/special_migrations/setup.py', 'posthog/special_migrations/test/__init__.py', 'posthog/special_migrations/test/test_definition.py', 'posthog/special_migrations/test/test_runner.py', 'posthog/special_migrations/test/test_utils.py', 'posthog/special_migrations/test/util.py', 'posthog/special_migrations/utils.py', 'posthog/tasks/__init__.py', 'posthog/tasks/special_migrations.py', 'posthog/tasks/test/test_special_migrations.py', 'posthog/version_requirement.py']"
#7446,2021-12-13 16:00:28,2021-12-13 16:00:27,21,"['ee/management/commands/migrate_clickhouse.py', 'ee/management/commands/run_special_migrations.py', 'posthog/apps.py', 'posthog/celery.py', 'posthog/models/special_migration.py', 'posthog/settings.py', 'posthog/special_migrations/definition.py', 'posthog/special_migrations/examples/example.py', 'posthog/special_migrations/examples/test.py', 'posthog/special_migrations/runner.py', 'posthog/special_migrations/setup.py', 'posthog/special_migrations/test/__init__.py', 'posthog/special_migrations/test/test_definition.py', 'posthog/special_migrations/test/test_runner.py', 'posthog/special_migrations/test/test_utils.py', 'posthog/special_migrations/test/util.py', 'posthog/special_migrations/utils.py', 'posthog/tasks/__init__.py', 'posthog/tasks/special_migrations.py', 'posthog/tasks/test/test_special_migrations.py', 'posthog/version_requirement.py']"
#7445,2021-12-02 11:12:14,2021-12-02 12:12:14,18,"['ee/clickhouse/models/action.py', 'ee/clickhouse/models/cohort.py', 'ee/clickhouse/models/property.py', 'ee/clickhouse/models/test/test_cohort.py', 'ee/clickhouse/models/test/test_filters.py', 'ee/clickhouse/models/test/test_property.py', 'ee/clickhouse/queries/breakdown_props.py', 'ee/clickhouse/queries/clickhouse_retention.py', 'ee/clickhouse/queries/event_query.py', 'ee/clickhouse/queries/funnels/base.py', 'ee/clickhouse/queries/session_recordings/clickhouse_session_recording_list.py', 'ee/clickhouse/queries/sessions/average.py', 'ee/clickhouse/queries/sessions/distribution.py', 'ee/clickhouse/queries/sessions/util.py', 'ee/clickhouse/queries/trends/breakdown.py', 'ee/clickhouse/queries/trends/lifecycle.py', 'ee/clickhouse/views/element.py', 'ee/clickhouse/views/events.py']"
#7442,2021-12-01 14:20:58,2021-12-01 11:20:58,4,"['posthog/special_migrations/definition.py', 'posthog/special_migrations/examples/__init__.py', 'posthog/special_migrations/examples/example.py', 'posthog/special_migrations/migrations/__init__.py']"
#7440,2021-12-02 16:43:21,2021-12-02 11:43:20,27,"['ee/benchmarks/benchmarks.py', 'ee/clickhouse/queries/__init__.py', 'ee/clickhouse/queries/actor_base_query.py', 'ee/clickhouse/queries/event_query.py', 'ee/clickhouse/queries/funnels/funnel_event_query.py', 'ee/clickhouse/queries/funnels/funnel_persons.py', 'ee/clickhouse/queries/funnels/funnel_strict_persons.py', 'ee/clickhouse/queries/funnels/funnel_trends_persons.py', 'ee/clickhouse/queries/funnels/funnel_unordered_persons.py', 'ee/clickhouse/queries/groups_join_query.py', 'ee/clickhouse/queries/person_query.py', 'ee/clickhouse/queries/stickiness/__init__.py', 'ee/clickhouse/queries/stickiness/clickhouse_stickiness.py', 'ee/clickhouse/queries/stickiness/stickiness_actors.py', 'ee/clickhouse/queries/stickiness/stickiness_event_query.py', 'ee/clickhouse/queries/trends/person.py', 'ee/clickhouse/views/insights.py', 'ee/clickhouse/views/person.py', 'ee/clickhouse/views/test/test_clickhouse_stickiness.py', 'ee/clickhouse/views/test/test_clickhouse_trends.py', 'posthog/api/person.py', 'posthog/api/test/test_stickiness.py', 'posthog/api/test/test_trends.py', 'posthog/models/filters/stickiness_filter.py', 'posthog/queries/stickiness.py', 'posthog/tasks/calculate_cohort.py', 'posthog/tasks/update_cache.py']"
#7437,2021-12-01 06:46:14,2021-12-01 01:46:14,4,"['ee/clickhouse/queries/paths/__init__.py', 'ee/clickhouse/queries/paths/paths_actors.py', 'ee/clickhouse/queries/test/test_paths.py', 'ee/clickhouse/views/person.py']"
#7435,2021-12-02 10:23:35,2021-12-02 11:23:34,5,"['posthog/api/dashboard.py', 'posthog/migrations/0186_insight_refresh_attempt.py', 'posthog/models/insight.py', 'posthog/tasks/test/test_update_cache.py', 'posthog/tasks/update_cache.py']"
#7431,2021-12-02 13:35:33,2021-12-02 13:35:33,10,"['ee/benchmarks/benchmarks.py', 'ee/clickhouse/client.py', 'ee/clickhouse/models/property.py', 'ee/clickhouse/queries/clickhouse_retention.py', 'ee/clickhouse/queries/retention/retention_event_query.py', 'ee/clickhouse/sql/retention/retention.py', 'ee/clickhouse/views/test/test_clickhouse_retention.py', 'posthog/api/test/test_stickiness.py', 'posthog/models/filters/base_filter.py', 'posthog/utils.py']"
#7426,2021-12-01 08:15:06,2021-12-01 09:15:06,2,"['posthog/api/event_definition.py', 'posthog/api/property_definition.py']"
#7425,2021-11-30 17:23:41,2021-11-30 14:23:41,6,"['posthog/apps.py', 'posthog/migrations/0185_special_migrations.py', 'posthog/models/special_migration.py', 'posthog/special_migrations/__init__.py', 'posthog/special_migrations/manager.py', 'posthog/special_migrations/migrations/example.py']"
