key,time,commitTime,PythonfileNum,pythonFile
#6320,2021-05-03 19:45:02,2021-05-03 15:20:01,9,"['netbox/circuits/tests/test_filtersets.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/extras/filtersets.py', 'netbox/extras/tests/test_filtersets.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/secrets/tests/test_filtersets.py', 'netbox/tenancy/tests/test_filtersets.py', 'netbox/utilities/testing/filtersets.py', 'netbox/virtualization/tests/test_filtersets.py']"
#6312,2021-05-07 13:50:11,2021-05-07 09:47:32,3,"['netbox/dcim/forms.py', 'netbox/dcim/models/devices.py', 'netbox/dcim/views.py']"
#6289,2021-04-27 13:37:21,2021-04-27 09:36:48,6,"['netbox/dcim/filters.py', 'netbox/dcim/forms.py', 'netbox/dcim/models/devices.py', 'netbox/dcim/views.py', 'netbox/ipam/filters.py', 'netbox/ipam/forms.py']"
#6284,2021-06-01 17:09:22,2021-05-28 16:07:27,4,"['netbox/extras/context_managers.py', 'netbox/extras/signals.py', 'netbox/extras/tests/test_webhooks.py', 'netbox/extras/webhooks.py']"
#6262,2021-04-27 14:06:01,2021-04-27 10:04:28,7,"['netbox/circuits/filters.py', 'netbox/dcim/filters.py', 'netbox/extras/filters.py', 'netbox/ipam/filters.py', 'netbox/secrets/filters.py', 'netbox/tenancy/filters.py', 'netbox/virtualization/filters.py']"
#6252,2021-04-23 14:16:02,2021-04-23 10:07:11,2,"['netbox/dcim/migrations/0131_consoleport_speed.py', 'netbox/dcim/models/device_components.py']"
#6246,2021-04-22 18:12:33,2021-04-22 14:05:07,2,"['netbox/dcim/forms.py', 'netbox/virtualization/forms.py']"
#6235,2021-11-02 19:44:16,2021-11-01 16:14:44,29,"['netbox/dcim/models/device_components.py', 'netbox/dcim/views.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/api/urls.py', 'netbox/ipam/api/views.py', 'netbox/ipam/choices.py', 'netbox/ipam/constants.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/bulk_edit.py', 'netbox/ipam/forms/bulk_import.py', 'netbox/ipam/forms/filtersets.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/graphql/schema.py', 'netbox/ipam/graphql/types.py', 'netbox/ipam/migrations/0052_fhrpgroup.py', 'netbox/ipam/models/__init__.py', 'netbox/ipam/models/fhrp.py', 'netbox/ipam/tables/__init__.py', 'netbox/ipam/tables/fhrp.py', 'netbox/ipam/tables/ip.py', 'netbox/ipam/tests/test_api.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/netbox/navigation_menu.py', 'netbox/virtualization/models.py', 'netbox/virtualization/views.py']"
#6200,2021-07-06 14:34:32,2021-07-06 10:17:16,2,"['netbox/netbox/constants.py', 'netbox/netbox/forms.py']"
#6189,2021-04-19 19:59:07,2021-04-19 15:56:39,2,"['netbox/dcim/filters.py', 'netbox/dcim/forms.py']"
#6179,2021-04-20 13:38:17,2021-04-20 09:17:14,2,"['netbox/virtualization/migrations/0023_virtualmachine_natural_ordering.py', 'netbox/virtualization/models.py']"
#6162,2021-04-14 20:22:43,2021-04-14 16:17:19,2,"['netbox/dcim/filters.py', 'netbox/dcim/tests/test_filters.py']"
#6161,2021-04-21 00:32:39,2021-04-20 20:21:52,2,"['netbox/dcim/tables/devices.py', 'netbox/dcim/views.py']"
#6154,2021-05-10 18:22:50,2021-05-10 14:14:54,2,"['netbox/dcim/migrations/0132_cable_length.py', 'netbox/dcim/models/cables.py']"
#6150,2021-04-13 15:05:32,2021-04-13 10:53:55,5,"['netbox/extras/migrations/0058_journalentry.py', 'netbox/extras/models/models.py', 'netbox/extras/tables.py', 'netbox/extras/urls.py', 'netbox/extras/views.py']"
#6149,2021-04-13 15:44:16,2021-04-13 11:39:04,2,"['netbox/dcim/models/sites.py', 'netbox/dcim/urls.py']"
#6146,2021-04-12 19:03:05,2021-04-12 15:02:29,2,"['netbox/dcim/urls.py', 'netbox/dcim/views.py']"
#6138,2021-07-01 19:53:48,2021-07-01 15:17:46,4,"['netbox/extras/apps.py', 'netbox/extras/lookups.py', 'netbox/netbox/filtersets.py', 'netbox/utilities/constants.py']"
#6130,2021-04-09 13:57:17,2021-04-09 09:43:35,3,"['netbox/extras/admin.py', 'netbox/utilities/forms/fields.py', 'netbox/utilities/utils.py']"
#6121,2021-04-09 14:56:17,2021-04-09 10:53:05,9,"['netbox/virtualization/api/serializers.py', 'netbox/virtualization/api/views.py', 'netbox/virtualization/filters.py', 'netbox/virtualization/forms.py', 'netbox/virtualization/migrations/0022_vminterface_parent.py', 'netbox/virtualization/models.py', 'netbox/virtualization/tables.py', 'netbox/virtualization/tests/test_filters.py', 'netbox/virtualization/views.py']"
#6117,2021-04-11 17:06:28,2021-04-11 12:57:53,3,"['netbox/dcim/models/racks.py', 'netbox/dcim/models/sites.py', 'netbox/tenancy/models.py']"
#6109,2021-04-08 14:35:23,2021-04-08 10:08:50,3,"['netbox/dcim/tables/racks.py', 'netbox/dcim/tables/sites.py', 'netbox/dcim/views.py']"
#6097,2021-04-08 17:29:02,2021-04-08 13:25:29,4,"['netbox/circuits/urls.py', 'netbox/dcim/urls.py', 'netbox/tenancy/urls.py', 'netbox/utilities/views.py']"
#6088,2021-04-12 14:47:13,2021-04-12 10:46:32,3,"['netbox/netbox/views/generic.py', 'netbox/utilities/forms/forms.py', 'netbox/utilities/tables.py']"
#6087,2021-05-28 12:37:45,2021-05-24 16:51:05,9,"['netbox/ipam/filtersets.py', 'netbox/ipam/migrations/0047_prefix_depth_children.py', 'netbox/ipam/migrations/0048_prefix_populate_depth_children.py', 'netbox/ipam/models/ip.py', 'netbox/ipam/querysets.py', 'netbox/ipam/signals.py', 'netbox/ipam/tables.py', 'netbox/ipam/tests/test_models.py', 'netbox/ipam/views.py']"
#6084,2021-04-09 18:51:58,2021-04-09 20:51:58,2,"['netbox/netbox/configuration.example.py', 'netbox/netbox/settings.py']"
#6081,2021-04-07 20:11:00,2021-04-08 14:18:07,2,"['netbox/dcim/api/views.py', 'netbox/dcim/api/serializers.py']"
#6071,2021-04-01 18:31:50,2021-04-01 14:31:10,12,"['netbox/circuits/api/serializers.py', 'netbox/circuits/api/views.py', 'netbox/circuits/filters.py', 'netbox/circuits/migrations/0029_circuit_tracing.py', 'netbox/circuits/models.py', 'netbox/circuits/tests/test_filters.py', 'netbox/circuits/views.py', 'netbox/dcim/management/commands/trace_paths.py', 'netbox/dcim/models/cables.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/template_code.py', 'netbox/dcim/tests/test_cablepaths.py']"
#6070,2021-04-08 18:36:47,2021-04-08 14:22:45,3,"['netbox/dcim/models/device_components.py', 'netbox/virtualization/api/serializers.py', 'netbox/virtualization/api/views.py']"
#6064,2021-05-28 17:30:25,2021-05-28 13:27:05,2,"['netbox/users/admin.py', 'netbox/users/models.py']"
#6038,2021-03-29 20:55:47,2021-03-29 16:53:41,2,"['netbox/extras/tables.py', 'netbox/extras/views.py']"
#6014,2021-03-27 00:22:39,2021-03-26 20:19:19,3,"['netbox/virtualization/tests/test_views.py', 'netbox/virtualization/urls.py', 'netbox/virtualization/views.py']"
#5998,2021-03-17 20:30:17,2021-03-17 16:29:43,3,"['netbox/extras/tables.py', 'netbox/ipam/tables.py', 'netbox/utilities/tables.py']"
#5994,2021-04-21 14:29:59,2021-04-21 10:29:25,3,"['netbox/extras/scripts.py', 'netbox/utilities/forms/fields.py', 'netbox/virtualization/forms.py']"
#5991,2021-05-05 13:23:21,2021-05-04 15:56:36,7,"['netbox/dcim/api/nested_serializers.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/tests/test_api.py', 'netbox/extras/api/serializers.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/tests/test_api.py']"
#5990,2021-03-16 15:12:15,2021-03-16 11:08:34,2,"['netbox/extras/scripts.py', 'netbox/utilities/forms/fields.py']"
#5975,2021-03-16 16:57:11,2021-03-16 11:52:59,2,"['netbox/virtualization/migrations/0021_virtualmachine_vcpus_decimal.py', 'netbox/virtualization/models.py']"
#5974,2021-03-12 21:14:42,2021-03-12 16:14:42,25,"['netbox/circuits/forms.py', 'netbox/circuits/tests/test_views.py', 'netbox/circuits/urls.py', 'netbox/circuits/views.py', 'netbox/dcim/forms.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/urls.py', 'netbox/dcim/views.py', 'netbox/ipam/forms.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/secrets/forms.py', 'netbox/secrets/tests/test_views.py', 'netbox/secrets/urls.py', 'netbox/secrets/views.py', 'netbox/tenancy/forms.py', 'netbox/tenancy/tests/test_views.py', 'netbox/tenancy/urls.py', 'netbox/tenancy/views.py', 'netbox/utilities/testing/views.py', 'netbox/virtualization/forms.py', 'netbox/virtualization/tests/test_views.py', 'netbox/virtualization/urls.py', 'netbox/virtualization/views.py']"
#5972,2021-03-12 21:17:07,2021-03-12 16:14:42,25,"['netbox/circuits/forms.py', 'netbox/circuits/tests/test_views.py', 'netbox/circuits/urls.py', 'netbox/circuits/views.py', 'netbox/dcim/forms.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/urls.py', 'netbox/dcim/views.py', 'netbox/ipam/forms.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/secrets/forms.py', 'netbox/secrets/tests/test_views.py', 'netbox/secrets/urls.py', 'netbox/secrets/views.py', 'netbox/tenancy/forms.py', 'netbox/tenancy/tests/test_views.py', 'netbox/tenancy/urls.py', 'netbox/tenancy/views.py', 'netbox/utilities/testing/views.py', 'netbox/virtualization/forms.py', 'netbox/virtualization/tests/test_views.py', 'netbox/virtualization/urls.py', 'netbox/virtualization/views.py']"
#5968,2021-08-16 17:46:03,2021-08-16 13:41:15,2,"['netbox/extras/forms.py', 'netbox/extras/tests/test_forms.py']"
#5950,2021-03-10 22:11:24,2021-03-10 17:08:11,3,"['netbox/dcim/api/serializers.py', 'netbox/netbox/api/__init__.py', 'netbox/netbox/api/fields.py']"
#5935,2021-03-08 21:35:52,2021-03-08 16:27:12,2,"['netbox/ipam/filters.py', 'netbox/ipam/tests/test_filters.py']"
#5924,2021-03-04 18:06:04,2021-03-04 13:06:04,18,"['netbox/circuits/migrations/0025_standardize_models.py', 'netbox/circuits/models.py', 'netbox/dcim/models/device_component_templates.py', 'netbox/dcim/models/device_components.py', 'netbox/extras/api/serializers.py', 'netbox/extras/migrations/0055_objectchange_data.py', 'netbox/extras/models/change_logging.py', 'netbox/extras/signals.py', 'netbox/extras/tests/test_changelog.py', 'netbox/extras/tests/test_filters.py', 'netbox/extras/views.py', 'netbox/ipam/models/ip.py', 'netbox/netbox/api/views.py', 'netbox/netbox/models.py', 'netbox/netbox/views/generic.py', 'netbox/utilities/utils.py', 'netbox/virtualization/migrations/0020_standardize_models.py', 'netbox/virtualization/models.py']"
#5913,2021-03-04 18:06:45,2021-03-04 13:06:04,18,"['netbox/circuits/migrations/0025_standardize_models.py', 'netbox/circuits/models.py', 'netbox/dcim/models/device_component_templates.py', 'netbox/dcim/models/device_components.py', 'netbox/extras/api/serializers.py', 'netbox/extras/migrations/0055_objectchange_data.py', 'netbox/extras/models/change_logging.py', 'netbox/extras/signals.py', 'netbox/extras/tests/test_changelog.py', 'netbox/extras/tests/test_filters.py', 'netbox/extras/views.py', 'netbox/ipam/models/ip.py', 'netbox/netbox/api/views.py', 'netbox/netbox/models.py', 'netbox/netbox/views/generic.py', 'netbox/utilities/utils.py', 'netbox/virtualization/migrations/0020_standardize_models.py', 'netbox/virtualization/models.py']"
#5901,2021-03-01 20:53:25,2021-03-01 15:42:39,5,"['netbox/dcim/api/serializers.py', 'netbox/dcim/migrations/0123_standardize_models.py', 'netbox/dcim/models/device_component_templates.py', 'netbox/dcim/models/device_components.py', 'netbox/netbox/models.py']"
#5895,2021-03-03 18:31:11,2021-03-03 13:30:33,25,"['netbox/dcim/api/nested_serializers.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/api/urls.py', 'netbox/dcim/api/views.py', 'netbox/dcim/filters.py', 'netbox/dcim/forms.py', 'netbox/dcim/migrations/0126_rename_rackgroup_location.py', 'netbox/dcim/models/__init__.py', 'netbox/dcim/models/devices.py', 'netbox/dcim/models/power.py', 'netbox/dcim/models/racks.py', 'netbox/dcim/signals.py', 'netbox/dcim/tables/power.py', 'netbox/dcim/tables/racks.py', 'netbox/dcim/tables/template_code.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_filters.py', 'netbox/dcim/tests/test_models.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/urls.py', 'netbox/dcim/views.py', 'netbox/extras/tests/test_api.py', 'netbox/netbox/constants.py', 'netbox/netbox/forms.py', 'netbox/netbox/settings.py']"
#5894,2021-03-01 22:25:33,2021-03-01 17:24:30,7,"['netbox/circuits/forms.py', 'netbox/dcim/forms.py', 'netbox/extras/forms.py', 'netbox/ipam/forms.py', 'netbox/secrets/forms.py', 'netbox/tenancy/forms.py', 'netbox/virtualization/forms.py']"
#5883,2021-10-27 20:49:32,2021-10-25 14:42:20,16,"['netbox/dcim/models/devices.py', 'netbox/dcim/tables/devices.py', 'netbox/extras/admin.py', 'netbox/extras/forms/__init__.py', 'netbox/extras/forms/config.py', 'netbox/extras/migrations/0064_configrevision.py', 'netbox/extras/models/__init__.py', 'netbox/extras/models/models.py', 'netbox/extras/signals.py', 'netbox/ipam/models/ip.py', 'netbox/netbox/config/__init__.py', 'netbox/netbox/config/parameters.py', 'netbox/netbox/context_processors.py', 'netbox/netbox/settings.py', 'netbox/virtualization/models.py', 'netbox/virtualization/tables.py']"
#5840,2021-03-31 19:56:42,2021-03-31 15:49:29,2,"['netbox/dcim/tables/devices.py', 'netbox/dcim/tables/power.py']"
#5830,2021-03-30 23:00:11,2021-03-30 23:10:08,3,"['netbox/extras/admin.py', 'netbox/extras/api/serializers.py', 'netbox/extras/models/models.py']"
#5806,2021-05-10 15:27:56,2021-05-10 11:23:21,2,"['netbox/dcim/choices.py', 'netbox/utilities/utils.py']"
#5723,2021-03-25 15:34:56,2021-03-25 11:34:24,2,"['netbox/netbox/configuration.example.py', 'netbox/netbox/settings.py']"
#5652,2021-04-15 16:04:59,2021-04-15 12:04:34,3,"['netbox/extras/models/customfields.py', 'netbox/extras/signals.py', 'netbox/extras/tests/test_customfields.py']"
#5641,2021-03-24 19:06:00,2021-03-24 14:48:38,3,"['netbox/dcim/filters.py', 'netbox/dcim/forms.py', 'netbox/dcim/tests/test_filters.py']"
#5627,2021-07-27 20:32:17,2021-07-27 16:21:56,2,"['netbox/dcim/api/views.py', 'netbox/dcim/views.py']"
#5610,2021-03-09 14:25:08,2021-03-09 09:22:58,8,"['netbox/extras/api/nested_serializers.py', 'netbox/extras/api/serializers.py', 'netbox/extras/api/urls.py', 'netbox/extras/api/views.py', 'netbox/extras/filters.py', 'netbox/extras/models/models.py', 'netbox/extras/tests/test_api.py', 'netbox/extras/tests/test_filters.py']"
#5608,2021-03-09 01:58:12,2021-03-08 20:57:44,12,"['netbox/extras/admin.py', 'netbox/extras/api/nested_serializers.py', 'netbox/extras/api/serializers.py', 'netbox/extras/api/urls.py', 'netbox/extras/api/views.py', 'netbox/extras/filters.py', 'netbox/extras/migrations/0057_customlink_rename_fields.py', 'netbox/extras/models/models.py', 'netbox/extras/templatetags/custom_links.py', 'netbox/extras/tests/test_api.py', 'netbox/extras/tests/test_filters.py', 'netbox/extras/tests/test_views.py']"
#5583,2021-04-13 15:05:46,2021-04-13 10:14:25,4,"['netbox/extras/signals.py', 'netbox/extras/tests/test_changelog.py', 'netbox/utilities/testing/api.py', 'netbox/utilities/testing/views.py']"
#5503,2021-07-06 14:35:21,2021-07-06 10:43:08,2,"['netbox/utilities/templatetags/helpers.py', 'netbox/extras/models/models.py']"
#5451,2021-03-01 19:53:16,2021-03-01 14:51:29,2,"['netbox/extras/choices.py', 'netbox/extras/models/customfields.py']"
#5425,2021-03-29 18:55:49,2021-03-29 14:55:17,3,"['netbox/virtualization/tests/test_views.py', 'netbox/virtualization/urls.py', 'netbox/virtualization/views.py']"
#5419,2021-04-13 17:48:41,2021-04-13 13:23:25,2,"['netbox/ipam/apps.py', 'netbox/ipam/signals.py']"
#5401,2021-03-01 19:17:52,2021-03-10 13:49:10,5,"['netbox/virtualization/api/serializers.py', 'netbox/virtualization/filters.py', 'netbox/virtualization/forms.py', 'netbox/virtualization/migrations/0020_standardize_models.py', 'netbox/virtualization/models.py']"
#5375,2021-03-03 15:35:40,2021-03-03 10:20:08,7,"['netbox/dcim/api/serializers.py', 'netbox/dcim/choices.py', 'netbox/dcim/forms.py', 'netbox/dcim/migrations/0125_console_port_speed.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/utilities/forms/fields.py']"
#5223,2021-07-08 21:31:36,2021-07-08 17:30:40,3,"['netbox/dcim/api/serializers.py', 'netbox/dcim/api/urls.py', 'netbox/dcim/api/views.py']"
#5121,2021-05-21 21:22:31,2021-05-21 17:05:32,3,"['netbox/extras/filtersets.py', 'netbox/extras/forms.py', 'netbox/extras/tests/test_filtersets.py']"
#4971,2021-03-03 19:28:39,2021-03-03 14:28:07,12,"['netbox/dcim/api/serializers.py', 'netbox/dcim/api/views.py', 'netbox/dcim/filters.py', 'netbox/dcim/forms.py', 'netbox/dcim/migrations/0127_device_location.py', 'netbox/dcim/migrations/0128_device_location_populate.py', 'netbox/dcim/models/devices.py', 'netbox/dcim/signals.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tests/test_filters.py', 'netbox/dcim/tests/test_models.py', 'netbox/dcim/views.py']"
#4833,2021-03-29 20:43:00,2021-03-29 15:40:09,8,"['netbox/extras/api/serializers.py', 'netbox/extras/filters.py', 'netbox/extras/forms.py', 'netbox/extras/migrations/0056_extend_configcontext.py', 'netbox/extras/migrations/0057_customlink_rename_fields.py', 'netbox/extras/models/configcontexts.py', 'netbox/extras/querysets.py', 'netbox/extras/tests/test_filters.py']"
#4609,2021-05-11 19:13:27,2021-05-11 14:03:50,7,"['netbox/ipam/api/serializers.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms.py', 'netbox/ipam/migrations/0047_prefix_mark_utilized.py', 'netbox/ipam/models/ip.py', 'netbox/ipam/tables.py', 'netbox/ipam/tests/test_filtersets.py']"
#3979,2021-10-21 19:09:30,2021-10-25 11:07:15,10,"['netbox/dcim/api/serializers.py', 'netbox/wireless/api/urls.py', 'netbox/netbox/settings.py', 'netbox/dcim/tables/template_code.py', 'netbox/netbox/views/__init__.py', 'netbox/wireless/forms/models.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/tables/devices.py', 'netbox/utilities/templatetags/helpers.py', 'netbox/wireless/filtersets.py']"
#3682,2021-06-09 21:18:10,2021-06-09 16:51:51,9,"['netbox/dcim/api/serializers.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms.py', 'netbox/dcim/migrations/0133_port_colors.py', 'netbox/dcim/models/device_component_templates.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tables/devicetypes.py', 'netbox/dcim/tests/test_filtersets.py']"
#3665,2021-05-11 19:52:28,2021-05-11 15:51:36,2,"['netbox/extras/models/models.py', 'netbox/netbox/api/views.py']"
#3648,2021-03-02 02:35:09,2021-03-03 10:20:35,14,"['netbox/dcim/forms.py', 'netbox/circuits/api/nested_serializers.py', 'netbox/circuits/api/serializers.py', 'netbox/circuits/forms.py', 'netbox/circuits/migrations/0026_mark_connected.py', 'netbox/circuits/tests/test_api.py', 'netbox/dcim/api/nested_serializers.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/migrations/0124_mark_connected.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/models/power.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tables/power.py', 'netbox/dcim/tests/test_api.py']"
#3451,2021-03-09 18:04:12,2021-03-09 13:03:44,3,"['netbox/extras/tests/test_webhooks.py', 'netbox/extras/webhooks.py', 'netbox/extras/webhooks_worker.py']"
#2434,2021-05-14 18:54:27,2021-05-14 11:21:42,2,"['netbox/dcim/views.py', 'netbox/netbox/views/generic.py']"
#1943,2021-10-19 17:36:55,2021-10-19 13:06:41,3,"['netbox/virtualization/api/serializers.py', 'netbox/virtualization/migrations/0024_cluster_relax_uniqueness.py', 'netbox/virtualization/models.py']"
#1344,2021-10-19 12:46:42,2021-11-04 13:44:02,7,"['netbox/tenancy/views.py', 'netbox/tenancy/api/serializers.py', 'netbox/tenancy/api/views.py', 'netbox/tenancy/filtersets.py', 'netbox/tenancy/forms/bulk_edit.py', 'netbox/tenancy/forms/models.py', 'netbox/tenancy/models.py']"
#1337,2021-10-07 19:11:41,2021-10-07 15:09:42,13,"['netbox/dcim/api/serializers.py', 'netbox/dcim/fields.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0134_interface_wwn.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tests/test_views.py', 'netbox/netbox/graphql/__init__.py', 'netbox/utilities/filters.py']"
#151,2021-03-17 17:15:13,2021-03-16 15:00:08,20,"['netbox/circuits/urls.py', 'netbox/dcim/urls.py', 'netbox/dcim/views.py', 'netbox/extras/api/nested_serializers.py', 'netbox/extras/api/serializers.py', 'netbox/extras/api/urls.py', 'netbox/extras/api/views.py', 'netbox/extras/filters.py', 'netbox/extras/forms.py', 'netbox/extras/migrations/0058_journalentry.py', 'netbox/extras/models/__init__.py', 'netbox/extras/models/models.py', 'netbox/extras/tables.py', 'netbox/extras/urls.py', 'netbox/extras/views.py', 'netbox/ipam/urls.py', 'netbox/netbox/models.py', 'netbox/secrets/urls.py', 'netbox/tenancy/urls.py', 'netbox/virtualization/urls.py']"
