file,fileSet
torchvision/prototype/datasets/utils/_resource.py,"['test/test_prototype_builtin_datasets.py', 'torchvision/prototype/datasets/__init__.py', 'torchvision/prototype/datasets/_api.py', 'torchvision/prototype/datasets/generate_category_files.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/utils/_internal.py', 'torchvision/prototype/datasets/_builtin/caltech.py', 'torchvision/prototype/datasets/_builtin/cifar.py', 'torchvision/prototype/datasets/_builtin/coco.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_builtin/mnist.py', 'torchvision/prototype/datasets/_builtin/sbd.py', 'torchvision/prototype/datasets/generate_category_files.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/_folder.py', 'torchvision/prototype/datasets/utils/_internal.py', 'test/test_datasets.py', 'torchvision/datasets/__init__.py', 'torchvision/datasets/fer2013.py', 'torchvision/prototype/datasets/_builtin/__init__.py', 'torchvision/prototype/datasets/_builtin/fer2013.py', 'torchvision/prototype/datasets/utils/__init__.py', 'test/builtin_dataset_mocks.py', 'test/test_prototype_datasets_api.py', 'torchvision/prototype/datasets/_api.py', 'torchvision/prototype/datasets/_builtin/caltech.py', 'torchvision/prototype/datasets/_builtin/celeba.py', 'torchvision/prototype/datasets/_builtin/cifar.py', 'torchvision/prototype/datasets/_builtin/coco.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_builtin/mnist.py', 'torchvision/prototype/datasets/_builtin/sbd.py', 'torchvision/prototype/datasets/_builtin/semeion.py', 'torchvision/prototype/datasets/_builtin/voc.py', 'torchvision/prototype/datasets/generate_category_files.py', 'torchvision/prototype/datasets/utils/__init__.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/_internally_replaced_utils.py', 'torchvision/prototype/datasets/_api.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_home.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/utils/_internal.py', 'torchvision/_internally_replaced_utils.py', 'torchvision/prototype/datasets/_api.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_home.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/utils/_internal.py', 'torchvision/datasets/usps.py', 'torchvision/prototype/datasets/_builtin/caltech.py', 'torchvision/prototype/datasets/_builtin/celeba.py', 'torchvision/prototype/datasets/_builtin/cifar.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_builtin/mnist.py', 'torchvision/prototype/datasets/_builtin/sbd.py', 'torchvision/prototype/datasets/_builtin/voc.py', 'torchvision/prototype/datasets/_folder.py', 'torchvision/prototype/datasets/benchmark.py', 'torchvision/prototype/datasets/decoder.py', 'torchvision/prototype/datasets/generate_category_files.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/utils/_internal.py', 'torchvision/prototype/datasets/__init__.py', 'torchvision/prototype/datasets/_api.py', 'torchvision/prototype/datasets/_home.py', 'torchvision/prototype/datasets/decoder.py', 'torchvision/prototype/datasets/utils/__init__.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/utils/_internal.py']"
test/test_backbone_utils.py,"['test/test_models_detection_utils.py', 'torchvision/models/detection/backbone_utils.py', 'test/test_models.py', 'test/test_prototype_models.py', 'torchvision/prototype/models/__init__.py', 'torchvision/prototype/models/vision_transformer.py', '.circleci/unittest/linux/scripts/run-clang-format.py', 'packaging/wheel/relocate.py', 'references/classification/utils.py', 'references/detection/coco_utils.py', 'setup.py', 'test/common_utils.py', 'test/test_cpp_models.py', 'test/test_datasets_samplers.py', 'test/test_datasets_utils.py', 'test/test_datasets_video_utils.py', 'test/test_datasets_video_utils_opt.py', 'test/test_functional_tensor.py', 'test/test_internet.py', 'test/test_io.py', 'test/test_io_opt.py', 'test/test_models.py', 'test/test_transforms_tensor.py', 'torchvision/_internally_replaced_utils.py', 'torchvision/datasets/cifar.py', 'torchvision/datasets/widerface.py', 'torchvision/io/_video_opt.py', 'torchvision/models/densenet.py', 'torchvision/models/detection/rpn.py', 'torchvision/models/detection/ssdlite.py', 'torchvision/models/mobilenetv2.py', 'torchvision/ops/_register_onnx_ops.py', 'torchvision/models/feature_extraction.py', 'torchvision/ops/stochastic_depth.py', 'torchvision/models/__init__.py', 'torchvision/models/feature_extraction.py']"
test/test_models_detection_utils.py,"['test/test_backbone_utils.py', 'torchvision/models/detection/backbone_utils.py', 'test/test_models.py', 'torchvision/models/detection/__init__.py', 'torchvision/models/detection/_utils.py', 'torchvision/models/detection/fcos.py', 'torchvision/ops/__init__.py', 'torchvision/ops/generalized_box_iou_loss.py', 'torchvision/prototype/models/detection/__init__.py', 'torchvision/prototype/models/detection/fcos.py', 'test/common_utils.py', 'test/test_datasets_samplers.py', 'test/test_datasets_video_utils.py', 'test/test_functional_tensor.py', 'test/test_image.py', 'test/test_io.py', 'test/test_models_detection_anchor_utils.py', 'test/test_models_detection_negative_samples.py', 'test/test_onnx.py', 'test/test_ops.py', 'test/test_transforms.py', 'test/test_transforms_tensor.py', 'test/test_transforms_video.py', 'test/test_utils.py', 'test/test_video_reader.py']"
torchvision/models/detection/backbone_utils.py,"['test/test_backbone_utils.py', 'test/test_models_detection_utils.py', 'torchvision/models/detection/faster_rcnn.py', 'torchvision/models/detection/keypoint_rcnn.py', 'torchvision/models/detection/mask_rcnn.py', 'torchvision/models/detection/retinanet.py', 'torchvision/models/detection/ssd.py', 'torchvision/models/detection/ssdlite.py', 'torchvision/prototype/models/detection/faster_rcnn.py', 'torchvision/prototype/models/__init__.py', 'torchvision/prototype/models/_meta.py', 'torchvision/prototype/models/detection/__init__.py', 'torchvision/prototype/models/detection/backbone_utils.py', 'torchvision/prototype/models/detection/faster_rcnn.py', 'torchvision/prototype/transforms/presets.py', 'torchvision/prototype/models/detection/backbone_utils.py']"
torchvision/ops/__init__.py,"['torchvision/ops/giou_loss.py', 'test/test_models.py', 'test/test_models_detection_utils.py', 'torchvision/models/detection/__init__.py', 'torchvision/models/detection/_utils.py', 'torchvision/models/detection/fcos.py', 'torchvision/ops/generalized_box_iou_loss.py', 'torchvision/prototype/models/detection/__init__.py', 'torchvision/prototype/models/detection/fcos.py', 'torchvision/ops/misc.py', 'test/test_ops.py', 'torchvision/ops/stochastic_depth.py', 'gallery/plot_repurposing_annotations.py', 'test/test_masks_to_boxes.py', 'torchvision/ops/boxes.py']"
torchvision/ops/giou_loss.py,['torchvision/ops/__init__.py']
test/test_models_detection_negative_samples.py,"['torchvision/models/detection/fcos.py', 'test/common_utils.py', 'test/test_datasets_samplers.py', 'test/test_datasets_video_utils.py', 'test/test_functional_tensor.py', 'test/test_image.py', 'test/test_io.py', 'test/test_models_detection_anchor_utils.py', 'test/test_models_detection_utils.py', 'test/test_onnx.py', 'test/test_ops.py', 'test/test_transforms.py', 'test/test_transforms_tensor.py', 'test/test_transforms_video.py', 'test/test_utils.py', 'test/test_video_reader.py']"
torchvision/models/detection/fcos.py,"['test/test_models_detection_negative_samples.py', 'test/test_models.py', 'test/test_models_detection_utils.py', 'torchvision/models/detection/__init__.py', 'torchvision/models/detection/_utils.py', 'torchvision/ops/__init__.py', 'torchvision/ops/generalized_box_iou_loss.py', 'torchvision/prototype/models/detection/__init__.py', 'torchvision/prototype/models/detection/fcos.py']"
torchvision/prototype/models/vision_transformer.py,"['hubconf.py', 'torchvision/models/vision_transformer.py', 'test/test_prototype_models.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'hubconf.py', 'torchvision/models/vision_transformer.py', 'hubconf.py', 'torchvision/models/__init__.py', 'torchvision/models/vision_transformer.py', 'torchvision/models/optical_flow/raft.py', 'test/test_backbone_utils.py', 'test/test_models.py', 'test/test_prototype_models.py', 'torchvision/prototype/models/__init__.py']"
test/test_video_gpu_decoder.py,"['torchvision/io/__init__.py', 'torchvision/io/__init__.py', 'setup.py', 'torchvision/io/__init__.py', 'setup.py', 'torchvision/io/__init__.py', 'torchvision/io/_video_opt.py']"
torchvision/io/__init__.py,"['test/test_video_gpu_decoder.py', 'test/test_video_gpu_decoder.py', 'setup.py', 'test/test_video_gpu_decoder.py', 'torchvision/io/_load_gpu_decoder.py', 'torchvision/io/_video_opt.py', 'torchvision/io/image.py', 'torchvision/io/video.py', 'setup.py', 'test/test_video_gpu_decoder.py', 'torchvision/io/_video_opt.py', 'torchvision/io/_video_opt.py', 'test/test_videoapi.py']"
references/detection/train.py,"['references/classification/train.py', 'references/optical_flow/train.py', 'references/segmentation/train.py', 'references/video_classification/train.py', 'references/detection/engine.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/segmentation/train.py', 'references/video_classification/train.py', 'test/test_prototype_models.py', 'torchvision/models/shufflenetv2.py', 'torchvision/prototype/models/detection/faster_rcnn.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/segmentation/train.py', 'references/similarity/train.py', 'references/video_classification/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/segmentation/train.py', 'references/similarity/train.py', 'references/video_classification/train.py']"
references/optical_flow/train.py,"['references/classification/train.py', 'references/detection/train.py', 'references/segmentation/train.py', 'references/video_classification/train.py', 'test/test_prototype_models.py', 'torchvision/models/optical_flow/raft.py', 'torchvision/prototype/models/optical_flow/raft.py', 'references/optical_flow/utils.py']"
references/segmentation/train.py,"['references/classification/train.py', 'references/detection/train.py', 'references/optical_flow/train.py', 'references/video_classification/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/detection/train.py', 'references/video_classification/train.py', 'references/video_classification/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/detection/train.py', 'references/similarity/train.py', 'references/video_classification/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/detection/train.py', 'references/similarity/train.py', 'references/video_classification/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/classification/utils.py', 'references/detection/engine.py', 'references/detection/utils.py', 'references/segmentation/utils.py', 'references/similarity/train.py', 'references/video_classification/train.py', 'references/video_classification/utils.py', 'references/classification/train.py', 'references/video_classification/train.py', 'references/classification/train.py', 'references/detection/engine.py', 'references/detection/utils.py', 'references/segmentation/transforms.py', 'references/video_classification/train.py']"
references/video_classification/train.py,"['references/classification/train.py', 'references/detection/train.py', 'references/optical_flow/train.py', 'references/segmentation/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/detection/train.py', 'references/segmentation/train.py', 'references/segmentation/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/detection/train.py', 'references/segmentation/train.py', 'references/similarity/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/detection/train.py', 'references/segmentation/train.py', 'references/similarity/train.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'references/classification/utils.py', 'references/detection/engine.py', 'references/detection/utils.py', 'references/segmentation/train.py', 'references/segmentation/utils.py', 'references/similarity/train.py', 'references/video_classification/utils.py', 'references/classification/train.py', 'references/segmentation/train.py', 'references/classification/train.py', 'references/detection/engine.py', 'references/detection/utils.py', 'references/segmentation/train.py', 'references/segmentation/transforms.py']"
test/test_datasets_utils.py,"['torchvision/datasets/folder.py', '.circleci/unittest/linux/scripts/run-clang-format.py', 'packaging/wheel/relocate.py', 'references/classification/utils.py', 'references/detection/coco_utils.py', 'setup.py', 'test/common_utils.py', 'test/test_backbone_utils.py', 'test/test_cpp_models.py', 'test/test_datasets_samplers.py', 'test/test_datasets_video_utils.py', 'test/test_datasets_video_utils_opt.py', 'test/test_functional_tensor.py', 'test/test_internet.py', 'test/test_io.py', 'test/test_io_opt.py', 'test/test_models.py', 'test/test_transforms_tensor.py', 'torchvision/_internally_replaced_utils.py', 'torchvision/datasets/cifar.py', 'torchvision/datasets/widerface.py', 'torchvision/io/_video_opt.py', 'torchvision/models/densenet.py', 'torchvision/models/detection/rpn.py', 'torchvision/models/detection/ssdlite.py', 'torchvision/models/mobilenetv2.py', 'torchvision/ops/_register_onnx_ops.py', 'test/test_internet.py', 'test/common_utils.py', 'test/test_datasets_download.py', 'test/test_datasets_samplers.py', 'test/test_datasets_video_utils.py', 'test/test_image.py', 'test/test_internet.py', 'test/test_io.py', 'test/test_transforms_tensor.py', 'test/test_internet.py', 'test/common_utils.py', 'torchvision/datasets/utils.py', 'torchvision/datasets/utils.py']"
torchvision/datasets/folder.py,['test/test_datasets_utils.py']
test/test_prototype_datasets_api.py,"['torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/_builtin/cifar.py', 'torchvision/prototype/datasets/_builtin/oxford_iiit_pet.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'test/builtin_dataset_mocks.py', 'torchvision/prototype/datasets/_api.py', 'torchvision/prototype/datasets/_builtin/caltech.py', 'torchvision/prototype/datasets/_builtin/celeba.py', 'torchvision/prototype/datasets/_builtin/cifar.py', 'torchvision/prototype/datasets/_builtin/coco.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_builtin/mnist.py', 'torchvision/prototype/datasets/_builtin/sbd.py', 'torchvision/prototype/datasets/_builtin/semeion.py', 'torchvision/prototype/datasets/_builtin/voc.py', 'torchvision/prototype/datasets/generate_category_files.py', 'torchvision/prototype/datasets/utils/__init__.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/utils/_resource.py', 'torchvision/prototype/datasets/_builtin/caltech.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_builtin/sbd.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'test/builtin_dataset_mocks.py', 'test/datasets_utils.py', 'test/test_prototype_builtin_datasets.py', 'torchvision/prototype/datasets/_builtin/caltech.py', 'torchvision/prototype/datasets/_builtin/imagenet.py', 'torchvision/prototype/datasets/_builtin/mnist.py', 'torchvision/prototype/datasets/utils/_dataset.py', 'torchvision/prototype/datasets/utils/_internal.py']"
test/test_prototype_models.py,"['torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/vision_transformer.py', 'test/common_utils.py', 'references/optical_flow/train.py', 'torchvision/models/optical_flow/raft.py', 'torchvision/prototype/models/optical_flow/raft.py', 'torchvision/prototype/models/detection/keypoint_rcnn.py', 'torchvision/prototype/models/detection/mask_rcnn.py', 'torchvision/models/optical_flow/raft.py', 'torchvision/prototype/models/__init__.py', 'torchvision/prototype/models/optical_flow/__init__.py', 'torchvision/prototype/models/optical_flow/raft.py', 'torchvision/prototype/transforms/__init__.py', 'torchvision/prototype/transforms/_presets.py', 'torchvision/models/quantization/googlenet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/quantization/__init__.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/resnet.py', 'references/detection/train.py', 'torchvision/models/shufflenetv2.py', 'torchvision/prototype/models/detection/faster_rcnn.py', 'references/classification/train.py', 'references/classification/train_quantization.py', 'torchvision/prototype/models/quantization/resnet.py', 'scripts/collect_model_urls.py', 'test/common_utils.py', 'torchvision/models/video/resnet.py', 'torchvision/prototype/models/__init__.py', 'torchvision/prototype/models/_meta.py', 'torchvision/prototype/models/video/__init__.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/transforms/presets.py', 'test/test_models.py', 'torchvision/prototype/models/segmentation/__init__.py', 'torchvision/prototype/models/segmentation/lraspp.py', 'references/classification/train.py', 'torchvision/prototype/models/_api.py', 'torchvision/prototype/models/resnet.py', 'test/test_prototype_datasets.py', 'torchvision/prototype/models/resnet.py', 'test/test_backbone_utils.py', 'test/test_models.py', 'torchvision/prototype/models/__init__.py', 'torchvision/prototype/models/vision_transformer.py']"
torchvision/prototype/models/alexnet.py,"['test/test_prototype_models.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/vision_transformer.py', 'torchvision/prototype/models/_api.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/detection/faster_rcnn.py', 'torchvision/prototype/models/detection/keypoint_rcnn.py', 'torchvision/prototype/models/detection/mask_rcnn.py', 'torchvision/prototype/models/detection/retinanet.py', 'torchvision/prototype/models/detection/ssd.py', 'torchvision/prototype/models/detection/ssdlite.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/segmentation/deeplabv3.py', 'torchvision/prototype/models/segmentation/fcn.py', 'torchvision/prototype/models/segmentation/lraspp.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/segmentation/deeplabv3.py', 'torchvision/prototype/models/segmentation/fcn.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/__init__.py']"
torchvision/prototype/models/densenet.py,"['test/test_prototype_models.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/vision_transformer.py', 'torchvision/prototype/models/_api.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/detection/faster_rcnn.py', 'torchvision/prototype/models/detection/keypoint_rcnn.py', 'torchvision/prototype/models/detection/mask_rcnn.py', 'torchvision/prototype/models/detection/retinanet.py', 'torchvision/prototype/models/detection/ssd.py', 'torchvision/prototype/models/detection/ssdlite.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/segmentation/deeplabv3.py', 'torchvision/prototype/models/segmentation/fcn.py', 'torchvision/prototype/models/segmentation/lraspp.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/efficientnet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/segmentation/deeplabv3.py', 'torchvision/prototype/models/segmentation/fcn.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/__init__.py']"
torchvision/prototype/models/efficientnet.py,"['test/test_prototype_models.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/vision_transformer.py', 'torchvision/prototype/models/_api.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/detection/faster_rcnn.py', 'torchvision/prototype/models/detection/keypoint_rcnn.py', 'torchvision/prototype/models/detection/mask_rcnn.py', 'torchvision/prototype/models/detection/retinanet.py', 'torchvision/prototype/models/detection/ssd.py', 'torchvision/prototype/models/detection/ssdlite.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/quantization/googlenet.py', 'torchvision/prototype/models/quantization/inception.py', 'torchvision/prototype/models/quantization/mobilenetv2.py', 'torchvision/prototype/models/quantization/mobilenetv3.py', 'torchvision/prototype/models/quantization/resnet.py', 'torchvision/prototype/models/quantization/shufflenetv2.py', 'torchvision/prototype/models/regnet.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/segmentation/deeplabv3.py', 'torchvision/prototype/models/segmentation/fcn.py', 'torchvision/prototype/models/segmentation/lraspp.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/prototype/models/alexnet.py', 'torchvision/prototype/models/densenet.py', 'torchvision/prototype/models/googlenet.py', 'torchvision/prototype/models/inception.py', 'torchvision/prototype/models/mnasnet.py', 'torchvision/prototype/models/mobilenetv2.py', 'torchvision/prototype/models/mobilenetv3.py', 'torchvision/prototype/models/resnet.py', 'torchvision/prototype/models/segmentation/deeplabv3.py', 'torchvision/prototype/models/segmentation/fcn.py', 'torchvision/prototype/models/shufflenetv2.py', 'torchvision/prototype/models/squeezenet.py', 'torchvision/prototype/models/vgg.py', 'torchvision/prototype/models/video/resnet.py', 'torchvision/models/efficientnet.py', 'torchvision/models/efficientnet.py', 'torchvision/prototype/models/__init__.py']"
